%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, 59920.17655613143, 63160.084266672646, -31578.14223505762, -2687.9984364507723, 17524.61701925004, 8788.683568082282, 28496.998965382456, 4367.9108462227405, 33248.51044994718, 46111.76057002075, 35896.47691207849, 44380.03681660138, 24341.38498799622, 24518.209638382155, -2495.8404893684974, -6.839633803323961, -0.10400000000000001, 0.988, 0.252, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882614244699E9, 0.0, 2024-02-02 15:03:34.244
18.0, 59927.977314946336, 63166.6109760536, -31555.611676646673, -2691.4853085858, 17523.1865076049, 8792.103384983944, 28502.11751486272, 4368.424936345213, 33210.40072565088, 46081.29514232816, 35893.90646146613, 44372.54898220885, 24345.318895020355, 24523.059966928955, -2479.3449019604805, 0.11175872227653531, -0.1, 0.99, 0.246, 192.0, 126.0, 112.0, 15.0, 120.0, 3.5, 88.0, 0.0, 0.0, 0.0, 1.7068826142530172E9, 0.0, 2024-02-02 15:03:34.253
20.0, 59927.01618993476, 63173.45060985692, -31551.25308647789, -2664.2161803503254, 17532.59659202058, 8797.423100164307, 28502.050459629354, 4371.978863713606, 33172.13453914339, 46119.829549769114, 35917.30873791084, 44407.2835930924, 24340.66973217365, 24525.451603585676, -2464.8386198089866, 15.44505541861718, -0.1, 0.99, 0.246, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068826142621863E9, 0.0, 2024-02-02 15:03:34.262
22.0, 59919.46130030887, 63165.202816152916, -31567.05576980779, -2674.8556107110517, 17529.847327452582, 8798.78655657608, 28509.337128321786, 4374.10227943686, 33146.22886731969, 46096.44962506886, 35899.33793536877, 44390.631543473195, 24335.14885129319, 24524.24460938509, -2474.226352480215, 7.934869281634008, -0.1, 0.99, 0.246, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068826142687335E9, 0.0, 2024-02-02 15:03:34.268
24.0, 59910.408843804464, 63159.4584178279, -31574.029514077847, -2680.8458782250736, 17520.52665001472, 8793.35508267344, 28500.217616584017, 4365.139229910282, 33129.95679735622, 46074.09788061355, 35889.05613291933, 44383.09900559176, 24332.734862892015, 24517.986120937603, -2478.562590904545, 4.313886679874263, -0.1, 0.99, 0.246, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882614276737E9, 0.0, 2024-02-02 15:03:34.276
26.0, 59907.61487574755, 63153.78107473625, -31580.422112992062, -2687.0596631836493, 17510.401309776462, 8783.185038946276, 28484.906671632132, 4347.660165746232, 33128.32512001099, 46074.50021201375, 35885.63631601767, 44385.60240097075, 24331.572572180343, 24522.210600639653, -2487.547992175578, 1.6987325786033367, -0.1, 0.99, 0.246, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068826142849991E9, 0.0, 2024-02-02 15:03:34.284
28.0, 59914.409806061965, 63160.24072888384, -31573.49307221092, -2683.8633637265402, 17517.956199402357, 8789.73410007168, 28490.69577344606, 4353.896302449262, 33136.1705823148, 46066.699453198846, 35890.19607188655, 44385.02125561491, 24332.91367684766, 24521.56240005045, -2487.7491578756762, 0.022351744455307063, -0.10400000000000001, 0.99, 0.248, 192.0, 126.0, 96.0, 15.0, 120.0, 3.5, 96.0, 0.0, 0.0, 0.0, 1.7068826142927456E9, 0.0, 2024-02-02 15:03:34.292
30.0, 59911.414672304956, 63157.714981760386, -31573.82834837775, -2684.645674782476, 17518.64910348047, 8786.314283170019, 28491.67925020209, 4349.671822747209, 33142.138498084365, 46079.574058005106, 35888.96672594151, 44384.618924214716, 24332.578400680828, 24532.22418215563, -2488.1514892758714, 1.8998982787011003, -0.10400000000000001, 0.99, 0.248, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068826143007665E9, 0.0, 2024-02-02 15:03:34.300
32.0, 59908.48659378131, 63155.14453114803, -31576.30939201229, -2687.774919006219, 17511.161269087945, 8781.575713345494, 28482.537386719872, 4340.23938658707, 33147.70408245374, 46096.85195646906, 35886.48568230697, 44377.98045611149, 24339.90977286217, 24530.346635621387, -2493.6276666674216, -3.173947712653603, -0.10400000000000001, 0.99, 0.248, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068826143087883E9, 0.0, 2024-02-02 15:03:34.308
34.0, 59913.26986709474, 63158.899624216516, -31574.565955944774, -2679.8847532134955, 17508.36730103103, 8784.816716291514, 28476.413008739117, 4334.830264428886, 33155.1248616129, 46117.14734043447, 35887.424455574095, 44377.80164215585, 24336.981694338527, 24533.498231589587, -2497.785091136109, -2.7045610790921546, -0.10400000000000001, 0.99, 0.248, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068826143177824E9, 0.0, 2024-02-02 15:03:34.317
36.0, 59913.38162581702, 63157.983202693846, -31573.58247918874, -2674.76620373323, 17508.56846673113, 8788.750623315647, 28471.853252870234, 4325.3531247798355, 33197.593176077986, 46167.729338136836, 35894.77817949989, 44389.6257149727, 24350.59390671181, 24551.849013787392, -2493.761777134154, 10.080636749343485, -0.10400000000000001, 0.99, 0.248, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068826143248284E9, 0.0, 2024-02-02 15:03:34.324
38.0, 59916.19794561839, 63159.48076957236, -31571.01202857638, -2672.128697887504, 17512.860001666548, 8786.381338403386, 28481.375096008196, 4321.866252644808, 33249.09159530301, 46183.867297633566, 35894.44290333306, 44383.74720618096, 24356.807691670383, 24564.231880215633, -2494.4993847011788, 6.884337292234576, -0.098, 0.974, 0.248, 192.0, 126.0, 120.0, 15.0, 56.0, 3.5, 96.0, 0.0, 0.0, 0.0, 1.7068826143328135E9, 0.0, 2024-02-02 15:03:34.332
40.0, 59919.349541586584, 63164.24169114133, -31567.748673885904, -2666.2725408402134, 17515.788080190192, 8794.383262918385, 28485.77838966589, 4330.695191704654, 33325.869837506994, 46203.648591476514, 35900.567281313815, 44396.35359005375, 24371.58219475534, 24584.147284525312, -2482.1612217618494, 16.58499438583784, -0.098, 0.974, 0.248, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068826143410563E9, 0.0, 2024-02-02 15:03:34.341
42.0, 59915.34857932909, 63159.92780446146, -31567.972191330457, -2667.904218185451, 17508.99314987578, 8791.924571028301, 28475.340125005263, 4332.349220794346, 33405.10677160106, 46216.52319628277, 35895.739304511466, 44394.65485747515, 24369.43642728763, 24586.807142115493, -2490.3866637214023, 13.120473995265245, -0.098, 0.974, 0.248, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068826143488615E9, 0.0, 2024-02-02 15:03:34.348
44.0, 59916.2426491073, 63162.0065166958, -31559.769101115362, -2663.5679797611215, 17511.720062699325, 8792.773937317603, 28482.62679369769, 4343.14511336626, 33506.47193270587, 46225.82152197618, 35894.84523473326, 44393.31375280783, 24382.06516290488, 24593.691479407727, -2495.6393236683994, 12.718142595069718, -0.098, 0.974, 0.248, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882614356822E9, 0.0, 2024-02-02 15:03:34.356
46.0, 59924.535146300215, 63167.97443246537, -31552.638894634118, -2655.7001657128535, 17517.0844813686, 8796.819603064014, 28484.05730534283, 4346.676688990198, 33659.2461060579, 46251.83895252216, 35899.18147315759, 44401.56154651184, 24400.0583171914, 24608.600092959416, -2487.4362334533016, 22.709372366591975, -0.098, 0.974, 0.248, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068826143648574E9, 0.0, 2024-02-02 15:03:34.364
48.0, 59925.518623056254, 63170.299013888725, -31552.504784167384, -2656.594235491066, 17513.105870855557, 8795.277332696598, 28475.407180238628, 4341.66989823221, 33823.21850338203, 46261.897237527046, 35900.902557480644, 44403.43909304609, 24406.182695172156, 24609.58356971545, -2488.4197102093353, 18.998982787011002, -0.10400000000000001, 0.988, 0.256, 192.0, 126.0, 96.0, 15.0, 112.0, 4.0, 0.0, 0.0, 0.0, 0.0, 1.7068826143742385E9, 0.0, 2024-02-02 15:03:34.374
50.0, 59919.05896890867, 63164.46520858589, -31561.266667993867, -2665.5125815287333, 17505.66273995194, 8785.084937224978, 28470.10981680272, 4330.337563793369, 33982.809958792925, 46270.279141697785, 35903.852987748745, 44401.60625000075, 24412.709404553105, 24604.06268883499, -2492.3759689779245, 17.233194975041744, -0.10400000000000001, 0.988, 0.256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068826143811553E9, 0.0, 2024-02-02 15:03:34.381
52.0, 59905.13383211301, 63145.77915022125, -31568.843909364216, -2677.224895623314, 17501.706481183348, 8773.26086440812, 28467.338200490263, 4316.032447341972, 34115.26639643507, 46260.93611251547, 35894.84523473326, 44390.340970795274, 24414.050509220426, 24600.9557963557, -2497.338056247003, 11.891128050223358, -0.10400000000000001, 0.988, 0.256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882614388882E9, 0.0, 2024-02-02 15:03:34.388
54.0, 59910.274733337734, 63147.991972922326, -31566.318162240765, -2675.682625255898, 17503.98635911779, 8775.004300475633, 28464.901860344635, 4313.797272896441, 34231.96485423623, 46243.993490218345, 35889.48081606398, 44381.668493946614, 24424.287608180955, 24590.45047646171, -2496.9580765912624, 8.873642548756903, -0.10400000000000001, 0.988, 0.256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068826143969047E9, 0.0, 2024-02-02 15:03:34.396
56.0, 59913.851012450585, 63149.936574689935, -31566.899307596603, -2670.1170408865264, 17506.668568452427, 8780.860457522924, 28468.165215035107, 4314.825453141386, 34338.001529932204, 46268.71451958591, 35888.13971139666, 44385.04360735937, 24437.564544387405, 24610.432936004752, -2495.7957858795867, 11.80172107240213, -0.10400000000000001, 0.988, 0.256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068826144052343E9, 0.0, 2024-02-02 15:03:34.405
58.0, 59916.354407829574, 63153.3563915916, -31566.541679685317, -2696.4473958548783, 17506.08742309659, 8767.605873060927, 28467.02527606789, 4309.595144938844, 34423.96633910732, 46262.098403227144, 35892.654763776634, 44382.54021198037, 24454.015428306513, 24602.453363234206, -2490.9901608216956, 15.802683329902093, -0.106, 0.988, 0.256, 192.0, 126.0, 88.0, 15.0, 112.0, 4.0, 0.0, 0.0, 0.0, 0.0, 1.7068826144129417E9, 0.0, 2024-02-02 15:03:34.412
60.0, 59906.96667515835, 63144.46039729839, -31574.275383266853, -2660.2152180928256, 17493.302225268155, 8779.720518555703, 28449.76972934839, 4302.42023496869, 34489.367543383545, 46282.34908370365, 35891.00073468694, 44388.61988647222, 24454.88714634027, 24640.630142763872, -2500.176727792827, 1.8328430453351792, -0.106, 0.988, 0.256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70688261442095E9, 0.0, 2024-02-02 15:03:34.420
62.0, 59909.71593972635, 63148.327249089154, -31568.508633197383, -2687.171421905926, 17505.46157425184, 8786.582504103482, 28471.227404025485, 4321.195700311148, 34550.119584813074, 46255.34817640164, 35886.351571840234, 44383.23311605849, 24465.392466234265, 24573.977240798147, -2502.858937127464, 20.16127349868697, -0.106, 0.988, 0.256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068826144289813E9, 0.0, 2024-02-02 15:03:34.428
64.0, 59907.36900655854, 63147.723751988866, -31568.754502386393, -2662.71861347182, 17506.735623685792, 8787.431870392784, 28475.16131104962, 4329.488197504067, 34600.90274821553, 46262.67954858298, 35890.77721724239, 44373.06307233132, 24479.138789074277, 24606.990767358635, -2490.878402099419, 19.915404309678593, -0.106, 0.988, 0.256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068826144363437E9, 0.0, 2024-02-02 15:03:34.436
66.0, 59905.78203270221, 63145.91326068798, -31576.756426901393, -2695.3745121210236, 17500.588893960583, 8781.441602878762, 28460.744435875946, 4325.598993968844, 34651.30593196225, 46289.859269840636, 35887.8714904632, 44390.94446789557, 24506.094992887378, 24604.085040579444, -2499.5061754591675, 23.849311333812636, -0.106, 0.988, 0.256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068826144452856E9, 0.0, 2024-02-02 15:03:34.445
68.0, 59902.22810533382, 63143.856900198094, -31592.71557244248, -2711.8253960401294, 17489.971815344314, 8762.68848928076, 28467.896994101644, 4319.787540410464, 34681.413731743545, 46289.144014018064, 35874.39338855665, 44346.06216502931, 24513.113440646346, 24650.509613813116, -2515.8005971670864, -13.500453651005467, -0.096, 0.99, 0.254, 192.0, 126.5, 0.0, 15.0, 120.0, 3.5, 120.0, 0.0, 0.0, 0.0, 1.7068826144530056E9, 0.0, 2024-02-02 15:03:34.453
70.0, 59890.82871566161, 63128.32243780165, -31595.174264332567, -2722.353067678579, 17505.439222507386, 8743.153064626822, 28462.398464965638, 4314.154900807726, 34704.23486283241, 46297.43651121098, 35854.67914994707, 44353.862923844215, 24494.315623559432, 24608.3095202815, -2517.7675506791534, -1.7434360675139509, -0.096, 0.99, 0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068826144613113E9, 0.0, 2024-02-02 15:03:34.461
72.0, 59896.170782586436, 63143.83454845364, -31565.80407211829, -2650.2016365768477, 17510.535420243195, 8804.061568267532, 28475.20601453853, 4336.551348751945, 34739.26004639388, 46297.0788832997, 35884.20580437253, 44351.001900553936, 24490.784047935493, 24568.63517387333, -2494.812309123553, -0.13411046673184238, -0.096, 0.99, 0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068826144693444E9, 0.0, 2024-02-02 15:03:34.469
74.0, 59912.599314761086, 63146.76262697728, -31577.181110046044, -2640.635089949976, 17506.780327174703, 8791.142259972365, 28483.386753009174, 4349.224787858104, 34790.78081736336, 46245.37929837457, 35882.88705144967, 44398.678171477106, 24524.982216952114, 24524.959865207657, -2507.2398790407037, 20.675363621159033, -0.096, 0.99, 0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70688261447704E9, 0.0, 2024-02-02 15:03:34.477
76.0, 59918.56723053065, 63149.3554293341, -31534.310464180766, -2674.453279310856, 17533.535365287706, 8790.382300660885, 28501.290500317875, 4355.751497239054, 34840.13346912068, 46280.2256679804, 35892.36419109871, 44378.516897978414, 24522.1882488952, 24570.73623785213, -2486.944495075285, 25.27982297895229, -0.096, 0.99, 0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068826144840276E9, 0.0, 2024-02-02 15:03:34.484
78.0, 59890.85106740607, 63122.55568773219, -31615.693165742538, -2757.6241204290536, 17500.164210815932, 8731.664267976794, 28472.30028775934, 4323.766150923509, 34760.337741415235, 46278.21401097942, 35884.719894495, 44348.20793249702, 24512.353481334863, 24560.67795284724, -2495.8628411129525, 8.605421615293219, -0.092, 0.99, 0.25, 192.0, 126.5, 16.0, 15.0, 120.0, 3.5, 104.0, 0.0, 0.0, 0.0, 1.7068826144923377E9, 0.0, 2024-02-02 15:03:34.492
80.0, 59906.20671584686, 63140.39237980752, -31570.78851113183, -2681.963465447839, 17500.633597449494, 8797.132527486388, 28471.026238325387, 4334.2714708175035, 34875.56098408234, 46249.40261237653, 35872.82876644478, 44342.28472021636, 24526.77035650854, 24575.072476276455, -2508.0892453300057, -12.85225306180156, -0.092, 0.99, 0.25, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882614501093E9, 0.0, 2024-02-02 15:03:34.501
82.0, 59886.581884215106, 63119.78407141973, -31611.40163080712, -2722.733047334319, 17475.55494017064, 8765.840085248958, 28456.385845707162, 4322.782674167475, 34753.274590167355, 46179.75457665379, 35856.7131586925, 44327.53256887586, 24449.433320693177, 24445.834689835872, -2525.680068216332, 6.057322747388214, -0.092, 0.99, 0.25, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068826145090857E9, 0.0, 2024-02-02 15:03:34.509
84.0, 59899.61295123255, 63140.81706295217, -31612.139238374144, -2707.667971571442, 17503.42756550641, 8783.900294768846, 28478.268203528907, 4344.217997100115, 34796.50286394392, 46156.821686842646, 35869.49835652093, 44373.53245896488, 24537.94622873619, 24551.82666204294, -2511.710227931765, 0.29057267791899183, -0.092, 0.99, 0.25, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882614516092E9, 0.0, 2024-02-02 15:03:34.516
86.0, 59889.55466622766, 63133.32922855965, -31598.01293587839, -2690.792404507685, 17505.930960885402, 8762.68848928076, 28480.41397099662, 4347.570758768411, 34645.338016192676, 46199.155890841, 35865.63150473017, 44357.68507214607, 24432.915381540704, 24500.104725373356, -2510.0561988420727, 3.6656860906703583, -0.092, 0.99, 0.25, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068826145250971E9, 0.0, 2024-02-02 15:03:34.525
88.0, 59906.631398991514, 63148.52841478925, -31550.38136844413, -2709.545518105688, 17525.913420428446, 8792.908047784334, 28501.53636950688, 4367.240293889081, 34521.33053795464, 46189.34347502512, 35872.00175189993, 44331.891159044644, 24463.760788889027, 24454.328352728888, -2502.97069584974, 11.80172107240213, -0.094, 0.993, 0.25, 192.0, 126.5, 0.0, 15.5, 16.0, 3.5, 104.0, 0.0, 0.0, 0.0, 1.7068826145331168E9, 0.0, 2024-02-02 15:03:34.533
90.0, 59879.20580854486, 63136.72669371685, -31609.658194739604, -2735.6300038850313, 17490.664719422428, 8774.154934186332, 28471.048590069844, 4327.543595736456, 34250.91913353433, 46202.97803914286, 35884.3175630948, 44358.98147332448, 24466.26418426802, 24539.2426299146, -2503.0824545720166, -1.5646221118714945, -0.094, 0.993, 0.25, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068826145401175E9, 0.0, 2024-02-02 15:03:34.540
92.0, 59921.607067776575, 63166.18629290895, -31573.49307221092, -2648.078220853594, 17519.85609768106, 8797.601914119949, 28492.707430447037, 4351.012927414528, 33991.3706769193, 46082.94917141786, 35849.42649000007, 44372.7724996534, 24434.03296876347, 24457.189376019167, -2514.1242163329384, 3.3304099238407523, -0.094, 0.993, 0.25, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068826145484147E9, 0.0, 2024-02-02 15:03:34.548
94.0, 59919.5954107756, 63161.73829576234, -31560.86433659367, -2666.697223984864, 17525.80166170617, 8801.26760021062, 28511.237026600484, 4382.931218496707, 33708.77757177086, 46132.30182317518, 35926.67411883761, 44413.98911642899, 24421.001901746025, 24460.36332373182, -2459.585959861989, 53.554779714915725, -0.094, 0.993, 0.25, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068826145571198E9, 0.0, 2024-02-02 15:03:34.557
96.0, 59891.834544162106, 63143.63338275354, -31612.87684594117, -2743.386059211023, 17508.344949286577, 8786.962483759224, 28495.25552931494, 4385.00993073105, 33451.643103557006, 46109.905375230956, 35864.75978669641, 44357.26038900142, 24396.68320377865, 24490.113495601832, -2506.4128644958573, 11.913479794678665, -0.094, 0.993, 0.25, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068826145651643E9, 0.0, 2024-02-02 15:03:34.565
98.0, 59907.1901926029, 63151.009458423796, -31614.55322677532, -2705.3657418925454, 17503.204048061856, 8769.036384706067, 28485.644279199158, 4385.524020853522, 33286.106084121, 46084.33497957409, 35826.49360018892, 44305.8066732653, 24398.02430844597, 24537.1415659358, -2534.8666351874635, -32.767657371480155, -0.099, 0.9995, 0.248, 192.0, 126.0, 96.0, 15.5, 56.0, 3.5, 88.0, 0.0, 0.0, 0.0, 1.7068826145721824E9, 0.0, 2024-02-02 15:03:34.572
100.0, 59912.442852549895, 63160.35248760611, -31535.964493270458, -2721.2801839447243, 17532.395426320487, 8785.375509902897, 28507.75015446546, 4392.698930823676, 33204.61162383695, 46088.31359008713, 35905.64112730517, 44370.82789788579, 24370.665773232675, 24512.778164479514, -2508.9386116193073, -3.2857064349301384, -0.099, 0.9995, 0.248, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068826145804462E9, 0.0, 2024-02-02 15:03:34.580
