%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
50.0, 61845.1981956003, 65556.88417635967, -31574.47654896695, -1977.0788523052756, 16615.90684841953, 7260.114820017197, 26985.931633225875, 4768.185885928379, 38091.10529316727, 46859.38171856186, 37113.08236278086, 46429.04358256383, 23458.826358178423, 26226.218190934444, -6463.655109841241, -613.1530538979833, -0.14, 0.972, 0.306, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829531972291E9, 0.0, 2024-02-02 15:09:13.197
52.0, 61835.85516641798, 65549.84337685625, -31582.97021185997, -1982.9126576081107, 16607.18966808196, 7251.129418746164, 26969.19017662885, 4757.680566034385, 38082.991609929995, 46856.85597143841, 37107.5614819004, 46425.98139357346, 23454.624230220823, 26223.11129845516, -6465.845580797861, -612.2589841197711, -0.14, 0.972, 0.306, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882953205176E9, 0.0, 2024-02-02 15:09:13.205
54.0, 61843.968849655255, 65555.00662982544, -31581.383238003644, -1978.8893436061555, 16609.58130473868, 7254.728049603468, 26972.27471736368, 4759.826333502095, 38078.63301976121, 46857.90650342781, 37103.04642952042, 46426.584890673745, 23448.432797006702, 26222.396042632587, -6473.668691357218, -615.7905597437095, -0.14, 0.972, 0.306, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829532119381E9, 0.0, 2024-02-02 15:09:13.211
56.0, 61848.75212296869, 65562.2262432845, -31576.935240857038, -1975.0224918153874, 16610.94476115045, 7255.845636826234, 26971.067723163098, 4761.6591765474295, 38085.69617100908, 46859.337015072946, 37113.127066269764, 46434.27389076637, 23456.41236977725, 26229.190972947, -6469.220694210612, -612.8848329645197, -0.14, 0.972, 0.306, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882953221234E9, 0.0, 2024-02-02 15:09:13.221
58.0, 61849.1991578578, 65560.54986245035, -31575.90706061209, -1977.8164598723008, 16615.459813530422, 7253.454000169516, 26986.736296026265, 4767.984720228282, 38090.747665255985, 46870.35642508941, 37112.03183079146, 46435.14560880013, 23459.005172134064, 26234.33187417172, -6465.8008773089505, -606.8275102171315, -0.14, 0.966, 0.314, 192.0, 125.5, 80.0, 15.0, 24.0, 4.5, 104.0, 0.0, 0.0, 0.0, 1.7068829532289853E9, 0.0, 2024-02-02 15:09:13.228
60.0, 61845.91345142287, 65554.93957459206, -31577.71755191297, -1981.0574628183203, 16613.8728396741, 7249.318927445284, 26977.326211610583, 4758.932263723882, 38097.743761270496, 46859.71699472869, 37112.232996491555, 46433.178655288066, 23463.676686725223, 26227.20166769048, -6465.666766842219, -613.1754056424387, -0.14, 0.966, 0.314, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829532360296E9, 0.0, 2024-02-02 15:09:13.236
62.0, 61841.48780602072, 65552.86086235772, -31576.53290945684, -1980.8562971182225, 16609.156621594026, 7246.8602355552, 26969.324287095584, 4753.612548543519, 38083.77392098593, 46861.72865172967, 37115.11637152629, 46433.49157971043, 23460.569794245934, 26230.599132847685, -6468.7960110659615, -615.7235045103437, -0.14, 0.966, 0.314, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829532449949E9, 0.0, 2024-02-02 15:09:13.244
64.0, 61842.62774498794, 65556.34773449275, -31575.974115845456, -1977.4364802165605, 16614.00695014083, 7252.068192013287, 26971.179481885374, 4757.635862545474, 38078.3871505722, 46868.16595413279, 37113.14941801422, 46433.33511749925, 23458.98282038961, 26229.392138647097, -6473.109897745836, -622.7643040137654, -0.14, 0.966, 0.314, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829532530465E9, 0.0, 2024-02-02 15:09:13.253
66.0, 61848.55095726859, 65560.5275107059, -31571.72728439895, -1970.619198157692, 16616.376235053092, 7255.219787981486, 26978.712019766812, 4760.966272469315, 38086.25496462047, 46868.769451233085, 37123.8112001194, 46439.459495480005, 23468.906994927765, 26235.449461394484, -6463.811572052428, -614.807082987676, -0.14, 0.966, 0.314, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882953261047E9, 0.0, 2024-02-02 15:09:13.261
68.0, 61839.58790774202, 65549.55280417834, -31575.661191423085, -1974.2848842483622, 16611.838830928664, 7249.8330175677565, 26972.34177259705, 4756.182999155879, 38087.55136579888, 46874.5138495581, 37121.57602567387, 46437.47019022348, 23468.30349782747, 26232.72254857094, -6469.265397699523, -618.9421557119078, -0.132, 0.968, 0.312, 192.0, 125.5, 112.0, 15.0, 32.0, 4.5, 96.0, 0.0, 0.0, 0.0, 1.7068829532680514E9, 0.0, 2024-02-02 15:09:13.268
70.0, 61830.17782332633, 65534.08539701527, -31577.874014124158, -1977.9952738279433, 16614.141060607562, 7250.4812181569605, 26966.99970567223, 4754.506618321731, 38079.12475813922, 46861.68394824075, 37118.84911285032, 46431.457570965, 23463.20730009166, 26226.642874079094, -6470.584150622386, -622.5407865692123, -0.132, 0.968, 0.312, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829532770677E9, 0.0, 2024-02-02 15:09:13.277
72.0, 61809.32364574953, 65511.51013511541, -31581.338534514733, -1983.0914715637532, 16611.7717756953, 7247.866064055689, 26964.697475993333, 4751.757353753728, 38075.34731332628, 46855.17959060426, 37113.23882499204, 46425.064972050786, 23467.610593749356, 26227.738109557406, -6470.4947436445655, -623.8148360031648, -0.132, 0.968, 0.312, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829532853615E9, 0.0, 2024-02-02 15:09:13.285
74.0, 61784.066174515036, 65477.513131798885, -31583.886633382637, -1986.555991954326, 16612.107051862127, 7247.284918699851, 26974.19696738684, 4753.992528199259, 38063.29972306487, 46845.32247129947, 37102.53233939795, 46414.783169601345, 23466.403599548772, 26225.592342089694, -6474.495705902065, -629.8051035171871, -0.132, 0.968, 0.312, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882953292083E9, 0.0, 2024-02-02 15:09:13.292
76.0, 61753.06430495552, 65439.71633192496, -31590.54745323032, -1994.2002885580407, 16609.134269849572, 7241.942851775033, 26972.073551663587, 4752.182036898379, 38050.06749034733, 46822.12136055486, 37094.820987560866, 46402.400303173104, 23465.151901859273, 26221.189048432, -6474.451002413154, -631.7050017958882, -0.132, 0.968, 0.312, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882953301119E9, 0.0, 2024-02-02 15:09:13.301
78.0, 61711.4677085242, 65397.873866304624, -31606.864226682694, -2009.0418468763646, 16595.32089177619, 7232.152787703609, 26958.595449757035, 4740.290908848156, 38026.41934471361, 46813.69475289521, 37069.07177794835, 46381.32260815175, 23449.6844946962, 26211.466039593943, -6488.040863041981, -639.3940018885138, -0.128, 0.967, 0.31, 192.0, 126.0, 16.0, 15.0, 24.0, 4.5, 80.0, 0.0, 0.0, 0.0, 1.706882953309217E9, 0.0, 2024-02-02 15:09:13.309
80.0, 61702.43760376425, 65387.0332702438, -31599.085819612246, -1999.609410716225, 16608.016682626807, 7247.307270444307, 26967.80436847262, 4754.841894488561, 38015.37758295269, 46798.87554632134, 37059.75110051049, 46368.64916904559, 23444.767110916033, 26209.052051192768, -6490.007816554048, -642.389135645525, -0.128, 0.967, 0.31, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829533170726E9, 0.0, 2024-02-02 15:09:13.317
82.0, 61688.3113012685, 65374.404534626556, -31604.338479559243, -2002.9398206400658, 16605.80385992573, 7241.540520374838, 26962.216432358797, 4749.3210136081, 38013.075353273794, 46797.78031084303, 37059.438176088115, 46369.7444045239, 23457.909936655753, 26219.66912980904, -6483.771679851017, -632.9790512298407, -0.128, 0.967, 0.31, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829533241873E9, 0.0, 2024-02-02 15:09:13.324
84.0, 61662.38327770034, 65347.60479302464, -31617.03427040986, -2015.5238527684037, 16597.533714477267, 7229.403523135606, 26961.545880025136, 4737.98867916926, 37996.2668414434, 46789.130185738824, 37041.93676017961, 46357.450945073484, 23445.30355278296, 26208.1356296701, -6496.534525934998, -645.5407316137233, -0.128, 0.967, 0.31, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829533331237E9, 0.0, 2024-02-02 15:09:13.333
86.0, 61669.96051907069, 65356.143159406565, -31604.360831303697, -2004.6832567075799, 16605.714452947912, 7240.691154085536, 26966.686781249857, 4748.6281095299855, 37988.75665530642, 46773.059281475464, 37044.1942863696, 46353.69585200499, 23444.901221382766, 26205.252254635365, -6489.873706087316, -639.3269466551479, -0.128, 0.967, 0.31, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829533411548E9, 0.0, 2024-02-02 15:09:13.341
88.0, 61650.738018839125, 65337.30063883074, -31620.29762510033, -2023.6598877501356, 16590.60467369612, 7224.262621910885, 26954.326266566073, 4734.814731456606, 37984.17454769308, 46782.62582810233, 37039.56747526735, 46353.047651415785, 23440.49792772507, 26203.218245889933, -6495.6181044123305, -638.8799117660418, -0.131, 0.9695, 0.309, 192.0, 125.5, 104.0, 15.0, 48.0, 4.5, 80.0, 0.0, 0.0, 0.0, 1.706882953348514E9, 0.0, 2024-02-02 15:09:13.348
90.0, 61668.59706265892, 65353.058618671734, -31608.227683094465, -2012.0816841222866, 16600.931179634474, 7235.840825538734, 26964.228089359774, 4745.074182161592, 37976.932582489564, 46770.98056924112, 37035.611216498764, 46343.4364013, 23437.145166056773, 26194.545769041273, -6497.316836990934, -643.2608536792819, -0.131, 0.9695, 0.309, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829533571763E9, 0.0, 2024-02-02 15:09:13.357
92.0, 61685.18205704475, 65367.475493845406, -31599.599909734716, -2002.1575095841301, 16604.775679680788, 7242.8592732977, 26971.023019674187, 4752.852589232039, 37990.09775997374, 46783.20697345817, 37053.42555682964, 46358.74734625189, 23446.21997430563, 26205.498123824374, -6485.448060685166, -631.2132634178714, -0.131, 0.9695, 0.309, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829533652267E9, 0.0, 2024-02-02 15:09:13.365
94.0, 61697.14024032834, 65380.17128469602, -31600.046944623824, -2002.1128060952194, 16601.51232499031, 7241.898148286123, 26963.781054470666, 4750.997394442248, 37993.5175768754, 46795.88041256433, 37060.10872842178, 46367.03984344481, 23445.951753372166, 26208.560312814752, -6487.213848497135, -631.9732227293518, -0.131, 0.9695, 0.309, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829533722186E9, 0.0, 2024-02-02 15:09:13.372
96.0, 61725.30343834203, 65409.00503504337, -31583.953688616002, -1986.8242128877896, 16610.654188472534, 7254.839808325745, 26974.62165053149, 4761.346252125055, 38001.698315346046, 46796.43920617571, 37076.76077804098, 46379.31095115077, 23449.997419118576, 26212.069536694235, -6479.346034448867, -622.9654697138632, -0.131, 0.9695, 0.309, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829533805344E9, 0.0, 2024-02-02 15:09:13.380
98.0, 61737.06045592552, 65427.48992770791, -31581.964383359482, -1984.6337419311694, 16612.44232802896, 7252.269357713385, 26975.091037165053, 4759.088725935069, 38015.243472485956, 46822.5013402106, 37087.131987468245, 46395.493614136416, 23460.636849479302, 26222.552504843774, -6475.523886147009, -617.7575132557766, -0.1315, 0.97075, 0.3055, 192.0, 125.5, 112.0, 15.0, 48.0, 4.5, 56.0, 0.0, 0.0, 0.0, 1.706882953389436E9, 0.0, 2024-02-02 15:09:13.389
100.0, 61754.83009276749, 65450.48987275242, -31572.107264054688, -1971.5132679359042, 16619.080796132184, 7262.372346207184, 26980.34369711205, 4766.4200981164095, 38018.730344620984, 46834.14659907181, 37098.039638762435, 46407.96588754248, 23466.69417222669, 26229.705063069472, -6466.225560453601, -611.8119492306649, -0.1315, 0.97075, 0.3055, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829533972633E9, 0.0, 2024-02-02 15:09:13.397
102.0, 61750.359743876434, 65449.886375652124, -31585.227738049954, -1985.6842739205688, 16604.418051769502, 7244.401543665117, 26969.972487684787, 4749.790400241662, 38018.81975159881, 46837.67817469576, 37099.69366785212, 46412.190367244526, 23464.570756503435, 26230.263856680856, -6469.421859910711, -612.9295364534303, -0.1315, 0.97075, 0.3055, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829534042337E9, 0.0, 2024-02-02 15:09:13.404
