%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, 61521.45552890963, 64690.97759616109, -29837.52248734504, -837.2963472958025, 16610.7212437059, 7569.8652946788425, 27406.99379527495, 4714.228774813268, 37476.92405902434, 46216.27732709376, 36731.13575352857, 45843.69609876825, 23653.375941917413, 25936.22665837129, -5843.528311673202, -499.136805431462, -0.092, 0.986, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828869328246E9, 0.0, 2024-02-02 15:08:06.932
18.0, 61527.82577607939, 64700.47708755459, -29832.76156577606, -830.2778995368361, 16614.074005374194, 7573.083945880408, 27412.38056568868, 4722.096588861536, 37479.71802708126, 46220.68062075146, 36730.77812561728, 45849.86518023792, 23656.549889630067, 25939.13238515048, -5839.996736049264, -493.6829797843671, -0.092, 0.992, 0.27, 192.0, 126.5, 16.0, 15.5, 0.0, 4.0, 56.0, 0.0, 0.0, 0.0, 1.7068828869409783E9, 0.0, 2024-02-02 15:08:06.940
20.0, 61535.26890698301, 64713.30698887193, -29837.43308036722, -827.9756698579396, 16607.837868671166, 7569.887646423298, 27403.886902795664, 4714.631106213464, 37489.37398068595, 46234.47164708038, 36741.41755597801, 45860.661072809824, 23658.53919488659, 25943.110995663526, -5839.415590693426, -490.37492160498164, -0.092, 0.992, 0.27, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882886948835E9, 0.0, 2024-02-02 15:08:06.948
22.0, 61543.69551464266, 64724.035826210486, -29841.814022280458, -829.2050158029814, 16604.306293047226, 7564.6349864763015, 27405.42917316308, 4711.792434667639, 37484.925983539346, 46228.23551037735, 36741.350500744644, 45859.23056116469, 23649.64320059338, 25935.734919993272, -5848.669212897923, -496.1863751633615, -0.092, 0.992, 0.27, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828869568477E9, 0.0, 2024-02-02 15:08:06.956
24.0, 61551.33981124638, 64733.49061411508, -29845.457356626674, -831.3060797817802, 16604.038072113763, 7561.461038763648, 27408.29019645336, 4711.077178845069, 37486.78117832913, 46244.52993208527, 36742.57984668969, 45863.2762269111, 23651.453691894258, 25938.46183281682, -5848.266881497727, -489.1902791488504, -0.092, 0.992, 0.27, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828869660416E9, 0.0, 2024-02-02 15:08:06.966
26.0, 61576.641985969785, 64756.736428348595, -29832.47099309814, -821.6501261770876, 16617.359711809124, 7572.860428435854, 27419.019033791905, 4719.906117904916, 37487.47408240725, 46238.02557444877, 36742.825715878695, 45863.075061211, 23651.58780236099, 25935.421995570898, -5847.752791375255, -494.19706990683915, -0.092, 0.992, 0.27, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828869722168E9, 0.0, 2024-02-02 15:08:06.972
28.0, 61586.52145701903, 64771.62269015583, -29829.453507596674, -822.7230099109423, 16615.28099957478, 7570.9158266682425, 27417.454411680035, 4719.79435918264, 37503.56733841507, 46255.90697001302, 36757.95784687494, 45877.78250906259, 23668.30690721356, 25952.18580391238, -5828.306773699138, -479.7354912442555, -0.098, 0.992, 0.272, 192.0, 126.0, 120.0, 15.5, 0.0, 4.0, 64.0, 0.0, 0.0, 0.0, 1.7068828869808812E9, 0.0, 2024-02-02 15:08:06.980
30.0, 61596.51268679055, 64785.324309506934, -29829.542914574497, -821.2924982658027, 16614.498688518845, 7575.900265681776, 27416.828562835286, 4720.5096150052095, 37494.336067955024, 46257.62805433608, 36747.05019558075, 45871.4793171262, 23655.924040785318, 25942.596905541053, -5835.705201113845, -489.9725902047861, -0.098, 0.992, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828869888844E9, 0.0, 2024-02-02 15:08:06.988
32.0, 61619.28911439051, 64810.87235341935, -29814.81311497845, -802.8746608346297, 16626.903906691543, 7591.12180365584, 27433.435908965577, 4735.999373912737, 37515.324355998564, 46264.51239162831, 36769.670160969516, 45894.300448215065, 23671.167930503838, 25959.4277691159, -5815.566279359613, -470.0348341506522, -0.098, 0.992, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828869971535E9, 0.0, 2024-02-02 15:08:06.997
34.0, 61611.734224764616, 64806.53611499502, -29828.402975607274, -814.4975679513893, 16612.643493729054, 7577.64370174929, 27419.935455314575, 4718.229737070767, 37516.97838508825, 46280.8738685696, 36769.871326669614, 45903.50936693065, 23667.16696824634, 25960.165376682926, -5818.695523583356, -471.3535870735153, -0.098, 0.992, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882887004967E9, 0.0, 2024-02-02 15:08:07.004
36.0, 61625.927582493736, 64817.77904245604, -29822.882094726814, -811.7259516389313, 16621.785357211276, 7586.584399531413, 27421.61183614872, 4723.728266206774, 37516.97838508825, 46271.30732194273, 36772.91116391554, 45901.922393074325, 23668.55277640257, 25954.264516146723, -5822.316506185116, -477.2544476097164, -0.098, 0.992, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828870129583E9, 0.0, 2024-02-02 15:08:07.012
38.0, 61610.50487881958, 64802.6469114598, -29848.92187701725, -838.9503763854952, 16598.62894995558, 7561.014003874541, 27400.24356844945, 4701.153004306913, 37512.06100130809, 46271.08380449817, 36763.6798934555, 45891.52883190261, 23661.98136353271, 25946.553164309644, -5835.861663325031, -487.29038087014925, -0.094, 0.986, 0.28, 192.0, 126.5, 8.0, 15.0, 104.0, 4.0, 96.0, 0.0, 0.0, 0.0, 1.7068828870209348E9, 0.0, 2024-02-02 15:08:07.020
40.0, 61623.96062898167, 64817.53317326703, -29847.826641538937, -832.8259984047412, 16599.947702878442, 7565.30553880996, 27396.4661236365, 4701.510632218198, 37502.874434336954, 46262.90306602753, 36751.94522761646, 45877.89426778487, 23647.38567440339, 25938.506536305733, -5854.212445522839, -503.13776768896196, -0.094, 0.986, 0.28, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828870283568E9, 0.0, 2024-02-02 15:08:07.028
42.0, 61646.71470483717, 64838.78968224403, -29835.95786523317, -822.6336029331211, 16613.962246651918, 7575.140306370296, 27419.175496003092, 4718.497958004232, 37516.08431531004, 46270.94969403144, 36769.29018131378, 45891.79705283607, 23658.29332569758, 25950.442367844866, -5840.86845408302, -491.2466396387386, -0.094, 0.986, 0.28, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828870371957E9, 0.0, 2024-02-02 15:08:07.037
44.0, 61646.53589088153, 64844.265859635576, -29839.601199579385, -827.9980216023948, 16612.844659429153, 7571.07228887943, 27416.940321557562, 4717.000391125726, 37521.85106537951, 46286.148880261055, 36773.42525403801, 45899.59781165097, 23662.942488544286, 25953.839833002072, -5835.749904602755, -489.2796861266716, -0.094, 0.986, 0.28, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828870450292E9, 0.0, 2024-02-02 15:08:07.045
46.0, 61653.64374561832, 64848.959725971195, -29836.13667918881, -822.7677133998529, 16620.28779033277, 7574.939140670198, 27423.33292047178, 4720.174338838379, 37515.592576932024, 46273.631903366084, 36770.74304470337, 45896.267401727135, 23661.847253065975, 25948.14013816597, -5832.777122590199, -490.08434892706265, -0.094, 0.986, 0.28, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882887052999E9, 0.0, 2024-02-02 15:08:07.052
48.0, 61663.187940500735, 64860.336763898944, -29833.119193687344, -818.2750127643362, 16620.511307777324, 7573.598036002879, 27419.37666170319, 4718.989696382248, 37519.727649656255, 46283.22080173741, 36774.0287511383, 45901.005971551655, 23667.12226475743, 25952.878707990494, -5826.429227164892, -484.1611366464063, -0.092, 0.99, 0.28400000000000003, 192.0, 126.5, 16.0, 15.0, 120.0, 4.0, 112.0, 0.0, 0.0, 0.0, 1.706882887060022E9, 0.0, 2024-02-02 15:08:07.060
50.0, 61662.71855386717, 64862.61664183339, -29839.265923412553, -821.82894013273, 16616.219772841905, 7570.759364457055, 27420.963635559518, 4719.481434760265, 37514.74321064272, 46297.056531555245, 36773.62641973811, 45905.29750648708, 23663.45657866676, 25954.75625452474, -5825.982192275786, -482.84238372354315, -0.092, 0.99, 0.28400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828870690396E9, 0.0, 2024-02-02 15:08:07.069
52.0, 61666.898330080316, 64869.94801401473, -29839.46708911265, -825.092294823205, 16613.068176873705, 7570.848771434877, 27431.33484498678, 4721.604850483519, 37509.13292278444, 46284.83012733819, 36772.531184259795, 45902.72705587472, 23657.19809021927, 25946.59786779855, -5827.747980087755, -488.11739541499566, -0.092, 0.99, 0.28400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828870760827E9, 0.0, 2024-02-02 15:08:07.076
54.0, 61674.095591794925, 64877.189979218245, -29839.66825481275, -822.9241756110401, 16608.70958670492, 7573.285111580505, 27419.533123914378, 4717.045094614637, 37512.12805654145, 46297.883546100085, 36776.442739539474, 45907.018590810134, 23656.795758819077, 25953.705722535342, -5832.039515023174, -485.01050293570796, -0.092, 0.99, 0.28400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828870841656E9, 0.0, 2024-02-02 15:08:07.084
56.0, 61682.11986805438, 64883.09083975445, -29835.823754766436, -816.1963005299928, 16612.44232802896, 7581.063518650952, 27418.929626814086, 4720.621373727486, 37512.50803619719, 46296.2295170104, 36783.64000125408, 45910.50546294516, 23658.53919488659, 25954.823309758107, -5832.754770845744, -483.848212224032, -0.092, 0.99, 0.28400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882887093068E9, 0.0, 2024-02-02 15:08:07.093
58.0, 61683.68449016625, 64882.64380486534, -29837.880115256325, -819.571413942744, 16606.273246559293, 7575.162658114751, 27412.067641266305, 4714.094664346536, 37516.03961182113, 46299.76109263433, 36787.39509432258, 45915.7357711477, 23661.646087365876, 25954.59979231355, -5834.744076102266, -482.23888662324987, -0.094, 0.986, 0.28, 192.0, 126.5, 8.0, 15.0, 104.0, 4.0, 96.0, 0.0, 0.0, 0.0, 1.7068828871010766E9, 0.0, 2024-02-02 15:08:07.101
60.0, 61685.83025763396, 64887.00239503413, -29834.259132654566, -815.1010650516827, 16610.631836728076, 7577.889570938298, 27413.073469766794, 4713.871146901983, 37514.2514722647, 46299.135243789584, 36786.05398965526, 45918.26151827115, 23661.914308299343, 25949.95062946685, -5836.442808680869, -484.0493779241298, -0.094, 0.986, 0.28, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828871080673E9, 0.0, 2024-02-02 15:08:07.108
62.0, 61687.61839719038, 64889.99752879114, -29834.14737393229, -814.4305127180235, 16613.917543163006, 7577.576646515924, 27415.398051190146, 4715.167548080391, 37513.53621644214, 46294.86606059862, 36787.03746641129, 45919.2896985161, 23665.66940136783, 25948.72128352181, -5834.63231737999, -484.0717296685851, -0.094, 0.986, 0.28, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882887116335E9, 0.0, 2024-02-02 15:08:07.116
64.0, 61695.061528094004, 64898.580598661974, -29831.085184941912, -807.0767887922274, 16620.734825221876, 7583.164582629751, 27418.348481458248, 4721.895423161438, 37516.5537019436, 46310.55698520625, 36786.85865245565, 45921.52487296163, 23671.994945048686, 25954.443330102367, -5828.552642888146, -475.8909911979427, -0.094, 0.986, 0.28, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828871251075E9, 0.0, 2024-02-02 15:08:07.125
66.0, 61704.561019487504, 64902.38039521938, -29827.106574428868, -801.0865212782052, 16624.936953179473, 7586.763213487055, 27422.103574526736, 4726.611641241508, 37517.47012346627, 46310.3781712506, 36796.11227466015, 45924.855282885466, 23675.861796839454, 25958.645458059964, -5823.612907363523, -469.6101510060014, -0.094, 0.986, 0.28, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828871321447E9, 0.0, 2024-02-02 15:08:07.132
68.0, 61697.229647306165, 64896.18896200526, -29836.650769311284, -811.1671580275486, 16614.05165362974, 7577.040204648996, 27411.017109276905, 4718.497958004232, 37514.81026587609, 46310.42287473952, 36796.939289204995, 45925.481131730216, 23676.420590450834, 25957.37140862601, -5822.830596307587, -467.30792132710474, -0.1, 0.988, 0.272, 192.0, 126.0, 112.0, 15.0, 112.0, 4.0, 64.0, 0.0, 0.0, 0.0, 1.7068828871401682E9, 0.0, 2024-02-02 15:08:07.140
70.0, 61699.44247000724, 64901.4192702078, -29833.812097765458, -810.8765853496296, 16617.76204320932, 7576.9060941822645, 27415.822734334797, 4718.565013237598, 37505.8025128606, 46304.58906943668, 36789.83143446821, 45924.27413752963, 23666.407008934857, 25951.55995506763, -5831.279555711693, -476.44978480932537, -0.1, 0.988, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882887148579E9, 0.0, 2024-02-02 15:08:07.148
72.0, 61705.25392356562, 64906.98485457717, -29822.3903563488, -799.5666026552442, 16627.596810769657, 7586.517344298047, 27425.76926061741, 4730.076161632081, 37516.71016415479, 46303.80675838074, 36802.84014974119, 45935.00297486818, 23680.175683519326, 25958.354885382043, -5815.834500293076, -467.28556958264943, -0.1, 0.988, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882887157202E9, 0.0, 2024-02-02 15:08:07.157
74.0, 61693.96629261569, 64899.09468878445, -29830.839315752903, -806.5403469253, 16617.270304831305, 7578.3142540829485, 27420.226027992492, 4724.108245862513, 37510.921062340865, 46312.0322003403, 36797.207510138454, 45932.52193123364, 23676.73351487321, 25960.00891447174, -5818.427302649892, -466.4585550378031, -0.1, 0.988, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882887164163E9, 0.0, 2024-02-02 15:08:07.164
76.0, 61691.50760072561, 64896.39012770535, -29834.013263465557, -806.1603672695599, 16610.96711289491, 7580.080041894918, 27414.012243033918, 4722.253051072723, 37503.0532482926, 46303.42677872501, 36792.91597520304, 45925.25761428566, 23669.692715369787, 25954.108053935535, -5822.204747462839, -470.9512556733198, -0.1, 0.988, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70688288717248E9, 0.0, 2024-02-02 15:08:07.172
78.0, 61699.621283962886, 64908.013034822114, -29829.94524597469, -801.9582393119621, 16611.056519872727, 7583.701024496678, 27410.10068775424, 4722.02953362817, 37506.741286127726, 46307.941831104974, 36796.1346264046, 45928.67743118732, 23674.140712516393, 25960.590059827577, -5823.255279452238, -468.51491552769136, -0.1, 0.982, 0.276, 192.0, 126.0, 112.0, 15.0, 88.0, 4.0, 80.0, 0.0, 0.0, 0.0, 1.7068828871811705E9, 0.0, 2024-02-02 15:08:07.181
80.0, 61699.0624903515, 64907.16366853281, -29829.922894230236, -804.9757248134285, 16612.978769895886, 7580.8400012063985, 27414.772202345397, 4718.721475448785, 37506.450713449805, 46313.619174196625, 36796.69342001598, 45928.90094863188, 23674.87832008342, 25958.645458059964, -5828.284421954682, -475.1310318864622, -0.1, 0.982, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828871882143E9, 0.0, 2024-02-02 15:08:07.188
82.0, 61703.2646183091, 64907.63305516638, -29823.19501914919, -796.7726345983309, 16618.76787170981, 7586.539696042502, 27417.633225635676, 4724.532929007164, 37511.45750420779, 46315.31790677523, 36808.741010277394, 45937.171094080346, 23683.39433472089, 25963.384027884487, -5817.756750316233, -471.3982905624259, -0.1, 0.982, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828871962364E9, 0.0, 2024-02-02 15:08:07.196
84.0, 61680.01880407558, 64881.101534497924, -29834.974388477134, -807.3226579812358, 16612.062348373216, 7573.821553447432, 27417.09678376875, 4717.603888226019, 37503.455579692796, 46314.64735444157, 36803.153074163565, 45933.103076589476, 23680.041573052597, 25959.830100516094, -5823.411741663425, -475.57806677556835, -0.1, 0.982, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828872042391E9, 0.0, 2024-02-02 15:08:07.204
86.0, 61661.42215268876, 64856.291098152535, -29840.584676335417, -813.961126084462, 16611.481203017378, 7572.480448780114, 27410.52537089889, 4712.440635256843, 37487.96582078526, 46289.12166227361, 36791.0831321577, 45913.99233508019, 23672.06200028205, 25944.295638119656, -5833.760599346233, -486.8209942365878, -0.1, 0.982, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882887213241E9, 0.0, 2024-02-02 15:08:07.213
88.0, 61634.018913986554, 64826.76444372707, -29845.77028104905, -818.2303092754256, 16608.48606926037, 7566.6913469661895, 27405.00449001843, 4708.529079977165, 37483.83074806103, 46285.97006630541, 36784.623478010115, 45908.85143385547, 23675.6382793949, 25949.03420794418, -5832.620660379012, -484.29524711313815, -0.095, 0.984, 0.276, 192.0, 126.5, 24.0, 15.0, 104.0, 4.0, 80.0, 0.0, 0.0, 0.0, 1.7068828872202485E9, 0.0, 2024-02-02 15:08:07.220
90.0, 61608.85084972988, 64797.506010235076, -29837.9918739786, -811.6812481500207, 16617.270304831305, 7576.369652315338, 27408.84899006474, 4717.000391125726, 37469.391521142905, 46280.203316235944, 36772.73234995989, 45899.70957037325, 23672.8890148269, 25947.938972465872, -5834.453503424347, -485.70340701382247, -0.095, 0.984, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828872283916E9, 0.0, 2024-02-02 15:08:07.228
92.0, 61581.76053545005, 64760.75974235055, -29834.125022187833, -806.7415126253978, 16624.445214801457, 7581.376443073326, 27419.28725472537, 4725.449350529832, 37463.110680950966, 46264.44533639495, 36772.66529472653, 45893.249916225664, 23682.768485876142, 25955.382103369488, -5820.43895965087, -476.9415231873421, -0.095, 0.984, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828872373593E9, 0.0, 2024-02-02 15:08:07.237
94.0, 61546.288316999475, 64722.65001805426, -29853.973371264146, -818.5432336977999, 16614.118708863105, 7571.049937134974, 27420.98598730397, 4717.782702181662, 37446.2351138872, 46256.48811536886, 36755.72267242941, 45878.90009628536, 23675.012430550152, 25953.3257428796, -5822.249450951749, -475.33219758655997, -0.095, 0.984, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828872442749E9, 0.0, 2024-02-02 15:08:07.244
96.0, 61537.057046539434, 64711.921180715704, -29861.23768821212, -824.6005564451882, 16606.519115748302, 7567.741878955589, 27403.52927488438, 4709.736074177751, 37424.91154967684, 46229.97894644486, 36739.13767804357, 45857.44242160826, 23660.17087223183, 25937.031321171682, -5835.593442391568, -488.43031983736995, -0.095, 0.984, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828872525687E9, 0.0, 2024-02-02 15:08:07.252
98.0, 61522.93074404368, 64701.304102099435, -29856.990856765613, -824.3546872561798, 16608.32960704918, 7566.579588243912, 27411.93353079957, 4712.753559679218, 37421.31291881954, 46237.66794653749, 36739.540009443765, 45859.52113384261, 23660.237927465194, 25939.735882250774, -5840.890805827476, -491.5372123166576, -0.0905, 0.987, 0.274, 192.0, 126.5, 40.0, 15.0, 120.0, 4.0, 64.0, 0.0, 0.0, 0.0, 1.7068828872603185E9, 0.0, 2024-02-02 15:08:07.260
100.0, 61512.403072405235, 64689.23416009357, -29858.890755044315, -828.8920913806071, 16604.887438403064, 7562.489219008591, 27410.011280776416, 4708.104396832514, 37414.98737513869, 46238.71847852689, 36738.89180885456, 45857.800049519545, 23661.266107710137, 25934.215001370314, -5836.1969394918615, -490.44197683834756, -0.0905, 0.987, 0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882887269333E9, 0.0, 2024-02-02 15:08:07.269
102.0, 61514.39237766175, 64689.01064264902, -29858.086092243924, -827.5956902021993, 16604.57451398069, 7563.606806231357, 27407.66434760861, 4709.490204988743, 37408.05833435754, 46220.34534458463, 36736.74604138685, 45852.21211340572, 23659.29915419807, 25927.55418152263, -5839.460294182336, -493.3700553619928, -0.0905, 0.987, 0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828872765248E9, 0.0, 2024-02-02 15:08:07.276
