%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, 61535.00068604955, 64985.126553192924, -31046.61775191042, -1378.1638596253229, 16479.82942817562, 7401.355493230283, 27126.434698871937, 4547.149485009848, 37778.56085044871, 46391.71616932347, 36837.35124318019, 45996.31380990909, 23481.535730545012, 26055.450863295897, -6053.76882001982, -627.7487430272988, -0.08600000000000001, 0.982, 0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829153078952E9, 0.0, 2024-02-02 15:08:35.307
18.0, 61538.107578528834, 64988.278149161124, -31050.99869382366, -1380.220220115211, 16477.77306768573, 7401.13197578573, 27129.966274495873, 4549.742287366663, 37784.551117962736, 46390.68798907852, 36845.88960956212, 46002.43818788984, 23485.536692802514, 26065.375037834056, -6039.24018612387, -611.0296381747291, -0.084, 0.988, 0.294, 192.0, 126.5, 48.0, 15.0, 112.0, 4.5, 24.0, 0.0, 0.0, 0.0, 1.7068829153159182E9, 0.0, 2024-02-02 15:08:35.315
20.0, 61537.839357595374, 64989.73101255072, -31060.20761253925, -1385.5399352955742, 16469.92760538192, 7393.040644292909, 27117.091669689617, 4537.247662216147, 37778.13616730406, 46397.013532759374, 36834.132591978625, 45994.279801163655, 23474.472579297137, 26058.736569730827, -6051.243072896371, -613.9353649539191, -0.084, 0.988, 0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70688291532507E9, 0.0, 2024-02-02 15:08:35.325
22.0, 61558.76059040554, 65011.076928505536, -31050.10462404545, -1377.292141591566, 16480.16470434245, 7403.031874064431, 27121.852591258597, 4543.461447174722, 37781.399521994535, 46391.76087281238, 36838.58058912523, 45997.140824453934, 23477.378306076327, 26058.02131390826, -6049.946671717963, -615.3211731101482, -0.084, 0.988, 0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829153319468E9, 0.0, 2024-02-02 15:08:35.331
24.0, 61576.68668945869, 65033.987466572224, -31048.160022277836, -1381.0472346600575, 16480.477628764824, 7400.550830429892, 27125.652387816, 4543.170874496803, 37797.93981289146, 46410.08930326573, 36851.65635963158, 46014.21755721779, 23486.87779746983, 26066.82790122365, -6041.654174525043, -609.0626846626622, -0.084, 0.988, 0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829153399603E9, 0.0, 2024-02-02 15:08:35.339
26.0, 61589.360128564855, 65048.471396979265, -31047.154193777347, -1386.612819029429, 16482.6904514659, 7399.768519373956, 27125.585332582636, 4538.924043050295, 37797.62688846909, 46417.73359986945, 36850.561124153275, 46016.1621589854, 23483.07800091243, 26063.34102908862, -6047.19740714996, -618.2045481448828, -0.084, 0.988, 0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829153489604E9, 0.0, 2024-02-02 15:08:35.348
28.0, 61606.10158516188, 65066.03986812114, -31044.09200478697, -1385.9422666957698, 16488.70307072438, 7399.209725762574, 27126.32294014966, 4536.621813371398, 37809.54036826377, 46416.63836439113, 36862.653417903595, 46019.5596241426, 23492.510437072568, 26064.659782011484, -6036.557976789234, -615.4999870657906, -0.088, 0.982, 0.292, 192.0, 126.5, 32.0, 15.0, 88.0, 4.5, 16.0, 0.0, 0.0, 0.0, 1.7068829153563569E9, 0.0, 2024-02-02 15:08:35.356
30.0, 61616.204573655676, 65074.82410369207, -31042.415623952824, -1387.41748182982, 16484.5903497446, 7394.135879771219, 27122.12081219206, 4530.698601090741, 37807.48400777388, 46426.98722207394, 36861.200554514, 46023.717048611295, 23487.70481201468, 26060.524709287252, -6043.598776292655, -619.7244667678436, -0.088, 0.982, 0.292, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829153639567E9, 0.0, 2024-02-02 15:08:35.363
32.0, 61628.34157089491, 65088.10103989852, -31037.967626806218, -1382.0977666494568, 16484.657404977967, 7396.549868172392, 27115.16941966646, 4529.3351446789675, 37817.07290614521, 46428.64125116364, 36874.63395293164, 46032.56833941559, 23492.286919628015, 26064.123340144557, -6035.283927355281, -616.0811324216286, -0.088, 0.982, 0.292, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882915372012E9, 0.0, 2024-02-02 15:08:35.372
34.0, 61632.47664361914, 65097.22055163629, -31035.598341893954, -1378.5885427699736, 16484.92562591143, 7396.3487024722945, 27123.7524895373, 4535.593633126454, 37818.36930732361, 46437.00080358992, 36879.19370880052, 46037.686888895856, 23492.085753927917, 26068.034895424236, -6035.865072711119, -613.6000887870895, -0.088, 0.982, 0.292, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829153810391E9, 0.0, 2024-02-02 15:08:35.381
36.0, 61635.00239074259, 65103.38963310595, -31042.750900119652, -1386.1657841403228, 16481.125829354027, 7391.252504736484, 27114.185942910426, 4528.664592345309, 37814.01071715483, 46438.09603906823, 36874.92452560956, 46035.83169410607, 23486.140189902806, 26063.050456410703, -6045.230453637892, -620.3279638681369, -0.088, 0.982, 0.292, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829153882902E9, 0.0, 2024-02-02 15:08:35.388
38.0, 61641.90907977928, 65111.43626110986, -31040.359263462935, -1387.0375021740797, 16485.439716033903, 7390.157269258174, 27121.49496334731, 4533.403162169834, 37811.55202526475, 46432.396344232126, 36876.44444423252, 46035.71993538379, 23486.609576536368, 26062.312848843678, -6045.5210263158115, -621.5349580687235, -0.09, 0.982, 0.29, 192.0, 126.5, 24.0, 15.0, 88.0, 4.5, 8.0, 0.0, 0.0, 0.0, 1.7068829153960743E9, 0.0, 2024-02-02 15:08:35.396
40.0, 61644.34541992491, 65112.710310543815, -31045.56721992102, -1390.8820022203927, 16477.683660707913, 7383.295283710395, 27114.767088266264, 4530.0951039904485, 37811.61908049811, 46442.253463536916, 36871.25883951889, 46032.166008015396, 23481.98276543412, 26060.1000261426, -6049.5666920622225, -624.8653679925642, -0.09, 0.982, 0.29, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829154051173E9, 0.0, 2024-02-02 15:08:35.405
42.0, 61659.142274754326, 65130.345836919056, -31035.263065727126, -1378.5438392810631, 16487.02668989023, 7396.929847828133, 27124.8030215267, 4541.85212157394, 37814.43540029948, 46441.22528329197, 36875.57272619876, 46036.94928132883, 23484.620271279844, 26061.53053778774, -6049.00789845084, -623.8595394920754, -0.09, 0.982, 0.29, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829154122894E9, 0.0, 2024-02-02 15:08:35.412
44.0, 61659.969289299166, 65136.15729047744, -31046.081310043493, -1387.0822056629904, 16475.87316940703, 7387.922094812643, 27109.98381495283, 4529.6257173568865, 37824.00194692635, 46455.93273114356, 36880.98184835695, 46044.63828142146, 23490.945814960698, 26071.722933259363, -6048.203235650449, -616.9975539442962, -0.09, 0.982, 0.29, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829154200747E9, 0.0, 2024-02-02 15:08:35.420
46.0, 61671.52514118257, 65146.841424327074, -31040.85100184095, -1379.7508334816496, 16482.64574797699, 7395.566391416359, 27122.858419759086, 4541.963880296216, 37817.92227243451, 46455.84332416574, 36872.3540749972, 46039.45267670783, 23480.485198555612, 26062.49166279932, -6062.418945124024, -630.1403796840167, -0.09, 0.982, 0.29, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882915428069E9, 0.0, 2024-02-02 15:08:35.428
48.0, 61679.884693608845, 65153.56929940812, -31038.124089017405, -1380.2425718596664, 16490.98294865882, 7394.9405425716095, 27121.98670172533, 4540.354554695435, 37831.601540041156, 46458.77140268939, 36886.145101326125, 46051.43321173587, 23492.912768472765, 26072.482892570843, -6044.783418748787, -618.4727690783465, -0.092, 0.984, 0.28200000000000003, 192.0, 126.5, 16.0, 15.0, 96.0, 4.0, 104.0, 0.0, 0.0, 0.0, 1.7068829154370785E9, 0.0, 2024-02-02 15:08:35.437
50.0, 61678.47653370816, 65151.378828451496, -31043.3767489644, -1386.0093219291357, 16489.775954458233, 7387.005673289976, 27125.384166882537, 4538.007621527627, 37828.315833606226, 46462.034757379864, 36878.2549355334, 46045.84527562204, 23490.901111471787, 26062.82693896615, -6053.590006064178, -630.8779872510419, -0.092, 0.984, 0.28200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829154440975E9, 0.0, 2024-02-02 15:08:35.444
52.0, 61697.54257172854, 65170.958956594346, -31028.646949368354, -1369.1337548653787, 16502.941131942407, 7403.434205464627, 27140.158669967495, 4554.771429869107, 37836.49657207687, 46463.6664347251, 36887.77677867136, 46053.288406525666, 23496.08671618542, 26068.236061124335, -6041.229491380393, -622.1831586579274, -0.092, 0.984, 0.28200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829154521108E9, 0.0, 2024-02-02 15:08:35.452
54.0, 61694.79330716054, 65168.164988537435, -31036.827687838995, -1379.6167230149179, 16486.78082070122, 7389.978455302532, 27119.438602857426, 4537.761752338619, 37842.26332214634, 46475.445804053044, 36894.01291537439, 46061.46914499631, 23496.73491677462, 26072.19231989292, -6042.391782092069, -625.0441819482068, -0.092, 0.984, 0.28200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829154601452E9, 0.0, 2024-02-02 15:08:35.460
56.0, 61691.59700770343, 65168.74613389327, -31044.20376350925, -1386.7469294961609, 16479.36004154206, 7383.921132555143, 27114.252998143795, 4528.351667922934, 37835.28957787628, 46470.90839992862, 36885.25103154791, 46053.757793159224, 23484.732030002124, 26061.709351743386, -6055.042869453772, -638.6563943214887, -0.092, 0.984, 0.28200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829154682353E9, 0.0, 2024-02-02 15:08:35.468
58.0, 61697.11788858389, 65176.4351339859, -31041.6780163858, -1381.874249204904, 16482.44458227689, 7391.856001836777, 27115.214123155372, 4532.173816224792, 37833.836714486686, 46465.119298114696, 36886.36861877068, 46050.67325242439, 23484.687326513213, 26061.91051744348, -6057.210988665937, -641.003327489296, -0.094, 0.984, 0.28200000000000003, 192.0, 126.5, 8.0, 15.0, 96.0, 4.0, 104.0, 0.0, 0.0, 0.0, 1.7068829154761865E9, 0.0, 2024-02-02 15:08:35.476
60.0, 61698.280179295565, 65176.72570666382, -31044.986074565182, -1383.930609694792, 16478.957710141865, 7389.017330290953, 27106.02755618424, 4527.301135933535, 37843.73853728039, 46481.21255412252, 36889.63197346115, 46058.250493794745, 23492.197512650197, 26070.895918714516, -6056.272215398814, -632.5096645962792, -0.094, 0.984, 0.28200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829154841924E9, 0.0, 2024-02-02 15:08:35.484
62.0, 61710.238362579155, 65183.85591314506, -31035.71010061623, -1375.8616299464263, 16487.004338145773, 7398.069786795353, 27113.51539057677, 4535.9065575488285, 37839.692871533975, 46467.24271383795, 36888.98377287194, 46056.79763040515, 23489.26943412655, 26064.726837244853, -6059.200293922459, -634.9683564863631, -0.094, 0.984, 0.28200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882915493159E9, 0.0, 2024-02-02 15:08:35.493
64.0, 61705.008054376616, 65179.31850902063, -31042.28151348609, -1381.516621293619, 16480.052945620173, 7393.3535687152835, 27104.753506750287, 4531.905595291329, 37843.53737158029, 46471.24367609545, 36895.376371786166, 46065.648921209446, 23492.80100975049, 26069.01837218027, -6054.662889798033, -628.486350594324, -0.094, 0.984, 0.28200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882915500502E9, 0.0, 2024-02-02 15:08:35.500
66.0, 61710.439528279254, 65183.52063697823, -31040.24750474066, -1379.6390747593732, 16487.20550384587, 7401.5119554414705, 27118.27631214575, 4543.886130319373, 37841.61512155714, 46476.96572267601, 36893.81174967429, 46063.145525830456, 23492.55514056148, 26070.35947684759, -6052.830046752697, -623.4572080918799, -0.094, 0.984, 0.28200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829155081937E9, 0.0, 2024-02-02 15:08:35.508
68.0, 61705.07510960998, 65178.7373636648, -31048.651760655852, -1384.3105893505324, 16479.7400211978, 7394.985246060521, 27106.92162596245, 4535.079543003982, 37837.72591802191, 46471.48954528446, 36890.056656605804, 46056.26118853822, 23486.90014921429, 26067.341991346122, -6056.361622376636, -627.0781906936396, -0.088, 0.986, 0.28200000000000003, 192.0, 126.5, 32.0, 15.0, 104.0, 4.0, 104.0, 0.0, 0.0, 0.0, 1.7068829155162573E9, 0.0, 2024-02-02 15:08:35.516
70.0, 61710.90891491281, 65185.55464572366, -31037.274722728103, -1375.1240223794011, 16486.78082070122, 7399.343836229305, 27124.713614548877, 4544.646089630854, 37841.6821767905, 46484.38650183517, 36893.09649385172, 46061.670310696405, 23491.61636729436, 26073.19814839341, -6050.0360786957835, -619.0539144341844, -0.088, 0.986, 0.28200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70688291552444E9, 0.0, 2024-02-02 15:08:35.524
72.0, 61718.352045816435, 65193.02012837173, -31029.33985344647, -1371.123060121901, 16491.340576570103, 7399.6344089072245, 27122.009053469785, 4541.673307618297, 37840.65399654555, 46480.206725622025, 36900.27140382188, 46064.10665084203, 23491.92929171673, 26069.77833149175, -6043.822293737208, -616.0587806771732, -0.088, 0.986, 0.28200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829155322442E9, 0.0, 2024-02-02 15:08:35.532
74.0, 61721.12366212889, 65197.42342202943, -31028.15521099034, -1374.5652287680184, 16493.508695782268, 7393.733548371023, 27122.299626147706, 4540.08633376197, 37847.87361000462, 46488.70038851505, 36909.59208125974, 46073.0249968797, 23502.345204632904, 26076.237985639335, -6033.741656987865, -610.0238096742404, -0.088, 0.986, 0.28200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829155402584E9, 0.0, 2024-02-02 15:08:35.540
76.0, 61713.1664411028, 65187.54395098019, -31037.073557028005, -1384.3776445838982, 16486.15497185647, 7387.229190734529, 27106.541646306712, 4528.597537111943, 37838.10589767765, 46481.34666458925, 36898.97500264347, 46061.58090371858, 23493.158637661774, 26062.625773266052, -6044.738715259876, -624.3065743811816, -0.088, 0.986, 0.28200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829155494876E9, 0.0, 2024-02-02 15:08:35.549
78.0, 61711.04302537955, 65187.70041319137, -31039.219324495712, -1386.0093219291357, 16484.433887533414, 7385.8433825782995, 27104.17236139445, 4526.116493477403, 37830.34984235166, 46475.69167324206, 36899.3102788103, 46062.720842685805, 23491.75047776109, 26061.083502898637, -6048.493808328368, -628.7545715277877, -0.08600000000000001, 0.982, 0.29, 192.0, 126.5, 40.0, 15.0, 88.0, 4.5, 8.0, 0.0, 0.0, 0.0, 1.7068829155555534E9, 0.0, 2024-02-02 15:08:35.555
80.0, 61720.855441195425, 65199.70329996387, -31030.457440669234, -1376.6886444912725, 16496.973216172843, 7397.958028073076, 27134.727196064854, 4543.886130319373, 37831.668595274525, 46491.0249699384, 36899.37733404367, 46068.19702007735, 23496.13141967433, 26068.079598913147, -6048.4491048394575, -629.6039378170893, -0.08600000000000001, 0.982, 0.29, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829155643408E9, 0.0, 2024-02-02 15:08:35.564
82.0, 61719.380226061374, 65195.00943362826, -31033.89960931535, -1378.253266603144, 16494.067489393652, 7398.628580406736, 27131.03915822973, 4542.522673907599, 37834.10493542015, 46492.18726065008, 36905.702877724514, 46070.611008478525, 23501.384079621326, 26076.12622691706, -6041.654174525043, -621.2443853908045, -0.08600000000000001, 0.982, 0.29, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882915572327E9, 0.0, 2024-02-02 15:08:35.572
84.0, 61715.80394694852, 65190.27086380373, -31037.051205283547, -1382.4330428162866, 16486.378489301027, 7390.380786702727, 27113.850666743598, 4531.860891802417, 37829.500476062356, 46486.59932453625, 36903.04302013433, 46070.611008478525, 23501.093506943405, 26072.77346524876, -6044.358735604136, -620.8197022461536, -0.08600000000000001, 0.982, 0.29, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829155796037E9, 0.0, 2024-02-02 15:08:35.579
86.0, 61709.3666445454, 65182.917139877936, -31041.253333241148, -1385.5622870400296, 16480.723497953833, 7387.0727285233415, 27108.307434118684, 4526.965859766706, 37819.084563146185, 46484.81118497982, 36894.43759851904, 46062.02793860769, 23491.526960316536, 26060.748226731805, -6053.478247341901, -627.4134668604693, -0.08600000000000001, 0.982, 0.29, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882915588331E9, 0.0, 2024-02-02 15:08:35.588
88.0, 61715.84865043744, 65194.160067338955, -31032.491449414665, -1375.9063334353368, 16487.853704435078, 7397.242772250506, 27115.97408246685, 4537.918214549806, 37819.375135824106, 46477.85979245422, 36899.77966544386, 46066.207714820834, 23494.544445818003, 26065.330334345144, -6045.498674571357, -620.9314609684302, -0.085, 0.982, 0.28900000000000003, 192.0, 126.5, 48.0, 15.0, 88.0, 4.5, 0.0, 0.0, 0.0, 0.0, 1.7068829155963483E9, 0.0, 2024-02-02 15:08:35.596
90.0, 61719.31317082801, 65199.03274763021, -31031.552676147545, -1371.771260711105, 16492.16759111495, 7402.137804286219, 27117.89633249001, 4541.628604129387, 37822.213807369924, 46497.417568852616, 36903.84768293473, 46076.064834125624, 23500.02062320955, 26073.421665837966, -6040.178959390993, -611.7895974862096, -0.085, 0.982, 0.28900000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829156036549E9, 0.0, 2024-02-02 15:08:35.603
92.0, 61711.557115502015, 65189.80147717017, -31036.447708183256, -1372.7994409560492, 16492.21229460386, 7402.964818831065, 27114.78944001072, 4539.1922639837585, 37814.7259729774, 46489.25918212643, 36901.031363133356, 46074.61197073603, 23496.198474907695, 26073.354610604598, -6043.375258848102, -614.6282690320336, -0.085, 0.982, 0.28900000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829156113317E9, 0.0, 2024-02-02 15:08:35.611
94.0, 61694.34627227143, 65176.50218921926, -31044.784908865084, -1381.4272143157978, 16482.958672399363, 7392.7947751039, 27108.150971907497, 4531.860891802417, 37804.15359785004, 46485.83936522477, 36893.342363040734, 46069.44871776685, 23490.92346321624, 26069.599517536106, -6048.314994372725, -618.4951208228017, -0.085, 0.982, 0.28900000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882915621385E9, 0.0, 2024-02-02 15:08:35.621
96.0, 61687.95367335722, 65165.79570362517, -31035.799507594053, -1377.4709555472084, 16490.35709981407, 7398.069786795353, 27120.31032089118, 4537.761752338619, 37792.642449455554, 46479.71498724401, 36885.92158388157, 46059.61395020651, 23485.22376838014, 26062.53636628823, -6053.746468275365, -624.1501121699944, -0.085, 0.982, 0.28900000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829156273804E9, 0.0, 2024-02-02 15:08:35.627
98.0, 61683.23745527714, 65158.129055277, -31028.915170301818, -1370.6313217438844, 16497.621416762046, 7405.199993276596, 27124.735966293334, 4540.890996562362, 37798.878586158586, 46476.54103953136, 36899.17616834357, 46067.28059855469, 23499.61829180936, 26069.48775881383, -6035.350982588647, -612.0131149307626, -0.0865, 0.981, 0.28650000000000003, 192.0, 126.5, 32.0, 15.0, 80.0, 4.0, 112.0, 0.0, 0.0, 0.0, 1.7068829156367023E9, 0.0, 2024-02-02 15:08:35.636
100.0, 61658.4046671873, 65128.2224211958, -31034.32429246, -1372.5088682781302, 16496.07914639463, 7402.428376964138, 27118.7009952904, 4534.520749392599, 37791.43545525497, 46482.240734367464, 36894.28113630785, 46065.60421772054, 23501.875817999342, 26073.376962349055, -6038.033191923284, -612.840129475609, -0.0865, 0.981, 0.28650000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882915644498E9, 0.0, 2024-02-02 15:08:35.644
