%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
22.0, 61194.33774880621, 64452.149206656126, -29193.479322609823, -740.803866482242, 16662.35377339766, 7801.541125958101, 27630.51123982802, 4549.80934260003, 37208.54666334947, 46115.64977355597, 36704.581881115664, 45693.71589347314, 23900.25095942628, 25760.34078125248, -5528.23460438664, -305.0119048371202, -0.1, 0.99, 0.268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828538889277E9, 0.0, 2024-02-02 15:07:33.888
24.0, 61179.74205967689, 64431.4067878016, -29189.25484290777, -736.7582007358315, 16670.467456634935, 7809.811271406565, 27633.394614862755, 4555.66549964732, 37200.50003534556, 46096.270811113216, 36700.64797409153, 45686.96566664764, 23900.02744198173, 25756.496281206168, -5529.419246842772, -309.1916810502626, -0.1, 0.99, 0.268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828538969386E9, 0.0, 2024-02-02 15:07:33.896
26.0, 61158.8878821001, 64410.70907243599, -29190.48418885281, -738.5239885478006, 16667.53937811129, 7809.610105706466, 27627.00201594854, 4557.52069443711, 37196.946107977165, 46096.94136344688, 36699.73155256886, 45683.83642242389, 23906.934131018417, 25761.81599638653, -5522.71372350618, -301.36857049090514, -0.1, 0.99, 0.268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828539059792E9, 0.0, 2024-02-02 15:07:33.905
28.0, 61133.80922482124, 64380.66832788805, -29191.57942433112, -738.3675263366135, 16668.29933742277, 7808.40311150588, 27639.027254465494, 4558.124191537403, 37181.232831625086, 46088.090072642575, 36690.09795070862, 45671.2300385511, 23898.663985569954, 25753.23292651569, -5529.821578242967, -307.403541493838, -0.106, 0.984, 0.274, 192.0, 126.0, 88.0, 15.0, 96.0, 4.0, 72.0, 0.0, 0.0, 0.0, 1.7068828539129906E9, 0.0, 2024-02-02 15:07:33.912
30.0, 61118.29711416926, 64359.41181891106, -29187.533758584712, -733.673660000999, 16671.5850438577, 7814.862765653464, 27643.452899867643, 4565.030880574093, 37176.65072401175, 46075.81896493661, 36692.73545655435, 45668.72664317211, 23904.87777052853, 25758.61969692942, -5518.712761248679, -296.45118671073755, -0.106, 0.984, 0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828539209747E9, 0.0, 2024-02-02 15:07:33.920
32.0, 61092.100869667636, 64329.952219718965, -29195.647441821988, -737.8310844696862, 16663.91839550953, 7815.086283098017, 27630.779460761485, 4558.079488048493, 37166.68184598468, 46079.32818881609, 36683.92886923896, 45661.81995413542, 23900.80975303766, 25761.704237664253, -5524.367752595872, -296.49589019964816, -0.106, 0.984, 0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828539291568E9, 0.0, 2024-02-02 15:07:33.929
34.0, 61073.19129385845, 64307.220495607915, -29199.558997101667, -741.4520670714459, 16664.410133887548, 7817.544974988101, 27624.297454869447, 4555.441982202767, 37155.1706975902, 46062.47497349679, 36677.804491258205, 45652.007538319536, 23899.20042743688, 25761.212499286237, -5525.217118885174, -299.8263001234889, -0.106, 0.984, 0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828539380074E9, 0.0, 2024-02-02 15:07:33.938
36.0, 61054.4605320049, 64285.561655230726, -29211.606587363076, -754.4607823444346, 16658.64338381808, 7806.97259986074, 27616.340233843355, 4545.338993708968, 37145.514743985506, 46061.78206941868, 36666.06982541917, 45642.32923297039, 23899.468648370344, 25761.301906264056, -5527.698162519713, -303.2014135362403, -0.106, 0.984, 0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828539450407E9, 0.0, 2024-02-02 15:07:33.945
38.0, 61046.27979353426, 64274.60930044762, -29213.5958926196, -754.416078855524, 16663.046677475773, 7805.586791704512, 27637.41792886471, 4552.603310656942, 37126.02402282048, 46043.78891513216, 36646.556752509685, 45619.70926758162, 23887.152837175472, 25742.817013599517, -5540.684526048247, -316.12072183140776, -0.108, 0.982, 0.274, 192.0, 126.0, 80.0, 15.0, 88.0, 4.0, 72.0, 0.0, 0.0, 0.0, 1.7068828539533617E9, 0.0, 2024-02-02 15:07:33.953
40.0, 61047.82206390167, 64272.8211608912, -29208.96908151735, -746.0788781736944, 16664.6336513321, 7807.173765560838, 27635.070995696904, 4553.229159501691, 37130.15909554471, 46044.057136065625, 36658.62669451555, 45627.30886069642, 23896.942901246894, 25751.33302823699, -5527.765217753079, -305.0119048371202, -0.108, 0.982, 0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882853961014E9, 0.0, 2024-02-02 15:07:33.961
42.0, 61036.579136440654, 64263.9698700869, -29216.054584509682, -755.4889625893787, 16655.33532563869, 7795.662617166355, 27619.871809467295, 4541.740362851663, 37123.99001407505, 46044.1688947879, 36652.74818572381, 45625.63247986227, 23892.852532011573, 25744.359283966936, -5537.510578335593, -314.6678584418128, -0.108, 0.982, 0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828539690528E9, 0.0, 2024-02-02 15:07:33.969
44.0, 61041.78709289874, 64269.42369573399, -29218.043889766206, -756.3383288786804, 16655.737657038888, 7797.338998000503, 27628.030196193482, 4547.28359547658, 37117.64211864974, 46029.46144693631, 36654.35751132459, 45625.02898276198, 23888.896273242986, 25737.966685052717, -5538.561110324992, -319.0040968661424, -0.108, 0.982, 0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828539772377E9, 0.0, 2024-02-02 15:07:33.977
46.0, 61045.251613289314, 64275.078687081186, -29217.038061265717, -752.4714770879123, 16657.168168684027, 7801.228201535726, 27629.41600434971, 4550.502246678144, 37118.5585401724, 46041.28551975316, 36655.653912502996, 45628.4711514081, 23892.070220955637, 25740.89476357636, -5535.208348656696, -316.1877770647737, -0.108, 0.982, 0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828539853158E9, 0.0, 2024-02-02 15:07:33.985
48.0, 61059.69084020744, 64291.90955065603, -29213.17120947495, -746.5482648072559, 16662.15260769756, 7809.520698728646, 27633.774594518494, 4556.3360519809785, 37116.16690351569, 46049.645072179446, 36656.1009473921, 45630.99689853155, 23892.360793633557, 25744.76161536713, -5532.995525955621, -313.0138293521201, -0.108, 0.98, 0.272, 192.0, 126.0, 80.0, 15.0, 80.0, 4.0, 64.0, 0.0, 0.0, 0.0, 1.7068828539941144E9, 0.0, 2024-02-02 15:07:33.994
50.0, 61066.731639710866, 64301.073765882706, -29222.268369468256, -759.1099451911384, 16654.10597969365, 7794.3215124990365, 27626.689091526165, 4542.969708796705, 37121.19604601813, 46057.24466529425, 36661.62182827256, 45637.36714570131, 23894.81948552364, 25749.76840612512, -5531.386200354838, -314.3102305305279, -0.108, 0.98, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828540001192E9, 0.0, 2024-02-02 15:07:34.000
52.0, 61075.22530260388, 64313.00959742184, -29222.089555512615, -762.574465581711, 16657.81636927323, 7795.059120066062, 27632.053510195437, 4547.171836754303, 37116.278662237964, 46061.73736592977, 36649.59658975561, 45628.225282219086, 23889.209197665357, 25736.826746085495, -5540.840988259433, -328.2577190706395, -0.108, 0.98, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828540094404E9, 0.0, 2024-02-02 15:07:34.009
54.0, 61102.650893050544, 64340.435187868505, -29215.65225310949, -752.3373666211804, 16663.516064109335, 7808.82779465053, 27623.872771724797, 4556.246645003158, 37123.8112001194, 46063.03376710818, 36660.9512759389, 45637.1212765123, 23898.52987510322, 25742.19116475477, -5532.2579183885955, -317.6853439432793, -0.108, 0.98, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882854017118E9, 0.0, 2024-02-02 15:07:34.017
56.0, 61109.95991348743, 64349.95703100647, -29221.664872367965, -755.7124800339318, 16663.314898409237, 7804.290390526104, 27648.99613249256, 4562.818057873018, 37133.31069151291, 46083.17268886241, 36666.96389519738, 45648.990052818066, 23902.709651316363, 25750.75188288115, -5527.340534608428, -309.68341942827936, -0.108, 0.98, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882854025122E9, 0.0, 2024-02-02 15:07:34.025
58.0, 61122.923925271505, 64366.787894581306, -29218.155648488482, -748.7834392527866, 16668.09817172267, 7809.945381873296, 27652.728873816595, 4566.640206174875, 37129.0638600664, 46089.65469475445, 36664.01346492928, 45648.364203973324, 23897.881674514018, 25746.505051434644, -5528.23460438664, -308.43172173878213, -0.1, 0.98, 0.266, 192.0, 126.0, 112.0, 15.0, 80.0, 4.0, 40.0, 0.0, 0.0, 0.0, 1.7068828540332704E9, 0.0, 2024-02-02 15:07:34.033
60.0, 61148.159044761545, 64394.21348502797, -29202.86705528105, -732.1313896335828, 16678.648195105576, 7823.289373313114, 27655.94752501816, 4573.278674278102, 37142.564313717405, 46097.63426752499, 36680.3078866372, 45661.439974479676, 23912.656177598976, 25761.726589408707, -5517.103435647898, -294.84186110995546, -0.1, 0.98, 0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828540411794E9, 0.0, 2024-02-02 15:07:34.041
62.0, 61152.13765527459, 64402.729499665445, -29206.73390707182, -735.6629652575214, 16669.685145579, 7816.539146487612, 27639.384882376777, 4561.812229372529, 37147.97343587559, 46120.50010210277, 36684.68882855044, 45669.84423039487, 23917.50650614578, 25765.81695864403, -5520.1656246382745, -294.7077506432236, -0.1, 0.98, 0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882854048155E9, 0.0, 2024-02-02 15:07:34.048
64.0, 61157.56912917723, 64412.20663931449, -29206.622148349543, -733.1372181340716, 16670.91449152404, 7819.243707566704, 27643.743472545564, 4565.410860229834, 37143.59249396235, 46114.19691016638, 36690.053247219716, 45673.42050950772, 23917.215933467858, 25766.599269699964, -5520.1656246382745, -293.6125151649136, -0.1, 0.98, 0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828540562208E9, 0.0, 2024-02-02 15:07:34.056
66.0, 61165.14637054758, 64422.644903975124, -29207.985604761318, -734.0759914011945, 16669.931014768008, 7815.734483687221, 27647.52091735851, 4565.612025929931, 37137.35635725932, 46115.73918053379, 36683.01244771629, 45670.13480307279, 23912.745584576798, 25761.592478941977, -5528.413418342283, -300.8544803684331, -0.1, 0.98, 0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828540652924E9, 0.0, 2024-02-02 15:07:34.065
68.0, 61166.84510312619, 64428.098729622216, -29215.048756009193, -741.2061978824376, 16662.95727049795, 7808.40311150588, 27638.379053876288, 4559.71116539373, 37139.993863105046, 46126.669183572434, 36690.36617164209, 45678.56141073244, 23915.092517744604, 25764.162929554335, -5529.039267187031, -301.8826606133772, -0.1, 0.982, 0.266, 192.0, 126.0, 112.0, 15.0, 88.0, 4.0, 40.0, 0.0, 0.0, 0.0, 1.7068828540732207E9, 0.0, 2024-02-02 15:07:34.073
70.0, 61178.289196287304, 64439.74398848343, -29212.075973996638, -742.4131920830241, 16663.180787942503, 7807.039655094106, 27639.809565521427, 4563.019223573116, 37136.015252592, 46115.135683433495, 36686.476968106865, 45673.733433930094, 23906.889427529506, 25754.05994106054, -5538.650517302814, -313.39380900786034, -0.1, 0.982, 0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828540802495E9, 0.0, 2024-02-02 15:07:34.080
72.0, 61190.98498713792, 64452.39507584514, -29207.65032859449, -737.2499391138482, 16666.555901355256, 7811.778224918631, 27645.866888268818, 4571.222313788213, 37145.93942713016, 46132.771209808736, 36693.31660191019, 45679.92486714421, 23911.851514798585, 25759.267897518625, -5532.57084281097, -303.71550365871235, -0.1, 0.982, 0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882854088264E9, 0.0, 2024-02-02 15:07:34.088
74.0, 61199.70216747549, 64457.13364566966, -29206.10805822707, -733.964232678918, 16670.15453221256, 7815.645076709399, 27648.1244144588, 4576.631435946398, 37149.985092876566, 46124.232843426806, 36699.2621659353, 45679.254314810554, 23912.767936321252, 25759.737284152186, -5530.358020109895, -299.98276233467607, -0.1, 0.982, 0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882854097422E9, 0.0, 2024-02-02 15:07:34.097
76.0, 61202.92081867705, 64461.782808516364, -29206.15276171598, -734.8806542015856, 16669.819256045732, 7812.269963296648, 27646.693902813662, 4577.279636535602, 37164.64783723925, 46131.81008479716, 36701.47498863638, 45683.590553234884, 23917.774727079242, 25765.70519992175, -5527.653459030803, -294.8865645988661, -0.1, 0.982, 0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828541042805E9, 0.0, 2024-02-02 15:07:34.104
78.0, 61208.82167921325, 64466.14139868515, -29204.856360537575, -734.8806542015856, 16673.127314225116, 7816.8073674210755, 27645.956295246637, 4580.4535842482555, 37174.95199143315, 46128.636137084504, 36698.05517173471, 45679.969570633126, 23913.63965435501, 25760.653705674853, -5531.050924188009, -302.2179367802068, -0.10500000000000001, 0.982, 0.267, 192.0, 126.0, 72.0, 15.0, 88.0, 4.0, 48.0, 0.0, 0.0, 0.0, 1.7068828541122632E9, 0.0, 2024-02-02 15:07:34.112
80.0, 61215.549554294295, 64473.7186400555, -29202.39766864749, -731.1479128775493, 16674.803695059265, 7821.456530267779, 27649.13024295929, 4582.934627882794, 37190.30763987394, 46114.33102063311, 36699.910366524506, 45680.237791566586, 23912.902046787985, 25761.167795797326, -5531.3191451214725, -302.68732341376824, -0.10500000000000001, 0.982, 0.267, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882854121581E9, 0.0, 2024-02-02 15:07:34.121
82.0, 61220.533993307836, 64483.17342796009, -29204.454029137378, -732.1090378891275, 16669.685145579, 7819.578983733533, 27649.264353426024, 4580.81121215954, 37209.88776801679, 46126.13274170551, 36703.86662529309, 45689.267896326535, 23911.717404331852, 25765.459330732745, -5533.062581188987, -297.54642218904763, -0.10500000000000001, 0.982, 0.267, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882854129272E9, 0.0, 2024-02-02 15:07:34.129
84.0, 61224.713769520975, 64487.39790766215, -29202.196502947394, -727.6610407425214, 16678.067049749738, 7826.26215532567, 27664.62000186682, 4589.863668663939, 37227.27742520302, 46115.917994489435, 36709.968651529394, 45691.346608560874, 23911.851514798585, 25769.035609845592, -5527.653459030803, -290.5056226856259, -0.10500000000000001, 0.982, 0.267, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828541365333E9, 0.0, 2024-02-02 15:07:34.136
86.0, 61226.21133639948, 64491.354166430734, -29203.023517492238, -724.9117761745186, 16672.747334569376, 7823.35642854648, 27651.834804038383, 4580.520639481621, 37244.287102733506, 46123.56229109315, 36709.74513408484, 45696.77808246352, 23912.142087476503, 25773.19303431428, -5527.988735197632, -287.21991625069575, -0.10500000000000001, 0.982, 0.267, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828541443455E9, 0.0, 2024-02-02 15:07:34.144
88.0, 61223.7526445094, 64487.50966638442, -29207.292700683203, -725.5823285081779, 16667.025287988818, 7823.267021568659, 27640.99420797756, 4574.0609853340375, 37256.51350695056, 46126.62448008353, 36711.82384631918, 45700.53317553201, 23910.30924443117, 25777.730438438706, -5530.469778832171, -288.67277964029074, -0.10650000000000001, 0.983, 0.2695, 192.0, 126.0, 80.0, 15.0, 96.0, 4.0, 64.0, 0.0, 0.0, 0.0, 1.7068828541534972E9, 0.0, 2024-02-02 15:07:34.153
90.0, 61221.226897385946, 64482.25700643742, -29210.48900014031, -729.8962151880521, 16664.186616442992, 7819.869556411452, 27639.56369633242, 4571.267017277124, 37264.13545180982, 46108.296049630175, 36708.135808484054, 45690.54194576049, 23904.92247401744, 25772.14250232488, -5533.688430033735, -295.6241721658912, -0.10650000000000001, 0.983, 0.2695, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828541603625E9, 0.0, 2024-02-02 15:07:34.160
92.0, 61216.42127232806, 64477.451381379535, -29208.477343139333, -726.2081773529264, 16667.91935776703, 7820.987143634217, 27647.14093770277, 4574.306854523045, 37273.724350181146, 46118.9354799909, 36706.057096249715, 45690.49724227157, 23904.654253083976, 25777.23870006069, -5530.872110232367, -292.7184453867013, -0.10650000000000001, 0.983, 0.2695, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828541683755E9, 0.0, 2024-02-02 15:07:34.168
94.0, 61219.326999107245, 64481.25117793694, -29197.636747078508, -716.7533894483316, 16679.363450928147, 7829.279640827137, 27654.382902906287, 4583.739290683186, 37279.245231061606, 46113.72752353281, 36709.54396838474, 45691.36896030533, 23908.521104874744, 25780.01031637315, -5524.971249696166, -290.9303058302767, -0.10650000000000001, 0.983, 0.2695, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882854176667E9, 0.0, 2024-02-02 15:07:34.176
96.0, 61199.903333175585, 64455.926651469075, -29200.698936068886, -722.3189738177031, 16675.764820070843, 7819.400169777891, 27650.6278098378, 4575.446793490266, 37287.13539685433, 46119.56132883565, 36713.29906145323, 45697.47098654163, 23915.24897995579, 25783.407781530357, -5510.979057667143, -279.97795104717625, -0.10650000000000001, 0.983, 0.2695, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882854185521E9, 0.0, 2024-02-02 15:07:34.185
98.0, 61175.070545085735, 64426.779976699356, -29205.750430315788, -725.1129418746165, 16672.30029968027, 7816.203870320782, 27645.21868767961, 4569.791802143073, 37280.54163224001, 46104.49625307277, 36699.195110701934, 45684.23875382409, 23906.77766880723, 25772.209557558246, -5517.975153681655, -285.6776458832796, -0.10725000000000001, 0.9835, 0.27175000000000005, 192.0, 126.0, 80.0, 15.0, 96.0, 4.0, 72.0, 0.0, 0.0, 0.0, 1.7068828541923835E9, 0.0, 2024-02-02 15:07:34.192
100.0, 61147.08616102769, 64395.576941439744, -29205.68337508242, -723.414209296013, 16676.010689259852, 7821.612992478967, 27650.918382515716, 4576.609084201942, 37279.75932118408, 46090.03467441019, 36698.725724068376, 45679.76840493303, 23911.851514798585, 25776.501092493665, -5510.777891967045, -283.2189539931958, -0.10725000000000001, 0.9835, 0.27175000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882854200382E9, 0.0, 2024-02-02 15:07:34.200
102.0, 61112.39625363306, 64355.16498746455, -29215.83106706513, -733.6066047676331, 16669.081648478706, 7817.768492432653, 27645.33044640189, 4569.300063765057, 37268.829318145436, 46085.296104585665, 36683.77240702777, 45664.099832069856, 23905.21304669536, 25775.80818841555, -5516.388179825328, -288.49396568464823, -0.10725000000000001, 0.9835, 0.27175000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882854209401E9, 0.0, 2024-02-02 15:07:34.209
