%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, 62527.17227067617, 65508.62676008067, -30224.677053055413, -2005.0185328744094, 16694.137954013106, 6594.435166649243, 25423.678806266646, 5727.299240505605, 40169.66106529964, 47156.54816109517, 37320.126571670364, 47870.68639644222, 23411.083032021885, 26577.00646841603, -8102.775585982274, -1318.4176466962872, -0.088, 0.988, 0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068830859505696E9, 0.0, 2024-02-02 15:11:25.950
18.0, 62529.51920384398, 65511.37602464867, -30223.201837921362, -2005.9796578859875, 16696.127259269626, 6593.988131760137, 25423.87997196674, 5725.444045715814, 40183.832071284305, 47157.419879128924, 37313.9574902007, 47864.8972946283, 23404.891598807764, 26569.295116578953, -8104.988408683349, -1318.5964606519296, -0.094, 0.986, 0.27, 192.0, 126.5, 8.0, 15.0, 104.0, 4.0, 56.0, 0.0, 0.0, 0.0, 1.7068830859586153E9, 0.0, 2024-02-02 15:11:25.958
20.0, 62553.346163433336, 65537.75108310593, -30223.82768676611, -2008.2371840759736, 16692.68509062351, 6592.423509648265, 25408.054936892386, 5717.486824689726, 40213.04580128739, 47149.48500984729, 37323.568740316485, 47871.66987319826, 23407.55145639795, 26576.492378293562, -8098.908734191506, -1315.578975150463, -0.094, 0.986, 0.27, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068830859666307E9, 0.0, 2024-02-02 15:11:25.966
22.0, 62562.4656751711, 65543.38372270868, -30216.295148884674, -2004.5044427519374, 16698.16126801506, 6596.178602716756, 25416.660358507677, 5726.6063364274905, 40232.87179861925, 47158.06807971813, 37324.01577520559, 47873.32390228795, 23405.62920637479, 26574.63718350377, -8106.396568584034, -1322.8879955873485, -0.094, 0.986, 0.27, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068830859748557E9, 0.0, 2024-02-02 15:11:25.974
24.0, 62572.14398052025, 65554.11256004722, -30215.870465740023, -2000.4587770055268, 16703.346872728693, 6602.168870230779, 25434.877030238753, 5736.552862710102, 40245.52288598095, 47164.52773386571, 37331.72712704267, 47881.92932390324, 23406.791497086466, 26581.476817307095, -8094.907771934006, -1309.678114614262, -0.094, 0.986, 0.27, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068830859829972E9, 0.0, 2024-02-02 15:11:25.982
26.0, 62578.89420734575, 65559.11935080521, -30220.02789020871, -2003.7221316960017, 16701.44697444999, 6595.798623061017, 25427.16567840167, 5728.573289939558, 40252.764851184475, 47163.94658850987, 37328.37436537437, 47881.59404773641, 23406.85855231983, 26582.080314407387, -8097.813498713196, -1312.7179518601838, -0.094, 0.986, 0.27, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068830859896564E9, 0.0, 2024-02-02 15:11:25.989
28.0, 62599.34605352236, 65581.60520572725, -30216.74218377378, -1999.6317624606804, 16705.78321287432, 6602.59355337543, 25428.864410980277, 5732.171920796862, 40271.003874660004, 47178.36346368354, 37332.75530728761, 47886.89141117232, 23411.239494233072, 26588.69643076616, -8096.382987068056, -1311.8015303375162, -0.098, 0.984, 0.28, 192.0, 126.0, 120.0, 15.0, 96.0, 4.0, 96.0, 0.0, 0.0, 0.0, 1.7068830859987051E9, 0.0, 2024-02-02 15:11:25.998
30.0, 62616.15456535275, 65600.31361583633, -30214.104677928055, -2000.1905560720631, 16713.44986122249, 6605.074597009969, 25440.889649497232, 5737.08930457703, 40282.53737479894, 47178.36346368354, 37338.29853991253, 47888.411329795286, 23410.63599713278, 26587.93647145468, -8091.264437587791, -1311.421550681776, -0.098, 0.984, 0.28, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068830860066571E9, 0.0, 2024-02-02 15:11:26.006
32.0, 62613.897039162766, 65605.70038625007, -30225.481715855803, -2007.4772247644933, 16699.25650349337, 6595.306884682999, 25422.47181206606, 5723.812368370577, 40289.13113941326, 47190.67927487842, 37337.42682187877, 47890.28887632953, 23405.96448254162, 26586.30479410944, -8096.2712283457795, -1314.2825739720554, -0.098, 0.984, 0.28, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70688308601487E9, 0.0, 2024-02-02 15:11:26.014
34.0, 62619.48497527659, 65609.47783106302, -30228.275683912718, -2007.2090038310296, 16699.36826221565, 6597.743224828628, 25417.12974514124, 5721.890118347421, 40285.24193587803, 47176.82119331613, 37328.55317933002, 47882.175193092255, 23393.71572658011, 26586.9753464431, -8109.5928680411425, -1328.967670079192, -0.098, 0.984, 0.28, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068830860216491E9, 0.0, 2024-02-02 15:11:26.021
36.0, 62629.07387364792, 65625.68284579311, -30225.101736200064, -2002.6715997066021, 16703.190410517505, 6600.626599863363, 25422.158887643684, 5725.086417804529, 40297.1107121838, 47181.112728251544, 37335.83984802244, 47893.32871357545, 23398.521351638003, 26594.619643046815, -8106.798899984229, -1324.229100254667, -0.098, 0.984, 0.28, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706883086030697E9, 0.0, 2024-02-02 15:11:26.030
38.0, 62632.65015276077, 65629.08031095032, -30225.74993678927, -2002.582192728781, 16702.87748609513, 6597.966742273181, 25424.7516900005, 5724.862900359977, 40309.22535767858, 47191.93097256792, 37343.23827543715, 47902.42587356876, 23405.025709274498, 26596.519541325517, -8101.523888292777, -1319.6246408968736, -0.096, 0.98, 0.276, 192.0, 126.5, 0.0, 15.0, 80.0, 4.0, 80.0, 0.0, 0.0, 0.0, 1.706883086038712E9, 0.0, 2024-02-02 15:11:26.038
40.0, 62644.16130115525, 65640.12207271124, -30217.435087851896, -1997.2177740595073, 16713.31575075576, 6604.940486543237, 25439.660303552188, 5733.513025464181, 40311.50523561302, 47174.407204914954, 37338.455002123716, 47897.28497234404, 23397.694337093155, 26584.986041186577, -8103.133213893559, -1325.8160741109937, -0.096, 0.98, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068830860460281E9, 0.0, 2024-02-02 15:11:26.046
42.0, 62649.50336808007, 65646.26880243645, -30213.210608149842, -1992.0768728347866, 16716.959085101975, 6602.97353303117, 25447.304600155905, 5736.329345265549, 40336.36037544732, 47195.328437725126, 37351.06138599651, 47910.65131552832, 23411.351252955348, 26595.446657591663, -8083.016643883782, -1308.0911407579351, -0.096, 0.98, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068830860537426E9, 0.0, 2024-02-02 15:11:26.053
44.0, 62653.99606871558, 65652.10260773929, -30211.08719242659, -1988.2994280218397, 16722.457614237977, 6609.366131945388, 25450.255030424003, 5745.4488570033145, 40343.37882320629, 47188.66761787744, 37347.77567956158, 47901.97883867966, 23407.506752909037, 26586.863587720825, -8086.682329974453, -1314.7519606056167, -0.096, 0.98, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068830860627887E9, 0.0, 2024-02-02 15:11:26.062
46.0, 62655.58304257191, 65656.41649441916, -30211.802448249156, -1994.423806002594, 16719.484832225422, 6605.387521432343, 25444.89061175473, 5744.733601180745, 40359.2262100251, 47193.09326327959, 37354.883534298366, 47910.628963783856, 23416.939189069177, 26609.528256598504, -8078.903922904006, -1307.0629605129911, -0.096, 0.98, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706883086070154E9, 0.0, 2024-02-02 15:11:26.070
48.0, 62644.720094766635, 65645.06180823587, -30224.811163522147, -2010.293544565862, 16703.25746575087, 6592.267047437078, 25426.31631211237, 5729.6014701845015, 40351.02311981, 47190.81338534515, 37342.6124265924, 47896.12268163236, 23404.57867438539, 26592.25035813455, -8097.254705101813, -1324.519672932586, -0.088, 0.984, 0.278, 192.0, 126.5, 32.0, 15.0, 96.0, 4.0, 88.0, 0.0, 0.0, 0.0, 1.7068830860777888E9, 0.0, 2024-02-02 15:11:26.077
50.0, 62651.58208031441, 65655.7459420855, -30209.924901714912, -1994.6026199582363, 16715.64033217911, 6605.946315043726, 25441.56020183089, 5745.694726192323, 40351.73837563257, 47183.347902697074, 37347.68627258376, 47897.28497234404, 23406.25505521954, 26590.126942411298, -8098.573458024676, -1324.4302659547648, -0.088, 0.984, 0.278, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068830860867467E9, 0.0, 2024-02-02 15:11:26.086
52.0, 62676.526627126535, 65675.34842197281, -30205.92393945741, -1995.809614158823, 16716.534401957324, 6600.380730674355, 25449.04803622342, 5745.314746536583, 40368.949218863156, 47196.088397036605, 37355.62114186539, 47909.26550737209, 23413.184096000685, 26604.700279796158, -8093.432556799956, -1321.770408364583, -0.088, 0.984, 0.278, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068830860937812E9, 0.0, 2024-02-02 15:11:26.093
54.0, 62708.08729029743, 65707.55728573291, -30196.06682015262, -1990.2216780449962, 16718.07667232474, 6607.957972044704, 25449.22685017906, 5748.823970416066, 40385.377751037806, 47201.07283605014, 37371.06619728401, 47920.44137959974, 23414.7263663681, 26588.74113425507, -8092.672597488475, -1321.7257048756726, -0.088, 0.984, 0.278, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068830861018193E9, 0.0, 2024-02-02 15:11:26.101
56.0, 62698.341929714916, 65702.95282637511, -30200.470113810316, -1988.3441315107505, 16710.119451298648, 6600.73835858564, 25435.502879083502, 5738.095133077519, 40398.47587328862, 47211.309935010664, 37382.10795904493, 47933.71831580619, 23421.11896528232, 26600.475800094107, -8086.011777640793, -1313.3438007049324, -0.088, 0.984, 0.278, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068830861099784E9, 0.0, 2024-02-02 15:11:26.109
58.0, 62707.57320017496, 65714.46397476959, -30193.295203840164, -1982.48797446346, 16717.964913602464, 6608.852041822915, 25447.19284143363, 5743.370144768971, 40394.743131964584, 47211.98048734433, 37373.72605487419, 47929.40442912632, 23416.44745069116, 26607.158971686244, -8085.765908451785, -1311.9579925487033, -0.088, 0.986, 0.28200000000000003, 192.0, 126.5, 32.0, 15.0, 104.0, 4.0, 104.0, 0.0, 0.0, 0.0, 1.7068830861188111E9, 0.0, 2024-02-02 15:11:26.118
60.0, 62710.21070602068, 65715.13452710325, -30202.191198133376, -1990.3110850228175, 16714.455689722978, 6602.414739419787, 25435.45817559459, 5733.0659905750745, 40399.05701864446, 47213.276888522734, 37376.9223543313, 47932.645432072335, 23414.77106985701, 26604.879093751802, -8082.033167127749, -1311.6897716152396, -0.088, 0.986, 0.28200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068830861258235E9, 0.0, 2024-02-02 15:11:26.125
62.0, 62701.80645010548, 65708.80898342241, -30214.663471539436, -1999.5423554828592, 16704.531515184823, 6597.184431217245, 25428.26091387998, 5726.807502127588, 40392.150329607764, 47213.90273736748, 37363.84658382495, 47922.54244357854, 23405.942130797164, 26600.25228264955, -8096.450042301422, -1323.1338647763569, -0.088, 0.986, 0.28200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706883086133848E9, 0.0, 2024-02-02 15:11:26.133
64.0, 62675.58785385941, 65690.52525645796, -30218.12799193001, -2007.454873020038, 16702.475154694934, 6598.816108562482, 25427.568009801867, 5727.32159225006, 40390.94333540718, 47210.840548377106, 37362.19255473525, 47920.709600533206, 23404.06458426292, 26598.88882623778, -8098.774623724774, -1325.3019839885217, -0.088, 0.986, 0.28200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70688308614303E9, 0.0, 2024-02-02 15:11:26.143
66.0, 62710.501278698604, 65725.10340513031, -30210.01430869273, -1989.2158495445074, 16708.130146042127, 6604.895783054327, 25430.630198792245, 5732.4177899858705, 40394.49726277558, 47214.37212400104, 37366.93112455978, 47923.43651335675, 23404.802191829946, 26594.88786398028, -8099.020492913783, -1325.7937223665385, -0.088, 0.986, 0.28200000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068830861498752E9, 0.0, 2024-02-02 15:11:26.149
68.0, 62723.17471780476, 65733.06062615641, -30206.59449179107, -1988.4782419774822, 16707.616055919654, 6605.87925981036, 25422.583570788334, 5729.1320835509405, 40399.302887833466, 47231.11358059807, 37380.38687472187, 47941.67553683228, 23406.389165686272, 26614.9820822456, -8096.226524856869, -1312.226213482167, -0.088, 0.986, 0.276, 192.0, 126.5, 32.0, 15.0, 104.0, 4.0, 80.0, 0.0, 0.0, 0.0, 1.7068830861581655E9, 0.0, 2024-02-02 15:11:26.158
70.0, 62660.388667629806, 65677.58359641834, -30213.769401761223, -2001.1740328280966, 16705.31382624076, 6595.664512594284, 25420.571913787357, 5721.756007880689, 40396.061884887444, 47220.407095003975, 37379.269287499104, 47933.02541172808, 23408.95961629863, 26603.046250706466, -8095.354806823112, -1316.875376328871, -0.088, 0.986, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068830861659586E9, 0.0, 2024-02-02 15:11:26.165
72.0, 62596.14975406525, 65640.36794190024, -30220.340814631083, -2007.7230939535016, 16701.35756747217, 6592.512916626087, 25413.866390450763, 5716.436292700326, 40360.52261120351, 47200.22346976084, 37343.75236555962, 47902.35881833539, 23398.521351638003, 26582.79557022996, -8104.496670305332, -1331.9628038362032, -0.088, 0.986, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706883086175089E9, 0.0, 2024-02-02 15:11:26.175
74.0, 62662.6908973087, 65682.99271857653, -30216.809239007147, -2004.5938497297586, 16700.932884327518, 6597.9890940176365, 25414.872218951252, 5719.431426457337, 40357.70629140214, 47208.38185648702, 37361.790223335054, 47920.50843483311, 23402.857590062333, 26603.56034082894, -8096.673559745975, -1322.8432920984378, -0.088, 0.986, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068830861818905E9, 0.0, 2024-02-02 15:11:26.181
76.0, 62622.23423984459, 65619.1337846677, -30215.22226515082, -1986.8242128877896, 16702.96689307295, 6598.883163795849, 25415.52041954046, 5722.2030427697955, 40344.831686595884, 47215.75793215727, 37381.48211020018, 47933.986536739656, 23405.8750755638, 26617.954864258154, -8085.609446240598, -1308.1805477357564, -0.088, 0.986, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068830861901367E9, 0.0, 2024-02-02 15:11:26.190
78.0, 62526.32290438687, 65554.04550481385, -30223.738279788293, -1999.2070793160296, 16699.882352338118, 6604.0911202539355, 25416.79446897441, 5713.1058827764855, 40264.499517023505, 47190.76868185624, 37354.458851153715, 47903.31994334697, 23401.40472667274, 26597.34655587036, -8089.163373608992, -1304.1125302448906, -0.089, 0.993, 0.27, 192.0, 126.5, 24.0, 15.5, 32.0, 4.0, 32.0, 0.0, 0.0, 0.0, 1.7068830861979272E9, 0.0, 2024-02-02 15:11:26.197
80.0, 62579.60946316832, 65540.88032732968, -30198.637270764983, -1994.8261374027895, 16703.905666340073, 6606.013370277092, 25414.06755615086, 5701.885307059921, 40167.694111787576, 47184.130213753015, 37353.564781375506, 47904.01284742509, 23400.443601661158, 26584.65076501975, -8075.148829835514, -1287.4604806256868, -0.089, 0.993, 0.27, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068830862059572E9, 0.0, 2024-02-02 15:11:26.205
82.0, 62496.97506391705, 65367.58725256768, -30183.885119424478, -1995.5413932253593, 16704.26329425136, 6604.493451654131, 25408.725489226043, 5679.958245749265, 40014.33879307971, 47190.43340568941, 37357.185763977264, 47911.16540565078, 23415.709843124136, 26592.69739302366, -8053.110009802582, -1265.0193291925584, -0.089, 0.993, 0.27, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068830862139883E9, 0.0, 2024-02-02 15:11:26.213
84.0, 62481.619415476256, 65225.988951443316, -30158.11355806751, -1994.6249717026917, 16711.393500732604, 6605.454576665709, 25416.570951529855, 5674.280902657617, 39679.62141986149, 47167.79108855619, 37345.160525460306, 47898.55902177799, 23415.39691870176, 26593.792628501968, -8048.952585333895, -1261.353643101888, -0.089, 0.993, 0.27, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706883086222001E9, 0.0, 2024-02-02 15:11:26.222
86.0, 62409.91501926363, 64977.99634671168, -30135.381833956464, -1997.2401258039627, 16718.233134535927, 6613.791777347538, 25412.681747994633, 5671.129306689419, 39323.40166847726, 47163.633664087494, 37352.87187729739, 47913.60174579641, 23423.689415894678, 26587.869416221314, -8041.822378852651, -1265.5110675705753, -0.089, 0.993, 0.27, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068830862310708E9, 0.0, 2024-02-02 15:11:26.231
88.0, 62362.082286129276, 64664.49077898155, -30140.20981075881, -2007.6560387201357, 16717.741396157908, 6605.275762710066, 25399.002480387986, 5653.0020419361645, 38992.14881564961, 47147.227483657305, 37339.59494109094, 47916.30630687551, 23419.911971081732, 26573.474892792095, -8044.906919587484, -1269.2661606390668, -0.0885, 0.9955, 0.266, 192.0, 126.5, 32.0, 15.5, 24.0, 4.0, 24.0, 0.0, 0.0, 0.0, 1.7068830862370203E9, 0.0, 2024-02-02 15:11:26.237
90.0, 62315.83652685124, 64398.70618566349, -30126.664653618893, -1998.3800647711832, 16734.70637019949, 6624.677076897273, 25421.577742287845, 5673.811516024055, 38668.070872792116, 47127.11091364753, 37338.20913293471, 47923.414161612294, 23427.556267685446, 26573.564299769914, -8032.658163625975, -1269.0202914500585, -0.0885, 0.9955, 0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068830862462091E9, 0.0, 2024-02-02 15:11:26.246
92.0, 62271.62477631865, 64187.526904049744, -30140.410976458905, -2014.1827481010853, 16720.669474681556, 6616.339876215444, 25398.913073410164, 5660.9816147067095, 38349.51381081508, 47123.40052406795, 37334.319929399484, 47928.9126907483, 23426.036349062488, 26568.088122378365, -8040.145998018504, -1275.2787798975444, -0.0885, 0.9955, 0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068830862540112E9, 0.0, 2024-02-02 15:11:26.254
94.0, 62206.20122029796, 64048.34259132655, -30155.118424310498, -2026.8785389516997, 16711.773480388343, 6610.506070912608, 25385.345564525793, 5651.348012846472, 38174.11967207428, 47094.09738708704, 37313.53280705605, 47910.11487366139, 23420.403709459748, 26555.92877339468, -8047.812646366674, -1284.2418294241227, -0.0885, 0.9955, 0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068830862620907E9, 0.0, 2024-02-02 15:11:26.262
96.0, 62230.83284268771, 63988.73048886425, -30144.188421271854, -2009.578288743292, 16714.567448445254, 6623.335972229955, 25385.25615754797, 5663.954396719265, 38097.36378161476, 47079.613456679996, 37302.40163831731, 47912.73002776266, 23412.602950644847, 26562.63429673127, -8054.6522801699975, -1287.0805009699466, -0.0885, 0.9955, 0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068830862700615E9, 0.0, 2024-02-02 15:11:26.270
98.0, 62225.58018274071, 63913.44981353877, -30137.706415379813, -2006.292582308362, 16712.26521876636, 6622.620716407385, 25391.514645995456, 5672.4257078678265, 38007.554472393334, 47097.785424922164, 37311.92348145527, 47929.9632227377, 23419.934322826186, 26572.06673289141, -8049.3102132451795, -1278.8327072659383, -0.09125, 0.99675, 0.267, 192.0, 126.5, 8.0, 15.5, 24.0, 4.0, 48.0, 0.0, 0.0, 0.0, 1.7068830862783887E9, 0.0, 2024-02-02 15:11:26.278
100.0, 62200.16624929503, 63804.507411063605, -30145.55187768363, -2016.9320126690882, 16702.519858183845, 6618.329181471966, 25374.34850625378, 5676.404318380871, 37890.47603493644, 47086.050759083126, 37315.83503673495, 47928.7115250482, 23425.052872306453, 26560.2203083301, -8046.4491899549, -1278.7209485436617, -0.09125, 0.99675, 0.267, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706883086287079E9, 0.0, 2024-02-02 15:11:26.287
