%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
78.0, 61855.9493846833, 65680.73519238654, -31797.77047607547, -2381.7124821796992, 16843.24644127446, 7160.470743235439, 26815.186657331786, 4775.8078307876385, 38443.301730549545, 47185.180745742415, 37239.392070697795, 46730.16628386573, 23498.701870286688, 26386.41314344563, -6822.199442648822, -626.2064726598827, -0.108, 0.974, 0.29, 192.0, 126.0, 80.0, 15.0, 56.0, 4.5, 8.0, 0.0, 0.0, 0.0, 1.706882987008684E9, 0.0, 2024-02-02 15:09:47.008
80.0, 61860.263271363176, 65690.12292505776, -31797.390496419728, -2380.751357168121, 16841.100673806748, 7159.353156012673, 26810.91747414082, 4774.064394720125, 38451.63893123138, 47194.45671969136, 37248.556285924475, 46739.35285083686, 23503.08281219993, 26394.638585405184, -6813.146986144422, -612.5272050532348, -0.108, 0.974, 0.29, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829870166717E9, 0.0, 2024-02-02 15:09:47.016
82.0, 61867.66169877788, 65702.72930893056, -31792.29429868392, -2377.3091885220038, 16853.125912323703, 7165.9916241159, 26827.323654571017, 4782.2674849352225, 38450.96837889771, 47208.35950474257, 37249.69622489169, 46744.20317938366, 23504.51332384507, 26396.35966972824, -6809.324837842565, -609.3309055961258, -0.108, 0.974, 0.29, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829870236883E9, 0.0, 2024-02-02 15:09:47.023
84.0, 61874.83660874804, 65710.88769565674, -31797.23403420854, -2378.426775744769, 16847.94030761007, 7160.627205446626, 26822.518029513125, 4777.975949999804, 38452.08596612048, 47204.87263260754, 37253.18309702672, 46746.6842230182, 23506.16735293476, 26397.633719162193, -6808.162547130889, -608.6380015180113, -0.108, 0.974, 0.29, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882987032655E9, 0.0, 2024-02-02 15:09:47.032
86.0, 61878.74816402772, 65711.7594136905, -31802.129066244255, -2382.47244149118, 16841.19008078457, 7155.12867631062, 26819.724061456214, 4775.204333687346, 38451.39306204236, 47209.58885068761, 37247.59516091289, 46745.8348567289, 23501.562893576967, 26393.431591204597, -6817.237355379743, -614.3823998430253, -0.108, 0.974, 0.29, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829870407104E9, 0.0, 2024-02-02 15:09:47.040
88.0, 61898.03771949265, 65729.77491972147, -31789.410923649186, -2370.4472029742246, 16851.740104167475, 7165.946920626989, 26825.580218503503, 4784.525011125209, 38458.21034410124, 47212.025190833236, 37255.91000985027, 46749.500542819565, 23506.41322212377, 26395.398544716663, -6813.035227422146, -611.163748641461, -0.10200000000000001, 0.976, 0.293, 192.0, 126.5, 0.0, 15.0, 72.0, 4.5, 32.0, 0.0, 0.0, 0.0, 1.7068829870477207E9, 0.0, 2024-02-02 15:09:47.047
90.0, 61899.73645207125, 65733.48530930106, -31791.28847018343, -2375.6998629212217, 16846.196871542557, 7162.057717091766, 26824.395576047373, 4783.385072157988, 38466.2793238496, 47218.26132753627, 37264.694245421204, 46755.62492080032, 23515.46567862817, 26401.992309330977, -6807.91667794188, -603.7206177378438, -0.10200000000000001, 0.976, 0.293, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882987057548E9, 0.0, 2024-02-02 15:09:47.057
92.0, 61905.36909167399, 65739.22970762607, -31788.561557359884, -2373.0847088199507, 16849.504929721945, 7164.337595026207, 26826.92132317082, 4785.776708814706, 38461.74191972517, 47223.58104271663, 37261.43089073073, 46753.79207775499, 23507.396698879802, 26396.024393561413, -6812.543489044129, -608.3474288400923, -0.10200000000000001, 0.976, 0.293, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829870647347E9, 0.0, 2024-02-02 15:09:47.064
94.0, 61915.20385923432, 65748.4162745972, -31784.71705731357, -2368.6143599288894, 16853.036505345885, 7165.32107178224, 26823.903837669353, 4786.961351270837, 38463.440652303776, 47218.28367928072, 37267.89054487831, 46757.21189465665, 23514.146925705307, 26397.253739506454, -6808.0731401530675, -605.7099229943661, -0.10200000000000001, 0.976, 0.293, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829870720153E9, 0.0, 2024-02-02 15:09:47.072
96.0, 61913.99686503373, 65746.29285887395, -31795.155321974198, -2382.695958935733, 16848.230880287992, 7155.978042599922, 26815.745450943166, 4779.629979089496, 38465.117033137925, 47229.48190325283, 37264.64954193229, 46755.311996377946, 23516.22563793965, 26396.963166828536, -6811.0682739100785, -608.615649773556, -0.10200000000000001, 0.976, 0.293, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068829870799177E9, 0.0, 2024-02-02 15:09:47.079
98.0, 61922.199955248834, 65753.98185896658, -31791.020249249967, -2379.0973280784283, 16856.724543181008, 7161.3201095247405, 26834.900895941366, 4790.694092594873, 38459.19382085727, 47219.06599033666, 37258.27929476253, 46746.93009220721, 23512.69406231571, 26388.89418708017, -6814.44338732283, -615.8576149770755, -0.1, 0.978, 0.2955, 192.0, 126.0, 120.0, 15.0, 80.0, 4.5, 40.0, 0.0, 0.0, 0.0, 1.7068829870889225E9, 0.0, 2024-02-02 15:09:47.088
100.0, 61923.026969793675, 65755.72529503409, -31794.462417896084, -2379.8349356454537, 16849.01319134393, 7154.41342048805, 26826.094308625976, 4782.356891913044, 38461.831326702995, 47219.088342081115, 37261.18502154172, 46749.88052247531, 23515.242161183618, 26389.54238766937, -6810.1295006429555, -610.6273067745336, -0.1, 0.978, 0.2955, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882987095785E9, 0.0, 2024-02-02 15:09:47.095
