%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, 59857.54696816766, 63212.588514398165, -31511.489333091897, -2585.2474671897253, 17563.889034258013, 9016.246678381764, 28592.932652584634, 4321.2404038000595, 34207.44499056876, 46078.97056090481, 35683.50949090833, 44201.96046852595, 24508.03959465499, 24342.97196185255, -2320.826330283443, 54.51590472649393, -0.108, 0.996, 0.248, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825806236992E9, 0.0, 2024-02-02 15:03:00.623
18.0, 59849.813264586126, 63202.03849101526, -31520.787658785306, -2605.833423833063, 17557.67524929944, 9005.987227676776, 28584.103713524786, 4312.210299040115, 34187.1719583478, 46063.30198804164, 35685.655258376035, 44193.10917772164, 24503.412783552743, 24333.2936565034, -2318.6135075823677, 51.386660502750935, -0.108, 0.994, 0.242, 192.0, 126.0, 80.0, 15.5, 8.0, 3.5, 72.0, 0.0, 0.0, 0.0, 1.706882580630669E9, 0.0, 2024-02-02 15:03:00.630
20.0, 59850.48381691978, 63210.2192294859, -31517.300786650278, -2602.234792975759, 17558.748133033292, 9008.132995144486, 28587.009440303977, 4316.032447341972, 34115.802838302, 46076.198944592354, 35684.962354297924, 44188.527070108306, 24496.41668753823, 24334.52300244844, -2322.6815250732334, 43.652956921214695, -0.108, 0.994, 0.242, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825806399305E9, 0.0, 2024-02-02 15:03:00.639
22.0, 59838.72679933629, 63201.07736600368, -31534.533981625318, -2605.0511127771274, 17549.919193973445, 8998.25352409524, 28575.78886458741, 4308.254040271526, 34089.60659380038, 46081.96569466182, 35679.6202873731, 44184.324942150706, 24511.124135389822, 24337.920467605647, -2327.733019320133, 47.27393952297444, -0.108, 0.994, 0.242, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825806476912E9, 0.0, 2024-02-02 15:03:00.647
24.0, 59847.08635176258, 63205.90534280603, -31529.393080400598, -2616.5175576827, 17557.0941039436, 8995.481907782783, 28580.773303600945, 4312.277354273481, 34070.205279613176, 46064.37487177549, 35659.59312434115, 44172.47851758939, 24493.510960759042, 24340.245049029, -2339.780609581543, 32.54413992692708, -0.108, 0.994, 0.242, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882580655714E9, 0.0, 2024-02-02 15:03:00.655
26.0, 59850.305002964145, 63210.53215390827, -31511.601091814173, -2589.0249120026724, 17558.748133033292, 9012.715102757824, 28588.12702752674, 4320.167520066205, 34021.63493891179, 46074.43315678038, 35693.3219067242, 44190.829299787205, 24501.736402718594, 24317.446269684588, -2317.3841616373256, 53.35361401481796, -0.108, 0.994, 0.242, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825806627162E9, 0.0, 2024-02-02 15:03:00.662
28.0, 59841.23019471529, 63203.40194742703, -31521.99465298589, -2602.860641820507, 17558.23404291082, 9004.579067776092, 28583.23199549103, 4315.875985130785, 33998.63499386728, 46077.09301437056, 35676.669857105, 44174.959561223935, 24504.172742864223, 24319.033243540915, -2336.427847913247, 37.930910340656084, -0.098, 0.998, 0.244, 192.0, 126.0, 120.0, 15.5, 24.0, 3.5, 80.0, 0.0, 0.0, 0.0, 1.7068825806720233E9, 0.0, 2024-02-02 15:03:00.672
30.0, 59847.93571805188, 63209.302807963235, -31516.47377210543, -2599.485528407756, 17561.162121434467, 9008.222402122308, 28590.429257205637, 4322.04506660045, 33985.894499527756, 46072.55561024614, 35683.978877541886, 44185.46488111793, 24499.14360036178, 24337.227563527533, -2321.832158783932, 46.02224183347724, -0.098, 0.998, 0.244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825806797645E9, 0.0, 2024-02-02 15:03:00.679
32.0, 59848.65097387445, 63210.912133564016, -31518.91011225106, -2595.775138828175, 17556.691772543403, 9006.411910821427, 28584.32723096934, 4315.764226408509, 33972.43874936566, 46085.34080807457, 35681.76605484081, 44186.71657880743, 24502.47401028562, 24335.551182693387, -2328.8729582873534, 44.72584065506943, -0.098, 0.998, 0.244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825806877708E9, 0.0, 2024-02-02 15:03:00.687
34.0, 59852.36136345403, 63216.90240107804, -31520.56414134075, -2595.0822347500607, 17556.22238590984, 8995.236038593774, 28579.298088466894, 4311.785615895465, 33966.448481851636, 46083.28444758469, 35686.90695606553, 44190.56107885374, 24509.872437700327, 24352.359694523777, -2328.962365265175, 40.166084786186794, -0.098, 0.998, 0.244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825806947467E9, 0.0, 2024-02-02 15:03:00.694
36.0, 59846.50520640674, 63211.56033415322, -31520.027699473823, -2595.775138828175, 17555.752999276283, 9014.391483591973, 28578.493425666504, 4311.584450195366, 33976.32795290089, 46099.37770359251, 35689.76797935581, 44195.0314277448, 24519.059004671457, 24338.38985423921, -2330.8175600549653, 48.45858197910571, -0.098, 0.998, 0.244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825807037754E9, 0.0, 2024-02-02 15:03:00.703
38.0, 59845.99111628427, 63206.285322461765, -31524.028661731325, -2599.1055487520157, 17553.38371436402, 8999.259352595729, 28575.967678543053, 4306.0412175704505, 33968.16956617469, 46084.64790399646, 35675.35110418214, 44174.91485773502, 24486.98425137809, 24315.1887434946, -2337.0313450135404, 43.116515054287326, -0.10200000000000001, 1.004, 0.244, 192.0, 126.0, 104.0, 15.5, 48.0, 3.5, 80.0, 0.0, 0.0, 0.0, 1.7068825807120235E9, 0.0, 2024-02-02 15:03:00.712
40.0, 59851.22142448681, 63210.82272658619, -31519.044222717792, -2596.982133028762, 17554.031914953222, 8998.477041539794, 28570.17857672913, 4305.482423959068, 33992.55531937544, 46090.7275784883, 35688.42687468849, 44181.44156711597, 24506.407917309753, 24336.892287360704, -2332.7845135670323, 43.407087732206314, -0.10200000000000001, 1.004, 0.244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825807188072E9, 0.0, 2024-02-02 15:03:00.718
42.0, 59853.54600591016, 63211.0685957752, -31516.876103505627, -2597.630333617966, 17554.18837716441, 9001.002788663243, 28576.727637854536, 4306.264735015004, 34012.56013066294, 46099.02007568122, 35686.7728455988, 44182.04506421627, 24505.737364976092, 24332.71251114756, -2339.1994642257055, 38.75792488550245, -0.10200000000000001, 1.004, 0.244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825807277875E9, 0.0, 2024-02-02 15:03:00.727
44.0, 59855.28944197768, 63216.164793511016, -31508.628309801617, -2592.690598093343, 17562.547929590695, 9007.68596025538, 28584.684858880624, 4313.126720562783, 34047.87588690232, 46105.18915715089, 35694.461845691425, 44185.68839856248, 24507.078469643413, 24342.837851385815, -2328.8059030539875, 40.72487839756947, -0.10200000000000001, 1.004, 0.244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825807358444E9, 0.0, 2024-02-02 15:03:00.735
46.0, 59838.905613291936, 63201.613807870606, -31534.109298480667, -2611.2425459912474, 17543.75011250378, 8991.100965869542, 28565.976448771533, 4294.306551731414, 34067.5901255119, 46106.79848275167, 35683.710656608426, 44182.64856131656, 24511.8840947013, 24338.322799005844, -2335.4220194127583, 39.048497563421435, -0.10200000000000001, 1.004, 0.244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882580742841E9, 0.0, 2024-02-02 15:03:00.742
48.0, 59847.10870350704, 63205.05597651673, -31507.980109212414, -2600.0666737635943, 17556.535310332216, 8997.962951417321, 28578.783998344425, 4298.128700033271, 34124.788239573034, 46111.62645955401, 35678.68151410598, 44176.434776357986, 24501.311719573943, 24328.599790167784, -2344.250958472605, 31.448904448617036, -0.098, 0.992, 0.244, 192.0, 126.0, 120.0, 15.5, 0.0, 3.5, 80.0, 0.0, 0.0, 0.0, 1.7068825807508545E9, 0.0, 2024-02-02 15:03:00.750
50.0, 59850.17089249741, 63205.61477012811, -31510.416449358043, -2594.3446271830353, 17561.13976969001, 9001.561582274626, 28578.940460555612, 4301.637923912755, 34176.107844842416, 46113.749875277266, 35697.188758514974, 44189.1305672086, 24509.51480978904, 24350.705665434085, -2325.475493130147, 47.07277382287668, -0.098, 0.992, 0.244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825807600956E9, 0.0, 2024-02-02 15:03:00.760
52.0, 59837.2739359467, 63199.088060747155, -31525.660339076563, -2610.616697146499, 17553.42841785293, 8995.772480460702, 28574.648925620193, 4295.401787209724, 34197.16318811932, 46127.47384637283, 35680.6708193625, 44180.70395954895, 24506.698489987673, 24350.884479389726, -2339.0653537589733, 34.68990739463656, -0.098, 0.992, 0.244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825807668903E9, 0.0, 2024-02-02 15:03:00.766
54.0, 59851.914328564926, 63209.66043587452, -31510.10352493567, -2585.850964290019, 17560.603327823083, 9006.233096865786, 28582.337925712818, 4306.3317902483695, 34270.29809597708, 46127.16092195045, 35683.19656648595, 44185.55428809575, 24509.00071966657, 24346.01179909847, -2338.104228747395, 34.153465527709194, -0.098, 0.992, 0.244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882580774878E9, 0.0, 2024-02-02 15:03:00.774
56.0, 59841.967802282314, 63201.949084037435, -31524.587455342706, -2601.966572042295, 17543.057208425667, 8993.44789903735, 28566.75875982747, 4293.054854041917, 34300.830578903035, 46141.55544537967, 35685.20822348693, 44186.560116596236, 24514.029862169013, 24348.269325288456, -2339.4900369036245, 32.767657371480155, -0.098, 0.992, 0.244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825807828946E9, 0.0, 2024-02-02 15:03:00.782
58.0, 59845.78995058417, 63203.156078238026, -31519.737126795906, -2602.614772631499, 17555.99886846529, 8991.078614125086, 28574.626573875736, 4298.508679689012, 34343.70122476831, 46136.8392272996, 35685.54349965376, 44189.57760209771, 24512.308777845956, 24354.885441647228, -2340.3170514484705, 35.807494617401915, -0.096, 0.986, 0.242, 192.0, 126.5, 0.0, 15.0, 104.0, 3.5, 72.0, 0.0, 0.0, 0.0, 1.7068825807921135E9, 0.0, 2024-02-02 15:03:00.792
60.0, 59845.99111628427, 63208.76636609631, -31516.987862227903, -2597.8985545514292, 17549.42745559543, 8999.482870040283, 28573.866614564256, 4297.100519788328, 34366.187079690346, 46135.09579123209, 35683.04010427476, 44180.9274769935, 24494.762658448537, 24379.74058148153, -2338.730077592144, 27.112666024287467, -0.096, 0.986, 0.242, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882580798924E9, 0.0, 2024-02-02 15:03:00.798
62.0, 59841.36430518202, 63204.27366546079, -31518.28426340631, -2595.998656272728, 17555.28361264272, 9008.065939911121, 28574.000725030986, 4295.871173843286, 34401.39107720746, 46172.55731493918, 35686.81754908771, 44193.332695166195, 24545.81404278446, 24338.278095516933, -2339.9147200482753, 42.44596272062811, -0.096, 0.986, 0.242, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825808069477E9, 0.0, 2024-02-02 15:03:00.806
64.0, 59857.926947823405, 63216.008331299825, -31500.313460864243, -2577.402004885913, 17564.91721450296, 9011.038721923676, 28584.908376325177, 4305.2812582589695, 34455.66111274494, 46159.01215779927, 35697.613441659625, 44193.44445388847, 24518.969597693635, 24349.565726466863, -2330.2587664435823, 46.60338718931523, -0.096, 0.986, 0.242, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882580814947E9, 0.0, 2024-02-02 15:03:00.814
66.0, 59843.1747964829, 63205.100680005635, -31521.078231463223, -2597.630333617966, 17549.002772450778, 8993.693768226358, 28564.165957470654, 4289.411519695702, 34470.48031931881, 46165.203591013385, 35695.75824686983, 44197.62423010162, 24529.81019375446, 24351.063293345367, -2331.4881123886244, 45.82107613337948, -0.096, 0.986, 0.242, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882580823336E9, 0.0, 2024-02-02 15:03:00.823
68.0, 59837.855081302536, 63190.92967402097, -31533.52815312483, -2641.909139383929, 17541.604345036074, 8981.132087842476, 28564.47888189303, 4281.051967269417, 34469.586249540596, 46139.74495407879, 35673.63001985908, 44173.70786353444, 24516.22033312563, 24335.32766524883, -2346.888464318331, 30.66659339268129, -0.098, 0.982, 0.23800000000000002, 192.0, 126.0, 120.0, 15.0, 88.0, 3.5, 56.0, 0.0, 0.0, 0.0, 1.7068825808309953E9, 0.0, 2024-02-02 15:03:00.830
70.0, 59837.6762673469, 63201.83732531516, -31549.57670564374, -2629.325107255591, 17535.859946711058, 8989.804564691134, 28563.249535947984, 4283.711824859599, 34499.582290599625, 46147.65747161597, 35673.45120590344, 44161.28029361729, 24520.623626783326, 24399.16424741319, -2353.8398568439316, 5.677343091647994, -0.098, 0.982, 0.23800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825808389814E9, 0.0, 2024-02-02 15:03:00.838
72.0, 59856.094104778065, 63206.93352305097, -31502.727449265418, -2575.2785891626586, 17561.832673768124, 9001.427471807894, 28575.69945760959, 4299.782729122964, 34517.7989623307, 46181.38625399903, 35679.374418184096, 44192.39392189907, 24547.2445544296, 24337.115804805257, -2352.118772520873, 51.69958492512524, -0.098, 0.982, 0.23800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825808479884E9, 0.0, 2024-02-02 15:03:00.847
74.0, 59840.04555225916, 63199.78096482527, -31532.119993224147, -2640.657441694432, 17550.52269107374, 8995.59366650506, 28568.07751275033, 4290.506755174012, 34548.152631301, 46159.61565489956, 35686.25875547633, 44149.88090394508, 24532.91708623375, 24364.36258129628, -2338.439504914225, 32.097105037820945, -0.098, 0.982, 0.23800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882580855311E9, 0.0, 2024-02-02 15:03:00.855
76.0, 59850.23794773078, 63203.2678369603, -31505.119085922135, -2569.578894326555, 17557.67524929944, 8994.654893237936, 28568.233974961517, 4293.054854041917, 34573.43245427996, 46175.977131840846, 35681.877813563086, 44205.31323019424, 24535.33107463492, 24329.24799075699, -2342.5522258940014, 45.68696566664764, -0.098, 0.982, 0.23800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825808630338E9, 0.0, 2024-02-02 15:03:00.863
78.0, 59842.86187206052, 63200.429165414476, -31524.43099313152, -2630.643860178454, 17557.161159176965, 8987.815259434612, 28575.78886458741, 4294.731234876065, 34573.812433935695, 46159.45919268837, 35682.995400785854, 44165.59418029716, 24532.04536819999, 24375.87372969076, -2342.9992607831077, 31.337145726340502, -0.097, 0.985, 0.239, 192.0, 126.5, 0.0, 15.0, 112.0, 3.5, 64.0, 0.0, 0.0, 0.0, 1.7068825808710744E9, 0.0, 2024-02-02 15:03:00.871
80.0, 59848.78508434118, 63203.96074103841, -31511.668147047538, -2572.104641450005, 17557.71995278835, 9011.172832390408, 28575.833568076323, 4306.778825137475, 34568.5597739887, 46159.03450954372, 35682.7718833413, 44192.304514921256, 24526.502135575072, 24309.086717258302, -2338.305394447493, 48.83856163484593, -0.097, 0.985, 0.239, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882580879037E9, 0.0, 2024-02-02 15:03:00.879
82.0, 59834.927002778895, 63195.958816523416, -31543.18410672952, -2609.7673308571975, 17540.397350835487, 8986.675320467391, 28563.60716385927, 4293.27837148647, 34547.884410367544, 46158.85569558808, 35676.51339489382, 44178.513488592325, 24538.974408981136, 24328.95741807907, -2350.3529847089035, 40.63547141974824, -0.097, 0.985, 0.239, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882580887482E9, 0.0, 2024-02-02 15:03:00.887
84.0, 59846.70637210684, 63201.971435781896, -31518.597187828684, -2608.046246534139, 17560.983307478822, 9003.193259619864, 28584.930728069634, 4310.511566461511, 34548.93494235694, 46141.46603840185, 35667.79621455625, 44169.88571523258, 24528.357330364863, 24328.53273493442, -2343.111019505384, 32.11945678227625, -0.097, 0.985, 0.239, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882580895301E9, 0.0, 2024-02-02 15:03:00.895
86.0, 59848.0251250297, 63208.36403469611, -31518.887760506605, -2601.206612730815, 17557.876414999537, 9001.248657852251, 28585.958908314577, 4310.355104250325, 34573.79008219124, 46162.119050278554, 35682.74953159685, 44179.854593259646, 24533.632342056317, 24326.990464567003, -2335.489074646124, 46.71514591159176, -0.097, 0.985, 0.239, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825809041128E9, 0.0, 2024-02-02 15:03:00.904
88.0, 59827.21565094181, 63189.432107142464, -31555.2987522243, -2640.545682972155, 17537.782196734213, 8978.382823274473, 28567.786940072412, 4296.318208732392, 34526.896122324004, 46144.66233785896, 35671.461900646915, 44171.0256541998, 24511.07943190091, 24336.892287360704, -2339.020650270063, 38.48970395203876, -0.0945, 0.9884999999999999, 0.2425, 192.0, 126.5, 16.0, 15.5, 0.0, 3.5, 88.0, 0.0, 0.0, 0.0, 1.7068825809110703E9, 0.0, 2024-02-02 15:03:00.911
90.0, 59840.60434587054, 63195.62354035659, -31527.359071655166, -2614.2153280038033, 17555.48477834282, 9004.02027416471, 28584.7966176029, 4317.708828176121, 34517.70955535288, 46120.58950908059, 35648.953693980424, 44152.96544467991, 24525.250437885577, 24320.799031352883, -2358.265502246082, 20.876529321256797, -0.0945, 0.9884999999999999, 0.2425, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825809193835E9, 0.0, 2024-02-02 15:03:00.919
92.0, 59836.98336326878, 63199.22217121389, -31534.221057202943, -2618.2162902613036, 17550.746208518292, 8999.482870040283, 28582.025001290443, 4320.52514797749, 34499.984621999814, 46121.0365439697, 35668.62322910109, 44168.00816869833, 24512.442888312686, 24327.258685500467, -2344.250958472605, 42.35655574280688, -0.0945, 0.9884999999999999, 0.2425, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825809273643E9, 0.0, 2024-02-02 15:03:00.927
94.0, 59843.53242439419, 63206.12886025058, -31529.90717052307, -2607.710970367309, 17548.46633058385, 8998.409986306428, 28585.333059469827, 4323.699095690143, 34466.6358192725, 46116.186215422895, 35682.5707176412, 44178.33467463669, 24532.291237389, 24346.503537476485, -2347.402554440803, 39.27201500797451, -0.0945, 0.9884999999999999, 0.2425, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825809351513E9, 0.0, 2024-02-02 15:03:00.935
96.0, 59833.4741393893, 63200.85384855913, -31536.031548503823, -2607.621563389488, 17548.108702672565, 8993.939637415366, 28577.778169843936, 4312.076188573384, 34425.553312963646, 46114.59924156657, 35671.64071460256, 44181.64273281607, 24506.76554522104, 24356.29360154791, -2351.8058480984987, 26.062134034888036, -0.0945, 0.9884999999999999, 0.2425, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825809434347E9, 0.0, 2024-02-02 15:03:00.943
98.0, 59837.45274990234, 63199.378633425076, -31537.149135726588, -2613.589479159055, 17545.650010782483, 8992.531477514682, 28568.256326705974, 4306.689418159654, 34427.6767286869, 46111.447645598375, 35675.55226988224, 44180.39103512657, 24542.349522393888, 24314.115859760746, -2348.184865496739, 37.61798591828179, -0.09525, 0.98825, 0.24425, 192.0, 126.5, 0.0, 15.0, 112.0, 3.5, 88.0, 0.0, 0.0, 0.0, 1.7068825809511597E9, 0.0, 2024-02-02 15:03:00.951
100.0, 59842.43718891587, 63205.90534280603, -31523.33575765321, -2610.1696622573927, 17556.0435719542, 8996.912419427923, 28586.584757159326, 4319.407560754724, 34384.24728921024, 46094.97440993481, 35678.659162361524, 44175.47365134641, 24498.09306837238, 24324.375310465733, -2340.6523276153002, 30.577186414860062, -0.09525, 0.98825, 0.24425, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825809591572E9, 0.0, 2024-02-02 15:03:00.959
