%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, 63976.079401502546, 65790.63871987328, -29721.628692344275, -16431.639067129978, 16457.00829708675, 4947.64804216004, 22416.609217716363, 4732.646612244441, 41940.70153721589, 47460.46483045397, 37482.534346882625, 50603.63419099262, 22692.183875105846, 27703.62379594133, -8993.202029848342, -4146.24859645946, -0.128, 0.976, 0.28, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068834038104382E9, 0.0, 2024-02-02 15:16:43.810
18.0, 63986.91999756337, 65803.42391770172, -29711.570407339386, -16417.244543700763, 16466.284271035704, 4956.767553897805, 22419.380834028823, 4739.285080347667, 41939.53924650422, 47476.64749343962, 37488.99400103021, 50608.842147450705, 22695.78250596315, 27707.602406454374, -8989.357529802028, -4142.493503390969, -0.13, 0.974, 0.278, 192.0, 125.5, 120.0, 15.0, 56.0, 4.0, 88.0, 0.0, 0.0, 0.0, 1.706883403817494E9, 0.0, 2024-02-02 15:16:43.817
20.0, 63990.4515731873, 65805.12265028032, -29705.602491569818, -16413.735319821277, 16474.64382346199, 4964.456553990431, 22427.338055054912, 4746.191769384357, 41942.57908375014, 47476.423975995065, 37498.42643719035, 50614.56419403126, 22704.231465367255, 27720.3429007939, -8982.316730298608, -4132.569328852812, -0.13, 0.974, 0.278, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068834038254373E9, 0.0, 2024-02-02 15:16:43.825
22.0, 63983.20960798379, 65797.92538856571, -29714.476134118577, -16423.637142614978, 16464.898462879475, 4953.481847462875, 22415.893961893795, 4736.491112290753, 41939.20397033739, 47481.07313884177, 37496.12420751145, 50613.84893820869, 22701.906883943902, 27717.973615881638, -8983.926055899388, -4130.781189296387, -0.13, 0.974, 0.278, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706883403833358E9, 0.0, 2024-02-02 15:16:43.833
24.0, 63991.34564296552, 65807.67074914822, -29707.100058448323, -16412.796546554157, 16474.800285673176, 4969.485696492875, 22431.115499867858, 4751.422077586899, 41928.4974847433, 47475.88753412814, 37492.41381793187, 50608.551574772784, 22703.136229888943, 27715.090240846905, -8989.849268180045, -4136.6373463436785, -0.13, 0.974, 0.278, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068834038425984E9, 0.0, 2024-02-02 15:16:43.842
26.0, 63982.069669016564, 65800.9875775561, -29715.16903819669, -16423.01129377023, 16466.999526858275, 4958.198065542944, 22422.845354419394, 4744.068353661103, 41931.38085977803, 47487.599848222715, 37499.9016523244, 50618.54280454431, 22711.607541037505, 27727.361348552866, -8978.807506419123, -4125.729695049488, -0.13, 0.974, 0.278, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068834038494086E9, 0.0, 2024-02-02 15:16:43.849
28.0, 63977.71107884778, 65795.9807867981, -29719.25940743201, -16428.7780438397, 16462.439770989393, 4948.318594493699, 22413.3905665148, 4733.831254700573, 41914.88527237002, 47479.553220218804, 37484.5460038836, 50604.61766774865, 22698.978805420258, 27711.87158964534, -8995.727776971791, -4145.9133202926305, -0.132, 0.974, 0.28400000000000003, 192.0, 125.5, 112.0, 15.0, 56.0, 4.0, 112.0, 0.0, 0.0, 0.0, 1.7068834038574271E9, 0.0, 2024-02-02 15:16:43.857
30.0, 63984.170732995364, 65799.9817490556, -29710.050488716424, -16422.988942025775, 16469.88290189301, 4953.3700887405985, 22421.90658115227, 4742.436676315865, 41916.40519099298, 47469.494935213916, 37491.18447198683, 50608.5962782617, 22704.745555489728, 27706.931854120718, -8986.54121000066, -4142.605262113245, -0.132, 0.974, 0.28400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706883403866405E9, 0.0, 2024-02-02 15:16:43.866
32.0, 63980.30388120459, 65794.9302548087, -29712.01744222849, -16423.637142614978, 16471.492227493793, 4951.470190461897, 22430.132023111826, 4743.151932138435, 41918.215682293856, 47477.8544876402, 37486.98234402923, 50608.149243372594, 22710.177029392366, 27713.458563501667, -8985.155401844431, -4141.197102212561, -0.132, 0.974, 0.28400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068834038736188E9, 0.0, 2024-02-02 15:16:43.873
34.0, 63984.41660218437, 65800.74170836707, -29707.614148570796, -16418.093909990064, 16475.560244984656, 4952.341908495654, 22433.44008129121, 4745.856493217528, 41915.756990403774, 47470.65722592559, 37489.50809115268, 50610.183252118026, 22712.009872437702, 27708.429420999222, -8980.953273886833, -4142.560558624335, -0.132, 0.974, 0.28400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706883403881424E9, 0.0, 2024-02-02 15:16:43.881
36.0, 63977.04052651412, 65796.07019377591, -29716.532494608462, -16424.91119204893, 16465.6360704465, 4947.983318326869, 22423.00181663058, 4742.324917593589, 41911.17488279044, 47474.23350503844, 37488.56931788556, 50610.58558351822, 22708.768869491683, 27715.984310625114, -8982.808468676623, -4139.319555678315, -0.132, 0.974, 0.28400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70688340388944E9, 0.0, 2024-02-02 15:16:43.889
38.0, 63977.64402361441, 65793.70090886366, -29717.426564386675, -16424.754729837743, 16464.40672450146, 4951.559597439718, 22423.046520119493, 4742.03434491567, 41901.00483906327, 47477.07217658427, 37483.8978032944, 50606.2940485828, 22703.806782222604, 27708.96586286615, -8989.044605379655, -4141.845302801765, -0.128, 0.97, 0.29, 192.0, 126.0, 0.0, 15.0, 40.0, 4.5, 8.0, 0.0, 0.0, 0.0, 1.7068834038977644E9, 0.0, 2024-02-02 15:16:43.897
40.0, 63979.54392189311, 65795.26553097554, -29716.957177753113, -16422.832479814588, 16468.184169314405, 4950.2184927724, 22424.745252698096, 4742.727248993784, 41898.81436810665, 47472.82534513776, 37486.89293705141, 50608.998609661896, 22705.59492177903, 27705.65780468676, -8991.771518203203, -4146.002727270452, -0.128, 0.97, 0.29, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068834039054549E9, 0.0, 2024-02-02 15:16:43.905
42.0, 63975.52060789116, 65792.47156291861, -29718.96883475409, -16424.73237809329, 16466.21721580234, 4943.401210713531, 22421.571304985442, 4737.049905902137, 41896.71330412785, 47479.73203417445, 37483.83074806103, 50607.25517359438, 22703.11387814449, 27713.01152861256, -8992.978512403788, -4147.29912844886, -0.128, 0.97, 0.29, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068834039134831E9, 0.0, 2024-02-02 15:16:43.913
44.0, 63980.14741899341, 65793.41033618574, -29710.430468372164, -16418.004503012242, 16472.25218680527, 4949.011498571814, 22428.366235299854, 4742.302565849133, 41893.27113548174, 47473.630007938154, 37487.496434151704, 50609.15507187308, 22706.82426772407, 27708.71999367714, -8989.893971668957, -4148.796695327365, -0.128, 0.97, 0.29, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068834039225116E9, 0.0, 2024-02-02 15:16:43.922
46.0, 63981.28735796063, 65796.11489726484, -29709.938729994148, -16418.898572790455, 16468.74296292579, 4950.173789283489, 22427.71803471065, 4742.973118182793, 41896.6909523834, 47472.512420715386, 37493.06201852107, 50610.07149339575, 22713.462735827296, 27712.87741814583, -8982.584951232071, -4141.554730123846, -0.128, 0.97, 0.29, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068834039288497E9, 0.0, 2024-02-02 15:16:43.928
48.0, 63984.57306439556, 65799.75823161105, -29708.083535204358, -16419.39031116847, 16471.58163447161, 4950.419658472498, 22430.377892300832, 4742.615490271508, 41899.127292529025, 47479.79908940782, 37496.14655925591, 50613.6477725086, 22714.535619561153, 27711.06692684495, -8979.790983175157, -4139.34190742277, -0.13, 0.976, 0.29, 192.0, 125.5, 120.0, 15.0, 64.0, 4.5, 8.0, 0.0, 0.0, 0.0, 1.7068834039375222E9, 0.0, 2024-02-02 15:16:43.937
50.0, 63988.19404699732, 65802.57455141241, -29707.725907293072, -16417.78098556769, 16473.21331181685, 4951.64900441754, 22427.785089944016, 4744.761257739217, 41893.137025015, 47472.512420715386, 37496.437131933824, 50612.73135098593, 22715.00500619471, 27709.72582217763, -8982.62965472098, -4140.414791156625, -0.13, 0.976, 0.29, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068834039455297E9, 0.0, 2024-02-02 15:16:43.945
52.0, 63990.38451795394, 65805.61438865833, -29704.97664272507, -16415.612866355525, 16474.6885269509, 4954.331213752176, 22425.795784687496, 4746.4599903178205, 41894.88046108252, 47482.6601126981, 37500.23692849123, 50620.196833634, 22720.25766614171, 27721.14756359429, -8982.741413443258, -4135.922090521109, -0.13, 0.976, 0.29, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068834039535549E9, 0.0, 2024-02-02 15:16:43.953
54.0, 63990.42922144285, 65805.63674040278, -29700.88627348975, -16414.49527913276, 16477.884826408008, 4956.432277730975, 22425.25934282057, 4748.650461274441, 41890.34305695809, 47474.747595160916, 37502.740323870225, 50619.25806036688, 22724.280980143667, 27717.414822270253, -8980.77445993119, -4134.1115992202285, -0.13, 0.976, 0.29, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706883403961538E9, 0.0, 2024-02-02 15:16:43.961
56.0, 63976.817009069564, 65795.55610365345, -29713.090325962345, -16424.017122270718, 16465.233739046304, 4942.417733957498, 22417.659749705763, 4737.27342334669, 41886.29739121168, 47473.71941491597, 37500.147521513405, 50618.22988012194, 22722.381081864965, 27715.067889102447, -8985.311864055619, -4140.325384178804, -0.13, 0.976, 0.29, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706883403969677E9, 0.0, 2024-02-02 15:16:43.969
58.0, 63979.56627363757, 65796.45017343166, -29713.939692251646, -16425.20176472685, 16468.11711408104, 4945.926957836981, 22422.308912552468, 4740.737943737262, 41872.30519918266, 47470.478411969954, 37487.96582078526, 50607.50104278339, 22713.59684629403, 27706.66363318725, -8994.319617071107, -4150.048393016862, -0.13, 0.972, 0.294, 192.0, 125.5, 120.0, 15.0, 48.0, 4.5, 24.0, 0.0, 0.0, 0.0, 1.706883403978578E9, 0.0, 2024-02-02 15:16:43.978
60.0, 63977.55461663659, 65793.49974316356, -29717.806544042414, -16428.39806418396, 16464.853759390564, 4943.155341524523, 22416.609217716363, 4738.234548358268, 41873.556896872156, 47462.230618265945, 37491.36328594247, 50608.149243372594, 22711.629892781963, 27706.77539190953, -8990.609227491526, -4144.01342201393, -0.13, 0.972, 0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068834039847138E9, 0.0, 2024-02-02 15:16:43.984
62.0, 63977.77813408115, 65794.6843856197, -29715.32550040788, -16428.129843250495, 16471.11224783805, 4948.184484026967, 22429.506174267077, 4745.163589139413, 41868.505402625255, 47467.41622297958, 37485.23890796172, 50604.34944681519, 22712.568666049083, 27704.87549363083, -8992.978512403788, -4147.9696807825185, -0.13, 0.972, 0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706883403993585E9, 0.0, 2024-02-02 15:16:43.993
64.0, 63993.267892988675, 65809.50359219356, -29698.673450788672, -16408.460308129826, 16482.846913677087, 4961.9978621003465, 22440.369122072356, 4760.139257924468, 41874.33920792809, 47474.479374227456, 37499.27580347965, 50613.670124253054, 22721.174087664378, 27714.33028153542, -8980.68505295337, -4138.96192776703, -0.13, 0.972, 0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068834040017757E9, 0.0, 2024-02-02 15:16:44.001
66.0, 63986.49531441872, 65804.34033922438, -29706.40715437021, -16416.261066944728, 16474.39795427298, 4953.750068396338, 22429.617932989353, 4751.735002009274, 41882.207021976355, 47484.180031321055, 37507.0542105501, 50626.07534242575, 22732.34995989203, 27726.556685752475, -8974.717137183803, -4129.1271602066945, -0.13, 0.972, 0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068834040096595E9, 0.0, 2024-02-02 15:16:44.009
68.0, 63966.44579964231, 65787.86710356083, -29724.489715634554, -16436.69056137688, 16461.769218655732, 4940.607242656618, 22415.469278749144, 4736.692277990852, 41864.19151594538, 47474.54642946082, 37487.161157984876, 50608.88685093962, 22717.798974251626, 27710.105801833368, -8994.118451371009, -4144.7286778365, -0.126, 0.97, 0.292, 192.0, 126.0, 8.0, 15.0, 40.0, 4.5, 16.0, 0.0, 0.0, 0.0, 1.7068834040179148E9, 0.0, 2024-02-02 15:16:44.017
70.0, 63975.297090446606, 65796.74074610959, -29710.721041050085, -16425.40293042695, 16478.60008223058, 4958.555693454229, 22426.555743998975, 4752.204388642835, 41856.14488794147, 47457.80497286379, 37482.22142246025, 50599.968504901946, 22718.55893356311, 27708.451772743676, -8993.157326359431, -4146.650927859656, -0.126, 0.97, 0.292, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068834040256329E9, 0.0, 2024-02-02 15:16:44.025
72.0, 63963.94240426331, 65788.00121402755, -29721.986320255557, -16433.717779364324, 16469.36881177054, 4950.866693361604, 22426.82396493244, 4746.482342062276, 41862.13515545549, 47470.09843231421, 37486.55766088458, 50603.96946715945, 22730.83004126907, 27715.313758291457, -8988.508163512726, -4138.716058578022, -0.126, 0.97, 0.292, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068834040339363E9, 0.0, 2024-02-02 15:16:44.033
74.0, 63965.998764753196, 65789.49878090605, -29718.946483009637, -16427.369883939016, 16472.296890294183, 4958.667452176506, 22431.271962079045, 4753.053754932136, 41850.35578612755, 47454.65337689559, 37480.38857941492, 50598.47093802344, 22717.530753318162, 27710.083450088914, -8995.146631615953, -4143.6781458471, -0.126, 0.97, 0.292, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068834040417912E9, 0.0, 2024-02-02 15:16:44.041
76.0, 63955.53814834812, 65778.88170228979, -29725.696709835138, -16436.64585788797, 16465.6360704465, 4945.032888058769, 22423.225334075134, 4743.576615283086, 41851.741594283776, 47456.73208912994, 37483.92015503885, 50599.02973163483, 22717.597808551527, 27715.179647824723, -8986.518858256204, -4137.352602166248, -0.126, 0.97, 0.292, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068834040500827E9, 0.0, 2024-02-02 15:16:44.050
78.0, 63960.835511784026, 65783.88849304778, -29724.512067379008, -16434.611849142533, 16467.91594838094, 4947.715097393406, 22424.25351432008, 4745.3424030950555, 41837.86116097703, 47454.27339723986, 37472.49841362219, 50589.70905419697, 22716.63668353995, 27691.73266789111, -8998.007654906232, -4151.277738961904, -0.125, 0.972, 0.28800000000000003, 192.0, 126.0, 16.0, 15.0, 56.0, 4.0, 112.0, 0.0, 0.0, 0.0, 1.7068834040567691E9, 0.0, 2024-02-02 15:16:44.056
80.0, 63963.8977007744, 65785.94485353767, -29721.65104408873, -16431.147328751962, 16471.64868970498, 4951.69370790645, 22427.87449692184, 4750.5056560642315, 41842.510323823735, 47458.92256008656, 37480.38857941492, 50599.543821757296, 22722.090509187045, 27704.897845375282, -8990.028082135688, -4143.566387124823, -0.125, 0.972, 0.28800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068834040657544E9, 0.0, 2024-02-02 15:16:44.065
82.0, 63958.35446814948, 65785.09548724837, -29728.423622658687, -16435.34945670956, 16465.39020125749, 4946.530454937274, 22421.77247068554, 4744.56009203912, 41834.84367547556, 47467.37151949066, 37470.06207347656, 50593.15122284308, 22716.994311451235, 27706.618929698343, -8997.426509550394, -4148.506122649446, -0.125, 0.972, 0.28800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706883404073754E9, 0.0, 2024-02-02 15:16:44.073
84.0, 63955.20287218128, 65787.48712390508, -29730.524686637484, -16434.880070075997, 16462.372715756024, 4947.357469482121, 22417.25741830557, 4741.788475726661, 41830.23921611777, 47459.52605718685, 37471.64904733289, 50595.78872868881, 22714.468564327784, 27709.859932644362, -9000.533402029681, -4151.121276750717, -0.125, 0.972, 0.28800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068834040810387E9, 0.0, 2024-02-02 15:16:44.081
86.0, 63957.57215709355, 65787.86710356083, -29732.245770960544, -16436.601154399057, 16460.517520966234, 4947.469228204397, 22418.86674390635, 4742.6378420159635, 41827.84757946105, 47458.96726357547, 37471.38082639943, 50594.648789721585, 22714.759137005705, 27707.78122041002, -9003.68499799788, -4155.524570408413, -0.125, 0.972, 0.28800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068834040887628E9, 0.0, 2024-02-02 15:16:44.088
88.0, 63956.052238470584, 65787.64358611628, -29736.64906461824, -16437.025837543708, 16456.807131386653, 4945.792847370249, 22416.00572061607, 4740.447371059343, 41823.824265459094, 47463.01292932188, 37469.883259520924, 50593.30768505427, 22707.986558435747, 27709.457601244165, -9007.663608510926, -4154.809314585843, -0.1295, 0.975, 0.281, 192.0, 125.5, 104.0, 15.0, 72.0, 4.0, 72.0, 0.0, 0.0, 0.0, 1.70688340409778E9, 0.0, 2024-02-02 15:16:44.097
90.0, 63964.50119787469, 65796.96426355414, -29725.98728251306, -16428.934506050886, 16466.843064647088, 4953.861827118615, 22425.594618987398, 4748.203426385335, 41818.54925376764, 47454.876894340145, 37473.593649100505, 50592.72653969843, 22713.68625327185, 27707.66946168774, -9006.769538732713, -4153.91524480763, -0.1295, 0.975, 0.281, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068834041049435E9, 0.0, 2024-02-02 15:16:44.104
92.0, 63961.12608446194, 65792.87389431881, -29731.73168083807, -16435.729436365298, 16457.45533197586, 4943.110638035612, 22416.20688631617, 4741.810827471117, 41820.80677995763, 47467.885609613135, 37475.73941656821, 50599.99085664641, 22721.062328942102, 27707.267130287546, -9003.752053231246, -4150.58483488379, -0.1295, 0.975, 0.281, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068834041127887E9, 0.0, 2024-02-02 15:16:44.112
94.0, 63978.76161083718, 65807.46958344812, -29716.219570186087, -16421.20080246935, 16471.11224783805, 4958.309824265221, 22428.656807977775, 4754.171342154902, 41820.069172390606, 47459.81662986477, 37481.215593959765, 50602.20367934748, 22718.91656147439, 27703.62379594133, -9002.343893330562, -4153.937596552086, -0.1295, 0.975, 0.281, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068834041218464E9, 0.0, 2024-02-02 15:16:44.121
96.0, 63973.531302634634, 65803.35686246835, -29724.623826101284, -16429.560354895635, 16459.24347153228, 4947.7374491378605, 22411.289502536, 4742.07904840458, 41828.18285562788, 47465.359862489684, 37492.749094098705, 50613.29014459731, 22728.930142990368, 27711.37985126732, -8995.347797316052, -4147.34383193777, -0.1295, 0.975, 0.281, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068834041298528E9, 0.0, 2024-02-02 15:16:44.129
98.0, 63968.68097408784, 65797.8359815879, -29733.519820394496, -16436.154119509953, 16453.25320401826, 4945.055239803224, 22407.75792691206, 4738.256900102723, 41817.69988747834, 47461.6494729101, 37479.78508231462, 50601.66723748056, 22719.54241031914, 27705.635452942308, -9007.864774211022, -4155.412811686136, -0.13075, 0.9755, 0.2775, 192.0, 125.5, 112.0, 15.0, 64.0, 4.0, 72.0, 0.0, 0.0, 0.0, 1.706883404137144E9, 0.0, 2024-02-02 15:16:44.137
100.0, 63977.30874744758, 65805.81555435843, -29725.02615750148, -16428.375712439505, 16464.45142799037, 4952.051335817735, 22426.779261443528, 4750.528007808686, 41811.68726821987, 47453.08875478373, 37479.740378825714, 50603.83535669272, 22716.30140737312, 27698.66170867225, -9003.908515442434, -4151.925939551108, -0.13075, 0.9755, 0.2775, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068834041448565E9, 0.0, 2024-02-02 15:16:44.144
102.0, 63973.77717182365, 65804.67561539121, -29725.070860990392, -16430.25325897375, 16464.11615182354, 4951.537245695263, 22425.169935842747, 4749.030440930181, 41815.71058222182, 47465.11399330068, 37484.903631794885, 50611.68081899653, 22723.051634198622, 27715.403165269276, -8997.471213039305, -4147.097962748761, -0.13075, 0.9755, 0.2775, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068834041538486E9, 0.0, 2024-02-02 15:16:44.153
