%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
24.0, 60111.50748866886, 63388.5637984948, -30928.175858041748, -2409.339238326459, 17780.410382796574, 9432.838491539776, 28917.01059544213, 4165.49344843548, 34034.48719197359, 45494.51714688744, 35318.639614419895, 43876.027330878656, 25244.23900177944, 24223.188963316556, -1959.6444916301361, 15.020372273966347, -0.09, 1.002, 0.22, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882501774539E9, 0.0, 2024-02-02 15:01:41.774
26.0, 60120.068206795244, 63396.20809509851, -30926.36536674087, -2400.8679271778974, 17780.835065941224, 9442.315631188827, 28920.139839665873, 4174.076518306318, 34046.981817124106, 45471.65131230967, 35325.94863485678, 43908.88439522796, 25258.18649031955, 24235.393015789155, -1951.1061252482089, 27.962032313589134, -0.09, 1.002, 0.22, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882501781477E9, 0.0, 2024-02-02 15:01:41.781
28.0, 60102.05270076427, 63385.97099613798, -30963.64807649232, -2438.0612299515283, 17765.859397156168, 9422.6237443237, 28900.984394667674, 4153.624672129711, 34057.71065446266, 45471.15957393165, 35317.164399285844, 43891.897069441926, 25228.637484149636, 24224.55241972833, -1959.8903608191445, 23.111703766787503, -0.088, 1.002, 0.224, 192.0, 126.5, 32.0, 15.5, 40.0, 3.5, 0.0, 0.0, 0.0, 0.0, 1.706882501790508E9, 0.0, 2024-02-02 15:01:41.790
30.0, 60112.535668913806, 63396.1633916096, -30961.837585191442, -2448.141866700872, 17773.414286782063, 9419.606258822234, 28905.186522625274, 4157.424468687113, 34058.582372496414, 45393.55431718282, 35272.59502084196, 43859.665853937375, 25259.4605397535, 24194.60108215822, -1990.5346024673704, -3.263354690474831, -0.088, 1.002, 0.224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825017987008E9, 0.0, 2024-02-02 15:01:41.798
32.0, 60114.636732892606, 63398.35386256622, -30926.4994772076, -2439.3799828743918, 17778.28696707332, 9444.863730056732, 28908.226359871194, 4162.274797233916, 34058.872945174335, 45488.95156251807, 35328.27321628013, 43906.24688938223, 25222.490754424427, 24286.913786758636, -1953.6989276050244, 14.483930407038976, -0.088, 1.002, 0.224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825018065152E9, 0.0, 2024-02-02 15:01:41.806
34.0, 60115.731968370914, 63391.469525273984, -30941.16222157028, -2413.943697684252, 17774.71068796047, 9432.793788050865, 28905.991185425664, 4160.196084999572, 34111.69011732222, 45456.27331212441, 35315.5327219406, 43889.997171163224, 25234.515992941382, 24191.94122456804, -1965.4335934440605, 21.636488632737237, -0.088, 1.002, 0.224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882501814537E9, 0.0, 2024-02-02 15:01:41.814
36.0, 60103.863192065146, 63382.528827491864, -30973.482844052654, -2468.6384163663884, 17753.767103405848, 9416.76758727641, 28879.861996157408, 4144.639270858678, 34107.28682366453, 45438.3248613268, 35306.21204450274, 43873.61334247748, 25244.08253956825, 24230.1180040977, -1973.7931458703454, 14.61804087377082, -0.088, 1.002, 0.224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825018229516E9, 0.0, 2024-02-02 15:01:41.822
38.0, 60115.28493348181, 63390.59780724023, -30943.442099504722, -2417.497625052646, 17772.14023734811, 9423.33900014627, 28898.503351033134, 4149.86957906122, 34100.58130032793, 45444.315128840826, 35292.55512864055, 43874.1050808555, 25257.29242054134, 24233.247248321444, -1985.5948669427476, 4.090369235321193, -0.092, 0.998, 0.226, 192.0, 126.5, 16.0, 15.5, 24.0, 3.5, 8.0, 0.0, 0.0, 0.0, 1.7068825018305583E9, 0.0, 2024-02-02 15:01:41.830
40.0, 60118.816509105745, 63395.40343229812, -30940.26815179207, -2435.043744450062, 17780.879769430136, 9450.831645826298, 28899.442124300258, 4153.6023203852565, 34113.545312112015, 45430.99348914546, 35305.072105535524, 43885.459767038796, 25215.606417132192, 24222.183134816067, -1964.807744599312, 15.44505541861718, -0.092, 0.998, 0.226, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882501837584E9, 0.0, 2024-02-02 15:01:41.837
42.0, 60124.31503824175, 63395.69400497604, -30943.21858206017, -2428.8970147248524, 17773.615452482158, 9430.357447905237, 28908.136952893372, 4154.406983185647, 34136.76877460108, 45445.03038466339, 35324.89810286738, 43904.07877017007, 25245.803623891312, 24233.761338443917, -1952.715450848991, 34.8016661169131, -0.092, 0.998, 0.226, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70688250184656E9, 0.0, 2024-02-02 15:01:41.846
44.0, 60120.17996551752, 63386.88741766065, -30952.44985252021, -2464.1233639864167, 17775.783571694323, 9433.464340384524, 28908.136952893372, 4162.0512797893625, 34135.628835633855, 45446.393841075165, 35314.10221029547, 43868.09246159702, 25240.506260455404, 24225.35708252872, -1962.036128286854, 19.513072909483064, -0.092, 0.998, 0.226, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825018547032E9, 0.0, 2024-02-02 15:01:41.854
46.0, 60108.91468631205, 63376.60561521121, -30936.781279657043, -2422.794988488554, 17780.410382796574, 9428.144625204162, 28908.695746504756, 4165.15817226865, 34093.048762446495, 45369.50384014891, 35279.479358134195, 43872.27223781017, 25217.08163226624, 24182.419381430078, -1970.552142924326, 9.924174538156336, -0.092, 0.998, 0.226, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825018625576E9, 0.0, 2024-02-02 15:01:41.862
48.0, 60127.66779991005, 63398.64443524414, -30955.824965932963, -2471.1641634898383, 17769.27921405783, 9404.630590037179, 28895.709382976223, 4156.284529719893, 34084.97978269813, 45410.83221564677, 35318.59491093098, 43861.52104872716, 25226.782289359846, 24235.75064370044, -1966.7523463669238, 10.95235478310046, -0.09, 1.0, 0.23600000000000002, 192.0, 126.5, 24.0, 15.5, 32.0, 3.5, 48.0, 0.0, 0.0, 0.0, 1.70688250187059E9, 0.0, 2024-02-02 15:01:41.870
50.0, 60126.170233031546, 63392.00596714091, -30951.46637576418, -2415.3518575849366, 17773.548397248793, 9438.046447997862, 28910.796810483553, 4161.559541411346, 34129.63856811984, 45443.06343115133, 35303.44042819028, 43877.36843554598, 25244.775443646366, 24261.790425990872, -1966.7299946224684, 9.767712326969187, -0.09, 1.0, 0.23600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825018786013E9, 0.0, 2024-02-02 15:01:41.878
52.0, 60125.41027372006, 63403.7629847244, -30916.88822709182, -2402.52195626759, 17785.86420844367, 9454.542035405879, 28911.735583750677, 4166.946311825074, 34097.295593893, 45371.78371808335, 35321.590044688, 43902.04476142464, 25207.000995516897, 24204.011166573902, -1962.2819974758622, 22.061171777388072, -0.09, 1.0, 0.23600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825018857625E9, 0.0, 2024-02-02 15:01:41.885
54.0, 60129.18771853301, 63395.44813578703, -30936.177782556748, -2444.7667532881205, 17782.04206014181, 9438.426427653603, 28907.779324982086, 4162.073631533817, 34018.34923247686, 45370.062633760295, 35319.84660862048, 43901.37420909097, 25216.254617721395, 24203.720593895985, -1953.7212793494798, 27.8502735913126, -0.09, 1.0, 0.23600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825018936338E9, 0.0, 2024-02-02 15:01:41.893
56.0, 60114.92730557053, 63389.54727525083, -30950.16997458577, -2427.6229652909, 17770.553263491784, 9432.324401417303, 28905.544150536556, 4161.648948389166, 33958.24539163654, 45380.478546676466, 35302.65811713435, 43877.860173924, 25204.65406234909, 24211.58840794425, -1962.6619771316025, 11.7123140945809, -0.09, 1.0, 0.23600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882501902655E9, 0.0, 2024-02-02 15:01:41.902
58.0, 60128.38305573262, 63396.45396428752, -30938.16708781327, -2427.310040868526, 17779.449257784996, 9437.152378219651, 28909.835685471975, 4167.616864158734, 33903.103638065295, 45377.08108151926, 35315.95740508525, 43888.052569395615, 25205.525780382846, 24255.84486196576, -1964.6736341325802, 16.36147694128477, -0.08600000000000001, 0.994, 0.23600000000000002, 192.0, 126.5, 40.0, 15.5, 8.0, 3.5, 48.0, 0.0, 0.0, 0.0, 1.7068825019107773E9, 0.0, 2024-02-02 15:01:41.910
60.0, 60133.41219823506, 63404.38883356915, -30945.811384416986, -2425.4995495676458, 17785.819504954758, 9447.635346369188, 28920.00572919914, 4175.484678207002, 33764.58987767576, 45358.77500281036, 35318.52785569762, 43893.148767131424, 25204.78817281582, 24214.672948679086, -1957.3646136956947, 25.749209612513738, -0.08600000000000001, 0.994, 0.23600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882501917655E9, 0.0, 2024-02-02 15:01:41.917
62.0, 60120.71640738445, 63396.27515033188, -30941.40809075929, -2443.4703521097126, 17773.57074899325, 9433.732561317987, 28905.700612747743, 4163.794715856876, 33611.81570432374, 45358.05974698779, 35312.962271328244, 43891.87471769747, 25177.004954457876, 24212.88480912266, -1962.460811431505, 20.675363621159033, -0.08600000000000001, 0.994, 0.23600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825019257843E9, 0.0, 2024-02-02 15:01:41.925
64.0, 60118.34712247219, 63390.64251072914, -30941.6539599483, -2439.044706707562, 17776.543531005806, 9430.692724072067, 28912.85317097344, 4167.1027740362615, 33455.59936232559, 45338.63608105613, 35306.27909973611, 43882.64344723743, 25216.634597377135, 24204.815829374296, -1966.8194016002897, 12.204052472597656, -0.08600000000000001, 0.994, 0.23600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825019346871E9, 0.0, 2024-02-02 15:01:41.934
66.0, 60121.45401495147, 63392.63181598566, -30944.202058816205, -2434.90963398333, 17777.61641473966, 9432.547918861857, 28909.187484882772, 4169.1591345261495, 33338.677387079886, 45324.755647749385, 35310.01184106014, 43887.560831017596, 25205.771649571856, 24224.619474961695, -1959.2645119743959, 21.23415723254171, -0.08600000000000001, 0.994, 0.23600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882501941868E9, 0.0, 2024-02-02 15:01:41.941
68.0, 60124.11387254165, 63397.66095848811, -30943.50915473809, -2434.9766892166963, 17779.404554296085, 9438.806407309343, 28914.06016517403, 4171.640178160689, 33254.5007174612, 45323.63806052662, 35308.38016371491, 43889.930115929856, 25199.423754146548, 24210.78374514386, -1962.7513841094237, 20.049514776410437, -0.08600000000000001, 0.998, 0.234, 192.0, 126.5, 40.0, 15.5, 24.0, 3.5, 40.0, 0.0, 0.0, 0.0, 1.706882501949702E9, 0.0, 2024-02-02 15:01:41.949
70.0, 60122.81747136325, 63395.91752242059, -30946.012550117084, -2434.797875261054, 17781.818542697256, 9448.44000916958, 28913.970758196207, 4182.212553288049, 33193.726324287214, 45308.66239174156, 35312.04584980558, 43888.76782521818, 25187.532626096327, 24218.249227791934, -1959.063346274298, 26.732686368547245, -0.08600000000000001, 0.998, 0.234, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825019587197E9, 0.0, 2024-02-02 15:01:41.958
72.0, 60111.28397122431, 63387.24504557193, -30955.959076399697, -2447.0689829670173, 17763.579519221727, 9438.985221264986, 28897.698688232744, 4159.6819948771, 33142.83140216248, 45300.12402535963, 35302.99339330118, 43881.79408094813, 25181.251785904384, 24236.778823945384, -1968.808706856812, 21.61413688828193, -0.08600000000000001, 0.998, 0.234, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825019668956E9, 0.0, 2024-02-02 15:01:41.966
74.0, 60125.83495686472, 63399.60556025572, -30939.061157591485, -2433.43441884928, 17786.80298171079, 9454.072648772317, 28922.263255389127, 4179.038605575395, 33116.23282626067, 45293.26203981186, 35304.69212587978, 43883.49281352673, 25185.69978305099, 24229.000416874936, -1964.8971515771332, 17.94845079761157, -0.08600000000000001, 0.998, 0.234, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825019737563E9, 0.0, 2024-02-02 15:01:41.973
76.0, 60112.91564856955, 63387.62502522767, -30949.253553063103, -2441.749267786654, 17773.861321671167, 9440.259270698938, 28915.557732052534, 4167.8627333477425, 33111.89658783634, 45297.486519513914, 35314.66100390685, 43892.18764211985, 25201.12248672515, 24236.75647220093, -1949.3850409251502, 30.510131181494142, -0.08600000000000001, 0.998, 0.234, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882501981776E9, 0.0, 2024-02-02 15:01:41.981
78.0, 60119.732930628415, 63393.39177529714, -30944.246762305112, -2436.474256095202, 17779.404554296085, 9445.042544012374, 28914.171923896305, 4167.974492070019, 33099.223148730176, 45298.15707184757, 35304.24509099068, 43884.43158679386, 25193.142913954605, 24221.043195848848, -1963.287825976351, 18.507244408994246, -0.088, 0.992, 0.23, 192.0, 126.5, 32.0, 15.5, 0.0, 3.5, 24.0, 0.0, 0.0, 0.0, 1.7068825019909859E9, 0.0, 2024-02-02 15:01:41.990
80.0, 60118.59299166119, 63390.03901362885, -30945.565515227976, -2431.7803897595873, 17784.81367645427, 9442.002706766452, 28916.898836719854, 4165.448744946569, 33104.967547055196, 45291.63036246662, 35307.731963125705, 43887.47142403977, 25189.209006930472, 24216.282274279867, -1960.4938579194377, 19.088389764832232, -0.088, 0.992, 0.23, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825019977963E9, 0.0, 2024-02-02 15:01:41.997
82.0, 60114.30145672578, 63388.8096676838, -30950.348788541414, -2444.5432358435673, 17777.7952286953, 9425.708285058534, 28905.566502281014, 4152.127105251206, 33122.53601819706, 45313.222147610446, 35315.063335307044, 43899.20608987881, 25175.26151839036, 24255.710751499028, -1953.8330380717562, 19.893052565223286, -0.088, 0.992, 0.23, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825020057945E9, 0.0, 2024-02-02 15:01:42.005
84.0, 60113.80971834776, 63388.74261245044, -30938.994102358116, -2424.8960524673525, 17785.439525299018, 9454.184407494595, 28917.703499520245, 4159.4137739436355, 33117.88685535036, 45307.343638818704, 35304.35684971295, 43892.098235142024, 25199.915492524564, 24214.337672512254, -1958.10222126272, 23.49168342252772, -0.088, 0.992, 0.23, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825020138311E9, 0.0, 2024-02-02 15:01:42.013
86.0, 60109.585238645705, 63385.36749903769, -30949.566477485478, -2432.1156659264166, 17776.051792627786, 9432.749084561954, 28902.01257491262, 4145.220416214516, 33144.03839636307, 45327.92959546204, 35314.05750680656, 43895.71921774378, 25220.210876489982, 24254.012018920424, -1951.843732815234, 33.05823004939914, -0.088, 0.992, 0.23, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825020228324E9, 0.0, 2024-02-02 15:01:42.022
88.0, 60108.98174154541, 63385.0098711264, -30943.956189627195, -2442.978613731696, 17779.359850807174, 9434.827796796299, 28904.314804591515, 4148.461419160535, 33163.01502740563, 45349.09669746122, 35298.2324717322, 43883.73868271574, 25206.151629227596, 24227.256980807422, -1973.2790557478734, 13.23223271754178, -0.089, 0.995, 0.23, 192.0, 126.5, 24.0, 15.5, 24.0, 3.5, 24.0, 0.0, 0.0, 0.0, 1.7068825020298724E9, 0.0, 2024-02-02 15:01:42.029
90.0, 60114.52497417033, 63391.424821785076, -30941.02811110355, -2441.235177664182, 17776.722344961447, 9428.278735670894, 28901.230263856683, 4152.998823284963, 33211.38420240691, 45374.57768614026, 35305.94382356928, 43872.58516223254, 25207.26921645036, 24295.385097907198, -1968.7863551123567, 1.005828500488818, -0.089, 0.995, 0.23, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825020378764E9, 0.0, 2024-02-02 15:01:42.037
92.0, 60113.630904392114, 63387.37915603867, -30939.485840736135, -2400.689113222255, 17781.639728741615, 9442.941480033574, 28908.047545915553, 4162.006576300451, 33279.311153806586, 45382.02081704388, 35310.63768990489, 43895.45099681032, 25204.877579793643, 24240.84684143625, -1966.5064771779155, 29.459599192094707, -0.089, 0.995, 0.23, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882502047021E9, 0.0, 2024-02-02 15:01:42.047
94.0, 60115.12847127062, 63393.704699719514, -30937.295369779513, -2429.008773447129, 17778.577539751237, 9443.38851492268, 28902.593720268458, 4160.978396055508, 33354.27890470969, 45422.61158497472, 35308.357811970454, 43894.55692703211, 25194.12639071064, 24275.268527897424, -1971.1109365357086, 11.64525886121498, -0.089, 0.995, 0.23, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068825020538754E9, 0.0, 2024-02-02 15:01:42.053
96.0, 60117.631866649615, 63389.90490316212, -30933.83084938894, -2427.600613546445, 17781.304452574786, 9451.837474326787, 28904.940653436264, 4162.207742000549, 33427.77144047874, 45416.30839303832, 35308.04488754808, 43888.54430777363, 25226.17879225955, 24239.013998390914, -1964.2713027323846, 26.33035496835172, -0.089, 0.995, 0.23, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882502061858E9, 0.0, 2024-02-02 15:01:42.061
98.0, 60114.32380847023, 63391.625987485175, -30944.000893116106, -2416.8717762078973, 17771.22381582544, 9440.259270698938, 28899.03979290006, 4149.355488938748, 33516.82079038868, 45440.80590496134, 35310.99531781618, 43902.60355503602, 25230.112699283683, 24284.38803963519, -1969.8592388462114, 11.354686183295987, -0.0935, 0.9944999999999999, 0.23, 192.0, 126.0, 120.0, 15.5, 8.0, 3.5, 24.0, 0.0, 0.0, 0.0, 1.7068825020702057E9, 0.0, 2024-02-02 15:01:42.070
100.0, 60116.82720384922, 63387.915597905594, -30930.12045980936, -2440.7434392861655, 17784.79132470981, 9440.460436399037, 28918.82108674301, 4161.179561755605, 33625.919655075035, 45451.66885276662, 35320.248940020676, 43899.25079336772, 25241.66855116708, 24248.245268850955, -1962.5055149204154, 29.884282336745542, -0.0935, 0.9944999999999999, 0.23, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882502078917E9, 0.0, 2024-02-02 15:01:42.078
