%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
30.0, 60935.05751312465, 64003.01325357119, -23089.75435373239, -1402.2813918925992, 16857.842130403773, 7986.658273536954, 28180.00652551729, 4791.834031562094, 35299.21594848823, 45601.35848538381, 36471.095558535526, 45439.10717238273, 23954.141015308025, 25290.596519779745, -4712.910021890405, 841.1184955976601, -0.10400000000000001, 0.992, 0.244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882804584314E9, 0.0, 2024-02-02 15:06:44.584
32.0, 60923.81458566363, 63992.843209844024, -23092.593025278216, -1410.7527030411607, 16866.335793296792, 8005.724311557331, 28188.656650621495, 4796.594953131074, 35293.20332922976, 45623.17378797219, 36454.376453682955, 45436.71553572602, 23939.88060234554, 25307.40503161014, -4728.958574409316, 828.7579809138753, -0.10400000000000001, 0.992, 0.244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828045919003E9, 0.0, 2024-02-02 15:06:44.591
34.0, 60932.218841578826, 64000.398099469916, -23084.255824596385, -1402.3707988704205, 16868.4815607645, 7999.935209743406, 28190.802418089203, 4798.539554898686, 35282.16156746883, 45601.939630739646, 36446.57569486806, 45422.23160531898, 23918.06529975716, 25265.137882845152, -4730.702010476829, 826.2769372793362, -0.10400000000000001, 0.992, 0.244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882804599923E9, 0.0, 2024-02-02 15:06:44.599
36.0, 60922.428777507404, 63992.105602277, -23117.805793023803, -1422.8226450470263, 16858.356220526246, 7986.837087492596, 28177.592537116117, 4788.123641982513, 35273.35498015344, 45610.50034886603, 36441.032462243136, 45430.05471587834, 23900.87680827103, 25301.99590945195, -4728.98092615377, 823.6841349225206, -0.10400000000000001, 0.992, 0.244, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882804607977E9, 0.0, 2024-02-02 15:06:44.607
38.0, 60923.903992641455, 63989.71396562028, -23093.442391567518, -1428.1647119718448, 16861.932499639093, 7975.303587353657, 28172.317525424663, 4780.6805110788955, 35303.820407846026, 45612.64611633374, 36442.95471226629, 45416.755427927426, 23932.146898764004, 25289.68009825708, -4741.900234448938, 808.574355670733, -0.094, 0.994, 0.25, 192.0, 126.5, 8.0, 15.5, 8.0, 3.5, 104.0, 0.0, 0.0, 0.0, 1.7068828046149375E9, 0.0, 2024-02-02 15:06:44.614
40.0, 60929.46957701082, 63995.48071568975, -23088.34619383171, -1398.481595335197, 16869.71090670954, 7995.800137019174, 28188.38842968803, 4794.6503513634625, 35292.66688736283, 45586.38281659876, 36456.32105545057, 45422.56688148581, 23913.237322954814, 25285.94735693304, -4746.705859506829, 805.2886492358028, -0.094, 0.994, 0.25, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828046229556E9, 0.0, 2024-02-02 15:06:44.622
42.0, 60928.88843165499, 63995.570122667574, -23095.23053112394, -1408.8751565069147, 16864.57000548482, 7989.519296827233, 28183.783970330238, 4793.175136229413, 35303.9321665683, 45591.07668293437, 36456.14224149493, 45431.52993101239, 23866.90215669896, 25276.067885883796, -4722.40951328391, 829.1826640585261, -0.094, 0.994, 0.25, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828046321929E9, 0.0, 2024-02-02 15:06:44.632
44.0, 60929.04489386617, 63994.11725927798, -23108.507467330393, -1413.6584298203504, 16863.51947349542, 7993.922590484928, 28193.462275679383, 4799.478328165809, 35306.8825968364, 45583.633552030755, 36447.49211639072, 45422.633936719176, 23869.606717778053, 25279.174778363085, -4735.351173323533, 819.2584895203697, -0.094, 0.994, 0.25, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882804639928E9, 0.0, 2024-02-02 15:06:44.639
46.0, 60930.16248108894, 64000.129878536456, -23109.71446153098, -1416.251232177166, 16865.888758407684, 7983.618436291032, 28188.611947132584, 4794.918572296926, 35320.9865475877, 45578.71616825058, 36449.92845653635, 45428.87007342221, 23864.62227876452, 25286.036763910863, -4729.383257553966, 824.6676116785541, -0.094, 0.994, 0.25, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828046469665E9, 0.0, 2024-02-02 15:06:44.646
48.0, 60932.64352472348, 64003.92967509385, -23112.262560398885, -1416.2959356660767, 16863.742990939976, 7999.018788220738, 28184.074543008155, 4795.276200208211, 35330.35192851447, 45571.675368747165, 36448.14031697992, 45428.13246585518, 23858.4308455504, 25280.113551630206, -4733.205405855823, 819.3255447537357, -0.092, 0.99, 0.256, 192.0, 126.5, 16.0, 15.0, 120.0, 4.0, 0.0, 0.0, 0.0, 0.0, 1.7068828046550124E9, 0.0, 2024-02-02 15:06:44.655
50.0, 60934.789292191184, 64011.81984088658, -23109.513295830882, -1402.3037436370546, 16867.654546219652, 8000.58341033261, 28191.092990767123, 4801.087653766591, 35347.585123489516, 45578.13502289475, 36451.716596092774, 45431.306413567836, 23853.066426881127, 25292.33995584726, -4732.445446544343, 824.1982250449927, -0.092, 0.99, 0.256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882804664107E9, 0.0, 2024-02-02 15:06:44.664
52.0, 60923.680475196896, 63999.74989888071, -23119.10219420221, -1410.9091652523477, 16862.603051972754, 7996.873020753029, 28185.48270290884, 4797.533726398197, 35347.98745488971, 45567.71910997857, 36447.961503024286, 45434.03332639138, 23844.393950032467, 25293.61400528121, -4731.283155832667, 828.3780012581351, -0.092, 0.99, 0.256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828046710136E9, 0.0, 2024-02-02 15:06:44.671
54.0, 60932.911745656944, 64008.24356177373, -23115.86119125619, -1405.2765256496104, 16866.447552019068, 8003.4667853673445, 28194.53515941324, 4802.562868900642, 35354.26829508165, 45557.124383106755, 36444.16170646688, 45426.746657698954, 23840.415339519423, 25288.875435456688, -4735.194711112346, 822.2759750218362, -0.092, 0.99, 0.256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882804679018E9, 0.0, 2024-02-02 15:06:44.679
56.0, 60938.72319921532, 64010.97047459728, -23109.42388885306, -1398.9062784798477, 16867.85571191975, 8007.266581924747, 28193.037592534733, 4802.652275878462, 35376.62003953696, 45571.250685602514, 36456.92455255086, 45443.82339046281, 23850.585383246587, 25310.020185711408, -4724.085894118059, 837.1398850846155, -0.092, 0.99, 0.256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882804688413E9, 0.0, 2024-02-02 15:06:44.688
58.0, 60931.101254356065, 64003.84026811604, -23118.744566290923, -1410.640944318884, 16855.00345885795, 7992.5367823287, 28172.205766702387, 4782.80392680215, 35376.75415000369, 45572.927066436656, 36450.62136061447, 45439.129524127195, 23840.214173819328, 25304.499304830948, -4735.574690768086, 825.1146465676602, -0.096, 0.988, 0.252, 192.0, 126.5, 0.0, 15.0, 112.0, 3.5, 112.0, 0.0, 0.0, 0.0, 1.7068828046960733E9, 0.0, 2024-02-02 15:06:44.696
60.0, 60940.48898702729, 64013.20564904281, -23110.809697009292, -1405.1200634384231, 16865.82170317432, 8004.070282467638, 28182.28640345173, 4791.252886206256, 35385.94071697482, 45567.58499951184, 36455.51639265018, 45440.4259253056, 23842.449348264858, 25312.948264235052, -4732.020763399692, 823.9300041115289, -0.096, 0.988, 0.252, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882804703126E9, 0.0, 2024-02-02 15:06:44.703
62.0, 60931.503585756254, 64008.26591351818, -23124.53366810485, -1413.2337466756996, 16858.42327575961, 7994.906067240962, 28180.34180168412, 4782.356891913044, 35396.84836826901, 45581.48778456304, 36454.33175019405, 45442.30347183985, 23845.019798877216, 25319.564380593823, -4730.858472688016, 827.1933588020038, -0.096, 0.988, 0.252, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828047110658E9, 0.0, 2024-02-02 15:06:44.711
64.0, 60930.76597818923, 64003.884971604944, -23132.759110064402, -1415.6700868213281, 16859.518511237922, 7992.4920788397885, 28174.396237659006, 4775.718423809818, 35390.634583310435, 45566.154487866705, 36440.808944798584, 45427.998355388445, 23831.34053127057, 25314.95992123603, -4743.822484472094, 816.4645214634564, -0.096, 0.988, 0.252, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882804720324E9, 0.0, 2024-02-02 15:06:44.720
66.0, 60931.05655086715, 64004.175544282865, -23137.922363033576, -1415.9383077547918, 16857.551557725856, 7992.2015061618695, 28177.458426649384, 4774.42202263141, 35405.63260383995, 45572.77060422547, 36444.094651233514, 45435.12856186969, 23841.845851164562, 25329.91323827663, -4738.569824525097, 818.7443993978977, -0.096, 0.988, 0.252, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828047271073E9, 0.0, 2024-02-02 15:06:44.727
68.0, 60925.24509730877, 63998.87818084696, -23144.82905207027, -1415.0218862321242, 16855.13756932468, 7996.96242773085, 28176.474949893352, 4772.499772608254, 35414.34978417752, 45573.910543192695, 36436.91974126336, 45433.02749789089, 23833.44159524937, 25338.272790702915, -4742.6378420159635, 819.5937656871994, -0.094, 0.986, 0.256, 192.0, 126.5, 8.0, 15.0, 104.0, 4.0, 0.0, 0.0, 0.0, 0.0, 1.7068828047351375E9, 0.0, 2024-02-02 15:06:44.735
70.0, 60928.35198978806, 63998.18527676884, -23146.974819537976, -1429.572871872529, 16850.510758222434, 7986.278293881213, 28166.975458499845, 4767.560037083631, 35435.60629315452, 45561.37121455326, 36433.276406917146, 45421.82927391878, 23837.91194414043, 25328.39331965367, -4747.801094985139, 814.6093266736659, -0.094, 0.986, 0.256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882804744176E9, 0.0, 2024-02-02 15:06:44.744
72.0, 60933.3811322905, 64009.8081838856, -23147.175985238075, -1408.0704937065236, 16850.82368264481, 7981.427965334412, 28169.300039923197, 4768.722327795306, 35436.72388037728, 45551.4023365262, 36438.97610175325, 45419.99643087345, 23861.00129616276, 25359.953982824565, -4757.077068934092, 799.3430852106911, -0.094, 0.986, 0.256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882804752396E9, 0.0, 2024-02-02 15:06:44.752
74.0, 60936.64448698098, 64008.89176236293, -23132.53559261985, -1393.452452832753, 16862.066610105827, 8015.447320395389, 28181.05705750669, 4784.189734958379, 35463.79184291266, 45595.90465973671, 36447.89444779092, 45452.45116382255, 23856.39683680497, 25324.951151007554, -4738.011030913714, 830.9708036149507, -0.094, 0.986, 0.256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828047591248E9, 0.0, 2024-02-02 15:06:44.759
76.0, 60936.06334162514, 64008.60118968502, -23132.1109094752, -1400.1132726804344, 16862.424238017113, 8000.292837654691, 28179.67124935046, 4782.289836679678, 35516.74312552728, 45584.30410436441, 36451.582485626044, 45440.6270910057, 23858.09556938357, 25372.202738786073, -4740.581481526075, 819.7725796428418, -0.094, 0.986, 0.256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828047671545E9, 0.0, 2024-02-02 15:06:44.767
78.0, 60927.25675430975, 63998.38644246894, -23159.715313877503, -1428.6340986054063, 16849.035543088383, 7992.939113728895, 28178.151330727498, 4776.120755210013, 35503.488541065286, 45581.68895026314, 36447.15684022389, 45431.70874496803, 23858.34143857258, 25326.73929056398, -4735.7758564681835, 819.8619866206631, -0.095, 0.985, 0.257, 192.0, 126.5, 0.0, 15.0, 96.0, 4.0, 8.0, 0.0, 0.0, 0.0, 1.7068828047763767E9, 0.0, 2024-02-02 15:06:44.776
80.0, 60948.222690608825, 64018.39125375644, -23140.224592712475, -1401.2308599031999, 16867.833360175297, 7997.320055642135, 28187.583766887637, 4784.748528569762, 35494.99487817226, 45570.893057691224, 36434.57280809555, 45426.34432629876, 23854.67575248191, 25370.280488762917, -4744.940071694859, 814.0505330622832, -0.095, 0.985, 0.257, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828047832167E9, 0.0, 2024-02-02 15:06:44.783
82.0, 60933.91757415743, 64005.11431754999, -23148.15946199411, -1429.1705404723336, 16855.94223212507, 8016.140224473504, 28182.152292985, 4778.825316289105, 35556.08219576862, 45597.02224695948, 36460.74670085272, 45449.76895448792, 23889.879749999018, 25376.49427372149, -4723.750617951228, 841.2973095533025, -0.095, 0.985, 0.257, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828047911856E9, 0.0, 2024-02-02 15:06:44.791
84.0, 60944.86992894053, 64016.62546594447, -23122.343197148228, -1353.1746093242896, 16881.57968301531, 8012.228669193825, 28192.299984967707, 4790.336464683588, 35535.18331470291, 45617.02705824698, 36450.24138095872, 45447.04204166437, 23871.953650945863, 25339.971523281518, -4735.328821579078, 833.3847920161238, -0.095, 0.985, 0.257, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828047992003E9, 0.0, 2024-02-02 15:06:44.799
86.0, 60936.06334162514, 64008.914114107385, -23147.265392215897, -1392.7819004990936, 16859.071476348814, 8002.192735933392, 28186.91321455398, 4785.106156481047, 35552.75178584478, 45600.73263653906, 36454.46586066078, 45454.351062101254, 23866.29865959867, 25312.702395046046, -4720.59902198303, 843.4654287654673, -0.095, 0.985, 0.257, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706882804808231E9, 0.0, 2024-02-02 15:06:44.808
88.0, 60937.672667225925, 64005.76251813919, -23149.187642239052, -1429.5058166391632, 16866.29108980788, 7999.421119620934, 28188.634298877038, 4786.6037233595525, 35553.42233817844, 45583.410034586195, 36432.15881969438, 45428.26657632191, 23849.49014776828, 25347.39230244068, -4742.74960073824, 814.9222510960402, -0.0975, 0.9864999999999999, 0.2565, 192.0, 126.0, 112.0, 15.0, 112.0, 4.0, 0.0, 0.0, 0.0, 0.0, 1.7068828048154929E9, 0.0, 2024-02-02 15:06:44.815
90.0, 60930.72127470032, 64003.79556462712, -23183.96695661151, -1440.1452469998894, 16850.24253728897, 7973.940130941884, 28181.995830773812, 4780.881676778994, 35515.75964877124, 45596.552860325915, 36449.280255947146, 45435.70970722553, 23891.980813977818, 25326.381662652693, -4728.89151917595, 821.2924982658027, -0.0975, 0.9864999999999999, 0.2565, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828048232486E9, 0.0, 2024-02-02 15:06:44.823
92.0, 60944.26643184024, 64006.09779430602, -23148.830014327767, -1411.512662352641, 16867.38632528619, 8012.675704082931, 28190.467141922374, 4789.3306361831, 35533.37282340203, 45592.73071202406, 36428.15785743688, 45423.86328266421, 23849.19957509036, 25347.01232278494, -4745.878844961982, 808.5967074151883, -0.0975, 0.9864999999999999, 0.2565, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828048322828E9, 0.0, 2024-02-02 15:06:44.832
94.0, 60940.891318427486, 64005.87427686147, -23147.600668382725, -1410.4621303632416, 16872.05783987735, 8005.165517945948, 28186.756752342793, 4790.582333872597, 35545.80039331918, 45595.859956247805, 36457.68451186234, 45437.96723341552, 23851.792377447175, 25295.692717515554, -4716.374542280977, 839.7103356969757, -0.0975, 0.9864999999999999, 0.2565, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828048395476E9, 0.0, 2024-02-02 15:06:44.839
96.0, 60930.20718457785, 63997.35826222399, -23179.809532142823, -1414.70896180975, 16857.037467603383, 7994.8390120075965, 28176.407894659984, 4783.765051813728, 35516.87723599401, 45597.02224695948, 36428.76135453717, 45431.75344845694, 23853.96049665934, 25331.6790260886, -4734.054772145125, 818.5655854422553, -0.0975, 0.9864999999999999, 0.2565, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828048472755E9, 0.0, 2024-02-02 15:06:44.847
98.0, 60932.5317660012, 64002.09683204852, -23159.87177608869, -1407.288182650588, 16858.512682737433, 7995.464860852345, 28182.040534262724, 4777.014824988226, 35452.95124685184, 45554.889208661225, 36433.2987586616, 45425.71847745401, 23871.976002690317, 25281.409952808615, -4741.676717004385, 820.8678151211519, -0.09675, 0.97925, 0.25825, 192.0, 126.5, 0.0, 15.0, 48.0, 4.0, 16.0, 0.0, 0.0, 0.0, 1.7068828048553023E9, 0.0, 2024-02-02 15:06:44.855
100.0, 60942.61240275054, 64015.01614034369, -23149.679380617068, -1392.6924935212724, 16874.158903856147, 8005.187869690403, 28192.903482068003, 4785.352025670055, 35482.276735577194, 45606.1641104417, 36459.69616886332, 45455.51335281293, 23831.273476037204, 25303.784049008376, -4708.730245677262, 840.4032397750902, -0.09675, 0.97925, 0.25825, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068828048632843E9, 0.0, 2024-02-02 15:06:44.863
