%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, 63168.823798754674, 65575.86080740223, -22540.661399443317, -12280.830714801636, 16582.222769525382, 5374.454602534128, 23003.387213157086, 4868.098183643601, 41552.518791260576, 47225.88327239553, 37509.378791973446, 50445.42854373796, 22879.647955852506, 27507.576645323832, -9050.757771820758, -3506.2734492151085, -0.112, 0.97, 0.296, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706883341970186E9, 0.0, 2024-02-02 15:15:41.970
18.0, 63161.31361261769, 65568.79765615436, -22551.479643759685, -12289.52554339475, 16571.359821720103, 5365.625663474281, 22990.579663584194, 4861.660881240473, 41558.7102244747, 47229.66071720848, 37516.508998454694, 50450.68120368495, 22888.186322234433, 27512.91871224865, -9041.906481016455, -3494.8517077984466, -0.112, 0.974, 0.29, 192.0, 126.0, 64.0, 15.0, 56.0, 4.5, 8.0, 0.0, 0.0, 0.0, 1.7068833419782076E9, 0.0, 2024-02-02 15:15:41.978
20.0, 63162.02886844026, 65568.61884219872, -22554.675943216796, -12288.944398038913, 16572.65622289851, 5370.3642332988065, 22993.574797341204, 4864.320738830655, 41544.71803244568, 47225.57034797315, 37502.36034421448, 50439.48297971285, 22874.77527556125, 27500.2899766314, -9055.965728278843, -3507.1675189933208, -0.112, 0.974, 0.29, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068833419872825E9, 0.0, 2024-02-02 15:15:41.987
22.0, 63166.0074789533, 65571.83749340028, -22557.067579873514, -12286.977444526845, 16575.830170611163, 5373.582884500371, 22994.111239208134, 4867.338224332121, 41547.199076080215, 47221.65879269347, 37506.85304485, 50440.62291868006, 22883.15717973199, 27505.92261623414, -9048.276728186218, -3498.7185595892147, -0.112, 0.974, 0.29, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068833419932668E9, 0.0, 2024-02-02 15:15:41.993
24.0, 63155.56921429268, 65562.49446421796, -22570.098646890958, -12297.080433020645, 16563.000269293818, 5363.032861117466, 22971.06659067471, 4852.429610780431, 41540.35944227689, 47231.02417362025, 37499.94635581331, 50438.186578534434, 22876.295194184208, 27501.58637780981, -9058.26795795774, -3501.8254520685023, -0.112, 0.974, 0.29, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70688334200245E9, 0.0, 2024-02-02 15:15:42.002
26.0, 63153.46815031388, 65557.46532171551, -22569.89748119086, -12295.068776019667, 16572.90209208752, 5367.167933841698, 22994.826495030702, 4863.717241730362, 41528.73653516013, 47216.78611240222, 37493.866681321466, 50428.5529766742, 22870.640202837018, 27492.57862479432, -9064.593501638592, -3506.0499317705553, -0.112, 0.974, 0.29, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706883342010277E9, 0.0, 2024-02-02 15:15:42.010
28.0, 63151.50119680181, 65557.66648741561, -22572.98202192569, -12298.645055132516, 16570.353993219614, 5364.150448340231, 22989.819704272715, 4862.554951018686, 41531.77637240605, 47219.20010080339, 37497.3982569454, 50431.346944731114, 22878.262147696274, 27502.25693014347, -9057.195074223886, -3498.249172955653, -0.114, 0.972, 0.296, 192.0, 126.0, 56.0, 15.0, 48.0, 4.5, 32.0, 0.0, 0.0, 0.0, 1.706883342018288E9, 0.0, 2024-02-02 15:15:42.018
30.0, 63151.612955524084, 65558.26998451591, -22577.921757450316, -12300.634360389038, 16568.342336218637, 5363.614006473304, 22982.376573369096, 4858.464581783364, 41522.56745369047, 47217.21079554687, 37484.88128005043, 50423.14385451601, 22870.215519692367, 27495.86433122925, -9067.543931906692, -3512.8448620849686, -0.114, 0.972, 0.296, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068833420264127E9, 0.0, 2024-02-02 15:15:42.026
32.0, 63156.21741488188, 65567.21068229803, -22570.99271666917, -12292.453621918396, 16581.261644513805, 5378.008529902521, 23002.537846867785, 4875.764831991772, 41524.6014624359, 47220.18357755942, 37494.11255051047, 50434.2526715103, 22880.67613609745, 27502.167523165648, -9054.199940466875, -3503.635943369382, -0.114, 0.972, 0.296, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068833420342977E9, 0.0, 2024-02-02 15:15:42.034
34.0, 63149.71305724538, 65556.88417635967, -22578.726420250707, -12299.583828399638, 16575.919577588986, 5369.805439687424, 22996.905207265045, 4871.495648800808, 41526.434305481234, 47230.15245558649, 37493.24083247672, 50437.6054331786, 22883.33599368763, 27511.86818025925, -9049.617832853537, -3502.317190446519, -0.114, 0.972, 0.296, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706883342043336E9, 0.0, 2024-02-02 15:15:42.043
36.0, 63152.68583925794, 65559.20875778302, -22580.42515282931, -12299.270903977264, 16576.098391544627, 5372.085317621865, 22996.346413653664, 4870.623930767051, 41523.7520961466, 47216.80846414667, 37493.06201852107, 50429.71526738587, 22880.34085993062, 27509.185970924613, -9052.45650439936, -3506.6757806153037, -0.114, 0.972, 0.296, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706883342049348E9, 0.0, 2024-02-02 15:15:42.049
38.0, 63142.538147275234, 65548.7704931224, -22595.892559992382, -12312.145508783522, 16561.882682071053, 5356.908483136712, 22975.06755293221, 4851.982575891326, 41518.23121526614, 47214.752103656785, 37487.027047518146, 50425.02140105026, 22873.47887438284, 27505.386174367213, -9058.357364935562, -3511.8837370733904, -0.112, 0.97, 0.294, 192.0, 126.0, 64.0, 15.0, 40.0, 4.5, 24.0, 0.0, 0.0, 0.0, 1.7068833420585866E9, 0.0, 2024-02-02 15:15:42.058
40.0, 63140.01240015178, 65546.4235599546, -22596.47370534822, -12308.837450604136, 16563.156731505005, 5358.316643037396, 22982.667146047013, 4853.413087536465, 41504.44018893721, 47206.75017914178, 37473.03485548912, 50412.951459044394, 22861.364228888062, 27492.77979049442, -9075.635263399514, -3530.1674640378315, -0.112, 0.97, 0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068833420666323E9, 0.0, 2024-02-02 15:15:42.066
42.0, 63144.63921125403, 65549.99983906744, -22590.70695527875, -12301.953113311902, 16567.448266440424, 5357.199055814631, 22984.276471647798, 4854.4636195258645, 41508.038819794514, 47207.08545530862, 37485.551832384095, 50426.49661618431, 22875.71404882837, 27495.327889362325, -9060.883112059011, -3516.8458243424684, -0.112, 0.97, 0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068833420743833E9, 0.0, 2024-02-02 15:15:42.074
44.0, 63145.8015019657, 65553.12908329119, -22592.249225646166, -12300.075566777656, 16566.665955384487, 5358.070773848388, 22983.27064314731, 4853.167218347457, 41506.250680238096, 47221.36822001555, 37485.30596319508, 50430.47522669736, 22875.088199983624, 27495.953738207074, -9060.726649847824, -3516.8458243424684, -0.112, 0.97, 0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068833420825772E9, 0.0, 2024-02-02 15:15:42.082
46.0, 63146.0026676658, 65553.1737867801, -22595.736097781195, -12295.560514397683, 16567.492969929335, 5363.748116940036, 22985.572872826204, 4858.732802716828, 41503.099084269896, 47212.226356533334, 37488.70342835229, 50428.910604585486, 22874.730572072338, 27493.78561899491, -9058.960862035854, -3515.258850486142, -0.112, 0.97, 0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068833420904343E9, 0.0, 2024-02-02 15:15:42.090
48.0, 63158.11731316058, 65565.60135669725, -22584.917853464827, -12279.221389200853, 16577.8641793566, 5379.483745036572, 22994.826495030702, 4873.4849540573305, 41504.03785753702, 47219.088342081115, 37493.84432957701, 50437.33721224513, 22878.709182585382, 27505.87791274523, -9056.166893978942, -3501.9148590463233, -0.112, 0.974, 0.294, 192.0, 126.0, 64.0, 15.0, 56.0, 4.5, 24.0, 0.0, 0.0, 0.0, 1.7068833420985837E9, 0.0, 2024-02-02 15:15:42.098
50.0, 63144.773321720764, 65550.60333616774, -22602.061641462045, -12295.493459164318, 16563.447304182926, 5362.161143083709, 22980.521378579306, 4858.106953872079, 41511.23511925163, 47233.572272488156, 37500.99688780271, 50446.76964840527, 22885.90644429999, 27508.40365986868, -9052.098876488075, -3494.382321164885, -0.112, 0.974, 0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068833421054907E9, 0.0, 2024-02-02 15:15:42.105
52.0, 63153.02111542477, 65558.6276124272, -22595.154952425357, -12288.0503282607, 16572.209188009405, 5365.49155300755, 22989.529131594794, 4863.538427774719, 41491.9455637867, 47207.8454146201, 37486.66941960686, 50434.18561627694, 22872.160121459976, 27495.26083412896, -9064.302928960673, -3512.1743097513095, -0.112, 0.974, 0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068833421147437E9, 0.0, 2024-02-02 15:15:42.114
54.0, 63154.697496258916, 65560.34869675025, -22596.317243137033, -12291.850124818102, 16567.671783884976, 5360.373003527285, 22988.366840883118, 4862.353785318588, 41496.34885744439, 47223.73750492782, 37494.31371621057, 50439.46062796839, 22877.47983664034, 27502.25693014347, -9058.17855097992, -3508.1956992382648, -0.112, 0.974, 0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068833421224675E9, 0.0, 2024-02-02 15:15:42.122
56.0, 63164.21933939688, 65572.37393526721, -22591.176341912313, -12281.635377602028, 16574.57847292167, 5369.984253643067, 22992.837189774178, 4869.036956910724, 41500.1933574907, 47225.88327239553, 37506.54012042763, 50448.42367749497, 22884.0512495102, 27506.12378193424, -9047.963803763843, -3500.059664256533, -0.112, 0.974, 0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068833421304655E9, 0.0, 2024-02-02 15:15:42.130
58.0, 63158.38553409404, 65570.07170558831, -22598.70887979375, -12285.368118926064, 16572.790333365243, 5361.848218661335, 22996.435820631483, 4862.510247529775, 41497.82407257844, 47226.75499042928, 37504.50611168219, 50448.893064128526, 22887.11343850058, 27502.43574409911, -9046.823864796623, -3501.087844501477, -0.114, 0.972, 0.294, 192.0, 126.0, 56.0, 15.0, 48.0, 4.5, 24.0, 0.0, 0.0, 0.0, 1.7068833421374807E9, 0.0, 2024-02-02 15:15:42.137
60.0, 63157.04442942673, 65570.13876082168, -22602.463972862242, -12283.177647969444, 16573.32677523217, 5362.518770994994, 22991.69725080696, 4857.503456771786, 41494.560717887965, 47229.88423465303, 37500.88512908043, 50447.283738527745, 22887.0016797783, 27509.051860457883, -9046.510940374248, -3503.5241846471054, -0.114, 0.972, 0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068833421465452E9, 0.0, 2024-02-02 15:15:42.146
62.0, 63162.58766205164, 65577.24661555847, -22598.261844904646, -12274.348708909596, 16575.00315606632, 5370.028957131977, 22990.46790486192, 4860.476238784342, 41494.78423533252, 47223.93867062792, 37503.65674539289, 50451.754087418805, 22888.454543167896, 27510.3929651252, -9044.901614773467, -3501.4231206683066, -0.114, 0.972, 0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068833421545496E9, 0.0, 2024-02-02 15:15:42.154
64.0, 63160.48659807284, 65575.65964170214, -22600.47466760572, -12275.600406599095, 16577.23833051185, 5368.106707108821, 23000.101506722156, 4862.934930674426, 41496.035933022016, 47237.97556614585, 37506.24954774971, 50457.073802599174, 22892.63431938104, 27512.87400875974, -9044.11930371753, -3496.125757232399, -0.114, 0.972, 0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706883342161562E9, 0.0, 2024-02-02 15:15:42.161
66.0, 63153.80342648071, 65564.43906598557, -22613.058699734058, -12288.318549194164, 16568.43174319646, 5357.8025529149245, 22982.957718724934, 4849.993270634803, 41485.41885440575, 47224.43040900593, 37498.78406510163, 50445.607357693596, 22887.04638326721, 27495.082020173315, -9051.584786365604, -3507.994533538167, -0.114, 0.972, 0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706883342170834E9, 0.0, 2024-02-02 15:15:42.170
68.0, 63151.21062412389, 65568.01534509842, -22620.345368426486, -12288.743232338815, 16561.32388845967, 5358.7413261820475, 22975.40282909904, 4850.10502935708, 41488.01165676256, 47229.88423465303, 37496.437131933824, 50440.868787869076, 22886.755810589293, 27500.40173535368, -9059.787876580702, -3514.2977254745633, -0.116, 0.974, 0.294, 192.0, 126.0, 48.0, 15.0, 56.0, 4.5, 24.0, 0.0, 0.0, 0.0, 1.706883342178558E9, 0.0, 2024-02-02 15:15:42.178
70.0, 63144.72861823185, 65564.26025202993, -22624.793365573092, -12284.161124725477, 16560.407466937002, 5362.094087850343, 22973.88291047608, 4853.793067192205, 41472.119566454836, 47235.20394983339, 37486.55766088458, 50436.309032000194, 22875.24466219481, 27499.53001731992, -9068.482705173816, -3518.0304667985997, -0.116, 0.974, 0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068833421865542E9, 0.0, 2024-02-02 15:15:42.186
72.0, 63152.12704564656, 65562.00272583995, -22616.85849629146, -12275.890979277014, 16567.492969929335, 5368.084355364365, 22976.11808492161, 4860.945625417903, 41484.994171261096, 47223.78220841673, 37498.62760289045, 50443.75216290381, 22889.929758301947, 27510.795296525397, -9058.156199235464, -3504.7758823366025, -0.116, 0.974, 0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706883342194677E9, 0.0, 2024-02-02 15:15:42.194
74.0, 63144.61685950957, 65551.94444083505, -22626.939133040803, -12287.983273027334, 16563.179083249463, 5360.238893060553, 22980.342564623665, 4858.241064338811, 41487.45286315118, 47225.68210669543, 37488.345800441006, 50433.515063943276, 22884.297118699207, 27504.559159822365, -9067.566283651147, -3515.594126652971, -0.116, 0.974, 0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068833422018485E9, 0.0, 2024-02-02 15:15:42.201
76.0, 63151.94823169091, 65560.1251793057, -22627.85555456347, -12285.971616026356, 16564.18491174995, 5363.837523917857, 22981.16957916851, 4862.979634163336, 41494.33720044341, 47221.56938571565, 37488.72578009675, 50429.29058424122, 22884.319470443665, 27500.312328375858, -9069.108554018565, -3521.7185046337254, -0.116, 0.974, 0.294, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706883342209581E9, 0.0, 2024-02-02 15:15:42.209
78.0, 63157.89379571603, 65564.86374913022, -22622.37937717192, -12277.790877555713, 16571.47158044238, 5369.4254600316835, 22999.006271243845, 4875.317797102666, 41510.18458726223, 47229.88423465303, 37493.19612898781, 50434.58794767713, 22883.67126985446, 27505.028546455927, -9061.8889405595, -3509.8497283279576, -0.116, 0.978, 0.298, 192.0, 126.0, 48.0, 15.0, 72.0, 4.5, 40.0, 0.0, 0.0, 0.0, 1.7068833422186155E9, 0.0, 2024-02-02 15:15:42.218
80.0, 63154.36222009209, 65558.76172289392, -22629.800156331083, -12284.876380548047, 16566.442437939935, 5360.998852372033, 22991.384326384585, 4870.556875533685, 41526.79193339252, 47234.84632192211, 37493.576108643545, 50434.74440988832, 22885.593519877617, 27501.944005721096, -9058.782048080213, -3506.9440015487676, -0.116, 0.978, 0.298, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706883342225612E9, 0.0, 2024-02-02 15:15:42.225
82.0, 63166.387458609046, 65569.19998755456, -22621.15003122688, -12278.528485122739, 16571.538635675744, 5362.138791339254, 22984.70115479245, 4869.148715633001, 41543.488686500634, 47229.61601371956, 37498.78406510163, 50435.99610757782, 22885.928796044445, 27498.166560908146, -9052.434152654905, -3505.31232420353, -0.116, 0.978, 0.298, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068833422337132E9, 0.0, 2024-02-02 15:15:42.233
84.0, 63160.88892947304, 65563.12031306271, -22637.176232001333, -12291.33603469563, 16559.267527969783, 5345.710259164603, 22978.77794251179, 4856.028241637736, 41563.15822162131, 47242.8035429482, 37500.41574244687, 50439.43827622393, 22881.27963319774, 27498.92652021963, -9054.937548033899, -3509.8720800724127, -0.116, 0.978, 0.298, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706883342242654E9, 0.0, 2024-02-02 15:15:42.242
86.0, 63176.848075014124, 65579.54884523735, -22632.929400554825, -12280.33897642362, 16567.314155973694, 5358.942491882145, 22987.673936805004, 4861.3926603070095, 41572.300085103525, 47231.046525364705, 37494.559585399584, 50435.191444777425, 22870.349630159097, 27491.617499782744, -9062.179513237419, -3523.439588956784, -0.116, 0.978, 0.298, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068833422508404E9, 0.0, 2024-02-02 15:15:42.250
88.0, 63177.630386070065, 65579.68295570409, -22635.365740700454, -12280.629549101539, 16566.733010617856, 5360.864741905301, 22986.243425159864, 4860.208017850879, 41602.81021628502, 47246.53628427223, 37510.94341408532, 50455.21860780938, 22882.061944253677, 27508.694232546597, -9050.668364842935, -3507.413388182329, -0.115, 0.979, 0.299, 192.0, 126.0, 56.0, 15.0, 80.0, 4.5, 48.0, 0.0, 0.0, 0.0, 1.7068833422577555E9, 0.0, 2024-02-02 15:15:42.257
90.0, 63176.62455756957, 65577.04544985837, -22638.38322620192, -12276.561531610672, 16569.638737397043, 5363.479896006572, 22992.993651985365, 4859.582169006129, 41608.8228355435, 47247.43035405044, 37504.841387849025, 50448.78130540625, 22877.99392676281, 27503.530979577423, -9056.03278351221, -3508.6650858718262, -0.115, 0.979, 0.299, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706883342265696E9, 0.0, 2024-02-02 15:15:42.265
92.0, 63182.12308670558, 65580.28645280439, -22640.305476225076, -12269.498380362795, 16566.397734451024, 5367.0785268638765, 22987.96450948292, 4857.659918982973, 41620.93748103827, 47240.88129292504, 37511.03282106314, 50453.89985488652, 22878.932700029934, 27514.572741338343, -9051.338917176596, -3500.4843474011836, -0.115, 0.979, 0.299, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706883342275016E9, 0.0, 2024-02-02 15:15:42.275
94.0, 63171.72952553386, 65570.09405733277, -22651.90603159738, -12277.52265662225, 16556.361801190593, 5357.891959892745, 22980.946061723957, 4849.702697956884, 41625.89956830735, 47245.17282786046, 37504.32729772655, 50451.86584614109, 22875.870511039557, 27509.118915691248, -9057.55270213517, -3501.289010201575, -0.115, 0.979, 0.299, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70688334228202E9, 0.0, 2024-02-02 15:15:42.282
96.0, 63179.08324945966, 65572.91037713413, -22649.00030481819, -12277.902636277991, 16562.352068704615, 5363.748116940036, 22983.561215825226, 4852.608424736074, 41625.161960740326, 47236.45564752289, 37500.88512908043, 50444.57917744866, 22868.919118513957, 27502.748668521486, -9061.486609159305, -3510.8108533395357, -0.115, 0.979, 0.299, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068833422897415E9, 0.0, 2024-02-02 15:15:42.289
98.0, 63173.07063020118, 65567.90358637614, -22656.82341537755, -12287.424479415951, 16558.015830280285, 5360.0377273604545, 22975.961622710423, 4846.7746194332385, 41635.89079807887, 47242.69178422592, 37507.41183846138, 50448.80365715071, 22876.943394773414, 27510.728241292032, -9052.188283465897, -3503.3006672025526, -0.1145, 0.9755, 0.3015, 192.0, 126.0, 56.0, 15.0, 48.0, 4.5, 64.0, 0.0, 0.0, 0.0, 1.7068833422977493E9, 0.0, 2024-02-02 15:15:42.297
100.0, 63177.83155177016, 65571.65867944463, -22659.125645056447, -12288.184438727432, 16564.006097794307, 5358.495456993039, 22984.276471647798, 4845.902901399481, 41634.50498992264, 47239.51783651327, 37496.66064937838, 50438.56655819018, 22869.56731910316, 27502.614558054753, -9062.447734170883, -3516.868176086924, -0.1145, 0.9755, 0.3015, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.706883342306779E9, 0.0, 2024-02-02 15:15:42.306
102.0, 63182.90539776152, 65572.53039747839, -22657.650429922396, -12284.51875263676, 16566.867121084586, 5359.836561660357, 22983.561215825226, 4847.400468277988, 41647.40194647336, 47238.69082196842, 37506.98715531673, 50447.909587372495, 22877.457484895884, 27501.318156876347, -9048.544949119681, -3512.4648824292285, -0.1145, 0.9755, 0.3015, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7068833423137362E9, 0.0, 2024-02-02 15:15:42.313
