%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
32.0, -18430.063835390072, -7457.525427046469, 13549.53808182932, -3634.6395176219366, 45111.98939227932, 15920.186450503643, 32485.891280876553, 6969.4303833759295, 27114.834143499633, 4933.141760008545, 38730.767515989246, 27188.19256880195, 38752.11343194407, 32587.614069892654, 26835.951427930766, 24439.330332199377, 0.048, 1.002, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741577446575E9, 0.0, 2024-02-09 11:22:37.744
34.0, -18322.686055026777, -7317.558803267337, 13625.489309488454, -3653.012651564199, 45380.09856702072, 16007.78293702399, 32659.385521338645, 7098.399948883051, 27044.090872298584, 4942.529492679774, 38515.721382584736, 27184.593937944646, 38379.80042455202, 32482.80674014172, 26736.620275571382, 24270.99934470646, 0.048, 1.002, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741577514832E9, 0.0, 2024-02-09 11:22:37.751
36.0, -18376.509055675157, -7391.587780903314, 13557.741172044418, -3661.0145760791993, 45350.23663642843, 15955.837482909857, 32614.637328939123, 7053.338832061152, 27302.767610879855, 4992.530345026296, 38943.17614354803, 27244.787185762787, 38995.367466851174, 32687.012277485406, 26945.94436239533, 24526.926818719723, 0.048, 1.002, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474157760944E9, 0.0, 2024-02-09 11:22:37.760
38.0, -18359.58878512249, -7378.780231330423, 13572.180398962546, -3649.481075940261, 45137.29156700272, 15948.439055495151, 32524.49274355087, 6988.652883607493, 26968.899603950933, 4892.34982637761, 38460.24435284667, 27145.6571991035, 38398.33002070546, 32428.626111582056, 26687.692306958714, 24265.210242892535, 0.07, 0.986, 0.276, 192.0, 1.0, 24.0, 15.0, 104.0, 4.0, 80.0, 0.0, 0.0, 0.0, 1.7074741577684515E9, 0.0, 2024-02-09 11:22:37.768
40.0, -18282.698784196233, -7275.9175033471, 13615.051044827826, -3662.1321633019643, 45509.6939813726, 16021.842184286379, 32718.75175461194, 7159.241397290397, 27252.29737189977, 5007.349551600165, 38805.24352851433, 27255.7842440348, 38760.115356459064, 32632.004634380894, 26877.659783084368, 24429.294398938942, 0.07, 0.986, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741577754714E9, 0.0, 2024-02-09 11:22:37.775
42.0, -18363.232119468703, -7392.325388470339, 13546.833520750228, -3635.9806222892553, 45114.26927021376, 15927.093139540333, 32514.05447889024, 6991.402148175496, 27133.94488500892, 4948.162132282511, 38724.37491707503, 27201.33539454167, 38778.510842145784, 32569.889136539598, 26823.345044057973, 24437.832765320873, 0.07, 0.986, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741577854705E9, 0.0, 2024-02-09 11:22:37.785
44.0, -18259.05063856252, -7256.851465326723, 13627.925649634082, -3648.475247439772, 45370.66613086058, 16003.469050344116, 32689.202748442025, 7120.50582414935, 27056.719607915835, 4957.751030653838, 38517.4424669078, 27208.331490556182, 38382.37087516438, 32475.788292382753, 26738.229601172163, 24285.840903024782, 0.07, 0.986, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741577925324E9, 0.0, 2024-02-09 11:22:37.792
46.0, -18313.387729333368, -7322.297373091862, 13569.095858227714, -3643.535511915149, 45324.129798904636, 15968.197997593643, 32613.27387252735, 7114.940239779979, 27306.433296970525, 5019.821825006226, 38946.70771917197, 27268.54709011878, 38975.54146951932, 32698.031687501873, 26947.173708340375, 24542.461281116164, 0.07, 0.986, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474157800516E9, 0.0, 2024-02-09 11:22:37.800
48.0, -18311.733700243676, -7323.280849847895, 13586.105535758203, -3631.9573082873, 45106.6473253545, 15945.622735693782, 32537.63556929059, 7025.175634047465, 26974.219319131294, 4921.518852891785, 38466.21226861623, 27167.964240069898, 38370.83737502544, 32449.927324047963, 26690.66508897127, 24285.259757668944, 0.08, 0.99, 0.272, 192.0, 1.0, 64.0, 15.0, 120.0, 4.0, 64.0, 0.0, 0.0, 0.0, 1.7074741578075163E9, 0.0, 2024-02-09 11:22:37.807
50.0, -18246.176033756263, -7231.996325492421, 13640.84495792925, -3635.24301472223, 45480.860231025246, 16029.642943101282, 32740.05296707785, 7200.837993721723, 27256.745369046377, 5046.688621841505, 38806.763447137295, 27279.655907113065, 38717.04354489369, 32665.174623152572, 26883.426533153837, 24442.12430025629, 0.08, 0.99, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741578165088E9, 0.0, 2024-02-09 11:22:37.816
52.0, -18353.19618620827, -7377.5061818964705, 13565.027840736848, -3615.1264447124536, 45068.35878710256, 15941.197090291631, 32498.654126960533, 7028.997782349323, 27139.644579845022, 4987.076519379201, 38731.594530534094, 27224.514153541822, 38748.00071096429, 32614.12323881665, 26830.31878832803, 24461.03387606548, 0.08, 0.99, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741578240013E9, 0.0, 2024-02-09 11:22:37.824
54.0, -18270.584138701455, -7259.086639772254, 13644.55534750883, -3628.023401263166, 45311.92574643204, 16014.577867338405, 32641.83940194123, 7142.522292437827, 27046.30369499966, 4983.880219922093, 38504.63491733491, 27222.033109907283, 38353.894752728316, 32513.562740512225, 26716.324891605964, 24290.981804249503, 0.08, 0.99, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741578315496E9, 0.0, 2024-02-09 11:22:37.831
56.0, -18347.20591869425, -7352.114600195241, 13597.348463219221, -3617.1604534578864, 45303.38738005011, 15988.918064703712, 32613.83266613873, 7151.820618131235, 27299.034869555817, 5044.475799140429, 38937.29763475629, 27287.233148483414, 38967.49484151541, 32736.56609494282, 26938.925914636366, 24564.164824982265, 0.08, 0.99, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741578405662E9, 0.0, 2024-02-09 11:22:37.840
58.0, -18387.86374185845, -7392.437147192615, 13588.854800326206, -3625.2070814617973, 45068.470545824835, 15949.154311317721, 32481.13035930757, 7033.222262051376, 26950.437063030848, 4926.5479953942295, 38446.20745732873, 27174.155673284018, 38360.91320048728, 32461.75139686482, 26685.18891157972, 24308.86319981375, 0.076, 1.006, 0.27, 192.0, 1.0, 48.0, 15.5, 56.0, 4.0, 56.0, 0.0, 0.0, 0.0, 1.707474157848578E9, 0.0, 2024-02-09 11:22:37.848
60.0, -18372.6869073733, -7344.067972191331, 13624.014094354403, -3647.5811776615597, 45451.55709404434, 16032.54866988047, 32685.022972228882, 7211.253906637897, 27208.599711489645, 5011.797548746771, 38767.133804218036, 27257.527680102314, 38690.780245158705, 32644.834535698243, 26865.07575095603, 24453.74720737305, 0.076, 1.006, 0.27, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474157855652E9, 0.0, 2024-02-09 11:22:37.855
62.0, -18532.591287206567, -7538.483445463592, 13532.528404298831, -3646.86592183899, 45054.25483635126, 15930.177680275165, 32466.489966689347, 7045.068686612688, 27061.525232973723, 4923.217585470389, 38667.98146581429, 27174.043914561742, 38711.65677447996, 32576.326438942724, 26820.282855067595, 24462.732608644084, 0.076, 1.006, 0.27, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474157863626E9, 0.0, 2024-02-09 11:22:37.863
64.0, -18485.09383023904, -7465.4379445836485, 13598.35429171971, -3677.0407768536543, 45302.26979282735, 15991.108535660333, 32621.409907509078, 7137.582556913204, 26946.860783918, 4900.39645438152, 38419.83239887147, 27148.56292588269, 38306.59846146089, 32464.746530621833, 26711.988653181634, 24282.555196589852, 0.076, 1.006, 0.27, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70747415787364E9, 0.0, 2024-02-09 11:22:37.873
66.0, -18558.67577298591, -7567.227788833116, 13542.832558492728, -3675.140878574953, 45294.2902200568, 15950.294250284942, 32614.950253361498, 7124.350324195662, 27194.696926438442, 4945.256405503322, 38840.0675463757, 27199.01081311832, 38914.208282733955, 32677.401027369622, 26927.392414497426, 24530.79367051049, 0.076, 1.006, 0.27, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741578806088E9, 0.0, 2024-02-09 11:22:37.880
68.0, -18557.893461929973, -7572.301634824471, 13549.739247529418, -3665.5519802036265, 45065.184839389905, 15932.457558209606, 32486.494777976848, 7041.782980177758, 26860.65010555388, 4846.14877058849, 38367.81988952397, 27100.394916581503, 38323.80930469147, 32416.8020387652, 26683.736048190123, 24281.817589022827, 0.058, 1.016, 0.26, 192.0, 0.5, 104.0, 15.5, 96.0, 4.0, 16.0, 0.0, 0.0, 0.0, 1.707474157887663E9, 0.0, 2024-02-09 11:22:37.887
70.0, -18476.197835945826, -7464.4991713165255, 13599.851858598216, -3674.7161954303024, 45440.78355321688, 16003.35729162184, 32670.919021477584, 7197.440528564517, 27144.27139094727, 4964.277740034788, 38716.574158260126, 27213.539447014267, 38660.51598316622, 32605.11548580116, 26853.69871302828, 24431.529573384476, 0.058, 1.016, 0.26, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741578958561E9, 0.0, 2024-02-09 11:22:37.895
72.0, -18558.206386352347, -7587.746690243089, 13535.992924689404, -3645.927148571867, 45058.903999197966, 15913.81620333388, 32469.32863823517, 7032.976392862367, 27040.805165863654, 4918.277849945766, 38665.9251053244, 27167.025466802774, 38706.87350116653, 32554.578191587712, 26816.7289276992, 24451.176756760688, 0.058, 1.016, 0.26, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741579047034E9, 0.0, 2024-02-09 11:22:37.904
74.0, -18437.931649438342, -7434.525482001959, 13629.266754301401, -3654.040831809143, 45314.764417977865, 15995.109497917832, 32632.40696578109, 7140.331821481207, 26960.5624032691, 4928.269079717288, 38441.53594273757, 27172.56869942769, 38312.67813595273, 32472.70375164792, 26717.598941039916, 24284.85742626875, 0.058, 1.016, 0.26, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741579118173E9, 0.0, 2024-02-09 11:22:37.911
76.0, -18471.660431821398, -7480.413613368704, 13579.69058509953, -3647.24590149473, 45316.82077846775, 15962.610061479816, 32621.901645887097, 7115.543736880271, 27239.71333977143, 5018.570127316729, 38893.309401668244, 27252.476185855412, 38939.21988477944, 32707.933510295574, 26952.359313054003, 24547.803348040983, 0.058, 1.016, 0.26, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741579197135E9, 0.0, 2024-02-09 11:22:37.919
78.0, -18462.160940427893, -7475.4738778440815, 13582.238683967435, -3646.374183460973, 45097.57251710565, 15938.403122234718, 32524.090412150672, 7026.337924759141, 26914.160181779884, 4920.423617413476, 38427.007308841625, 27151.37924568406, 38355.34761611791, 32451.983684537852, 26714.983786938643, 24298.08965898629, 0.054, 0.998, 0.26, 192.0, 0.5, 88.0, 15.5, 24.0, 4.0, 16.0, 0.0, 0.0, 0.0, 1.7074741579287162E9, 0.0, 2024-02-09 11:22:37.928
80.0, -18377.000794053172, -7363.782210800911, 13628.193870567546, -3654.0631835535987, 45485.44233863859, 16013.907315004744, 32726.485458193478, 7186.868153437156, 27201.581263730677, 5035.155121702566, 38766.39619665101, 27261.193366192983, 38690.57907945861, 32646.756785721398, 26890.51203614617, 24442.325465956386, 0.054, 0.998, 0.26, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474157936768E9, 0.0, 2024-02-09 11:22:37.936
82.0, -18462.51856833918, -7482.134697691763, 13545.291250382812, -3639.1322182574536, 45097.77368280574, 15907.401252675207, 32512.489856778368, 6999.694645368415, 27105.02172768375, 4982.7179292104165, 38714.80837044816, 27213.740612714366, 38744.64794929599, 32599.393439220603, 26851.061207182553, 24460.765655132014, 0.054, 0.998, 0.26, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741579437482E9, 0.0, 2024-02-09 11:22:37.943
84.0, -18345.238965182183, -7333.853224975255, 13627.322152533789, -3647.3576602170065, 45341.83238051324, 15988.225160625598, 32662.626524284668, 7114.962591524433, 27018.63223536399, 4980.46040302043, 38479.511556567144, 27212.265397580315, 38339.0978978989, 32483.074961075185, 26741.00121748462, 24284.075115212814, 0.054, 0.998, 0.26, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741579517725E9, 0.0, 2024-02-09 11:22:37.951
86.0, -18380.577073166023, -7383.7870220884115, 13579.847047310717, -3640.115695013487, 45337.4514386, 15957.625622466281, 32654.46813755848, 7115.208460713442, 27297.425543955036, 5056.0316510238235, 38925.07123053923, 27290.07182002924, 38961.750443190394, 32705.98890852796, 26967.424388816882, 24558.018095257055, 0.054, 0.998, 0.26, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741579609387E9, 0.0, 2024-02-09 11:22:37.960
88.0, -18377.894863831385, -7390.5372489139145, 13585.077355513258, -3635.1983112333196, 45095.4938048713, 15921.751072615514, 32539.267246635827, 7010.24466875132, 26969.57015628459, 4951.067859061702, 38453.225905087704, 27188.23727229086, 38381.58856410844, 32441.433661154948, 26717.308368361995, 24309.690214358594, 0.06, 0.99, 0.254, 192.0, 1.0, 8.0, 15.0, 88.0, 3.5, 96.0, 0.0, 0.0, 0.0, 1.70747415796778E9, 0.0, 2024-02-09 11:22:37.967
90.0, -18293.494676768147, -7279.516134204404, 13639.79442593985, -3640.2274537357634, 45474.89231525568, 16010.040463213976, 32740.544705455868, 7207.431758336039, 27242.909639228543, 5055.651671368083, 38782.40004568101, 27293.82691309773, 38706.67233546643, 32634.373919293157, 26892.56839663606, 24464.945431345157, 0.06, 0.99, 0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741579760404E9, 0.0, 2024-02-09 11:22:37.976
92.0, -18380.621776654934, -7401.199031019096, 13566.659518082086, -3614.947630756811, 45087.67069431194, 15918.15244175821, 32531.31002560974, 7034.920994629979, 27152.13920499554, 5004.533231798796, 38735.52843755823, 27246.038883452286, 38766.93263851794, 32598.477017697936, 26855.8891839849, 24494.248568326067, 0.06, 0.99, 0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741579848313E9, 0.0, 2024-02-09 11:22:37.984
94.0, -18279.010746361106, -7267.222674753985, 13646.969335910004, -3624.9165087838783, 45318.0948279017, 15994.081317672888, 32664.347608607724, 7121.802225327758, 27047.287171755695, 5001.359284086142, 38496.96826898673, 27246.5306218303, 38349.31264511498, 32492.6191559576, 26744.421034386283, 24324.0400342989, 0.06, 0.99, 0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741579918528E9, 0.0, 2024-02-09 11:22:37.991
96.0, -18329.793909763564, -7331.707457507546, 13594.867419584683, -3617.9651162582777, 45316.06081915627, 15975.283500585974, 32661.46423357299, 7150.613623930648, 27308.444953971502, 5067.632206396128, 38932.42495446503, 27313.652910429588, 38956.40837626557, 32726.463106449024, 26959.37776081297, 24591.143380539823, 0.06, 0.99, 0.254, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741579998903E9, 0.0, 2024-02-09 11:22:37.999
98.0, -18336.700598800257, -7345.185559414096, 13594.3086259733, -3619.0379999921324, 45066.59299929059, 15948.39435200624, 32528.00196743035, 7059.642023997549, 26978.53320581117, 4969.1727720705, 38461.76427146963, 27214.09824062565, 38377.18527045075, 32479.81160638471, 26713.597978782414, 24353.67844744664, 0.07, 0.99, 0.246, 192.0, 1.0, 64.0, 15.0, 120.0, 3.5, 56.0, 0.0, 0.0, 0.0, 1.7074741580078793E9, 0.0, 2024-02-09 11:22:38.007
100.0, -18278.47430449418, -7256.203264737519, 13641.694324218552, -3637.9699275457774, 45453.41228883413, 16030.157033223753, 32753.396958517667, 7244.110970987198, 27245.703607285453, 5066.872247084648, 38781.50597590279, 27306.902683604087, 38685.2817160227, 32667.923887720575, 26876.69865807279, 24485.441981010674, 0.07, 0.99, 0.246, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741580169156E9, 0.0, 2024-02-09 11:22:38.016
102.0, -18402.839410643508, -7415.168871303663, 13553.181416175536, -3629.856244308501, 45069.811650492156, 15928.233078507554, 32547.67150255102, 7089.16867842301, 27137.834088544143, 4995.659589250039, 38727.682975254414, 27236.986426947886, 38748.49244934231, 32611.485732970923, 26850.45771008226, 24505.55855102045, 0.07, 0.99, 0.246, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741580249865E9, 0.0, 2024-02-09 11:22:38.024
