%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, -8020.163538475459, -14756.331116715804, 20704.510295928754, 689.484261212857, 47427.898338782594, 20156.937260262643, 36601.51798743224, 11858.427448085244, 34368.33284715806, 5727.478054461248, 39723.49789422726, 28781.179044387227, 41808.245099573745, 36542.79995474815, 30959.51300376809, 25002.303719795196, 0.132, 1.006, 0.14200000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074746219919264E9, 0.0, 2024-02-09 11:30:21.991
18.0, -7918.28428724817, -14686.23604610396, 20775.700602018907, 690.288924013248, 47590.2837622504, 20225.28889480697, 36692.02020073178, 11936.613850189908, 34214.01640343862, 5723.1418160369185, 39467.63747544736, 28757.6873609647, 41402.31506852091, 36453.92941879385, 30847.39665358027, 24859.87840412598, 0.136, 1.01, 0.156, 192.0, 2.0, 32.0, 15.5, 72.0, 2.0, 112.0, 0.0, 0.0, 0.0, 1.7074746219999456E9, 0.0, 2024-02-09 11:30:21.999
20.0, -7964.641805248476, -14722.892907010664, 20738.462595756366, 693.5969821926335, 47607.69577118108, 20214.09067083486, 36690.612040831096, 11964.1735511033, 34475.71062752135, 5752.08732510654, 39864.000959873316, 28822.641530351822, 41909.56555718965, 36669.04260743172, 31024.86950455541, 25061.021752479286, 0.136, 1.01, 0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074746220080981E9, 0.0, 2024-02-09 11:30:22.008
22.0, -7999.734044043308, -14734.471110638513, 20732.181755564423, 696.7262264163764, 47398.21522214595, 20164.402742910712, 36578.83096681011, 11849.754971236584, 34184.71326645771, 5665.742536275689, 39462.787146900555, 28722.282197747496, 41436.87086544882, 36417.943110220804, 30841.585200021887, 24882.0736863701, 0.136, 1.01, 0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074746220160036E9, 0.0, 2024-02-09 11:30:22.016
24.0, -7884.220228698281, -14671.461543019002, 20808.043576245735, 704.3034677867255, 47731.83735988586, 20256.29076436648, 36746.603160691644, 12016.722502317727, 34417.149057048446, 5750.992089628231, 39717.61938543551, 28813.81259129198, 41691.1890138613, 36574.628838852506, 30956.495518266624, 24976.018068315756, 0.136, 1.01, 0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074746220240083E9, 0.0, 2024-02-09 11:30:22.024
26.0, -8019.984724519816, -14748.128026500706, 20723.53163046022, 716.6192789815998, 47438.113085998666, 20186.24039724355, 36596.13121701851, 11899.621713116374, 34376.17830946187, 5731.791941141122, 39731.99155712027, 28784.37534384434, 41823.690154992364, 36585.42473142442, 30982.490597068143, 25030.9586561869, 0.136, 1.01, 0.156, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074746220319667E9, 0.0, 2024-02-09 11:30:22.031
28.0, -7918.083121548072, -14690.728746739478, 20777.667555530974, 688.031397823262, 47606.51112872495, 20241.940944426173, 36684.241793661335, 11940.74892291414, 34221.906569231345, 5704.098129760996, 39468.6656556923, 28751.004189372565, 41405.15374006674, 36443.22293319976, 30858.863098485843, 24874.87642465549, 0.134, 1.01, 0.158, 192.0, 2.0, 24.0, 15.5, 72.0, 2.0, 120.0, 0.0, 0.0, 0.0, 1.7074746220407555E9, 0.0, 2024-02-09 11:30:22.040
30.0, -7965.222950604314, -14723.33994189977, 20728.42666249593, 682.130537287061, 47641.98334717553, 20214.314188279415, 36678.31858138068, 11945.912175883315, 34508.187712214916, 5756.691784464334, 39871.08646286565, 28826.195457720216, 41951.29626408771, 36669.46729057637, 31036.738280861176, 25068.889566527556, 0.134, 1.01, 0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074746220470324E9, 0.0, 2024-02-09 11:30:22.047
32.0, -7987.373529359524, -14721.10476745424, 20717.3401972461, 693.5299269592675, 47420.25404217888, 20186.218045499092, 36584.70947560185, 11862.383706853832, 34185.67439146929, 5693.45869940027, 39465.37994925737, 28723.645654159267, 41476.92519151273, 36430.39303188241, 30845.072072156916, 24879.03384912418, 0.134, 1.01, 0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474622056435E9, 0.0, 2024-02-09 11:30:22.056
34.0, -7881.158039707904, -14668.779333684366, 20778.896901476015, 686.5561826892117, 47747.59533972685, 20272.428723863213, 36769.06666386923, 12024.769130321638, 34429.15194382095, 5759.5975112435235, 39719.65339418095, 28823.781469319045, 41718.18992116331, 36597.36056296356, 30976.74619874313, 24990.47964697834, 0.134, 1.01, 0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474622064037E9, 0.0, 2024-02-09 11:30:22.064
36.0, -8026.086750756115, -14745.758741588443, 20676.2800426817, 683.1810692764603, 47418.51060611136, 20144.375579878757, 36580.95438253336, 11858.718020763163, 34347.12104166997, 5717.196252011807, 39718.71462091382, 28783.190701388205, 41796.37632326798, 36588.06223727015, 30955.892021166328, 25013.81486818968, 0.134, 1.01, 0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074746220710802E9, 0.0, 2024-02-09 11:30:22.071
38.0, -7898.771214338686, -14663.23610105945, 20783.434305600444, 699.1625665620049, 47603.5383467124, 20244.846671205363, 36717.858817322114, 11958.898539411848, 34226.17575242231, 5707.853222829488, 39474.879440650875, 28760.257811577063, 41409.95936512463, 36443.759375066686, 30849.028330925506, 24868.997915863743, 0.136, 1.008, 0.16, 192.0, 2.0, 32.0, 15.5, 64.0, 2.5, 0.0, 0.0, 0.0, 0.0, 1.7074746220800972E9, 0.0, 2024-02-09 11:30:22.080
40.0, -7950.806075430642, -14698.95418869903, 20747.179776093933, 706.8962701435412, 47655.170876404154, 20222.360816283326, 36727.17949475998, 11988.626359537408, 34532.64052064902, 5784.0726714220855, 39897.349762600636, 28846.692007385733, 41977.24663940032, 36693.69658156593, 31052.4292054688, 25090.52605516029, 0.136, 1.008, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074746220880637E9, 0.0, 2024-02-09 11:30:22.088
42.0, -7979.684529266898, -14705.637360291168, 20767.07282865916, 724.9564796634293, 47441.48819941142, 20196.589254926355, 36603.95432757787, 11890.323387422966, 34202.86288295542, 5707.1826704958285, 39484.13306285537, 28747.20439281516, 41474.51120311156, 36461.19373574183, 30858.214897896636, 24908.60520703855, 0.136, 1.008, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474622095116E9, 0.0, 2024-02-09 11:30:22.095
44.0, -7880.308673418603, -14659.90569113561, 20815.687872849452, 698.737883417354, 47757.653624731734, 20249.629944518798, 36741.95399784494, 12009.122909202923, 34445.96045565134, 5767.241807847239, 39741.42399328041, 28830.978731033654, 41744.36381392048, 36598.09817053058, 30978.623745277375, 24992.08897257912, 0.136, 1.008, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074746221031132E9, 0.0, 2024-02-09 11:30:22.103
46.0, -8022.4881198988105, -14743.411808420637, 20708.645368652986, 701.2412787963485, 47421.192815446004, 20151.617545082278, 36558.80380377815, 11880.198047184713, 34382.99559152074, 5700.164222736862, 39740.57462699111, 28773.288878594507, 41827.28878584967, 36580.86497555554, 30964.340980570436, 25009.545684998713, 0.136, 1.008, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474622112456E9, 0.0, 2024-02-09 11:30:22.112
48.0, -7909.991790055251, -14673.517903508891, 20787.68113704695, 697.3297235166698, 47597.41396873164, 20219.544496481954, 36630.32938603513, 11928.902498352827, 34214.75401100564, 5707.428539684837, 39464.530582968066, 28750.82537541692, 41386.44532995765, 36429.74483129321, 30833.762089462532, 24858.805520392125, 0.124, 1.052, 0.164, 192.0, 1.5, 112.0, 16.0, 112.0, 2.5, 16.0, 0.0, 0.0, 0.0, 1.7074746221201515E9, 0.0, 2024-02-09 11:30:22.120
50.0, -7969.872113451018, -14725.709226812032, 20719.731833902817, 669.1888772474382, 47620.52567249843, 20199.159705538717, 36640.901761162495, 11954.94228064326, 34523.409250188975, 5694.8445075565, 39886.151538628525, 28826.731899587143, 41971.32342711966, 36639.82887742864, 31027.23878946767, 25058.38424663356, 0.124, 1.052, 0.164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074746221271348E9, 0.0, 2024-02-09 11:30:22.127
52.0, -7988.62522704902, -14718.355502886237, 20723.218706037846, 711.4560260124238, 47393.1860796435, 20187.46974318859, 36538.10608841254, 11866.228206900145, 34195.71032472972, 5628.660992224335, 39473.828908661475, 28729.233590273096, 41470.33142689841, 36454.5552676386, 30832.778612706497, 24885.314689316117, 0.124, 1.052, 0.164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074746221351695E9, 0.0, 2024-02-09 11:30:22.135
54.0, -7892.266856702192, -14683.062098391307, 20776.952299708402, 687.2043832784157, 47719.275679501974, 20243.930249682697, 36690.746151297826, 11976.109382642435, 34413.39396397996, 5750.075668105563, 39718.33464125808, 28828.94472228822, 41691.412531305854, 36604.96015607836, 30954.237992076636, 24974.095818292597, 0.124, 1.052, 0.164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474622144179E9, 0.0, 2024-02-09 11:30:22.144
56.0, -8019.671800097442, -14743.791788076376, 20706.499601185275, 702.6717904414882, 47415.42606537653, 20167.33082143436, 36555.58515257658, 11872.374936625354, 34339.32028285507, 5652.443248324782, 39741.82632468061, 28798.926329484744, 41789.00024759772, 36589.24687972628, 30956.495518266624, 25011.713804210878, 0.124, 1.052, 0.164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474622151172E9, 0.0, 2024-02-09 11:30:22.151
58.0, -7857.7781150076535, -14630.870775088166, 20837.883155093572, 747.9340729634849, 47613.61898346174, 20271.534654085, 36684.46531110589, 11945.308678783022, 34215.335156361485, 5684.965036507254, 39501.88034795289, 28800.759172530077, 41425.694993221165, 36429.700127804295, 30858.97485720812, 24874.898776399947, 0.11, 1.03, 0.17200000000000001, 192.0, 1.5, 56.0, 16.0, 24.0, 2.5, 48.0, 0.0, 0.0, 0.0, 1.707474622159161E9, 0.0, 2024-02-09 11:30:22.159
60.0, -7913.94804882384, -14682.257435590916, 20798.231160429856, 745.0954014176609, 47664.111574186274, 20261.6328312913, 36704.872453793585, 11964.933510414781, 34613.48678034387, 5789.995883702742, 39970.2835047583, 28929.996958970663, 42042.089050065166, 36791.32900134671, 31089.130769864416, 25113.704814160446, 0.11, 1.03, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474622168146E9, 0.0, 2024-02-09 11:30:22.168
62.0, -8002.639770822499, -14773.050221568374, 20722.123470559534, 658.9964817758181, 47378.255114347354, 20166.123827233772, 36566.22458293731, 11825.212755824658, 34216.6762610288, 5601.1683465443075, 39538.53720885959, 28781.849596720887, 41517.627718165844, 36487.0100005877, 30878.82320628443, 24920.74220427778, 0.11, 1.03, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074746221762109E9, 0.0, 2024-02-09 11:30:22.176
64.0, -7966.1393721269815, -14810.6458557422, 20661.84081576357, 521.3544394200372, 47644.822018721345, 20166.90613828971, 36700.111532224604, 11927.583745429964, 34285.653744417876, 5241.774647447425, 39656.442660861336, 28690.162740965217, 41605.98416399767, 36428.26961615916, 30916.463543947168, 24925.659588057948, 0.11, 1.03, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474622183384E9, 0.0, 2024-02-09 11:30:22.183
66.0, -8024.544480388699, -14740.103750241251, 20722.68226417092, 688.3890257345469, 47409.99459147389, 20154.433864883646, 36587.36933319204, 11832.924107661738, 34289.140616552904, 5452.596301149882, 39694.08299852407, 28714.079107532398, 41802.03131461517, 36490.63098318946, 30939.30702678049, 24963.32227746514, 0.11, 1.03, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074746221914237E9, 0.0, 2024-02-09 11:30:22.191
68.0, -7938.043229346661, -14720.322456398304, 20755.047590142203, 686.4891274558458, 47549.201255941545, 20240.801005458954, 36668.506165564795, 11885.96479725418, 34165.557821459515, 5682.439289383804, 39480.132100597875, 28804.648376065303, 41425.67264147671, 36502.09742809504, 30861.411197353747, 24871.88129089848, 0.10400000000000001, 1.01, 0.178, 192.0, 1.5, 32.0, 15.5, 72.0, 2.5, 72.0, 0.0, 0.0, 0.0, 1.707474622200242E9, 0.0, 2024-02-09 11:30:22.200
70.0, -7918.194880270348, -14706.397319602647, 20767.430456570444, 718.4074185380243, 47620.078637609324, 20245.494871794566, 36706.83940730565, 11947.566204973007, 34447.79329869668, 5374.722823467591, 39865.76674768529, 28795.595919560903, 41983.728645292365, 36765.04334986727, 31041.566257663522, 25069.15778746102, 0.10400000000000001, 1.01, 0.178, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074746222073133E9, 0.0, 2024-02-09 11:30:22.207
72.0, -8063.704736674397, -14844.84402475882, 20705.3373104736, 636.1529989424943, 47331.65172715804, 20133.311466373383, 36540.2742076247, 11789.852296096362, 34288.58182294152, 5717.017438056164, 39560.4866219147, 28841.484050927647, 41559.3584250639, 36566.71632131533, 30883.762941809055, 24929.83936427109, 0.10400000000000001, 1.01, 0.178, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474622215361E9, 0.0, 2024-02-09 11:30:22.215
74.0, -7887.75180432222, -14714.131023184184, 20764.43532281343, 653.8332288066422, 47676.650902825706, 20224.10425235084, 36722.08329702417, 11930.869451864894, 34198.72781023119, 4886.851297241605, 39608.58757598252, 28618.413641263684, 41658.26489427863, 36491.74857041223, 30900.571453639444, 24897.719907488812, 0.10400000000000001, 1.01, 0.178, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074746222233927E9, 0.0, 2024-02-09 11:30:22.223
76.0, -8018.733026830319, -14756.353468460258, 20699.727022615316, 709.0196858667954, 47373.56124801174, 20139.480547843046, 36565.71049281484, 11793.607389164852, 34477.94580196688, 5494.125842347842, 39758.21015336635, 28847.407263208304, 41835.49187606476, 36725.72663137038, 30943.240933804627, 25005.41061227448, 0.10400000000000001, 1.01, 0.178, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074746222323487E9, 0.0, 2024-02-09 11:30:22.232
78.0, -7845.2164346237705, -14593.230437425429, 20844.722788896896, 760.5404568362782, 47584.76288136994, 20256.15665389975, 36706.25826194981, 11909.411777187799, 34313.10168660899, 5422.8461292798675, 39537.39726989237, 28870.653077441824, 41468.409176875255, 36551.60654206354, 30875.38103763831, 24895.194160365365, 0.10200000000000001, 1.004, 0.182, 192.0, 1.5, 24.0, 15.5, 48.0, 2.5, 88.0, 0.0, 0.0, 0.0, 1.7074746222393963E9, 0.0, 2024-02-09 11:30:22.239
80.0, -8106.4636238174, -14860.5573011109, 20600.88760863395, 517.4875876292691, 47509.97394442248, 20090.776096674934, 36611.263348014756, 11821.43531101171, 34402.44160919686, 5201.407396961141, 39833.6025874141, 28816.04776573751, 41972.01633119778, 36696.1105699671, 30999.679088554276, 25022.375586316062, 0.10200000000000001, 1.004, 0.182, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074746222473283E9, 0.0, 2024-02-09 11:30:22.247
82.0, -8122.020437958293, -14860.400838899714, 20582.536826436142, 501.6402008104564, 47276.57702882016, 20037.668351849123, 36510.12170435449, 11725.099292409337, 33955.116147412795, 4765.36956612701, 39323.736944644086, 28547.759777040457, 41417.603661728346, 36365.39415900638, 30738.186030171637, 24756.546289509093, 0.10200000000000001, 1.004, 0.182, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474622256601E9, 0.0, 2024-02-09 11:30:22.256
84.0, -7752.926081767808, -14559.188730619995, 20918.550600832772, 838.2574723073808, 47797.573840328914, 20322.295465743002, 36835.741917579406, 12029.038313512601, 34418.93719660487, 5132.58637578325, 39698.64275439295, 28823.84852455241, 41735.758392305186, 36638.89010416152, 30945.11848033887, 24945.440881900893, 0.10200000000000001, 1.004, 0.182, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074746222634704E9, 0.0, 2024-02-09 11:30:22.263
86.0, -7939.361982269524, -14674.09904886473, 20777.242872386323, 731.9078721890297, 47447.65728088108, 20157.22783294056, 36629.077688345635, 11841.931860677227, 34630.33999566317, 5022.772255274326, 39873.09811986663, 28891.015516640608, 41983.61688657008, 36741.39520423355, 31039.80046985155, 25072.041162495752, 0.10200000000000001, 1.004, 0.182, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074746222713623E9, 0.0, 2024-02-09 11:30:22.271
88.0, -7910.774101111187, -14690.505229294924, 20787.81524751368, 687.8525838676195, 47568.356700939745, 20209.352101010336, 36666.09217716363, 11856.48284631763, 34324.74694547021, 5096.309494532286, 39530.602339577956, 28859.298391258526, 41521.94160484572, 36626.417830755454, 30873.6376015708, 24881.87252067, 0.099, 1.006, 0.176, 192.0, 1.5, 0.0, 15.5, 64.0, 2.5, 40.0, 0.0, 0.0, 0.0, 1.7074746222793744E9, 0.0, 2024-02-09 11:30:22.279
90.0, -7922.776987883686, -14717.416729619114, 20777.689907275428, 670.2617609812929, 47641.98334717553, 20187.42503969968, 36694.97063099988, 11895.620750858874, 34460.846717458575, 4763.290853892667, 39852.73568066784, 28775.30053559548, 41991.484700618355, 36701.430285147464, 30997.779190275574, 25014.574827501157, 0.099, 1.006, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474622288386E9, 0.0, 2024-02-09 11:30:22.288
92.0, -7925.772121640697, -14682.168028613094, 20791.749154537818, 700.0566363402172, 47406.53007108332, 20153.428036383157, 36584.70947560185, 11807.398415493777, 34350.31734112708, 4743.017821671703, 39557.5361916466, 28778.586242030415, 41648.58658892949, 36557.350940388555, 30879.337296406902, 24899.664509256425, 0.099, 1.006, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074746222953787E9, 0.0, 2024-02-09 11:30:22.295
94.0, -7814.1028063419835, -14630.334333221237, 20859.720809426406, 750.3927648535687, 47762.88393293428, 20279.29070941099, 36765.02099812281, 11959.591443489962, 34575.645276981035, 4807.256735236256, 39799.4938253753, 28885.271118315595, 41851.24985590576, 36686.007581473306, 30995.454608852222, 24985.31639400916, 0.099, 1.006, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474622303452E9, 0.0, 2024-02-09 11:30:22.303
96.0, -7962.652499991954, -14705.011511446419, 20768.16806413747, 725.4705697859014, 47445.444458180005, 20149.89646075922, 36590.40917043795, 11804.470336970131, 34501.482188878326, 4722.230699328268, 39820.28094771873, 28852.90579234431, 41979.63827605704, 36769.33488480269, 30998.606204820422, 25032.679740509957, 0.099, 1.006, 0.176, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074746223123991E9, 0.0, 2024-02-09 11:30:22.312
98.0, -7870.540961091633, -14653.84836838822, 20836.899678337537, 689.6407234240442, 47579.71138712304, 20183.58053965337, 36659.16313638248, 11824.475148257632, 34340.63903577793, 4679.762384863185, 39533.12808670141, 28805.65420456579, 41555.26805582858, 36560.636646823485, 30858.930153719208, 24843.58398241806, 0.0865, 1.0070000000000001, 0.172, 192.0, 1.0, 40.0, 15.5, 64.0, 2.5, 32.0, 0.0, 0.0, 0.0, 1.7074746223194246E9, 0.0, 2024-02-09 11:30:22.319
100.0, -7927.895537363951, -14705.927932969087, 20779.612157298587, 686.1091478001056, 47634.2943470829, 20178.57374889538, 36681.82780526016, 11856.035811428525, 34615.3196233892, 4613.221241619735, 39928.441039137964, 28862.71820816019, 42103.265774639345, 36809.63508005561, 31042.08034778599, 25040.502851069316, 0.0865, 1.0070000000000001, 0.172, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074746223276532E9, 0.0, 2024-02-09 11:30:22.327
102.0, -7972.263750107736, -14718.243744163961, 20760.434360555933, 688.1431565455385, 47375.751718968364, 20131.389216350224, 36556.76979503272, 11756.637603835774, 34285.11730255095, 4474.998053908116, 39522.82393250751, 28747.293799792984, 41628.60412938644, 36537.05555642314, 30848.71540650313, 24858.11261631401, 0.0865, 1.0070000000000001, 0.172, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074746223354568E9, 0.0, 2024-02-09 11:30:22.335
