%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
20.0, -17524.84053669459, -6225.094941269749, 11245.095580231617, -5009.495319067874, 43942.009680510724, 14416.808118439689, 31101.67009850384, 4842.013697864259, 24121.510877789366, 4898.384797380543, 38421.12880004988, 25905.89534114544, 37470.576163599035, 30627.209618951038, 26164.70619019344, 24759.80964419957, 0.094, 1.006, 0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074740365708628E9, 0.0, 2024-02-09 11:20:36.570
22.0, -17577.99298500931, -6292.708968247052, 11220.106329930584, -4986.607132745639, 43587.53336519401, 14359.945280545388, 30935.306064522993, 4757.680566034385, 23824.836173634074, 4808.128453270013, 38052.74969968196, 25817.427136591334, 37074.19032742862, 30432.995311378876, 25976.66096409094, 24617.63019771936, 0.094, 1.006, 0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474036578916E9, 0.0, 2024-02-09 11:20:36.578
24.0, -17520.012559892246, -6194.249533921425, 11285.507534206812, -5009.651781279062, 43983.31570426413, 14434.734217492845, 31132.604912829986, 4929.945460551437, 23966.903861392006, 4885.644303041017, 38168.3082185159, 25885.264681013192, 37097.23497596204, 30510.712326849978, 26044.789081190716, 24632.695273482237, 0.094, 1.006, 0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074740365869262E9, 0.0, 2024-02-09 11:20:36.586
26.0, -17650.077360877676, -6358.624262645753, 11228.13060619004, -4983.813164688727, 43721.08503831447, 14374.205693507874, 31014.453591639234, 4857.883436427526, 24005.773544999785, 4857.704622471884, 38341.17661013325, 25869.529052916652, 37456.807489014565, 30595.134865657674, 26139.04638755875, 24787.726973024248, 0.094, 1.006, 0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074740365939631E9, 0.0, 2024-02-09 11:20:36.593
28.0, -17669.67984076498, -6351.8069805868845, 11264.563949652189, -5008.176566145011, 43754.81382069753, 14389.091955315109, 31011.27964392658, 4859.001023650292, 23756.88687048994, 4781.239304690279, 37917.83457014973, 25805.312491096556, 36868.84485111771, 30394.19268300446, 25941.009931684726, 24544.60704858387, 0.094, 1.028, 0.2, 192.0, 1.0, 120.0, 16.0, 16.0, 3.0, 32.0, 0.0, 0.0, 0.0, 1.70747403660293E9, 0.0, 2024-02-09 11:20:36.602
30.0, -17754.080027828222, -6434.84371123835, 11236.55721384969, -5022.973420974425, 43956.51596266222, 14396.80330715219, 31116.28813937761, 4943.602376413629, 24034.85316453614, 4853.100163114091, 38372.67021807077, 25867.4056371934, 37463.08832920651, 30628.34955791826, 26172.194024585966, 24779.9485659538, 0.094, 1.028, 0.2, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074740366109493E9, 0.0, 2024-02-09 11:20:36.610
32.0, -17843.084674249254, -6556.43720107522, 11207.79051873571, -5002.65568526455, 43581.3866354688, 14352.166873474942, 30894.6929448477, 4819.639601664496, 23712.02691936814, 4718.050923115125, 37988.264916928405, 25749.09785379146, 37059.08054817683, 30414.130439058597, 25980.349001926068, 24636.07038689499, 0.094, 1.028, 0.2, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074740366189485E9, 0.0, 2024-02-09 11:20:36.618
34.0, -17793.32969109174, -6476.99910128106, 11271.113010777595, -5033.478740868419, 43981.66167517444, 14418.886830674033, 31122.479572591732, 4905.202079439411, 23835.989694117274, 4774.153801697946, 38088.221918132534, 25804.798400974083, 37059.035844687925, 30491.333364407226, 26038.86586891006, 24634.237543849653, 0.094, 1.028, 0.2, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074740366259542E9, 0.0, 2024-02-09 11:20:36.625
36.0, -17896.035956863878, -6619.849100094927, 11198.805117464677, -5015.865566237637, 43702.39897994983, 14360.146446245486, 30963.916297425785, 4804.038084034692, 23892.360793633557, 4760.787458513672, 38270.16511799874, 25786.49232226519, 37437.00384342716, 30567.418702533094, 26124.674215873983, 24778.830978731035, 0.094, 1.028, 0.2, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074740366349578E9, 0.0, 2024-02-09 11:20:36.634
38.0, -17861.882491336168, -6563.232131389634, 11230.61164982458, -5039.4243048935305, 43717.955794090725, 14390.924798360444, 30939.5528959695, 4808.016694547737, 23642.602401089956, 4683.316312231578, 37842.553894824254, 25723.527458134588, 36827.65058608659, 30352.52903133977, 25901.715564932296, 24525.67512103023, 0.084, 1.034, 0.20400000000000001, 192.0, 1.0, 80.0, 16.0, 40.0, 3.0, 48.0, 0.0, 0.0, 0.0, 1.707474036643452E9, 0.0, 2024-02-09 11:20:36.643
40.0, -17865.995212315942, -6570.719965782162, 11238.904147017498, -5034.059886224257, 43955.35367195054, 14428.56513602318, 31100.977194425726, 4913.785149310249, 23965.54040498023, 4786.357854170544, 38321.57413024594, 25815.86251447946, 37442.43531732981, 30610.8257902653, 26153.575021454697, 24780.37324909845, 0.084, 1.034, 0.20400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074740366501915E9, 0.0, 2024-02-09 11:20:36.650
42.0, -17930.50234681396, -6660.283405814577, 11185.125849858028, -5038.351421159676, 43576.469251688635, 14349.149387973475, 30907.902825820784, 4757.166475911913, 23679.81805560804, 4660.562236376076, 37953.21738162248, 25708.305920160525, 37066.25545814699, 30401.412296463528, 25972.10120822206, 24629.476622280672, 0.084, 1.034, 0.20400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074740366590393E9, 0.0, 2024-02-09 11:20:36.659
44.0, -17839.016656758387, -6528.586927483908, 11244.782655809244, -5059.920854559047, 43950.72686084829, 14421.99372315332, 31077.954897636762, 4854.4636195258645, 23824.702063167344, 4726.164606352402, 38050.35806302525, 25766.15223481086, 37069.07177794835, 30459.638590769602, 26016.178848287924, 24611.43876450524, 0.084, 1.034, 0.20400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074740366670341E9, 0.0, 2024-02-09 11:20:36.667
46.0, -17909.670520981614, -6633.416608979298, 11172.720631685334, -5040.005450249369, 43686.30572394201, 14339.046399479676, 30958.775396201065, 4726.41047554141, 23882.77189526223, 4721.090760361048, 38245.868771775815, 25770.130845323903, 37425.7832677106, 30552.53244072586, 26107.21750345439, 24754.624039485938, 0.084, 1.034, 0.20400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074740366740627E9, 0.0, 2024-02-09 11:20:36.674
48.0, -17826.700845563515, -6531.872633918838, 11225.493100344313, -5048.744982331394, 43724.05782032703, 14372.328146973628, 30984.345791857933, 4756.115943922513, 23657.06397975254, 4682.846925598017, 37839.067022689225, 25724.063900001514, 36813.94896673548, 30347.56694407069, 25899.36863176449, 24501.870513185324, 0.07200000000000001, 1.018, 0.20800000000000002, 192.0, 1.0, 32.0, 15.5, 104.0, 3.0, 64.0, 0.0, 0.0, 0.0, 1.7074740366821592E9, 0.0, 2024-02-09 11:20:36.682
50.0, -17802.940941207522, -6510.482014475109, 11215.41246359497, -5048.454409653475, 43933.11368621751, 14397.51856297476, 31090.67304023183, 4878.558800048685, 23990.976690170373, 4787.877772793505, 38324.92689191424, 25826.63605530692, 37414.47328501622, 30595.716011013512, 26147.003608584837, 24747.627943471427, 0.07200000000000001, 1.018, 0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074740366910913E9, 0.0, 2024-02-09 11:20:36.691
52.0, -17820.464708860483, -6554.626709774341, 11185.438774280403, -5029.8577582666585, 43570.61309464134, 14333.41375987694, 30919.302215492993, 4729.115036620502, 23721.571114250557, 4702.650571185419, 37983.32518140378, 25741.72177812121, 37045.870667203744, 30408.117819800118, 25976.37039141302, 24616.132630840857, 0.07200000000000001, 1.018, 0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474036698079E9, 0.0, 2024-02-09 11:20:36.698
54.0, -17703.0286434923, -6402.098405611326, 11258.953661793908, -5038.932566515514, 43957.99117779627, 14419.937362663433, 31102.653575259876, 4860.051555639691, 23872.713610257342, 4790.4258716614095, 38095.19566240259, 25821.785726760118, 37037.42170779964, 30472.75906476487, 26034.35081653009, 24610.656453449305, 0.07200000000000001, 1.018, 0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074740367060764E9, 0.0, 2024-02-09 11:20:36.706
56.0, -17756.22579529593, -6488.554953164453, 11195.7429284743, -5006.701351010961, 43699.20268049272, 14365.153237003475, 30972.164091129795, 4778.847668033561, 23957.270259531768, 4791.811679817639, 38310.30885104047, 25832.246343165203, 37422.899892675865, 30572.04551363534, 26129.770413609793, 24774.785312984626, 0.07200000000000001, 1.018, 0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074740367141435E9, 0.0, 2024-02-09 11:20:36.714
58.0, -17667.154093641533, -6381.534800712443, 11251.175254723461, -5016.84904299367, 43742.632119969385, 14384.80042037969, 31018.923940530294, 4785.463784392332, 23738.51373654768, 4758.3734701124995, 37905.38464848812, 25796.304738081068, 36830.086926232216, 30368.644639092046, 25937.344245594057, 24545.746987551094, 0.058, 0.994, 0.20400000000000001, 192.0, 0.5, 104.0, 15.5, 8.0, 3.0, 48.0, 0.0, 0.0, 0.0, 1.7074740367231748E9, 0.0, 2024-02-09 11:20:36.723
60.0, -17648.73625621036, -6358.154876012191, 11235.93136500494, -5030.952993744969, 43952.53735214917, 14396.89271413001, 31105.358136338968, 4860.520942273252, 24075.37687723361, 4856.229407337833, 38386.21537521069, 25890.427933982366, 37423.54809326507, 30614.40206937815, 26169.735332695884, 24768.348010581496, 0.058, 0.994, 0.20400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074740367311704E9, 0.0, 2024-02-09 11:20:36.731
62.0, -17678.374669358098, -6410.726178971074, 11201.800251221688, -5014.32329587022, 43588.695655905685, 14342.577975103615, 30925.337186495926, 4744.64949901694, 23805.345452469046, 4755.110115422024, 38044.83718214479, 25800.48451429421, 37070.278772148944, 30413.97397684741, 25989.75908634175, 24624.291017567044, 0.058, 0.994, 0.20400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474036739158E9, 0.0, 2024-02-09 11:20:36.739
64.0, -17572.91913901796, -6263.159962077137, 11268.363746209592, -5035.535101358307, 43979.068872817625, 14417.501022517805, 31112.421287586843, 4873.350843590599, 23942.49575644681, 4837.72216292884, 38141.3520147028, 25863.136454002437, 37058.58880979881, 30496.98835575442, 26043.179755589936, 24619.530095998063, 0.058, 0.994, 0.20400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074740367461703E9, 0.0, 2024-02-09 11:20:36.746
66.0, -17638.365046783096, -6363.742812126018, 11210.383321092526, -5005.89668821057, 43734.9207681323, 14354.402047920472, 30977.617916776886, 4768.811734773128, 24028.684083066473, 4839.19737806289, 38355.52643007355, 25862.957640046792, 37445.36339585345, 30570.033856634363, 26138.04055905826, 24765.643449502404, 0.058, 0.994, 0.20400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074740367541573E9, 0.0, 2024-02-09 11:20:36.754
68.0, -17563.307888902174, -6270.245465069469, 11267.89435957603, -5005.539060299285, 43765.788527225086, 14392.601179194591, 31012.263120682615, 4806.832052091605, 23796.494161664745, 4791.230534461801, 37933.391384290626, 25819.796421503597, 36842.98388278292, 30381.318078198205, 25940.138213650967, 24536.0910339464, 0.054, 0.99, 0.188, 192.0, 0.5, 88.0, 15.0, 120.0, 2.5, 112.0, 0.0, 0.0, 0.0, 1.7074740367631865E9, 0.0, 2024-02-09 11:20:36.763
70.0, -17548.555737561674, -6249.592453192766, 11270.218940999383, -5004.019141676324, 44001.778245184214, 14410.527278247748, 31121.92077898035, 4895.344960134621, 24130.898610460594, 4877.48591631483, 38421.32996574998, 25918.07704187358, 37446.97272145423, 30625.354424161247, 26183.883986936093, 24782.876644477445, 0.054, 0.99, 0.188, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074740367701879E9, 0.0, 2024-02-09 11:20:36.770
72.0, -17589.705299103895, -6313.205517912569, 11251.242309956826, -4973.307844794732, 43643.52448505456, 14360.772295090235, 30951.84635541992, 4774.3996708869545, 23860.129578129003, 4810.520089926731, 38087.97604894353, 25838.862459523974, 37106.555653399904, 30435.07402361322, 26019.039871578203, 24660.947878473748, 0.054, 0.99, 0.188, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074740367782168E9, 0.0, 2024-02-09 11:20:36.778
74.0, -17503.85224865106, -6195.836507777752, 11315.347113054648, -5000.934600941491, 44027.21453037435, 14434.063665159187, 31159.918744554372, 4909.225393441367, 23979.040858631237, 4870.221599366856, 38174.67846568566, 25900.821495154083, 37086.46143513459, 30485.991297482407, 26076.640317039528, 24647.78270098957, 0.054, 0.99, 0.188, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074740367871957E9, 0.0, 2024-02-09 11:20:36.787
76.0, -17574.61787159656, -6301.180279395614, 11263.736935107343, -4975.990054129369, 43789.123748436425, 14369.645937638992, 31010.720850315196, 4809.648371892974, 24061.250574737856, 4857.078773627135, 38392.69738110273, 25895.993518351737, 37493.68786736582, 30579.555699772325, 26177.60314674415, 24798.209941173787, 0.054, 0.99, 0.188, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074740367944171E9, 0.0, 2024-02-09 11:20:36.794
78.0, -17536.93283044491, -6237.90249084264, 11301.757252425821, -4996.263086350333, 43800.61254508645, 14385.090993057609, 31021.695556842755, 4807.524956169719, 23822.89157186646, 4794.4715374078205, 37969.78002426386, 25835.621456577952, 36901.388991044645, 30363.123758211586, 25960.970039483316, 24545.948153251193, 0.054, 0.999, 0.186, 192.0, 0.5, 88.0, 15.5, 64.0, 2.5, 96.0, 0.0, 0.0, 0.0, 1.7074740368022103E9, 0.0, 2024-02-09 11:20:36.802
80.0, -17560.37981037853, -6256.476790485, 11280.903074849019, -5010.724665012916, 44014.96577441285, 14390.723632660347, 31098.607909513466, 4856.67644222694, 24127.903476703585, 4904.665637572484, 38430.40477399883, 25921.5192105197, 37482.15436722689, 30593.43613307907, 26186.07445789271, 24762.380094811928, 0.054, 0.999, 0.186, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474036810289E9, 0.0, 2024-02-09 11:20:36.810
82.0, -17650.569099255696, -6369.286044750935, 11233.98676323733, -5004.041493420779, 43626.58186275743, 14313.677169522904, 30881.661877830255, 4703.745806663729, 23848.461967523333, 4779.585275600586, 38075.03438890391, 25806.698299252785, 37142.02787185048, 30406.374383732604, 25993.558882899153, 24608.77890691506, 0.054, 0.999, 0.186, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474036819271E9, 0.0, 2024-02-09 11:20:36.819
84.0, -17629.469052489883, -6301.917886962639, 11285.70869990691, -5041.324203172231, 44002.761721940245, 14385.918007602455, 31086.87324367443, 4819.192566775389, 23951.63761992903, 4834.078828582625, 38131.49489539801, 25853.033465508637, 37102.3088219534, 30456.97873317942, 26027.689996682406, 24579.29695597851, 0.054, 0.999, 0.186, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474036826232E9, 0.0, 2024-02-09 11:20:36.826
86.0, -17800.52695280635, -6510.258497030556, 11205.689454756912, -5030.081275711212, 43755.19380035327, 14320.002713203754, 30962.284620080547, 4727.304545319623, 23988.830922702662, 4792.2810664512, 38322.222330835146, 25816.10838366847, 37495.92304181135, 30538.026158574365, 26131.133870021567, 24731.26646653014, 0.054, 0.999, 0.186, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074740368342915E9, 0.0, 2024-02-09 11:20:36.834
88.0, -17803.18681039653, -6487.079738030403, 11263.692231618434, -5020.8723569956255, 43767.82253597052, 14381.22414126684, 30991.408943105813, 4778.780612800195, 23706.21546580976, 4711.613620711997, 37873.42165391704, 25743.934600822282, 36879.90896462309, 30347.902220237524, 25928.448251300844, 24503.47983878611, 0.056, 1.0095, 0.181, 192.0, 0.5, 104.0, 15.5, 112.0, 2.5, 64.0, 0.0, 0.0, 0.0, 1.707474036842269E9, 0.0, 2024-02-09 11:20:36.842
90.0, -17843.24113646044, -6522.842529158894, 11246.548443621212, -5042.0618107392565, 43981.46050947434, 14394.56813270666, 31080.033609871105, 4832.022468092736, 24004.723013010385, 4798.830127576605, 38332.3476710734, 25827.57482857404, 37450.75016626718, 30580.941507928554, 26158.51475697932, 24735.066263087545, 0.056, 1.0095, 0.181, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474036850315E9, 0.0, 2024-02-09 11:20:36.850
92.0, -17927.59662003477, -6630.309716500011, 11202.694320999899, -5035.71391531395, 43596.27289727604, 14318.751015514257, 30902.426648429235, 4686.244390755223, 23716.4972682592, 4678.890666829428, 37986.5661843498, 25719.88412378837, 37108.27673772296, 30390.459941680427, 25985.221682217325, 24599.413525988286, 0.056, 1.0095, 0.181, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074740368583794E9, 0.0, 2024-02-09 11:20:36.858
94.0, -17857.680363378568, -6522.6190117143415, 11257.456094915402, -5062.9606918049685, 43963.51205867673, 14392.332958261128, 31095.29985133408, 4825.831034878616, 23815.403737473935, 4735.060600645614, 38036.74585065196, 25764.364095254434, 37054.38668184122, 30421.97590136241, 26013.787211631206, 24562.10846449238, 0.056, 1.0095, 0.181, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474036866315E9, 0.0, 2024-02-09 11:20:36.866
96.0, -17932.26813462593, -6632.142559545346, 11196.100556385583, -5035.512749613852, 43728.237596540166, 14340.365152402539, 30970.912393440296, 4741.27438560419, 23911.046851998195, 4727.952745908827, 38264.93480979619, 25768.745037167675, 37454.79583201359, 30537.646178918625, 26125.054195529723, 24736.94380962179, 0.056, 1.0095, 0.181, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074740368753736E9, 0.0, 2024-02-09 11:20:36.875
98.0, -17875.45000022054, -6551.989203928614, 11236.691324316422, -5048.7002788424825, 43718.40282897983, 14362.69454511339, 30982.55765230151, 4734.613565756508, 23663.344819944483, 4669.122954502458, 37827.35470859465, 25710.67520507279, 36836.77009782435, 30326.37749032706, 25912.869085415496, 24494.293271814975, 0.06, 1.0077500000000001, 0.1765, 192.0, 1.0, 0.0, 15.5, 56.0, 2.5, 48.0, 0.0, 0.0, 0.0, 1.7074740368813653E9, 0.0, 2024-02-09 11:20:36.881
100.0, -17849.56668014129, -6516.0475988444805, 11227.638867812022, -5055.942244046002, 43952.35853819353, 14383.9957575793, 31072.52342373412, 4807.6814183809065, 23981.119570865583, 4781.954560512849, 38303.33510677041, 25817.87417148044, 37411.098171603466, 30576.784083459865, 26146.780091140285, 24726.52789670562, 0.06, 1.0077500000000001, 0.1765, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074740368904E9, 0.0, 2024-02-09 11:20:36.890
