%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, -29023.337843816025, -32675.076445946273, -26.978555557555623, -12050.518339934151, 35930.65272935066, 3648.7211166287802, 16241.760997982145, -9297.632789329624, 5017.340781371687, -7232.689229570536, 34628.909484018026, 20845.080416808178, 30990.738390772152, 20736.830918411128, 21254.720837440593, 22998.26866367682, 0.074, 1.02, 0.18, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074736755739677E9, 0.0, 2024-02-09 11:14:35.573
18.0, -29099.870216830997, -32697.070562490295, -66.07175660988767, -12022.556307620564, 35726.469543751424, 3598.7426160267137, 16127.498880326615, -9374.791011189343, 5092.844974141714, -7231.214014436486, 34981.038866166935, 20854.55755645723, 31522.776964041826, 20875.903472412047, 21442.140214698342, 23244.629591063214, 0.046, 1.02, 0.17200000000000001, 192.0, 0.5, 56.0, 15.5, 112.0, 2.5, 48.0, 0.0, 0.0, 0.0, 1.7074736755820353E9, 0.0, 2024-02-09 11:14:35.582
20.0, -29058.18421342185, -32675.635239557654, -27.582052657848916, -12023.338618676498, 35664.130528465575, 3629.3868576749396, 16135.567860074982, -9357.42370574757, 4887.723015275361, -7252.090543757742, 34436.371557280014, 20789.469276603377, 30837.986569164583, 20657.1245976835, 21167.124350920243, 22948.178404352475, 0.046, 1.02, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074736755909927E9, 0.0, 2024-02-09 11:14:35.590
22.0, -29062.27458265717, -32682.050190216327, -38.646166163225914, -12047.366743965953, 35971.511718214955, 3637.5228926566715, 16275.020393731642, -9308.518088879358, 5160.4590011190185, -7210.203374648497, 34970.913525928685, 20891.437934808488, 31413.611044122106, 20902.122068658122, 21451.684409580757, 23183.54227346686, 0.046, 1.02, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074736755970461E9, 0.0, 2024-02-09 11:14:35.597
24.0, -29112.923635592895, -32688.219271685994, -55.43232624916151, -12016.923668017826, 35574.67884715544, 3585.532735053627, 16083.912978638768, -9418.6227820662, 4935.891024576548, -7258.125514760675, 34641.87349580211, 20789.424573114466, 31159.02467477616, 20730.572429963642, 21294.05990768193, 23106.62992079615, 0.046, 1.02, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074736756060536E9, 0.0, 2024-02-09 11:14:35.606
26.0, -29036.234800366736, -32655.541021292334, -19.11074150928754, -12050.920671334348, 35976.87613688423, 3640.987413047244, 16289.481972394226, -9308.339274923715, 5034.462217624452, -7229.604688835703, 34636.79964981075, 20846.779149386784, 30983.496425568632, 20756.567508765165, 21288.583730290382, 23005.89060853608, 0.046, 1.02, 0.17200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473675614098E9, 0.0, 2024-02-09 11:14:35.614
28.0, -29112.364841981514, -32681.603155327222, -58.76273617300227, -12024.500909388174, 35815.02715528335, 3589.3325316110295, 16195.045852070554, -9379.104897869218, 5118.638887243139, -7234.276203426863, 34995.45574134061, 20858.93849837047, 31533.95283626948, 20869.376763031098, 21483.602700662937, 23244.651942807668, 0.038, 1.002, 0.178, 192.0, 0.5, 24.0, 15.5, 40.0, 2.5, 72.0, 0.0, 0.0, 0.0, 1.707473675622049E9, 0.0, 2024-02-09 11:14:35.622
30.0, -29080.223033454782, -32667.476852831467, -35.91925333967845, -12039.633040384417, 35762.3887970911, 3593.601714801993, 16173.543473904549, -9397.008645177919, 4897.177803179956, -7271.938892834055, 34441.91478990493, 20778.740439264828, 30859.3324851194, 20617.070271619592, 21198.014461757477, 22945.317381062196, 0.038, 1.002, 0.178, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473675630272E9, 0.0, 2024-02-09 11:14:35.630
32.0, -29062.542803590633, -32666.851003986718, -25.235119490041672, -12036.749665349684, 36107.47737973659, 3631.152645486909, 16348.334115545049, -9304.137146966117, 5173.4900681364625, -7223.18973817703, 34979.47424405506, 20889.918016185526, 31463.254268557343, 20873.84711192216, 21479.44527619425, 23172.16523553911, 0.038, 1.002, 0.178, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074736756381164E9, 0.0, 2024-02-09 11:14:35.638
34.0, -29112.364841981514, -32679.546794837333, -40.25549176400802, -12003.04323471108, 35708.07405806471, 3597.625028803948, 16162.233491210163, -9363.503380239414, 4961.863751633615, -7269.368442221695, 34674.01530432884, 20797.337090651643, 31253.75136777775, 20718.033101324214, 21338.673989614726, 23108.932150475044, 0.038, 1.002, 0.178, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074736756462224E9, 0.0, 2024-02-09 11:14:35.646
36.0, -29035.161916632882, -32648.6566840001, -13.254584461997089, -12039.275412473133, 36103.90110062374, 3662.9591778468107, 16365.410848308904, -9257.220835354428, 5044.341688673698, -7247.508436144404, 34648.28844646078, 20848.299068009743, 31070.757635922153, 20725.230363038823, 21320.65848358375, 23004.46009689094, 0.038, 1.002, 0.178, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074736756531377E9, 0.0, 2024-02-09 11:14:35.653
38.0, -29115.315272249612, -32682.005486727416, -63.88128565326758, -12017.169537206833, 35924.595406603265, 3612.019552233166, 16254.009753943654, -9334.691981636523, 5127.44547455853, -7248.335450689251, 35009.02325022498, 20863.811178661726, 31626.109078658712, 20885.246501594367, 21513.755203933146, 23254.576117345827, 0.062, 1.0, 0.17, 192.0, 0.5, 120.0, 15.5, 32.0, 2.5, 40.0, 0.0, 0.0, 0.0, 1.7074736756621258E9, 0.0, 2024-02-09 11:14:35.662
40.0, -29074.746856063233, -32652.79175672433, -36.790971373435426, -12027.831319312016, 35852.533382479356, 3631.57732863156, 16235.30134383456, -9337.888281093632, 4898.809480525194, -7290.8037651543345, 34450.94489466487, 20774.515959562774, 30921.179762027237, 20634.32581833909, 21221.841421346835, 22953.67693348848, 0.062, 1.0, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074736756701696E9, 0.0, 2024-02-09 11:14:35.670
42.0, -29065.627344325465, -32653.350550335712, -44.21175053259737, -12045.2433282427, 36167.44711011018, 3655.113715542998, 16383.314595617605, -9271.995338439387, 5178.40745191663, -7238.3889244066395, 34983.005819679005, 20885.380612061097, 31492.42329507152, 20885.022984149815, 21494.800924635045, 23186.15742756813, 0.062, 1.0, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473675678121E9, 0.0, 2024-02-09 11:14:35.678
44.0, -29121.86433337502, -32676.84223375824, -70.05036712293233, -12019.583525608006, 35728.95058738597, 3600.66486604987, 16173.00703203762, -9379.842505436243, 4954.130048052079, -7284.232352284474, 34674.417635729034, 20786.54119807973, 31263.80965278264, 20723.688092671408, 21336.63998086929, 23120.890333758634, 0.062, 1.0, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074736756851368E9, 0.0, 2024-02-09 11:14:35.685
46.0, -29038.22410562326, -32644.208686853493, -26.531520668449485, -12053.178197524334, 36090.69121965065, 3661.081631312565, 16379.33598510456, -9255.723268475922, 5036.965613003446, -7258.371383949684, 34637.492553888864, 20834.32922772518, 31072.813996412042, 20727.845517140093, 21314.422346880718, 23016.954722041457, 0.062, 1.0, 0.17, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473675694181E9, 0.0, 2024-02-09 11:14:35.694
48.0, -29114.71177514932, -32675.523480835378, -71.14560260124237, -12035.386208937909, 35899.33793536877, 3602.8776887509453, 16266.705544794268, -9302.572524854246, 5129.546538537328, -7260.204226995019, 34997.3109361304, 20849.26019302132, 31633.46280258451, 20857.485634980876, 21505.84268639597, 23269.03769600841, 0.068, 0.994, 0.164, 192.0, 1.0, 16.0, 15.5, 8.0, 2.5, 16.0, 0.0, 0.0, 0.0, 1.7074736757023823E9, 0.0, 2024-02-09 11:14:35.702
50.0, -29077.384361908957, -32658.46909981598, -49.15148605722023, -12053.021735313147, 35800.163245220574, 3602.631819561937, 16230.428663543305, -9308.674551090546, 4901.089358459635, -7297.77750942439, 34434.78458342369, 20761.77546522325, 30934.814326144973, 20597.73601266575, 21216.029967788454, 22981.59426231316, 0.068, 0.994, 0.164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074736757092113E9, 0.0, 2024-02-09 11:14:35.709
52.0, -29076.04325724164, -32669.712027276997, -61.98138737456649, -12076.468715246763, 36101.688277922665, 3615.372313901462, 16368.495389043735, -9239.49590200137, 5166.583379099772, -7252.8281513247675, 34958.06127286688, 20868.639155464072, 31469.42335002701, 20842.353503984632, 21479.53468317207, 23211.68311973609, 0.068, 0.994, 0.164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473675718188E9, 0.0, 2024-02-09 11:14:35.718
54.0, -29132.302598035647, -32683.883033261664, -81.42740505068363, -12045.712714876261, 35651.23357191486, 3568.7465749676917, 16145.469682868683, -9335.518996181368, 4933.544091408741, -7306.315875806317, 34644.89098130357, 20757.19335760991, 31225.878742441982, 20677.28587118219, 21313.148297446765, 23141.67745610207, 0.068, 0.994, 0.164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074736757262442E9, 0.0, 2024-02-09 11:14:35.726
56.0, -29056.686646543345, -32666.69454177553, -50.49259072453865, -12090.550314253607, 35992.05297136938, 3630.6832588533475, 16329.46924322477, -9231.53868097528, 5013.943316214481, -7274.017605068399, 34598.153483647526, 20805.339015166643, 31018.879237041383, 20702.856266839062, 21282.124076142798, 23034.813765861247, 0.068, 0.994, 0.164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074736757332673E9, 0.0, 2024-02-09 11:14:35.733
58.0, -29121.03731883017, -32696.400010156634, -76.71118697061384, -12060.174293538845, 35812.814332582275, 3595.5463165696046, 16222.113814605931, -9287.283931646816, 5106.367779537175, -7274.82226786879, 34967.35959856029, 20816.425480416478, 31574.2530315224, 20845.907431353025, 21470.884558067868, 23287.388478206216, 0.058, 1.012, 0.154, 192.0, 0.5, 104.0, 15.5, 80.0, 2.0, 104.0, 0.0, 0.0, 0.0, 1.707473675741285E9, 0.0, 2024-02-09 11:14:35.741
60.0, -29079.15014972093, -32668.773254009877, -40.59076793083763, -12065.33754650802, 35717.37238375811, 3613.76298830068, 16190.039061312566, -9279.907855976566, 4879.832849482638, -7304.170108338608, 34407.69426914385, 20733.679322442928, 30882.846520286384, 20601.736974923253, 21182.3011854054, 23003.61073060164, 0.058, 1.012, 0.154, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074736757502658E9, 0.0, 2024-02-09 11:14:35.750
62.0, -29069.315382160592, -32673.37771336767, -43.921177854678376, -12084.135363594934, 36030.74384102152, 3637.1876164898417, 16328.351656002005, -9211.645628410057, 5156.25687316142, -7245.742648332435, 34940.716319169565, 20847.337942998165, 31441.193096779956, 20852.568251200708, 21453.941935770745, 23234.057215935853, 0.058, 1.012, 0.154, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074736757582672E9, 0.0, 2024-02-09 11:14:35.758
64.0, -29130.022720101206, -32687.258146674416, -62.47312575258324, -12054.027563813635, 35610.06165862819, 3593.2887903796186, 16118.960513944689, -9300.471460875448, 4932.78413209726, -7294.804727411834, 34636.08439398818, 20741.860060913572, 31218.90499817193, 20687.165342231434, 21303.849971753356, 23172.321697750296, 0.058, 1.012, 0.154, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70747367576551E9, 0.0, 2024-02-09 11:14:35.765
66.0, -29046.069567927072, -32662.40300684011, -19.11074150928754, -12087.957511896791, 35967.26488676845, 3654.644328909437, 16286.531542126126, -9210.796262120755, 5007.528365555807, -7260.181875250563, 34585.435341052456, 20798.275863918767, 31004.372954889892, 20700.196409248878, 21276.379677817786, 23060.60767896267, 0.058, 1.012, 0.154, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473675773327E9, 0.0, 2024-02-09 11:14:35.773
68.0, -29115.874065860997, -32692.130826965673, -52.39248900323975, -12063.303537762587, 35815.2506727279, 3605.6940085523142, 16198.890352116867, -9286.613379313158, 5104.266715558376, -7254.012793780898, 34964.83385143684, 20819.13004149557, 31562.004275560892, 20847.69557090945, 21474.058505780522, 23309.762574405977, 0.038, 1.022, 0.138, 192.0, 0.5, 24.0, 15.5, 120.0, 2.0, 40.0, 0.0, 0.0, 0.0, 1.7074736757823553E9, 0.0, 2024-02-09 11:14:35.782
70.0, -29085.118065490493, -32678.65272505912, -26.2632997349858, -12075.887569890925, 35735.007910133354, 3604.464662607272, 16169.542511647049, -9311.110891236174, 4876.703605258895, -7295.654093701136, 34407.89543484395, 20731.08652008611, 30877.81737778394, 20588.147114294425, 21197.969758268566, 23019.256951720352, 0.038, 1.022, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473675789327E9, 0.0, 2024-02-09 11:14:35.789
72.0, -29054.69734128682, -32662.537117306845, -3.8221483018575078, -12070.590206455017, 36078.57657415588, 3644.943671815833, 16324.03776932213, -9230.152872819051, 5153.932291738069, -7246.77082857738, 34926.63472016272, 20840.49830919484, 31445.84225962666, 20835.849146348137, 21466.57067138799, 23232.470242079526, 0.038, 1.022, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074736757973363E9, 0.0, 2024-02-09 11:14:35.797
74.0, -29113.43772571537, -32678.22804191447, -19.55777639839368, -12039.52128166214, 35671.08192099118, 3589.9807322002334, 16112.18793537473, -9355.300290024315, 4962.154324311534, -7278.666767915102, 34652.84820232966, 20759.07090414416, 31281.735751835797, 20697.089516769593, 21333.75660583456, 23166.957279081023, 0.038, 1.022, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074736758063614E9, 0.0, 2024-02-09 11:14:35.806
76.0, -29028.948131674308, -32647.047358399315, 30.711296881591903, -12066.097505819502, 36054.95078026662, 3647.089439283543, 16319.053330308598, -9259.366602822138, 5028.226080921421, -7258.550197905326, 34602.28855637176, 20799.952244752916, 31074.57978422401, 20699.14587725948, 21305.325186887407, 23035.730187383913, 0.038, 1.022, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074736758133593E9, 0.0, 2024-02-09 11:14:35.813
78.0, -29090.594242882045, -32662.671227773575, -4.962087269078168, -12038.202528739277, 35920.3262234123, 3608.9350114983336, 16232.440320544281, -9288.960312480964, 5137.9731461969795, -7246.301441943818, 35004.329383889366, 20831.937591068458, 31657.51327961842, 20854.155225057035, 21520.661892969834, 23290.98710906352, 0.040999999999999995, 1.029, 0.138, 192.0, 0.5, 48.0, 16.0, 48.0, 2.0, 40.0, 0.0, 0.0, 0.0, 1.7074736758215766E9, 0.0, 2024-02-09 11:14:35.821
80.0, -29055.4573005983, -32649.03666365584, 22.329392710851756, -12045.891528831904, 35840.083460817754, 3620.2226424482637, 16193.414174725316, -9316.944696539009, 4913.293410932232, -7271.402450967128, 34452.19659235437, 20750.26431682877, 30987.162111659305, 20598.183047554856, 21231.698540651625, 22985.75168678185, 0.040999999999999995, 1.029, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473675829384E9, 0.0, 2024-02-09 11:14:35.829
82.0, -29046.94128596083, -32662.782986495855, 27.738514869036063, -12053.424066713342, 36193.263374956055, 3657.214779521797, 16348.848205667522, -9264.59691102468, 5191.147946256155, -7238.992421506932, 34978.60252602131, 20859.273774537298, 31540.47954565043, 20838.307838238223, 21504.9262648733, 23185.10689557873, 0.040999999999999995, 1.029, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074736758383737E9, 0.0, 2024-02-09 11:14:35.838
84.0, -29128.10047007805, -32710.95099579704, -2.9951337570111463, -12036.794368838593, 35789.41205613757, 3595.479261336239, 16141.647534566824, -9384.7151857275, 4986.5400775122735, -7294.894134389656, 34702.513778509354, 20756.20988085388, 31368.97461044486, 20694.273196968225, 21379.60003371239, 23123.170211693076, 0.040999999999999995, 1.029, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074736758454108E9, 0.0, 2024-02-09 11:14:35.845
86.0, -29065.493233858735, -32708.782876584875, 31.538311426438266, -12075.172314068355, 36146.92820870021, 3651.336270730051, 16317.84633610801, -9307.422853401047, 5041.413610150053, -7296.436404757072, 34626.875475272594, 20783.993099211824, 31146.5524013701, 20671.541472857174, 21335.41063492425, 22984.87996874809, 0.040999999999999995, 1.029, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074736758533971E9, 0.0, 2024-02-09 11:14:35.853
88.0, -29151.614505245034, -32761.085958610292, -14.148654240209371, -12061.850674372992, 35992.23178532503, 3588.3714065994513, 16204.008901597132, -9405.658770282123, 5143.002288699423, -7312.395550298161, 35020.199122452635, 20798.92406450797, 31741.42172830364, 20813.430346659465, 21536.26341059964, 23222.814288474834, 0.0495, 1.0314999999999999, 0.14100000000000001, 192.0, 0.5, 104.0, 16.0, 40.0, 2.0, 64.0, 0.0, 0.0, 0.0, 1.707473675861476E9, 0.0, 2024-02-09 11:14:35.861
90.0, -29139.790432428174, -32765.601010990267, 9.320677437863045, -12070.366689010465, 35886.73155149598, 3596.9321247258335, 16189.972006079199, -9393.745290487444, 4905.917335261981, -7370.778306815423, 34450.11788012003, 20701.67162438293, 31074.468025501734, 20543.153052705893, 21239.96868610009, 22918.472935971375, 0.0495, 1.0314999999999999, 0.14100000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074736758694632E9, 0.0, 2024-02-09 11:14:35.869
92.0, -29144.640760974977, -32786.14226414469, -5.498529136005537, -12093.67955847735, 36199.05247676998, 3618.6580203363924, 16325.065949567075, -9327.248850732905, 5180.910847295624, -7333.517948808426, 34962.375159546755, 20803.908503521503, 31607.244206338433, 20782.942567222424, 21502.713442172222, 23125.740662305434, 0.0495, 1.0314999999999999, 0.14100000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074736758775003E9, 0.0, 2024-02-09 11:14:35.877
94.0, -29217.86507581056, -32816.60769183728, -32.99117481603322, -12062.05184007309, 35766.36740760415, 3554.1285340939207, 16115.451290065204, -9437.420599153114, 4971.296187793754, -7396.125185027741, 34685.52645272332, 20700.442278437888, 31419.668366869497, 20631.308332837623, 21359.572870680437, 23069.7942459338, 0.0495, 1.0314999999999999, 0.14100000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074736758856301E9, 0.0, 2024-02-09 11:14:35.885
96.0, -29143.81374643013, -32795.462941582555, 0.044703488910614125, -12095.601808500507, 36099.49780696604, 3613.964154000778, 16295.494591652703, -9350.449961477514, 5032.450560623474, -7385.016368033454, 34604.14375116155, 20739.11079634557, 31164.299686467613, 20618.389024542455, 21308.968521233623, 22923.837354640647, 0.0495, 1.0314999999999999, 0.14100000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473675894503E9, 0.0, 2024-02-09 11:14:35.894
98.0, -29231.03025329474, -32844.07798577285, -54.13592507075371, -12083.665976961373, 35918.381621644694, 3555.961377139256, 16178.550264662537, -9435.319535174314, 5132.6981345055265, -7391.543077414403, 35000.99897396553, 20759.316773333165, 31728.904751408667, 20780.908558476993, 21512.034119610085, 23189.040802602864, 0.06475, 1.02375, 0.14350000000000002, 192.0, 1.0, 64.0, 15.5, 96.0, 2.0, 72.0, 0.0, 0.0, 0.0, 1.707473675901553E9, 0.0, 2024-02-09 11:14:35.901
100.0, -29192.58525283161, -32823.20145645159, -32.9241195826673, -12086.638758973928, 35788.51798635936, 3582.6270082744372, 16159.57363361998, -9401.05431092433, 4894.182669422945, -7432.938508145632, 34435.36572877952, 20675.073048481114, 31043.890839086875, 20535.553459591087, 21216.029967788454, 22893.573092648163, 0.06475, 1.02375, 0.14350000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074736759094973E9, 0.0, 2024-02-09 11:14:35.909
