%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
0.0, -23215.907599438146, -24595.613729430883, 8148.551958626743, -6634.489492713153, 41789.82726214257, 12353.473884281384, 27677.494606673077, 894.0027229789166, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473984717909E9, 0.0, 2024-02-09 11:19:44.717
240.0, -23264.209719206065, -24630.013064147603, 8095.466565545388, -6625.861719353405, 41725.4989416002, 12300.34378771112, 27631.71823402861, 851.9814434029394, 18888.922797313073, 762.9767969819065, 37943.33791057324, 24452.853137594837, 37303.11689413988, 28413.67166205307, 26363.03321874538, 25522.42881327019, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074739847179575E9, 0.0, 2024-02-09 11:19:44.717
0.0, -8066.163428564481, -1991.96511411251, 5014.7703307593265, -2805.9038884525166, 21437.423996618272, 6771.237465290722, 14976.942834489684, 1617.5286909972062, 9288.960312480964, 352.0399751710862, 18674.927195897963, 12181.656024653439, 18282.341156284947, 14055.693335019749, 13012.783290479576, 12567.603596163226, 0.10400000000000001, 1.012, 0.222, 192.0, 1.5, 32.0, 15.5, 80.0, 3.0, 120.0, 0.0, 0.0, 0.0, 1.7074739848225884E9, 0.0, 2024-02-09 11:19:44.822
2.0, -16077.743897169103, -3900.290000473261, 10083.631883100496, -5626.604631734447, 43260.974378701976, 13637.60395498323, 30175.59262223156, 3406.9870003446345, 22301.050698882427, 5502.395987796305, 37783.67939992898, 25276.246699839437, 36180.25465968307, 29486.26482322989, 26132.005588055326, 24555.46999638915, 0.10400000000000001, 1.012, 0.222, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473984828518E9, 0.0, 2024-02-09 11:19:44.828
4.0, -16150.05179048202, -4017.03316176333, 10027.305487073123, -5607.53859371407, 43078.427681735484, 13595.247399240423, 30064.75032147769, 3347.352546137875, 22442.827813962438, 5529.419246842772, 38087.77488324343, 25291.445886069047, 36669.422587087465, 29619.615330650253, 26294.569825478775, 24774.539443795617, 0.10400000000000001, 1.012, 0.222, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473984836389E9, 0.0, 2024-02-09 11:19:44.836
6.0, -16117.798223233012, -3962.1819808700066, 10064.409382868933, -5609.863175137422, 43023.77766654226, 13600.142431276136, 30034.419004251842, 3308.0134758965346, 22169.555386251854, 5432.658545095747, 37617.44947641486, 25211.78426883033, 36043.08200396085, 29401.350546044177, 26047.136014358523, 24502.965748663635, 0.10400000000000001, 1.012, 0.222, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473984844345E9, 0.0, 2024-02-09 11:19:44.844
8.0, -16108.656359750792, -3949.3073760637494, 10064.342327635566, -5635.791198705578, 43314.35034446124, 13606.780899379362, 30159.566421457104, 3364.6974998351934, 22478.389439390834, 5540.840988259433, 38075.59318251529, 25317.26215091493, 36589.7386181043, 29635.373310491243, 26281.695220672515, 24707.953597063257, 0.082, 1.024, 0.20600000000000002, 192.0, 1.0, 72.0, 16.0, 0.0, 3.0, 56.0, 0.0, 0.0, 0.0, 1.7074739848524196E9, 0.0, 2024-02-09 11:19:44.852
10.0, -16155.997354507132, -4025.638583378623, 10025.852623683528, -5609.237326292673, 42916.42223792341, 13553.024953964348, 29955.047959691045, 3223.456826622108, 22249.619334890765, 5436.570100375427, 37803.59480423866, 25226.156440515097, 36367.53992647409, 29476.586517880743, 26137.638227658063, 24606.655491191807, 0.082, 1.024, 0.20600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074739848614173E9, 0.0, 2024-02-09 11:19:44.861
12.0, -16083.309481538474, -3907.1743377654957, 10097.847592574071, -5629.756227702645, 43281.67209406759, 13635.145263093145, 30155.051369077133, 3345.51970309254, 22322.955408448626, 5495.690464459713, 37803.10306586064, 25276.80549345082, 36225.2487212716, 29483.157930750604, 26141.08039630418, 24534.1911356677, 0.082, 1.024, 0.20600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074739848674412E9, 0.0, 2024-02-09 11:19:44.867
14.0, -16154.633898095359, -4018.2401559639165, 10025.070312627591, -5611.137224571375, 43101.15940584653, 13569.229968694446, 30038.062338598054, 3271.2225045230994, 22460.95507871569, 5490.035473112521, 38115.51339811247, 25300.721860018, 36719.73636385636, 29622.901037085183, 26304.04696512782, 24752.970010396246, 0.082, 1.024, 0.20600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074739848764048E9, 0.0, 2024-02-09 11:19:44.876
