%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
40.0, -26577.16293062722, -29613.178028247123, 2969.4292508875433, -9980.411527205888, 38021.85958884473, 7426.210633064585, 21188.783191297436, -5901.195812367894, 10167.853256208093, -4717.26861205919, 36646.132069365034, 22011.327387252735, 33651.020664098345, 23184.436343245074, 23637.7297207987, 24029.868725522607, 0.056, 0.996, 0.154, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473745959447E9, 0.0, 2024-02-09 11:15:45.959
42.0, -26655.148167031788, -29658.10503460229, 2918.6237357406303, -9953.835303048529, 37764.054568297215, 7361.41292588865, 21038.244192390943, -6004.773796173787, 10209.248686939321, -4719.347324293533, 36894.795226430324, 22006.186486028015, 34074.47446280414, 23269.261213452963, 23765.98403048325, 24217.80219290283, 0.056, 0.996, 0.154, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074737459668655E9, 0.0, 2024-02-09 11:15:45.966
44.0, -26595.223140147107, -29617.357804460265, 2966.1435444526132, -9951.68953558082, 37770.02248406679, 7409.491528212015, 21089.809666849338, -5937.763266296776, 10010.318161287089, -4738.882748947472, 36408.98006069423, 21956.96794473743, 33411.67818447092, 23066.88851915461, 23517.27616992905, 23952.01759958477, 0.056, 0.996, 0.154, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074737459744632E9, 0.0, 2024-02-09 11:15:45.974
46.0, -26602.88978849528, -29623.23631325201, 2947.7704105103508, -9966.754611343697, 38001.29598394585, 7411.7267026575455, 21195.823990800858, -5887.136565105506, 10290.005539656346, -4688.904248345405, 36939.81163976331, 22052.834576706242, 34019.82444761091, 23306.096888315307, 23801.32213846709, 24210.627282932674, 0.056, 0.996, 0.154, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473745983622E9, 0.0, 2024-02-09 11:15:45.983
48.0, -26647.436815194706, -29641.11770881626, 2929.732552734918, -9946.906262267383, 37588.70513304533, 7356.182617686108, 20990.210293556487, -5988.233505276859, 10033.407513309421, -4743.666022260907, 36557.3285886441, 21948.76485452233, 33658.32968453523, 23113.00016796591, 23597.183656356774, 24085.591624449688, 0.06, 0.978, 0.148, 192.0, 0.5, 112.0, 15.0, 72.0, 2.0, 80.0, 0.0, 0.0, 0.0, 1.707473745991485E9, 0.0, 2024-02-09 11:15:45.991
50.0, -26576.15710212673, -29600.884568796704, 2971.5750183552527, -9978.22105624927, 37971.94814347603, 7418.834557394333, 21191.375993654252, -5864.069564827629, 10157.079715380636, -4714.429940513366, 36613.29735676019, 22003.794849371297, 33579.51743358582, 23161.05641854482, 23615.825011232497, 24033.422652891, 0.06, 0.978, 0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074737459984772E9, 0.0, 2024-02-09 11:15:45.998
52.0, -26657.092768799397, -29646.079796085334, 2913.281668815812, -9955.01994550466, 37707.83993099212, 7360.116524710242, 21023.737910239448, -5939.394943642014, 10210.209811950901, -4722.588327239553, 36869.984790084935, 22001.380860970123, 34020.09266854438, 23264.88027153972, 23760.194928669327, 24250.055760151838, 0.06, 0.978, 0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074737460065196E9, 0.0, 2024-02-09 11:15:46.006
54.0, -26615.585579345894, -29614.899112570183, 2948.1280384216357, -9968.095716011014, 37699.30156461019, 7383.407042432671, 21055.522090854894, -5930.633059815534, 9995.655416924408, -4756.3171096226115, 36370.46800499773, 21934.34797934866, 33346.38873891696, 23054.505652726373, 23491.437553338714, 23964.579279968653, 0.06, 0.978, 0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473746015778E9, 0.0, 2024-02-09 11:15:46.015
56.0, -26620.055928236954, -29617.71543237155, 2936.1922068825015, -9971.470829423766, 37953.731471744955, 7418.096949827308, 21181.407115627186, -5837.873320326009, 10283.36707155312, -4709.64666719993, 36901.72426721147, 22035.243753819916, 33951.42810957767, 23300.866580112768, 23779.50683587871, 24217.869248136194, 0.06, 0.978, 0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074737460225456E9, 0.0, 2024-02-09 11:15:46.022
58.0, -26676.6952486867, -29647.73382517503, 2915.4274362835213, -9953.142398970414, 37546.795612191636, 7355.400306630172, 20984.3541365092, -5952.135437981539, 10020.17528059188, -4774.623188331508, 36533.70279475484, 21924.826136210697, 33622.54454166228, 23118.744566290923, 23591.774534198586, 24108.278645071823, 0.068, 0.99, 0.134, 192.0, 1.0, 16.0, 15.0, 120.0, 2.0, 24.0, 0.0, 0.0, 0.0, 1.707473746030511E9, 0.0, 2024-02-09 11:15:46.030
60.0, -26596.676003536704, -29600.258719951955, 2958.9462827380044, -9980.836210350539, 37938.24171283743, 7417.0687695823635, 21168.778380009935, -5843.863587840032, 10139.287726794211, -4746.549397295642, 36585.044751768684, 21982.29247120529, 33532.9140463965, 23160.162348766607, 23613.634540275878, 24047.86187980913, 0.068, 0.99, 0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074737460398028E9, 0.0, 2024-02-09 11:15:46.039
62.0, -26663.99945783609, -29628.667787154653, 2919.2048810964684, -9943.821721532551, 37717.361774130084, 7368.006690502965, 21052.191680931053, -5913.042236929207, 10202.185535691446, -4746.772914740195, 36862.87693534815, 21984.795866584285, 34010.704935873146, 23275.676164111635, 23762.184233925847, 24262.438626580075, 0.068, 0.99, 0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074737460475385E9, 0.0, 2024-02-09 11:15:46.047
64.0, -26618.51365786954, -29598.3364699288, 2959.5274280938424, -9954.863483293473, 37713.584329317135, 7394.493507682504, 21067.748495071948, -5895.809041954165, 9992.906152356405, -4772.119792952513, 36379.654571968866, 21931.688121758478, 33361.587925146574, 23063.356943530674, 23503.84277151141, 23982.84065518864, 0.068, 0.99, 0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074737460546024E9, 0.0, 2024-02-09 11:15:46.054
66.0, -26612.724556055615, -29587.67468782362, 2961.963768239471, -9950.795465802606, 37988.15315820613, 7415.593554448314, 21181.071839460354, -5841.829579094599, 10282.249484330356, -4717.358019037011, 36904.71940096848, 22036.853079420696, 33964.45917659511, 23306.65568192669, 23783.060763247107, 24224.217143561502, 0.068, 0.99, 0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074737460626056E9, 0.0, 2024-02-09 11:15:46.062
68.0, -26653.31532398645, -29602.829170564317, 2950.2961576338002, -9918.720712509241, 37601.4232756404, 7366.062088735353, 20982.789514397326, -5954.996461271819, 10040.381257579476, -4766.554208583142, 36551.628893807996, 21940.807633496242, 33663.604696226685, 23121.516182603384, 23603.82212446, 24108.72567996093, 0.088, 1.022, 0.124, 192.0, 1.0, 96.0, 15.5, 120.0, 1.5, 112.0, 0.0, 0.0, 0.0, 1.7074737460716271E9, 0.0, 2024-02-09 11:15:46.071
70.0, -26574.391314314762, -29557.298667108855, 2996.541916911831, -9944.782846544129, 37993.5175768754, 7438.146464603718, 21164.710362519072, -5829.714933599822, 10162.108857883079, -4727.3268970640775, 36603.68610664441, 22007.10290755068, 33590.045105224264, 23166.8678721032, 23635.516898097623, 24055.640286879574, 0.088, 1.022, 0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074737460786204E9, 0.0, 2024-02-09 11:15:46.078
72.0, -26639.591352890893, -29595.67661233862, 2953.0007187128926, -9917.424311330833, 37763.38401596356, 7383.563504643858, 21028.96821844199, -5910.31532410566, 10225.006666780313, -4729.427961042877, 36892.60475547371, 22013.584913442723, 34066.67370398923, 23282.98518454852, 23782.300803935625, 24262.952716702548, 0.088, 1.022, 0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074737460866442E9, 0.0, 2024-02-09 11:15:46.086
74.0, -26593.166779657222, -29566.172309657613, 2987.3553499406994, -9930.231860903725, 37737.54539937322, 7405.468214210059, 21030.286971364854, -5903.5203937912465, 10005.244315295735, -4761.346252125055, 36403.45917981377, 21950.128310934106, 33411.11939085953, 23060.719437684947, 23515.443326883713, 23981.074867376672, 0.088, 1.022, 0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074737460949373E9, 0.0, 2024-02-09 11:15:46.094
76.0, -26589.009355188533, -29569.74858877046, 2980.1580882260905, -9936.266831906656, 38002.3688676797, 7432.46912151207, 21144.437330298108, -5846.858721597043, 10292.397176313065, -4705.3104287756005, 36932.3685088597, 22050.062960393785, 34006.793380593466, 23304.621673181256, 23786.6146906155, 24212.974216100483, 0.088, 1.022, 0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074737461036856E9, 0.0, 2024-02-09 11:15:46.103
78.0, -26636.350349944874, -29595.05076349387, 2954.408878613577, -9910.562325783054, 37590.49327260176, 7382.825897076834, 20938.0413219978, -5951.531940881246, 10051.668888529408, -4762.575598070097, 36593.3372489616, 21949.703627789455, 33717.070068963774, 23131.641522841637, 23610.95233094124, 24107.921017160537, 0.094, 1.056, 0.124, 192.0, 1.0, 120.0, 16.5, 0.0, 1.5, 112.0, 0.0, 0.0, 0.0, 1.7074737461106665E9, 0.0, 2024-02-09 11:15:46.110
80.0, -26556.06288386141, -29549.22968736049, 3002.532184425853, -9930.276564392634, 37971.03172195336, 7461.079354414864, 21139.117615117742, -5835.749904602755, 10166.735668985328, -4723.6835627178625, 36633.05629885868, 22012.467326219958, 33608.75351533336, 23184.88337813418, 23633.81816551902, 24045.47024315241, 0.094, 1.056, 0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074737461187E9, 0.0, 2024-02-09 11:15:46.118
82.0, -26631.187096975696, -29595.184873960603, 2957.851047259694, -9906.695473992286, 37745.547323888226, 7399.187374018118, 21001.58733148424, -5931.705943549388, 10237.680105886473, -4727.192786597346, 36921.438505821054, 22013.584913442723, 34088.17608215524, 23293.401097464695, 23795.689498864354, 24256.336600343777, 0.094, 1.056, 0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074737461277156E9, 0.0, 2024-02-09 11:15:46.127
84.0, -26587.78000924349, -29568.13926316968, 2988.11530925218, -9916.306724108068, 37697.69223900941, 7419.616868450269, 20972.463008458973, -5937.092713963118, 10019.437673024855, -4751.712650264818, 36417.54077882061, 21949.614220811633, 33424.12810613252, 23082.71355422897, 23523.825231054456, 23968.736704437342, 0.094, 1.056, 0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074737461337368E9, 0.0, 2024-02-09 11:15:46.133
86.0, -26588.53996855497, -29580.410370875645, 2978.3028934363, -9935.35041038399, 37961.04049218184, 7441.90155767221, 21103.488934455985, -5858.056945569151, 10299.147403138568, -4705.26572528669, 36927.249959379435, 22046.754902214398, 34016.31522373143, 23320.98315012254, 23788.402830171923, 24197.797381615328, 0.094, 1.056, 0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074737461427133E9, 0.0, 2024-02-09 11:15:46.142
88.0, -26633.824602821423, -29604.52790314292, 2958.119268193158, -9913.57981128452, 37546.88501916946, 7383.071766265842, 20889.113353385135, -5970.106240523606, 10054.932243219882, -4757.278234634189, 36590.699743115874, 21945.769720765322, 33725.98841500145, 23143.085616002754, 23613.366319342414, 24095.158171076557, 0.09, 1.056, 0.124, 192.0, 1.0, 104.0, 16.5, 0.0, 1.5, 112.0, 0.0, 0.0, 0.0, 1.7074737461506736E9, 0.0, 2024-02-09 11:15:46.150
90.0, -26558.655686218226, -29564.831204990292, 2996.854841334205, -9950.661355335875, 37911.285509024325, 7442.572110005869, 21070.40835266213, -5888.678835472922, 10161.550064271696, -4722.968306895293, 36615.75604865027, 22004.51010519387, 33587.85463426765, 23190.53836948137, 23606.325519838992, 24014.177800914982, 0.09, 1.056, 0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473746158966E9, 0.0, 2024-02-09 11:15:46.158
92.0, -26626.515582384538, -29606.09252525479, 2947.435134343521, -9926.052084690582, 37693.46775930736, 7395.968722816554, 20944.120996489644, -5953.498894393313, 10236.003725052326, -4724.398818540432, 36910.329688826765, 22006.432355217024, 34060.99636089759, 23298.74316438951, 23758.00445771271, 24228.396919774645, 0.09, 1.056, 0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074737461668656E9, 0.0, 2024-02-09 11:15:46.166
94.0, -26585.83540747588, -29586.735914556495, 2979.375777170155, -9935.68568655082, 37643.51161044975, 7429.205766821596, 20935.895554530092, -5948.045068746218, 10016.710760201307, -4754.260749132723, 36405.00145018118, 21946.216755654426, 33397.462474997345, 23076.38801054812, 23501.27232089905, 23959.192509554927, 0.09, 1.056, 0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074737461747668E9, 0.0, 2024-02-09 11:15:46.174
96.0, -26579.599270772847, -29590.5357111139, 2973.2737509338563, -9947.196834945302, 37914.45945673698, 7455.737287490045, 21057.533747855872, -5878.329977790115, 10300.08617640569, -4704.572821208575, 36919.94093894255, 22044.765596957877, 33969.15304293073, 23324.402967024205, 23768.487425862244, 24197.17153277058, 0.09, 1.056, 0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473746182914E9, 0.0, 2024-02-09 11:15:46.182
98.0, -26622.760489316046, -29612.842752080294, 2957.448715859499, -9916.329075852524, 37514.43028622035, 7415.258278281484, 20876.395210790066, -5966.485257921846, 10058.597929310552, -4747.957557196326, 36600.53451067621, 21947.177880666004, 33705.111885680184, 23154.73087486397, 23611.980511186186, 24115.162982364058, 0.075, 1.05, 0.124, 192.0, 0.5, 112.0, 16.0, 80.0, 1.5, 112.0, 0.0, 0.0, 0.0, 1.7074737461897943E9, 0.0, 2024-02-09 11:15:46.189
100.0, -26546.518688978995, -29575.492987095477, 2991.4233674315656, -9955.757553071684, 37876.95322954097, 7474.758622021512, 21049.285954151866, -5866.550608462168, 10163.874645695048, -4712.865318401494, 36608.55878693567, 22004.197180771494, 33568.810947991726, 23188.325546780296, 23615.981473443684, 24039.412920405022, 0.075, 1.05, 0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074737461988344E9, 0.0, 2024-02-09 11:15:46.198
102.0, -26623.02871024951, -29623.43747895211, 2936.4157243270547, -9941.340677898012, 37684.638820247514, 7417.605211449291, 20941.505842388375, -5934.276394161749, 10244.944422834447, -4717.26861205919, 36916.11879064069, 22011.43914597501, 34052.994436382585, 23298.273777755952, 23778.724524822777, 24255.576641032298, 0.075, 1.05, 0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074737462067823E9, 0.0, 2024-02-09 11:15:46.206
