%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, -6956.242854147298, -13354.094428312115, 22147.181290052093, 1469.8283636365372, 47586.595724415274, 21034.0644161778, 37570.08612991407, 12478.442487531005, 35400.849330526515, 8209.929848901016, 39792.38597063851, 29147.21121158734, 41882.408187676454, 36990.63950665468, 31349.081557879636, 24716.04492855608, 0.11, 1.022, 0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70747474931062E9, 0.0, 2024-02-09 11:32:29.310
18.0, -6932.147673624477, -13356.5531202022, 22156.99370586797, 1471.0800613260344, 47749.36112753882, 21073.068210252313, 37621.87512181701, 12571.135171787164, 35726.424840262516, 8285.63520737114, 40193.398617911174, 29250.297457015215, 42361.6966440316, 37225.86926530233, 31506.527245822817, 24872.26127055422, 0.098, 1.05, 0.084, 192.0, 1.5, 8.0, 16.0, 104.0, 1.0, 80.0, 0.0, 0.0, 0.0, 1.7074747493185804E9, 0.0, 2024-02-09 11:32:29.318
20.0, -7035.7033056859145, -13404.296446358734, 22118.794574593852, 1479.506668985685, 47448.61840589266, 21007.219971086975, 37469.7938525431, 12455.330783764219, 35468.26219180372, 8208.454633766965, 39923.47895186889, 29157.023627403218, 42085.80906221975, 37069.295295392905, 31383.72676178536, 24783.256624133188, 0.098, 1.05, 0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747493256507E9, 0.0, 2024-02-09 11:32:29.325
22.0, -6895.691978417872, -13320.902087795985, 22192.063592918348, 1463.703985655783, 47734.92190062069, 21083.17119874611, 37579.853842241035, 12532.578412601759, 35558.18325974742, 8257.427305868543, 39966.01432156734, 29207.15859021647, 42053.93547462648, 37107.472074922574, 31397.78600904775, 24772.550138539093, 0.098, 1.05, 0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747493346467E9, 0.0, 2024-02-09 11:32:29.334
24.0, -7027.097884070621, -13402.284789357756, 22117.85580132673, 1476.6009422064951, 47544.77561053939, 21024.520221295385, 37487.8987655519, 12480.454144531983, 35664.80108079923, 8255.572111078753, 40170.59983856676, 29215.518142642755, 42376.09116746082, 37210.91594826173, 31467.590506981673, 24864.482863483772, 0.098, 1.05, 0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747493427658E9, 0.0, 2024-02-09 11:32:29.342
26.0, -6963.7977437731915, -13353.245062022814, 22166.515549005933, 1480.154869574889, 47552.73283156548, 21048.324829140285, 37494.22430923275, 12473.078068861732, 35398.72591480326, 8216.098930370681, 39795.85049102909, 29154.363769813037, 41868.86303053654, 37019.36149827975, 31325.09813607909, 24718.973007079723, 0.098, 1.05, 0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747493496392E9, 0.0, 2024-02-09 11:32:29.349
28.0, -6939.6131562725495, -13344.907861340984, 22164.660354216143, 1474.186953805322, 47727.97050809509, 21066.474445637996, 37562.933571688365, 12527.437511377038, 35714.64547093457, 8289.680873117552, 40192.05751324386, 29261.383922265046, 42344.08346940082, 37248.958617324664, 31484.488425789885, 24865.64515419545, 0.08600000000000001, 1.054, 0.08, 192.0, 1.0, 88.0, 16.0, 120.0, 1.0, 64.0, 0.0, 0.0, 0.0, 1.7074747493588853E9, 0.0, 2024-02-09 11:32:29.358
30.0, -7044.0405063677445, -13391.60065550812, 22123.533144418376, 1493.476509270252, 47449.06544078177, 21007.97993039846, 37472.118433966454, 12434.186033509497, 35463.121290579, 8216.903593171071, 39921.80257103474, 29170.05469442066, 42069.13466085609, 37081.92403101016, 31378.33999137163, 24781.222615387753, 0.08600000000000001, 1.054, 0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747493666615E9, 0.0, 2024-02-09 11:32:29.366
32.0, -6882.459745700329, -13285.29575887868, 22213.72243329554, 1505.8593756984922, 47753.2726828185, 21119.716300930537, 37629.832342843096, 12578.53359920187, 35568.59917266359, 8283.020053269871, 39973.36804549313, 29237.914590586974, 42040.85970412013, 37142.9666451176, 31424.004605293827, 24801.853275520003, 0.08600000000000001, 1.054, 0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747493746839E9, 0.0, 2024-02-09 11:32:29.374
34.0, -7010.177613517954, -13361.023469093261, 22127.779975864887, 1510.7544077342043, 47564.24397995997, 21042.31220988181, 37535.12800158597, 12495.51922029486, 35684.62707813109, 8303.985989568948, 40188.034199241905, 29270.905765403008, 42376.6499610722, 37257.295818006496, 31506.840170245192, 24911.376823351005, 0.08600000000000001, 1.054, 0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474749381702E9, 0.0, 2024-02-09 11:32:29.381
36.0, -6950.856083733569, -13321.840861063107, 22166.67201121712, 1502.350151819009, 47563.953407282046, 21068.530806127885, 37528.66834743838, 12484.768031211857, 35412.516941132184, 8250.855892998683, 39804.18769171092, 29191.557072586667, 41865.62202759052, 37041.33326307932, 31350.757938713785, 24746.957391137767, 0.08600000000000001, 1.054, 0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747493906877E9, 0.0, 2024-02-09 11:32:29.390
38.0, -6935.634545759505, -13324.545422142199, 22173.131665364705, 1492.0683493695676, 47739.32519427838, 21087.440381937075, 37591.09676970205, 12537.115816726187, 35733.21977057693, 8310.244478016433, 40200.685286603606, 29285.680268487966, 42341.06598389935, 37255.127698794335, 31507.957757467957, 24886.767552705714, 0.07, 1.052, 0.07, 192.0, 1.0, 24.0, 16.0, 112.0, 1.0, 24.0, 0.0, 0.0, 0.0, 1.707474749398743E9, 0.0, 2024-02-09 11:32:29.398
40.0, -7046.163922090998, -13382.54819900372, 22133.591429423264, 1497.7009889723051, 47456.575626918755, 21008.471668776474, 37439.0378521726, 12418.472757157417, 35474.386569784474, 8223.966744418949, 39928.597501349155, 29177.721342768833, 42079.12589062761, 37081.83462403234, 31389.225290921368, 24791.48206609274, 0.07, 1.052, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747494057252E9, 0.0, 2024-02-09 11:32:29.405
42.0, -6894.350873750553, -13296.449279361877, 22222.909000266674, 1494.705855215294, 47752.06568861791, 21090.860198838735, 37551.80240294962, 12515.658142049091, 35568.912097085966, 8281.097803246714, 39970.57407743622, 29231.7008056284, 42036.88109360708, 37121.35250822932, 31406.391430663043, 24777.199301385797, 0.07, 1.052, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747494147594E9, 0.0, 2024-02-09 11:32:29.414
44.0, -7021.219375278875, -13369.897111642018, 22157.351333779257, 1512.3860850794417, 47580.314884223335, 21047.92249774009, 37494.067847021564, 12502.336502353728, 35683.77771184179, 8287.49040216093, 40191.23049869901, 29252.487927971833, 42376.35938839429, 37238.050966030474, 31494.211434627945, 24889.94150041837, 0.07, 1.052, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747494227211E9, 0.0, 2024-02-09 11:32:29.422
46.0, -6966.681118807926, -13332.21207049037, 22197.651529032177, 1505.0100094091904, 47568.53551489538, 21058.53957635636, 37481.17089047085, 12469.010051370866, 35418.99894702422, 8235.790817235806, 39811.988450525816, 29181.409380603956, 41866.49374562428, 37034.67244323164, 31342.666607220963, 24737.61436195545, 0.07, 1.052, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747494310536E9, 0.0, 2024-02-09 11:32:29.431
48.0, -6938.652031260972, -13326.870003565551, 22203.999424457485, 1501.7243029742604, 47762.705118978636, 21095.487009940985, 37574.98116194978, 12566.731878129469, 35733.9350263995, 8311.160899539102, 40211.302365219875, 29281.276974830267, 42342.697661244594, 37257.921666851245, 31506.728411522916, 24884.39826779345, 0.056, 1.05, 0.066, 192.0, 0.5, 96.0, 16.0, 104.0, 1.0, 8.0, 0.0, 0.0, 0.0, 1.7074747494377792E9, 0.0, 2024-02-09 11:32:29.437
50.0, -7050.410753537507, -13379.396603035522, 22141.74981614945, 1505.278230342654, 47466.47744971245, 21013.59021825674, 37448.492640077195, 12447.41826622704, 35489.295183336166, 8237.400142836588, 39948.49055391438, 29191.15474118647, 42077.13658537109, 37097.39143817323, 31397.048401480726, 24794.857179505492, 0.056, 1.05, 0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747494468036E9, 0.0, 2024-02-09 11:32:29.446
52.0, -6899.4023679974525, -13287.39682285748, 22229.435709647623, 1499.220907595266, 47767.801316714445, 21098.728012887004, 37593.04137146966, 12543.798988318324, 35572.331913987626, 8289.390300439632, 39972.89865885957, 29239.747433632307, 42019.49143642085, 37122.04541230743, 31419.31073895821, 24778.629813030937, 0.056, 1.05, 0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474749454804E9, 0.0, 2024-02-09 11:32:29.454
54.0, -7035.569195219183, -13376.937911145438, 22142.018037082915, 1501.34432331852, 47583.801756358356, 21050.828224519282, 37500.81807384707, 12501.241266875419, 35692.74076136837, 8301.147318023124, 40201.735818593006, 29255.68422742894, 42379.1533564512, 37242.5883701549, 31511.891664492094, 24896.043526654666, 0.056, 1.05, 0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747494618344E9, 0.0, 2024-02-09 11:32:29.461
56.0, -6973.408993888974, -13329.976896044838, 22193.315290607847, 1511.2014426233104, 47580.20312550105, 21072.59882361875, 37504.550815171104, 12484.633920745126, 35417.94841503482, 8227.76654097635, 39813.664831359965, 29178.81657824714, 41867.20900144685, 37027.74340245049, 31345.460575277877, 24730.640617685392, 0.056, 1.05, 0.066, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747494698236E9, 0.0, 2024-02-09 11:32:29.469
58.0, -6942.205958629365, -13316.67760809393, 22205.452287847078, 1509.0780269000563, 47779.73714825358, 21097.766887875427, 37588.61572606751, 12551.599747133227, 35744.4850497824, 8322.493233977943, 40221.360650224764, 29296.699678504432, 42348.28559735842, 37264.13545180982, 31512.405754614563, 24877.60333747904, 0.044, 1.046, 0.068, 192.0, 0.5, 48.0, 16.0, 88.0, 1.0, 16.0, 0.0, 0.0, 0.0, 1.7074747494788215E9, 0.0, 2024-02-09 11:32:29.478
60.0, -7055.506951273317, -13373.138114588037, 22147.918897619118, 1515.2024048808105, 47477.07217658427, 21023.290875350343, 37446.03394818711, 12431.772045108324, 35501.96862244232, 8245.58088130723, 39961.40986220955, 29198.508465112267, 42099.9353647155, 37095.312725938886, 31401.65286083852, 24789.783333514137, 0.044, 1.046, 0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747494858284E9, 0.0, 2024-02-09 11:32:29.485
62.0, -6904.900897133458, -13280.892465220984, 22237.437634162623, 1517.2364136262433, 47776.74201449657, 21110.50738221495, 37586.58171732208, 12540.781502816857, 35575.23764076682, 8287.825678327761, 39978.95598160696, 29247.07880581365, 42036.59052092916, 37125.644043164735, 31419.578959891674, 24778.316888608562, 0.044, 1.046, 0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747494942832E9, 0.0, 2024-02-09 11:32:29.494
64.0, -7033.177558562465, -13361.738724915831, 22157.597202968267, 1512.8778234574586, 47602.06313157835, 21029.705826009016, 37486.46825390676, 12468.115981592653, 35701.88262485059, 8293.100690019213, 40212.46465593155, 29262.993247865827, 42403.27088871848, 37243.12481202183, 31509.075344690722, 24879.726753202292, 0.044, 1.046, 0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474749502877E9, 0.0, 2024-02-09 11:32:29.502
66.0, -6978.684005580427, -13327.607611132576, 22200.892531978196, 1509.1674338778776, 47584.06997729182, 21049.285954151866, 37474.59947760099, 12438.723437633926, 35419.021298768675, 8237.087218414214, 39821.08561051913, 29175.687334023398, 41884.039865021696, 37032.392565297196, 31342.64425547651, 24709.518219175126, 0.044, 1.046, 0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747495098894E9, 0.0, 2024-02-09 11:32:29.509
68.0, -6949.894958721991, -13319.270410450747, 22209.430898360122, 1510.7767594786596, 47788.007293702045, 21091.08371628329, 37562.84416471054, 12534.8582905362, 35744.46269803795, 8321.50975722191, 40215.638603644205, 29283.489797531343, 42359.550876563895, 37255.8429546169, 31504.1356091661, 24863.722904172293, 0.032, 1.058, 0.076, 192.0, 0.5, 0.0, 16.5, 8.0, 1.0, 48.0, 0.0, 0.0, 0.0, 1.707474749517845E9, 0.0, 2024-02-09 11:32:29.517
70.0, -7065.4087740670175, -13378.03314662375, 22149.103540075248, 1510.285021100643, 47482.503650486906, 21005.074203619268, 37402.828026155, 12388.901399243046, 35511.49046558028, 8244.217424895456, 39958.45943194145, 29192.227624920324, 42117.28031841282, 37098.06199050689, 31397.3613259031, 24783.144865410908, 0.032, 1.058, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474749526147E9, 0.0, 2024-02-09 11:32:29.526
72.0, -6915.540327494184, -13288.872037991528, 22232.922581782652, 1507.8039774661038, 47770.41647081572, 21107.02051007992, 37555.33397857356, 12518.34035138373, 35568.88974534151, 8286.953960294004, 39972.09399605918, 29231.45493643939, 42039.786820386274, 37125.15230478672, 31403.955090517415, 24757.70858022077, 0.032, 1.058, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747495349216E9, 0.0, 2024-02-09 11:32:29.534
74.0, -7038.318459787186, -13363.348050516612, 22149.885851131185, 1506.0381896541346, 47600.8337856333, 21041.194622659044, 37482.08731199352, 12446.211272026452, 35702.79904637326, 8303.471899446477, 40208.55310065187, 29253.158480305494, 42410.222281244074, 37229.244378715084, 31503.979146954913, 24869.78022691968, 0.032, 1.058, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747495419688E9, 0.0, 2024-02-09 11:32:29.541
76.0, -6997.414767433974, -13331.988553045816, 22175.612708999244, 1493.8564889259922, 47560.48888689147, 21050.604707074726, 37458.23800065971, 12409.040320997277, 35420.697679602825, 8238.62948878163, 39807.67456384594, 29165.897269951973, 41883.72694059932, 37021.70843144756, 31331.826011160138, 24694.0284602676, 0.032, 1.058, 0.076, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747495499616E9, 0.0, 2024-02-09 11:32:29.549
78.0, -6962.993080972801, -13325.506547153778, 22181.602976513266, 1489.2967330571096, 47766.84019170287, 21080.98072778949, 37577.93159221788, 12497.866153462668, 35733.957378143954, 8290.887867318139, 40192.48219638851, 29261.987419365338, 42352.08539391582, 37227.25507345856, 31491.953908437958, 24837.39254920394, 0.043, 1.0510000000000002, 0.081, 192.0, 0.5, 88.0, 16.0, 80.0, 1.0, 88.0, 0.0, 0.0, 0.0, 1.7074747495593903E9, 0.0, 2024-02-09 11:32:29.559
80.0, -7072.248407870342, -13378.480181512856, 22117.833449582275, 1495.5552215045955, 47466.32098750127, 21007.35408155371, 37431.147686379874, 12354.837340693157, 35500.336945097086, 8214.802529192273, 39946.30008295776, 29178.414246846947, 42116.7885800348, 37082.19225194362, 31389.538215343742, 24757.909745920868, 0.043, 1.0510000000000002, 0.081, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474749566076E9, 0.0, 2024-02-09 11:32:29.566
82.0, -6922.871699675525, -13292.045985704182, 22194.14230515269, 1482.993541120713, 47754.27851131899, 21072.911748041126, 37573.88592647146, 12441.942088835489, 35561.82659409363, 8251.459390098977, 39958.05710054125, 29228.236285237825, 42033.39422147205, 37096.05033350591, 31392.220424678377, 24727.399614739374, 0.043, 1.0510000000000002, 0.081, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747495739813E9, 0.0, 2024-02-09 11:32:29.573
84.0, -7040.039544110245, -13365.73968717333, 22114.011301280418, 1491.9789423917464, 47580.06901503432, 21009.790421699337, 37505.28842273813, 12385.25806489683, 35703.15667428454, 8260.981233236937, 40201.646411615184, 29244.84363136812, 42417.643060403236, 37207.853759271355, 31489.51756829233, 24836.900810825922, 0.043, 1.0510000000000002, 0.081, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747495819588E9, 0.0, 2024-02-09 11:32:29.581
86.0, -6980.405089903485, -13315.582372615621, 22157.731313434997, 1502.0148756521794, 47561.002977013944, 21038.244192390943, 37505.33312622704, 12370.930596700979, 35417.76960107918, 8212.276782068824, 39811.60847087008, 29174.90502296746, 41885.29156271119, 37004.296422516876, 31328.2944355362, 24680.237433938677, 0.043, 1.0510000000000002, 0.081, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747495909984E9, 0.0, 2024-02-09 11:32:29.590
88.0, -6936.774484726726, -13305.97112249984, 22172.23759558649, 1499.6902942288273, 47772.18225862769, 21068.061419494323, 37602.16088320743, 12446.479492959917, 35737.041918878786, 8301.147318023124, 40214.67747863263, 29281.74636146383, 42352.01833868246, 37231.65836711626, 31495.619594528627, 24832.028130534665, 0.0625, 1.0335, 0.0905, 192.0, 1.0, 72.0, 15.5, 96.0, 1.5, 16.0, 0.0, 0.0, 0.0, 1.7074747495980408E9, 0.0, 2024-02-09 11:32:29.598
90.0, -7048.600262236627, -13369.897111642018, 22110.882057056675, 1509.6591722558944, 47449.57953090424, 21006.325901308766, 37456.13693668091, 12323.276677522264, 35504.33790735459, 8221.329238573222, 39976.29612401678, 29193.30050865418, 42120.36485914765, 37086.19321420112, 31389.135883943545, 24758.62500174344, 0.0625, 1.0335, 0.0905, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747496060724E9, 0.0, 2024-02-09 11:32:29.606
92.0, -6901.481080231796, -13285.787497256697, 22199.037337188405, 1511.2014426233104, 47742.700307691135, 21093.184780262087, 37597.53407210518, 12439.148120778576, 35560.26197198176, 8260.422439625554, 39969.50119370237, 29238.048701053704, 42029.46031444792, 37109.6625458792, 31389.895843255028, 24736.9885131107, 0.0625, 1.0335, 0.0905, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70747474961406E9, 0.0, 2024-02-09 11:32:29.614
94.0, -7022.538128201739, -13363.280995283247, 22120.85093508374, 1518.5551665491066, 47579.37611095621, 21038.288895879854, 37524.91325436989, 12413.30950418824, 35706.86706386412, 8276.58275086674, 40221.74062988051, 29264.5578699777, 42416.70428713611, 37234.72055610664, 31494.27848986131, 24864.795787906147, 0.0625, 1.0335, 0.0905, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747496220508E9, 0.0, 2024-02-09 11:32:29.622
96.0, -6973.721918311348, -13328.546384399699, 22159.2288803135, 1507.4016460659084, 47546.94372975156, 21032.745663254937, 37509.62466116246, 12386.398003864051, 35410.86291204249, 8215.406026292567, 39816.92818605044, 29180.11297942555, 41879.36835043053, 37013.97472786602, 31329.613188459065, 24700.264596970632, 0.0625, 1.0335, 0.0905, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474749630097E9, 0.0, 2024-02-09 11:32:29.630
98.0, -6937.020353915734, -13322.869041308051, 22169.15305485166, 1493.543564503618, 47762.3251393229, 21070.87773929569, 37607.14532222096, 12460.069353588744, 35728.95058738597, 8299.962675566992, 40204.105103505266, 29280.762884707798, 42343.30115834489, 37219.8342942994, 31492.982088682904, 24836.230258492265, 0.07925, 1.02175, 0.09225, 192.0, 1.5, 0.0, 15.5, 72.0, 1.0, 120.0, 0.0, 0.0, 0.0, 1.7074747496381757E9, 0.0, 2024-02-09 11:32:29.638
100.0, -7056.937462918457, -13385.878608927562, 22106.85874305472, 1505.6582099983943, 47433.91095804107, 21006.750584453417, 37455.64519830289, 12375.512704314317, 35488.15524436894, 8208.231116322413, 39959.82288835322, 29184.40451436097, 42126.06455398376, 37090.52945262545, 31388.107703698603, 24770.13615013792, 0.07925, 1.02175, 0.09225, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747496471467E9, 0.0, 2024-02-09 11:32:29.647
102.0, -6912.500490248262, -13298.39388112949, 22185.358069581758, 1494.1247098594558, 47719.11921729079, 21095.911693085636, 37595.656525570936, 12485.23741784542, 35538.491372882294, 8256.555587834786, 39947.79764983626, 29223.65417762449, 42013.79174158475, 37094.23984220503, 31385.671363552974, 24744.677513203325, 0.07925, 1.02175, 0.09225, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747496541138E9, 0.0, 2024-02-09 11:32:29.654
