%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, -18740.86484204112, -7562.9362538976975, 12889.960454697664, -3972.2849693638054, 44725.37126843587, 15544.811254121216, 32086.35384873794, 6627.873376354382, 26072.862872226582, 4749.253958374734, 38465.98875117168, 26777.88159583588, 38234.4246786147, 32010.62613852336, 26554.475910005083, 24493.868588670324, 0.1, 0.994, 0.256, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741215895767E9, 0.0, 2024-02-09 11:22:01.589
18.0, -18690.238140849848, -7478.089031945352, 12962.313051499494, -4000.135242955118, 45077.12067092904, 15632.76536855285, 32286.62547905749, 6803.647494750917, 26096.108686460102, 4774.2208569313125, 38407.38247720987, 26798.78047690159, 38050.46982174752, 32014.1577141473, 26544.618790700293, 24419.0125964895, 0.08600000000000001, 1.012, 0.264, 192.0, 1.0, 88.0, 15.5, 80.0, 4.0, 32.0, 0.0, 0.0, 0.0, 1.7074741215972784E9, 0.0, 2024-02-09 11:22:01.597
20.0, -18786.66356643004, -7603.862297995365, 12888.328777352426, -3988.355873627171, 44900.94422113231, 15548.521643700797, 32164.36143688696, 6688.670121272818, 26229.839173536206, 4776.120755210013, 38713.154341358466, 26809.30814854004, 38544.68924339882, 32154.280800137618, 26701.975071665656, 24632.02472114858, 0.08600000000000001, 1.012, 0.264, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741216062968E9, 0.0, 2024-02-09 11:22:01.606
22.0, -18758.52272016081, -7573.978015658619, 12927.198460960206, -3987.461803848959, 44819.06978119252, 15560.189254306468, 32129.917398681333, 6652.504998744131, 25931.756309480228, 4694.067501314581, 38239.587931583876, 26725.690272532735, 37907.17278804455, 31904.99179422758, 26448.640400009204, 24341.16147055167, 0.08600000000000001, 1.012, 0.264, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741216132803E9, 0.0, 2024-02-09 11:22:01.613
24.0, -18735.5227751163, -7544.116085066329, 12943.984621046142, -3995.2402109194054, 45133.42471521196, 15610.793603753282, 32290.939365737366, 6780.044052606113, 26254.135519759122, 4799.6347903769965, 38689.595602702575, 26830.184677861296, 38425.666204174304, 32148.759919257158, 26694.62134773986, 24576.972374555156, 0.08600000000000001, 1.012, 0.264, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741216213374E9, 0.0, 2024-02-09 11:22:01.621
26.0, -18823.834517459218, -7664.793153380532, 12871.83318994441, -4002.102196467185, 44717.21288170968, 15500.219523932878, 32036.844734769435, 6547.027116659537, 26025.700691425885, 4696.056806571103, 38436.864428146415, 26730.540601079538, 38224.45580058763, 31985.413370777773, 26555.369979783296, 24472.45561748214, 0.08600000000000001, 1.012, 0.264, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474121630322E9, 0.0, 2024-02-09 11:22:01.630
28.0, -18712.165202160504, -7514.142395751763, 12950.667792638278, -4017.0555135077852, 45069.00698769176, 15609.094871174679, 32261.8150427121, 6731.831339816015, 26062.938697688427, 4731.46196978831, 38384.94132577674, 26763.44236891775, 38031.35908023824, 31967.621382191348, 26533.353511494817, 24371.53749126643, 0.07, 1.006, 0.274, 192.0, 1.0, 24.0, 15.5, 56.0, 4.0, 72.0, 0.0, 0.0, 0.0, 1.7074741216372998E9, 0.0, 2024-02-09 11:22:01.637
30.0, -18769.966813321927, -7600.733053771622, 12878.806934214466, -4002.683341823023, 44915.83048293954, 15554.422504236998, 32162.88622175291, 6670.922836175303, 26243.18316497602, 4771.918627252416, 38728.33117584362, 26806.983567116687, 38545.96329283277, 32141.249733120174, 26706.601882767904, 24608.935369126248, 0.07, 1.006, 0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474121645364E9, 0.0, 2024-02-09 11:22:01.645
32.0, -18706.979597446873, -7523.261907489527, 12916.939010255219, -4000.872850522143, 44833.710173810745, 15562.17855956299, 32127.77163121362, 6620.385541961854, 25956.790263270173, 4705.533946220154, 38264.688940607186, 26730.42884235726, 37919.332137028236, 31896.341669123372, 26458.542222802906, 24330.097357046292, 0.07, 1.006, 0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741216533167E9, 0.0, 2024-02-09 11:22:01.653
34.0, -18652.486044464833, -7449.098819386819, 12929.768911572566, -4007.0866354807185, 45141.113715304586, 15597.203743124455, 32299.231862930283, 6728.165653725345, 26297.609662724695, 4826.993325590292, 38719.88221643952, 26845.31680885754, 38446.9227131513, 32142.97081744323, 26692.609690738882, 24549.971467253148, 0.07, 1.006, 0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474121663731E9, 0.0, 2024-02-09 11:22:01.663
36.0, -18706.376100346577, -7531.330887237894, 12871.587320755401, -3988.110004438163, 44734.088448773444, 15516.156317729512, 32087.516139449614, 6559.521741810053, 26083.010564209293, 4750.125676408491, 38478.818652489026, 26768.20329048673, 38260.03977776048, 31996.589243005426, 26561.919040908702, 24461.50326269904, 0.07, 1.006, 0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741216693306E9, 0.0, 2024-02-09 11:22:01.669
38.0, -18582.256863386257, -7376.299187695884, 12963.90002535582, -3998.168289443051, 45081.76983377574, 15609.430147341509, 32293.19689192735, 6721.191909455289, 26130.17274500999, 4798.763072343239, 38432.41643099981, 26814.381994531395, 38069.15588011216, 31995.292841827017, 26552.464253004106, 24387.764857740982, 0.068, 0.992, 0.278, 192.0, 1.0, 16.0, 15.5, 0.0, 4.0, 88.0, 0.0, 0.0, 0.0, 1.707474121677385E9, 0.0, 2024-02-09 11:22:01.677
40.0, -18635.521070423256, -7458.061868913397, 12910.769928785556, -3984.779594514322, 44926.13463713344, 15545.548861688241, 32196.391486691417, 6652.750867933139, 26306.259787828898, 4838.52682572923, 38773.5040513878, 26853.430492094816, 38583.51422351768, 32157.32063738354, 26725.80203125501, 24612.19872381672, 0.068, 0.992, 0.278, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741216863515E9, 0.0, 2024-02-09 11:22:01.686
42.0, -18578.4347150844, -7389.442013435604, 12952.880615339354, -3978.230533388917, 44835.27479592262, 15555.405980993031, 32160.293419396094, 6616.608097148907, 26017.922284355438, 4772.142144696969, 38302.642202692296, 26780.988488315164, 37942.10856462819, 31911.719669308626, 26480.782208535937, 24334.05361581488, 0.068, 0.992, 0.278, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474121693412E9, 0.0, 2024-02-09 11:22:01.693
44.0, -18526.4222057369, -7330.2545941179515, 12966.42577247927, -3985.7630712703553, 45138.431505969944, 15591.280530843798, 32307.569063612114, 6723.740008323194, 26348.616343571706, 4893.757986278294, 38755.019158723255, 26898.22338798325, 38453.158849854335, 32156.828899005523, 26715.98961543913, 24554.41946439975, 0.068, 0.992, 0.278, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474121701379E9, 0.0, 2024-02-09 11:22:01.701
46.0, -18585.05083144317, -7415.638257937224, 12916.6484375773, -3959.6338820021015, 44729.37223069337, 15510.344864171133, 32088.991354583664, 6555.185503385724, 26134.486631689862, 4815.504528940264, 38523.00805127717, 26824.753203958655, 38267.46055691964, 32006.96045243269, 26582.907328952235, 24462.665553410716, 0.068, 0.992, 0.278, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474121709669E9, 0.0, 2024-02-09 11:22:01.709
48.0, -18472.330984155058, -7269.279035243873, 12994.208990837216, -3977.7387950109, 45080.40637736397, 15601.316464104231, 32296.437894873372, 6702.572906324018, 26176.17263509901, 4858.799857950194, 38472.023722174614, 26864.941640489298, 38069.80408070136, 31999.76319071808, 26559.30388680743, 24377.393648313722, 0.062, 0.988, 0.272, 192.0, 0.5, 120.0, 15.0, 112.0, 4.0, 64.0, 0.0, 0.0, 0.0, 1.7074741217184243E9, 0.0, 2024-02-09 11:22:01.718
50.0, -18540.19088032137, -7366.106792224264, 12921.40935914628, -3967.389937328093, 44925.9558231778, 15534.976486560881, 32189.060114510074, 6611.713065113195, 26353.243154673954, 4888.795899009216, 38820.174493810475, 26900.816190340065, 38600.36743883698, 32161.50041359668, 26730.473545846173, 24602.520418467575, 0.062, 0.988, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741217254753E9, 0.0, 2024-02-09 11:22:01.725
52.0, -18494.23569372126, -7311.345018308762, 12961.642499165833, -3960.6397105025903, 44846.47301989472, 15555.383629248576, 32178.040704493607, 6602.057111508502, 26058.937735430925, 4803.926325312415, 38347.63626428083, 26814.65021546486, 37970.33881787525, 31919.22985544561, 26485.230205682543, 24325.24702849949, 0.062, 0.988, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741217334783E9, 0.0, 2024-02-09 11:22:01.733
54.0, -18462.160940427893, -7264.115782274697, 12966.224606779171, -3976.8894287215985, 45161.99024462584, 15608.580781052207, 32331.843058090577, 6752.730220881727, 26391.866969092724, 4918.568422623685, 38788.367961450575, 26930.476955232258, 38478.23750713319, 32165.61313457646, 26725.466755088182, 24561.68378134773, 0.062, 0.988, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474121741757E9, 0.0, 2024-02-09 11:22:01.741
56.0, -18535.92169713041, -7361.882312522211, 12909.942914240708, -3955.744678466878, 44758.16127755181, 15524.381759689066, 32114.78526768509, 6583.974550244159, 26170.361181540633, 4827.306250012666, 38548.801964378596, 26836.130241886407, 38292.092179309395, 32026.87585674237, 26588.56232029943, 24477.864739640325, 0.062, 0.988, 0.272, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741217495105E9, 0.0, 2024-02-09 11:22:01.749
58.0, -18439.160995383383, -7223.14503468812, 12987.726984945177, -3980.2421903898944, 45099.47241538434, 15600.400042581565, 32302.383458898483, 6720.499005377174, 26208.627368048117, 4861.526770773741, 38486.53000432611, 26870.93190800332, 38071.34635106878, 32013.978900191654, 26563.68482872067, 24390.424715331166, 0.076, 0.976, 0.26, 192.0, 1.0, 48.0, 15.0, 64.0, 4.0, 16.0, 0.0, 0.0, 0.0, 1.7074741217575116E9, 0.0, 2024-02-09 11:22:01.757
60.0, -18512.877048596984, -7318.609335256736, 12922.348132413405, -3958.516294779336, 44957.5611898376, 15549.885100112571, 32206.27095774066, 6659.836370925471, 26378.12064625271, 4886.828945497149, 38820.330956021666, 26900.70443161779, 38593.97483992277, 32170.955201501278, 26725.06442368799, 24605.806124902505, 0.076, 0.976, 0.26, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741217655177E9, 0.0, 2024-02-09 11:22:01.765
62.0, -18479.70705982531, -7276.006910324921, 12964.436467222748, -3952.7718964543224, 44872.848078351984, 15574.69553645796, 32190.803550577588, 6659.74696394765, 26077.48968332883, 4808.530784670208, 38349.98319744864, 26820.97575914571, 37973.11043418771, 31933.110288752356, 26496.517836632473, 24362.73090395104, 0.076, 0.976, 0.26, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741217745557E9, 0.0, 2024-02-09 11:22:01.774
64.0, -18444.994800686218, -7228.151825446109, 12977.668699940288, -3969.133373395607, 45177.70352097792, 15614.548696821774, 32329.272607478215, 6771.550389713096, 26397.432553462095, 4913.673390587973, 38784.43405442644, 26926.453641230302, 38484.272478136125, 32174.397370147395, 26723.276284131563, 24573.507854164585, 0.076, 0.976, 0.26, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474121781557E9, 0.0, 2024-02-09 11:22:01.781
66.0, -18513.32408348609, -7324.979582426498, 12930.41711216177, -3938.3773730251046, 44773.47222250369, 15536.898736584037, 32108.772648426613, 6597.273838195067, 26189.784847472292, 4827.99915409078, 38561.944790118316, 26843.863945467943, 38323.00464189108, 32035.257760913108, 26591.8256749899, 24487.811265922937, 0.076, 0.976, 0.26, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741217895572E9, 0.0, 2024-02-09 11:22:01.789
68.0, -18416.4963265057, -7193.819545962757, 13007.105947387929, -3957.2869488342944, 45113.1963864799, 15637.705104077471, 32303.568101354613, 6774.791392659115, 26221.61373157665, 4874.691948257917, 38500.32103065503, 26885.348783176993, 38119.134380714226, 32030.474487599673, 26578.369924827806, 24414.363433642797, 0.08299999999999999, 0.988, 0.251, 192.0, 1.0, 104.0, 15.5, 32.0, 3.5, 72.0, 0.0, 0.0, 0.0, 1.7074741217975736E9, 0.0, 2024-02-09 11:22:01.797
70.0, -18488.84892330753, -7296.704625690535, 12942.352943700904, -3947.6980504629673, 44959.93047474986, 15566.35833577613, 32204.862797839978, 6698.70605453325, 26394.25860574944, 4899.435329369942, 38841.83333418767, 26914.18253352434, 38645.830887059084, 32182.488701640214, 26742.90111576332, 24632.248238593133, 0.08299999999999999, 0.988, 0.251, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474121805576E9, 0.0, 2024-02-09 11:22:01.805
72.0, -18457.779998514652, -7260.785372350857, 12967.319842257482, -3957.3316523232047, 44836.41473488983, 15557.194120549455, 32122.049584633063, 6633.014277579103, 26088.956128234404, 4816.689171396395, 38363.05896795499, 26827.860096437944, 38001.78772232386, 31932.775012585524, 26487.979470250546, 24352.00206661249, 0.08299999999999999, 0.988, 0.251, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741218146129E9, 0.0, 2024-02-09 11:22:01.814
74.0, -18422.486594019723, -7212.147976416109, 12993.180810592272, -3964.037175659797, 45154.07772708866, 15611.195935153477, 32304.14924671045, 6769.158753056378, 26413.61521644774, 4921.228280213867, 38793.620621397575, 26929.404071498404, 38489.793359016585, 32170.955201501278, 26710.491086303125, 24561.415560414265, 0.08299999999999999, 0.988, 0.251, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741218208945E9, 0.0, 2024-02-09 11:22:01.820
76.0, -18503.913999070406, -7325.650134760158, 12930.394760417315, -3946.759277195845, 44737.150637763814, 15523.68885561095, 32057.67656060178, 6590.59066660293, 26203.732336012406, 4832.938889615404, 38575.93698214734, 26849.876564726423, 38320.09891511189, 32039.079909214965, 26595.49136108057, 24494.56149274844, 0.08299999999999999, 0.988, 0.251, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741218296373E9, 0.0, 2024-02-09 11:22:01.829
78.0, -18413.41178577087, -7198.178136131542, 13000.869810684897, -3969.3792425846154, 45067.53177255771, 15610.301865375266, 32251.57794375157, 6742.582528899018, 26214.19295241749, 4862.443192296409, 38489.45808284976, 26877.525672617638, 38086.45613032057, 32012.079001912953, 26557.761616440013, 24391.654061276207, 0.08249999999999999, 1.0, 0.2445, 192.0, 1.0, 72.0, 15.5, 80.0, 3.5, 56.0, 0.0, 0.0, 0.0, 1.7074741218376195E9, 0.0, 2024-02-09 11:22:01.837
80.0, -18499.063670523607, -7310.450948530549, 12925.633838848335, -3966.585274527702, 44919.09383763002, 15549.303954756733, 32157.7900240171, 6670.431097797286, 26391.375230714708, 4892.975675222358, 38833.049098616735, 26910.6509579004, 38609.93398546386, 32179.538271372116, 26724.57268530997, 24615.171505829276, 0.08249999999999999, 1.0, 0.2445, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474121846651E9, 0.0, 2024-02-09 11:22:01.846
82.0, -18497.834324578565, -7300.794994925856, 12950.980717060653, -3971.0332716743083, 44806.798673486555, 15557.529396716285, 32118.87563692041, 6636.478797969676, 26082.69763978692, 4803.4569386788535, 38354.81117425099, 26820.729889956703, 37980.53121334687, 31928.259960205552, 26478.748199790505, 24348.71636017756, 0.08249999999999999, 1.0, 0.2445, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474121854693E9, 0.0, 2024-02-09 11:22:01.854
84.0, -18515.00046432024, -7299.945628636555, 12964.794095134032, -3989.227591660928, 45124.68518312993, 15602.881086216103, 32293.353354138537, 6752.037316803613, 26378.187701486077, 4896.104919446101, 38770.17364146395, 26915.99302482522, 38464.53588778208, 32162.863870008456, 26702.33269957694, 24551.42433064274, 0.08249999999999999, 1.0, 0.2445, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741218616788E9, 0.0, 2024-02-09 11:22:01.861
86.0, -18666.858216149594, -7475.116249932797, 12886.674748262734, -3989.227591660928, 44722.46554165668, 15508.847297292627, 32081.280002746586, 6559.63350053233, 26148.389416741065, 4792.2810664512, 38535.61443514996, 26816.795982932566, 38306.285537038515, 32033.357862634406, 26587.087105165378, 24476.590690206373, 0.08249999999999999, 1.0, 0.2445, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741218697135E9, 0.0, 2024-02-09 11:22:01.869
88.0, -18633.084730277627, -7408.686865411623, 12945.236318735639, -4019.6930193535113, 45055.84181020759, 15597.293150102276, 32284.077380189585, 6714.70990356325, 26122.260227472812, 4791.4764036508095, 38419.27360526009, 26814.69491895377, 38059.61168522974, 31993.81762669297, 26544.708197678116, 24365.97190689706, 0.07425, 1.002, 0.24225, 192.0, 1.0, 8.0, 15.5, 48.0, 3.5, 64.0, 0.0, 0.0, 0.0, 1.7074741218766897E9, 0.0, 2024-02-09 11:22:01.876
90.0, -18742.340057175166, -7545.054858333452, 12877.443477802692, -4002.45982437847, 44920.189073108326, 15546.64409716655, 32180.924079528344, 6658.428211024787, 26283.595118951216, 4815.415121962443, 38758.3495686471, 26843.282800112105, 38583.3577613065, 32167.17775668833, 26717.91186546229, 24603.794467901527, 0.07425, 1.002, 0.24225, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741218859537E9, 0.0, 2024-02-09 11:22:01.885
92.0, -18752.08541775768, -7548.4970269795695, 12904.17616417124, -4011.869908794154, 44805.2787548636, 15541.07851279718, 32132.197276615774, 6599.933695785248, 25971.207138443846, 4720.017876627192, 38279.06111229195, 26753.518194379594, 37952.83740196674, 31915.363003654842, 26475.551900333394, 24333.47247045904, 0.07425, 1.002, 0.24225, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474121893987E9, 0.0, 2024-02-09 11:22:01.893
94.0, -18748.28562120028, -7528.693381392167, 12918.995370745108, -4033.975784060453, 45129.53551167673, 15578.361222548632, 32307.122028723006, 6702.595258068473, 26271.793397878817, 4808.977819559314, 38682.957134599346, 26840.913515199845, 38423.67689891779, 32136.488811551193, 26687.021754625053, 24523.082318673412, 0.07425, 1.002, 0.24225, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741219016824E9, 0.0, 2024-02-09 11:22:01.901
96.0, -18846.85681424818, -7656.724173632166, 12857.237500815094, -4017.815472819266, 44733.5073034176, 15491.904674995503, 32099.519026222115, 6539.606337500374, 26061.083502898637, 4713.826443413072, 38465.742881982675, 26749.561935611004, 38291.75690314256, 32005.351126831905, 26578.816959716914, 24456.965858574615, 0.07425, 1.002, 0.24225, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70747412190876E9, 0.0, 2024-02-09 11:22:01.908
98.0, -18747.458606655433, -7524.982991812586, 12935.066275008474, -4034.5345776718355, 45060.848600965575, 15591.995786666368, 32268.498214304236, 6710.641886072384, 26070.44888382541, 4746.191769384357, 38375.754758805604, 26780.9214330818, 38053.487307248986, 31975.735065428624, 26541.82482264338, 24358.1487963377, 0.07012499999999999, 0.994, 0.24112499999999998, 192.0, 1.0, 8.0, 15.0, 104.0, 3.5, 64.0, 0.0, 0.0, 0.0, 1.7074741219177516E9, 0.0, 2024-02-09 11:22:01.917
100.0, -18808.791793440796, -7614.568783589457, 12878.44930630318, -4014.552118128791, 44945.11126817599, 15550.801521635238, 32209.37785021995, 6656.640071468362, 26252.705008113982, 4779.585275600586, 38723.72671648583, 26820.059337623043, 38598.109912647, 32150.324541369027, 26717.9565689512, 24600.598168444416, 0.07012499999999999, 0.994, 0.24112499999999998, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741219257493E9, 0.0, 2024-02-09 11:22:01.925
