%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
44.0, -17941.745274274977, -8000.315189399146, 14359.341783445096, -3231.7269720705717, 45648.61007316233, 16418.093909990064, 33006.172836562735, 7759.273977193115, 27836.3708062614, 5304.203069711098, 38593.90778468941, 27444.544725959866, 38779.29315320172, 33066.52254659207, 26996.05697346413, 24318.96618830755, 0.048, 1.028, 0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741973126285E9, 0.0, 2024-02-09 11:23:17.312
46.0, -18022.837403158832, -8063.749440163308, 14330.753902286757, -3247.4402484226525, 45822.64075549135, 16416.551639622645, 33092.89760504933, 7820.294239556103, 28132.643179016493, 5373.337015311363, 39049.68220587757, 27523.468735631555, 39383.81843373996, 33310.558892555106, 27232.560781545733, 24564.835377315925, 0.048, 1.028, 0.266, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741973196304E9, 0.0, 2024-02-09 11:23:17.319
48.0, -18157.26079431305, -8200.497412740877, 14268.884273634467, -3262.7064898856274, 45449.388974832174, 16315.521754684658, 32891.62014622929, 7630.483225641636, 27797.255253464613, 5237.214891578543, 38641.04761374564, 27390.98994624495, 38980.14592887711, 33079.46420663169, 27027.57293314611, 24372.11863662227, 0.054, 0.994, 0.28, 192.0, 0.5, 88.0, 15.5, 8.0, 4.0, 96.0, 0.0, 0.0, 0.0, 1.7074741973276532E9, 0.0, 2024-02-09 11:23:17.327
50.0, -18106.835258821877, -8125.641420560053, 14334.419588377428, -3291.8531646553474, 45838.26462486561, 16394.24459865625, 33113.59532041494, 7790.521715941634, 27912.05381298707, 5268.037947182411, 38733.13680090151, 27434.017054321415, 39018.63563282915, 33144.79835567455, 27087.475608286335, 24371.850415688805, 0.054, 0.994, 0.28, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741973356318E9, 0.0, 2024-02-09 11:23:17.335
52.0, -18238.7552545971, -8286.931608549548, 14238.396494197428, -3292.9484001336577, 45556.252665073, 16297.595655631503, 32955.03204524899, 7660.591025422934, 27964.133377567934, 5229.324725785819, 38895.2316516914, 27404.646862107144, 39361.73491021811, 33199.71659180124, 27160.36464695509, 24507.480801043606, 0.054, 0.994, 0.28, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474197345019E9, 0.0, 2024-02-09 11:23:17.345
54.0, -18174.40458231027, -8212.410892535556, 14300.981378672288, -3295.6082577238394, 45618.52462512549, 16340.622763707968, 33011.17962732072, 7698.030197385574, 27719.404127526777, 5151.384192870163, 38479.1315769114, 27334.88706766213, 38774.39812116601, 32985.22925200811, 26961.05414164712, 24256.13543464368, 0.054, 0.994, 0.28, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474197351685E9, 0.0, 2024-02-09 11:23:17.351
56.0, -18168.21314909615, -8215.875412926127, 14287.212704087819, -3298.3351705473865, 45810.6602204633, 16362.438066296349, 33112.70125063673, 7786.565457173045, 28051.953381532836, 5246.0885341273, 38963.0468443688, 27438.129775301193, 39377.98462843712, 33252.3996534824, 27210.030223134785, 24526.591542552895, 0.054, 0.994, 0.28, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741973596823E9, 0.0, 2024-02-09 11:23:17.359
58.0, -18189.11203016186, -8264.244587927413, 14262.53637820916, -3271.2001527786438, 45453.63580627868, 16305.910504568876, 32931.31684438191, 7637.479321656147, 27769.427331617753, 5144.186931155555, 38598.33343009155, 27341.927867165552, 38989.39955108161, 33047.277694616045, 27021.850886565553, 24370.956345910592, 0.07, 0.988, 0.28400000000000003, 192.0, 1.0, 24.0, 15.0, 112.0, 4.0, 112.0, 0.0, 0.0, 0.0, 1.7074741973677192E9, 0.0, 2024-02-09 11:23:17.367
60.0, -18051.693505250634, -8112.722112264885, 14348.41178040645, -3281.0125685945236, 45849.39579360435, 16397.53030509118, 33144.32896904099, 7809.185422561815, 27932.080976019024, 5231.515196742439, 38728.48763805481, 27425.635150150676, 39019.48499911845, 33134.56125671402, 27095.566939779157, 24399.477171835562, 0.07, 0.988, 0.28400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741973747492E9, 0.0, 2024-02-09 11:23:17.374
62.0, -18119.709863628133, -8217.060055382259, 14280.440125517862, -3251.3965071912417, 45573.485860048044, 16323.166051288374, 32981.76473161754, 7696.376168295881, 28013.798953747628, 5231.6046037202605, 38927.194646262484, 27434.95582758854, 39365.64646549779, 33212.77001056314, 27176.457902962913, 24544.964676495158, 0.07, 0.988, 0.28400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474197383769E9, 0.0, 2024-02-09 11:23:17.383
64.0, -18024.245563059518, -8101.345074337134, 14345.55075711617, -3249.6754228681834, 45631.95802354313, 16378.754839748723, 33050.20577313969, 7758.044631248073, 27794.327174940965, 5188.510440410429, 38530.9429205588, 27393.113361968204, 38785.68575211594, 33013.41480176625, 26983.38353435797, 24312.77475509343, 0.07, 0.988, 0.28400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741973917613E9, 0.0, 2024-02-09 11:23:17.391
66.0, -18001.93852209312, -8075.908789146994, 14335.514823855738, -3258.906693328225, 45818.19275834475, 16374.262139113205, 33131.99080610166, 7810.25830629567, 28135.213629628855, 5302.102005732299, 39020.35671715221, 27501.072287687337, 39383.77373025104, 33268.269392045666, 27223.262455852328, 24570.15509249629, 0.07, 0.988, 0.28400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741973997667E9, 0.0, 2024-02-09 11:23:17.399
68.0, -18036.47196727657, -8124.277964148279, 14299.93084668289, -3248.937815301158, 45448.58431203179, 16302.602446389492, 32943.94557999916, 7656.254786998605, 27856.84500418246, 5202.480280694996, 38663.64522738996, 27403.015184761905, 39004.08464718874, 33054.69847377521, 27030.165735502927, 24394.716250266585, 0.08600000000000001, 0.978, 0.274, 192.0, 1.0, 88.0, 15.0, 72.0, 4.0, 72.0, 0.0, 0.0, 0.0, 1.7074741974069397E9, 0.0, 2024-02-09 11:23:17.406
70.0, -17908.68704422558, -7970.3638518290345, 14379.860684855066, -3260.6948328846497, 45838.0187556766, 16387.986110208763, 33161.56216401603, 7821.188309334316, 28012.2119798913, 5282.208953167075, 38782.91413580348, 27480.53103453291, 39025.13999046564, 33136.93054162628, 27097.802114224687, 24404.30514863791, 0.08600000000000001, 0.978, 0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741974157624E9, 0.0, 2024-02-09 11:23:17.415
72.0, -17989.198027753595, -8079.596826982121, 14306.59166653057, -3242.075829753379, 45557.7055284626, 16304.502344668192, 33007.87156914134, 7705.518031778101, 28091.13598956299, 5284.824107268347, 38981.21881261096, 27484.10731364576, 39386.299477374494, 33222.44831591229, 27186.80676064572, 24554.978258011135, 0.08600000000000001, 0.978, 0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741974237983E9, 0.0, 2024-02-09 11:23:17.423
74.0, -17906.69773896906, -7975.10242165356, 14360.079391012121, -3243.752210587527, 45593.93770622465, 16342.656772453402, 33037.554685777985, 7726.796892499554, 27851.59234423546, 5238.84656892378, 38568.11387158798, 27438.800327634854, 38796.57105166567, 33003.22240629463, 26979.516682567202, 24311.388946937197, 0.08600000000000001, 0.978, 0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741974308472E9, 0.0, 2024-02-09 11:23:17.430
76.0, -17904.21669533452, -7967.592235516577, 14339.560489602149, -3259.8901700842584, 45773.355158967395, 16354.994935392731, 33112.18716051426, 7792.39926247588, 28178.307792938685, 5349.979442355567, 39040.56269413981, 27539.271418961456, 39385.56186980747, 33264.29078153262, 27213.785316203277, 24567.405827928287, 0.08600000000000001, 0.978, 0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741974398484E9, 0.0, 2024-02-09 11:23:17.439
78.0, -17955.82687328182, -8038.559024162177, 14296.667491992413, -3247.4402484226525, 45399.09754980774, 16294.198190474295, 32939.81050727493, 7636.361734433382, 27887.243376641676, 5242.646365481182, 38671.200117015855, 27433.972350832508, 39000.620126798174, 33058.14064242133, 27017.604055119045, 24408.574331828873, 0.084, 0.982, 0.264, 192.0, 1.0, 80.0, 15.0, 88.0, 4.0, 32.0, 0.0, 0.0, 0.0, 1.7074741974478436E9, 0.0, 2024-02-09 11:23:17.447
80.0, -17842.369418426682, -7901.341664951046, 14365.667327125946, -3267.4450597101522, 45765.26382747458, 16388.656662542424, 33102.21828248719, 7796.936666600307, 28028.908732999414, 5321.838596086335, 38768.85488854109, 27499.619424297744, 39003.32468787726, 33140.059785850026, 27064.40860800846, 24409.02136671798, 0.084, 0.982, 0.264, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741974558408E9, 0.0, 2024-02-09 11:23:17.455
82.0, -17936.69378002808, -8021.169366975948, 14300.266122849718, -3247.619062378295, 45519.95343207758, 16327.435234479337, 33036.48180204413, 7731.0437239460625, 28106.46928625933, 5321.033933285944, 38970.557030505784, 27500.893473731696, 39365.73587247561, 33229.176190993334, 27161.146958011028, 24567.115255250366, 0.084, 0.982, 0.264, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741974628313E9, 0.0, 2024-02-09 11:23:17.462
84.0, -17863.53652042586, -7927.8061303861305, 14356.927795043923, -3252.4470391806412, 45553.77162143846, 16360.068781384085, 33061.471052345165, 7724.9416977097635, 27856.308562315535, 5271.368357106252, 38558.14499356091, 27447.852784139253, 38769.92777227495, 33019.874455913836, 26969.68191500687, 24327.057519800368, 0.084, 0.982, 0.264, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741974718337E9, 0.0, 2024-02-09 11:23:17.471
86.0, -17853.05355227632, -7910.774101111187, 14350.937527529899, -3245.6968123551387, 45750.48932438962, 16403.274703416195, 33137.73520442667, 7852.2572341271925, 28189.72953435535, 5389.296160852452, 39039.02042377239, 27556.750483125506, 39359.387977050304, 33282.73097070825, 27203.883493409576, 24580.235729245633, 0.084, 0.982, 0.264, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741974801545E9, 0.0, 2024-02-09 11:23:17.480
88.0, -17905.64720697966, -7978.9916251887835, 14326.149442928963, -3215.8348817628485, 45394.29192474984, 16357.319516816082, 32966.69965585466, 7732.474235591202, 27909.796286797082, 5293.340121905819, 38694.64709694947, 27465.756531447954, 38987.23143186944, 33098.28437546306, 27023.326101699604, 24448.628657892783, 0.07600000000000001, 0.981, 0.253, 192.0, 1.0, 16.0, 15.0, 80.0, 3.5, 72.0, 0.0, 0.0, 0.0, 1.707474197486904E9, 0.0, 2024-02-09 11:23:17.486
90.0, -17795.073127159256, -7841.841321211019, 14403.866458400067, -3230.452922636619, 45785.76037714009, 16444.804244614155, 33156.689483724775, 7874.9219030048735, 28054.70264610084, 5374.476954278583, 38797.12984527706, 27535.06929100386, 38984.1021876457, 33173.49799555516, 27084.12284661804, 24456.541175429964, 0.07600000000000001, 0.981, 0.253, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741974958715E9, 0.0, 2024-02-09 11:23:17.495
92.0, -17890.269206794408, -7965.804095960152, 14332.542041843182, -3209.4422828486304, 45529.89995836019, 16360.627574995468, 32998.841464381396, 7739.760904283632, 28128.46340280335, 5372.554704255427, 39000.70953377599, 27535.002235770495, 39346.669834455235, 33258.56873495206, 27181.867025121097, 24611.952854627714, 0.07600000000000001, 0.981, 0.253, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741975038977E9, 0.0, 2024-02-09 11:23:17.503
94.0, -17824.510374606893, -7888.534115378156, 14394.210504795374, -3212.2138991610886, 45569.52960127945, 16398.737299291766, 33028.9939676516, 7760.413916160335, 27888.539777820086, 5319.201090240609, 38590.57737476556, 27484.174368879125, 38755.48854535682, 33050.138717906324, 26978.354391855526, 24363.53556675143, 0.07600000000000001, 0.981, 0.253, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474197510946E9, 0.0, 2024-02-09 11:23:17.510
96.0, -17819.682397804547, -7884.689615331843, 14387.728498903334, -3216.393675374231, 45775.09859503491, 16413.511802376725, 33123.899474608836, 7834.152321118394, 28223.63713069405, 5426.176539203709, 39070.42462473209, 27588.020573618483, 39345.55224723247, 33312.68230827836, 27224.380043075093, 24617.809011675003, 0.07600000000000001, 0.981, 0.253, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741975189629E9, 0.0, 2024-02-09 11:23:17.518
98.0, -17889.419840505107, -7973.426040819412, 14339.046399479676, -3209.486986337541, 45407.61356444521, 16345.003705621208, 32916.94467269715, 7681.109926832906, 27938.38416795542, 5319.804587340902, 38720.0386786507, 27483.369706078734, 38981.64349575561, 33113.17063727029, 27037.07242453962, 24464.565451689417, 0.068, 0.9855, 0.2405, 192.0, 0.5, 112.0, 15.0, 120.0, 3.5, 16.0, 0.0, 0.0, 0.0, 1.7074741975279655E9, 0.0, 2024-02-09 11:23:17.527
100.0, -17789.798115467802, -7848.055106169594, 14409.163821835975, -3227.9048237687143, 45802.2112610592, 16430.72264560731, 33130.51559096761, 7832.565347262067, 28064.69387587236, 5379.997835159044, 38807.4116477265, 27540.00902652848, 38973.12748111814, 33177.20838513474, 27086.760352463767, 24460.475082454097, 0.068, 0.9855, 0.2405, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074741975359504E9, 0.0, 2024-02-09 11:23:17.535
