%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, -9444.595509123268, -15970.187302850165, 19261.19110121621, -454.34390954302665, 47228.85605440808, 19229.47397583413, 35659.88369701907, 10838.472645100672, 32799.799180006885, 2632.163778801415, 39087.90368889614, 28456.497604429438, 40830.13276220951, 35803.22543421095, 30225.951102489365, 24803.887284265435, 0.09, 1.03, 0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474509586382E9, 0.0, 2024-02-09 11:28:29.586
18.0, -9389.632569507667, -15951.478892741072, 19294.495200454618, -460.04360437913, 47510.48803454495, 19297.691499911725, 35777.61033506517, 10952.287727867095, 33061.71692153417, 2672.642788009976, 39417.81543705647, 28536.02511120142, 41186.73249324948, 35973.09869207128, 30368.376418158583, 24916.137744919986, 0.088, 1.034, 0.078, 192.0, 1.0, 96.0, 16.0, 40.0, 1.0, 56.0, 0.0, 0.0, 0.0, 1.70747450959542E9, 0.0, 2024-02-09 11:28:29.595
20.0, -9498.306751049371, -16006.240666656575, 19220.913257707747, -456.8696566664764, 47174.563667126145, 19212.307836092456, 35614.487304030336, 10818.356075090895, 32910.529722038475, 2619.6244501619876, 39297.518348398014, 28475.608345938726, 41105.46155040998, 35883.53525203887, 30313.346423309617, 24895.775305721203, 0.088, 1.034, 0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474509603398E9, 0.0, 2024-02-09 11:28:29.603
22.0, -9399.824964979287, -15957.424456766184, 19297.512685956084, -467.7326044717556, 47411.7380275414, 19290.80716261949, 35719.45109599246, 10902.197468542752, 32856.46085220109, 2621.814921118608, 39159.47397464204, 28473.21670928201, 40825.43889587389, 35815.51889366137, 30250.26980045674, 24811.799801802612, 0.088, 1.034, 0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074745096103776E9, 0.0, 2024-02-09 11:28:29.610
24.0, -9482.593474697289, -16008.051157957454, 19236.693589293194, -468.6266742499679, 47346.20271279845, 19254.843205790905, 35702.30730799524, 10898.82235513, 33057.64890404331, 2633.817807891108, 39484.49069076666, 28505.850256186757, 41306.49314004101, 35972.27167752644, 30390.459941680427, 24960.193033241398, 0.088, 1.034, 0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074745096197393E9, 0.0, 2024-02-09 11:28:29.619
26.0, -9469.54005593539, -15989.0745269149, 19249.38938014381, -466.1232788709735, 47213.67921992293, 19242.75091204058, 35627.31720534768, 10843.278270158562, 32748.39016775968, 2593.0258742601723, 39071.363397999216, 28423.66289182459, 40753.868610128004, 35749.17891611802, 30211.601282549058, 24794.678365549848, 0.088, 1.034, 0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474509627448E9, 0.0, 2024-02-09 11:28:29.627
28.0, -9420.38856987817, -15974.59059650786, 19277.463171179676, -481.3448168450376, 47499.22275533948, 19295.255159766097, 35758.11961390014, 10963.351841372472, 33023.58484549342, 2692.714654530842, 39395.55309957899, 28511.952282423055, 41092.721056070455, 35918.11340071123, 30346.67287429248, 24901.542055790673, 0.076, 1.054, 0.074, 192.0, 1.0, 48.0, 16.0, 120.0, 1.0, 40.0, 0.0, 0.0, 0.0, 1.707474509635475E9, 0.0, 2024-02-09 11:28:29.635
30.0, -9522.93837343912, -16021.953943008655, 19214.274789604522, -474.3710725749818, 47166.80761180015, 19219.058062917957, 35594.147216576006, 10845.938127748745, 32873.31406752039, 2696.7603202772525, 39278.228792933085, 28437.610380364702, 40980.42589192699, 35807.13698949063, 30290.346478265106, 24879.50323575774, 0.076, 1.054, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074745096427166E9, 0.0, 2024-02-09 11:28:29.642
32.0, -9408.989180205963, -15956.373924776784, 19298.92084585677, -458.2107613337948, 47408.04998970628, 19300.44076447973, 35713.01379358933, 10927.231422332696, 32828.744689076506, 2835.318784155701, 39151.203829193575, 28453.86009858371, 40659.968931671254, 35744.8873811826, 30245.106547487565, 24812.090374480533, 0.076, 1.054, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074745096514835E9, 0.0, 2024-02-09 11:28:29.651
34.0, -9481.5876461968, -16005.346596878362, 19241.56626958445, -456.9367118998423, 47345.91214012053, 19271.450551921196, 35690.93027006749, 10917.933096639288, 33045.467203315166, 3028.6837254385623, 39491.06210363652, 28511.97463416751, 41120.95130931751, 35912.45840936404, 30396.20434000544, 24973.157045025477, 0.076, 1.054, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074745096594973E9, 0.0, 2024-02-09 11:28:29.659
36.0, -9471.194085025083, -15986.92875944719, 19244.85197601938, -459.37305204547073, 47212.82985363363, 19260.05116224899, 35637.844876986135, 10858.097476732431, 32726.552513426843, 3085.144231932668, 39082.74043592697, 28418.611397577693, 40558.51436358862, 35638.78365025326, 30222.21836116533, 24806.72595581126, 0.076, 1.054, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074745096665325E9, 0.0, 2024-02-09 11:28:29.666
38.0, -9420.165052433616, -15974.389430807762, 19285.085116038932, -462.97168290277517, 47521.39568583914, 19330.90619217231, 35780.71722754445, 10947.727971998213, 33013.235987810614, 3302.336132804887, 39416.362573666884, 28533.946398967077, 40923.94303368843, 35872.67230423359, 30372.735008327367, 24927.06774795863, 0.064, 1.036, 0.074, 192.0, 1.0, 0.0, 16.0, 48.0, 1.0, 40.0, 0.0, 0.0, 0.0, 1.7074745096755006E9, 0.0, 2024-02-09 11:28:29.675
40.0, -9556.063658721883, -16066.255100519074, 19182.289443288977, -513.3972183939479, 47171.34501592458, 19213.42542331522, 35596.53885323273, 10812.09758664341, 32838.02066302546, 3279.0903185713673, 39274.36194114231, 28431.86598203969, 40813.59247131258, 35695.84765384765, 30301.14237083702, 24883.861825926524, 0.064, 1.036, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074745096835291E9, 0.0, 2024-02-09 11:28:29.683
42.0, -9442.025058510908, -16001.524448576505, 19249.18821444371, -512.1231689599954, 47397.32115236773, 19273.484560666628, 35712.142075555574, 10900.49873596415, 32765.86923192373, 3402.4942997091175, 39129.70145102757, 28437.543325131337, 40533.56981677649, 35651.65825505951, 30236.456422383362, 24798.589920829527, 0.064, 1.036, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474509690587E9, 0.0, 2024-02-09 11:28:29.690
44.0, -9488.15905906666, -16037.466053660639, 19236.447720104185, -482.3282936010711, 47391.30853310925, 19252.026885989533, 35690.81851134521, 10902.599799942947, 32983.105836284856, 3287.092243086367, 39448.48203044916, 28429.8096215498, 41012.12066556462, 35766.41211109306, 30368.53288036977, 24942.781024310712, 0.064, 1.036, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074745096985593E9, 0.0, 2024-02-09 11:28:29.698
46.0, -9491.377710268225, -16042.741065352091, 19230.345693867886, -503.96478223380836, 47231.76178118727, 19234.57017356994, 35592.58259446414, 10821.015932681077, 32752.793461417376, 3592.059444434577, 39088.48483425198, 28424.04287148033, 40541.705851758226, 35632.56986529468, 30226.621654823026, 24796.935891739835, 0.064, 1.036, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074745097075348E9, 0.0, 2024-02-09 11:28:29.707
48.0, -9444.975488779008, -15986.347614091352, 19216.532315794506, -489.2126308933057, 47473.71941491597, 19275.563272900974, 35694.5736044137, 10899.269390019106, 32972.51110941304, 3588.1031856659874, 39359.56679100595, 28465.237136511463, 40781.338904063574, 35756.465584810445, 30313.949920409912, 24865.30987802862, 0.048, 1.044, 0.074, 192.0, 0.5, 64.0, 16.0, 80.0, 1.0, 40.0, 0.0, 0.0, 0.0, 1.7074745097155652E9, 0.0, 2024-02-09 11:28:29.715
50.0, -9529.755655497987, -16027.139547722287, 19210.810269213947, -423.4761504502476, 47205.87846110803, 19271.67406936575, 35576.28817275622, 10819.496014058115, 32848.41422419718, 3614.3217819120628, 39281.24627843455, 28467.67347665709, 40793.94528793637, 35814.93774830553, 30283.37273399505, 24885.35939280503, 0.048, 1.044, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074745097227232E9, 0.0, 2024-02-09 11:28:29.722
52.0, -9468.15424777916, -16026.781919811003, 19189.106725347847, -566.4602597308469, 47376.66814049103, 19274.57979614494, 35662.588258098156, 10836.326877632962, 32726.19488551556, 3319.2116998686433, 39107.81909320582, 28392.48220830944, 40482.96546732968, 35683.68830486397, 30214.7305267728, 24785.491798578718, 0.048, 1.044, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074745097305942E9, 0.0, 2024-02-09 11:28:29.730
54.0, -9491.601227712777, -16063.88581560681, 19260.18527271572, -521.19797720885, 47443.7457256014, 19263.649793106295, 35684.44826417545, 10837.489168344639, 33057.51479357658, 3410.2056515461986, 39485.45181577824, 28451.15553750462, 41081.03109372033, 35807.38285867964, 30373.942002527954, 24924.69846304637, 0.048, 1.044, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074745097396388E9, 0.0, 2024-02-09 11:28:29.739
56.0, -9512.678922734132, -16000.384509609285, 19177.930853120193, -533.6255471260008, 47205.3420192411, 19181.55183572195, 35576.668152411956, 10732.45832114915, 32694.85773978922, 3360.517723622051, 39057.25944724792, 28361.32387653874, 40467.27454272205, 35618.60002501011, 30190.009497405234, 24743.13524283591, 0.048, 1.044, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074745097466664E9, 0.0, 2024-02-09 11:28:29.746
58.0, -9407.737482516466, -15958.787913177957, 19320.1102996004, -507.3845991354703, 47623.81137893336, 19339.690427743248, 35802.8007510663, 10919.788291429079, 32999.9366998597, 3232.3751726597757, 39401.16338743727, 28459.00099980843, 40951.12275494609, 35818.826951840754, 30347.656351048514, 24857.978505847277, 0.046, 1.002, 0.078, 192.0, 0.5, 56.0, 15.5, 40.0, 1.0, 56.0, 0.0, 0.0, 0.0, 1.7074745097546601E9, 0.0, 2024-02-09 11:28:29.754
60.0, -9460.509951175447, -15913.0562440224, 19286.58268291744, -325.888434158377, 47304.00261926682, 19302.921808114268, 35672.53478438077, 10829.554299063004, 32993.588804434396, 3468.9013324858347, 39379.795119738, 28571.45262616308, 40981.29760996075, 35930.20569446155, 30380.759284586824, 24934.242657928786, 0.046, 1.002, 0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074745097636447E9, 0.0, 2024-02-09 11:28:29.763
62.0, -9461.985166309496, -16064.198740029186, 19248.316496409952, -538.9676140508192, 47467.63974042413, 19291.9023980978, 35728.436497263494, 10875.978872296677, 32860.55122143641, 3113.150967735168, 39192.71101864708, 28504.64326198617, 40645.35089079748, 35782.5947740787, 30290.838216643122, 24827.714243854793, 0.046, 1.002, 0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074745097716718E9, 0.0, 2024-02-09 11:28:29.771
64.0, -9871.871456130917, -16432.35432295255, 18799.873447403126, -853.3001963258024, 47134.24112012877, 19038.120691552245, 35489.921032180915, 10691.755794496035, 32715.890731321662, 2553.329176107547, 39285.96249651462, 28280.142340677066, 40886.68267568143, 35772.916468729556, 30276.778969380735, 24850.468319710293, 0.046, 1.002, 0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074745097786996E9, 0.0, 2024-02-09 11:28:29.778
66.0, -9599.224877265082, -16062.857635361868, 18960.51543480342, -634.4095628749803, 47013.38523785892, 19085.34992758631, 35483.9754681558, 10703.803384757446, 31944.487326680104, 2058.4392021225935, 38577.30043855911, 27946.63196165943, 39890.93481194196, 35203.081095585956, 29827.62066455134, 24472.4779692266, 0.046, 1.002, 0.078, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074745097866735E9, 0.0, 2024-02-09 11:28:29.786
68.0, -9302.930152765532, -15889.519857110961, 19446.732931939714, -368.80378351256655, 47657.94249271661, 19379.968271251713, 35835.747222393424, 10987.201152706284, 33135.432974747775, 3118.8730143157263, 39439.13900126684, 28619.441821508626, 41086.574326345246, 36138.166324873724, 30336.68164452096, 24918.015291454234, 0.042, 1.006, 0.07200000000000001, 192.0, 0.5, 40.0, 15.5, 56.0, 1.0, 32.0, 0.0, 0.0, 0.0, 1.7074745097959256E9, 0.0, 2024-02-09 11:28:29.795
70.0, -9515.495242535502, -16018.467070873628, 19279.072496780456, -453.5392467426356, 47321.928718319985, 19259.0453337485, 35632.07812691666, 10824.212232138185, 33208.14319946089, 2808.4519873204217, 39472.219583060694, 28573.866614564256, 41324.70981177209, 35886.798606729346, 30453.44715755548, 24962.27174547574, 0.042, 1.006, 0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074745098027503E9, 0.0, 2024-02-09 11:28:29.802
72.0, -9449.512892903434, -16035.163823981742, 19235.084263692414, -511.6761340708893, 47440.25885346638, 19294.76342138808, 35698.663973649025, 10868.267520459596, 32850.51528817598, 2505.6082016954665, 39136.69754704208, 28424.04287148033, 40714.998926520224, 35745.580285260716, 30239.563314862648, 24772.170158883353, 0.042, 1.006, 0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074745098107212E9, 0.0, 2024-02-09 11:28:29.810
74.0, -9431.653849083645, -15891.598569345304, 19231.172708412734, -451.25936880819427, 47427.58541436022, 19255.67022033575, 35692.07020903471, 10869.832142571468, 33010.084391842414, 2486.497460186179, 39438.401393699816, 28486.515997232917, 41150.58972246524, 35950.746947615975, 30332.34540609663, 24910.482753572793, 0.042, 1.006, 0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074745098187232E9, 0.0, 2024-02-09 11:28:29.818
76.0, -9353.199226045517, -15857.959193940067, 19402.990568040677, -326.78250393658925, 47420.41050439006, 19348.1170354029, 35690.751456111844, 10879.890427576354, 33031.43030779723, 2911.7170467039405, 39268.014045717006, 28653.52823180297, 41049.29161659379, 36042.29969290492, 30341.24140038984, 24898.88219820049, 0.042, 1.006, 0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074745098267653E9, 0.0, 2024-02-09 11:28:29.826
78.0, -9551.727420297555, -16066.635080174814, 19091.787229989437, -642.2326734343378, 47458.56493217527, 19205.110574377846, 35694.70771488044, 10844.351153892418, 32999.467313226145, 2443.492703854168, 39371.3908638228, 28504.486799774983, 41090.977620002945, 35850.789946411845, 30351.322037139184, 24895.998823165755, 0.044, 1.0, 0.064, 192.0, 0.5, 48.0, 15.5, 32.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.7074745098357334E9, 0.0, 2024-02-09 11:28:29.835
80.0, -9544.060771949384, -16038.248364716574, 19117.715253557595, -523.1202272320065, 47156.011719228234, 19185.03870785698, 35571.013161064766, 10745.064705021943, 32735.828487375795, 2271.1607541037506, 39160.23393395352, 28356.361789269664, 40817.54873008117, 35795.8493585407, 30157.979447600777, 24772.214862372264, 0.044, 1.0, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074745098427403E9, 0.0, 2024-02-09 11:28:29.842
82.0, -9367.414935519093, -15917.213668491087, 19326.569953747985, -455.86382816598757, 47525.37429635219, 19316.846944909925, 35761.7405965019, 10920.123567595909, 32902.79601845694, 2395.525860253079, 39162.98319852152, 28463.58310742177, 40911.11313237109, 35811.56263489278, 30243.877201542524, 24793.694888793816, 0.044, 1.0, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074745098507514E9, 0.0, 2024-02-09 11:28:29.850
84.0, -9434.760741562932, -15939.051322823922, 19231.28446713501, -445.0008803607083, 47427.45130389349, 19299.68080516825, 35724.681404195, 10912.971009370209, 33198.73311504521, 2485.603390407967, 39558.1843922358, 28590.205739761084, 41443.82225797442, 36038.902227747705, 30436.459831769447, 24994.346498769108, 0.044, 1.0, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074745098589773E9, 0.0, 2024-02-09 11:28:29.858
86.0, -9406.016398193407, -15914.687921367637, 19300.686633668738, -457.5849124890462, 47345.28629127578, 19270.66824086526, 35697.65814514853, 10869.474514660182, 32942.827992776394, 2322.6815250732334, 39152.50023037198, 28484.526691976393, 40860.70994862437, 35763.48403256942, 30233.014253737245, 24811.665691335882, 0.044, 1.0, 0.064, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074745098678212E9, 0.0, 2024-02-09 11:28:29.867
88.0, -9379.417822291593, -15932.122282042776, 19285.19687476121, -475.80158422012147, 47561.762936325424, 19312.39894776332, 35807.80754182429, 10965.385850117904, 33150.16277434382, 2395.2129358307047, 39456.52865845307, 28564.23301270402, 41288.87996541023, 35975.222107794536, 30410.01771807882, 24931.202820682865, 0.038, 0.992, 0.056, 192.0, 0.5, 24.0, 15.5, 0.0, 0.5, 96.0, 0.0, 0.0, 0.0, 1.707474509874773E9, 0.0, 2024-02-09 11:28:29.874
90.0, -9438.024096253408, -15957.983250377567, 19280.637118892326, -438.3847640019374, 47317.97245955139, 19252.80919704547, 35685.2752787203, 10876.604721141424, 33094.752799839116, 2258.219094064128, 39370.586201022415, 28496.931910149087, 41153.51780098889, 35898.4215138461, 30353.601915073625, 24924.40789036845, 0.038, 0.992, 0.056, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074745098848407E9, 0.0, 2024-02-09 11:28:29.884
92.0, -9319.537498895825, -15887.485848365528, 19396.88854180438, -418.7822841146331, 47591.71427389554, 19346.194785379743, 35823.14083852063, 10972.113725198953, 33079.88888977634, 2289.153908390273, 39257.8663537343, 28522.904637206157, 40987.55609840824, 35838.18356253905, 30321.169533868975, 24852.30116275563, 0.038, 0.992, 0.056, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474509890828E9, 0.0, 2024-02-09 11:28:29.890
94.0, -9428.032866481884, -15970.544930761449, 19273.641022877815, -446.3196332835714, 47481.319008030776, 19296.283340011043, 35778.638515310115, 10964.201207661774, 33255.28302851713, 2302.2296788966273, 39589.27566877314, 28575.408884931672, 41445.16336264174, 36015.94698619211, 30488.047657972296, 25027.00239741831, 0.038, 0.992, 0.056, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474509898876E9, 0.0, 2024-02-09 11:28:29.898
96.0, -9439.76753232092, -15976.579901764382, 19275.742086856615, -444.3303280270491, 47307.02010476829, 19282.179389259745, 35684.85059557564, 10896.9224568513, 32888.93793689465, 2195.857727033821, 39138.64214880969, 28458.799834108337, 40842.9403117824, 35777.76679727636, 30269.760521621767, 24844.34394172954, 0.038, 0.992, 0.056, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074745099068696E9, 0.0, 2024-02-09 11:28:29.906
98.0, -9388.604389262724, -15963.168855091199, 19309.850848895414, -446.14081932792897, 47588.763843627436, 19348.87699471438, 35851.61696095669, 11026.406112480892, 33146.832364419985, 2240.6059194333457, 39444.83869610295, 28544.585829327803, 41182.01627516941, 35952.7362528725, 30396.74078187237, 24952.280515704217, 0.04, 1.0, 0.051000000000000004, 192.0, 0.5, 40.0, 15.5, 64.0, 0.5, 56.0, 0.0, 0.0, 0.0, 1.7074745099148784E9, 0.0, 2024-02-09 11:28:29.914
100.0, -9506.241620331004, -16029.687646590191, 19228.825775244924, -449.9629676297865, 47250.179618618444, 19248.405903387775, 35684.738836853365, 10887.266503246607, 32989.29726949898, 2180.3679681262934, 39332.52118021502, 28476.792988394856, 41137.7598211479, 35869.27483907638, 30349.44449060494, 24943.853908044566, 0.04, 1.0, 0.051000000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074745099238608E9, 0.0, 2024-02-09 11:28:29.923
102.0, -9408.00570344993, -15986.794648980458, 19297.91501735628, -464.96098815929753, 47466.72331890146, 19308.91207562829, 35797.235166696926, 10939.189605616284, 32912.340213339354, 2176.47876459107, 39167.27473345694, 28470.91447960311, 40837.620596602035, 35781.723056044946, 30272.80035886769, 24837.43725269285, 0.04, 1.0, 0.051000000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074745099310565E9, 0.0, 2024-02-09 11:28:29.931
