%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, -24007.852257234128, -25613.802744603487, 6875.508353174729, -7358.238978175996, 40605.34126822249, 11259.199530982916, 26329.885581718157, -538.3417652060706, 16855.651659447154, -646.4795048808462, 37199.36009637834, 23857.156796116447, 36027.27932063095, 26833.35862557395, 25316.77041253691, 25088.804970837235, 0.10200000000000001, 1.03, 0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473866162799E9, 0.0, 2024-02-09 11:17:46.162
18.0, -23996.40816407301, -25612.21577074716, 6875.888332830469, -7365.816219546345, 40906.62043173557, 11292.481278476867, 26474.747237533003, -449.9629676297865, 17175.21454992468, -571.8023266556653, 37703.660154778976, 23969.049628859717, 36587.65990586995, 27079.45133202688, 25579.761037798053, 25300.923025718097, 0.07200000000000001, 1.04, 0.162, 192.0, 1.0, 32.0, 16.0, 64.0, 2.5, 8.0, 0.0, 0.0, 0.0, 1.7074738661706493E9, 0.0, 2024-02-09 11:17:46.170
20.0, -24056.646115380063, -25662.060160882495, 6841.444294624841, -7349.45474260506, 40479.38918821683, 11223.973181721352, 26235.315350927754, -592.9694286548411, 16924.919715514152, -634.2978041527039, 37406.31489829003, 23875.641688780986, 36333.60997839093, 26919.077565560052, 25425.73516675653, 25217.79688808881, 0.07200000000000001, 1.04, 0.162, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473866178666E9, 0.0, 2024-02-09 11:17:46.178
22.0, -23966.523881736266, -25611.008776546572, 6895.6472749289605, -7377.752051085478, 40860.93346606892, 11289.732013908866, 26451.210850621566, -497.66159029741175, 17000.580370495365, -602.0665886481511, 37389.618145181914, 23918.06529975716, 36169.369360133336, 26922.050347572607, 25407.965529914563, 25112.34135774867, 0.07200000000000001, 1.04, 0.162, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738661856873E9, 0.0, 2024-02-09 11:17:46.185
24.0, -24039.99406576086, -25670.240899353135, 6828.927317729869, -7366.307957924361, 40671.9494666993, 11230.07520795765, 26349.421006372097, -573.0093208562519, 17128.432348779723, -584.9004489064752, 37716.35594562959, 23943.993323325318, 36698.25633743481, 27067.135520832006, 25594.133209482814, 25328.125098720207, 0.07200000000000001, 1.04, 0.162, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738661946871E9, 0.0, 2024-02-09 11:17:46.194
26.0, -24008.14282991205, -25644.715207185174, 6854.83298955357, -7377.729699341024, 40607.50938743465, 11243.665068586477, 26338.20043065553, -594.0199606442405, 16853.125912323703, -637.6058623320893, 37205.775047037016, 23863.839967708587, 36029.045108442915, 26833.06805289603, 25316.546895092357, 25041.776900503268, 0.07200000000000001, 1.04, 0.162, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738662027345E9, 0.0, 2024-02-09 11:17:46.202
28.0, -23996.296405350735, -25628.577247688445, 6856.710536087816, -7386.26806572295, 40917.63984175204, 11269.771906110276, 26488.62767083975, -516.4817591287803, 17181.093058716426, -566.6390736864894, 37698.6980675099, 23964.288707290736, 36591.638516383, 27062.888689385498, 25577.570566841434, 25248.61994369268, 0.056, 0.988, 0.16, 192.0, 0.5, 96.0, 15.0, 112.0, 2.5, 0.0, 0.0, 0.0, 0.0, 1.7074738662109163E9, 0.0, 2024-02-09 11:17:46.210
30.0, -24064.178653261504, -25669.592698763932, 6823.607602549506, -7363.558693356359, 40514.235557822656, 11203.901315200486, 26307.44443028503, -638.2093594323826, 16938.286058698424, -624.3512778700922, 37407.8795204019, 23868.511482299746, 36351.73724314418, 26914.651920157903, 25436.307541883893, 25175.55209106828, 0.056, 0.988, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738662187207E9, 0.0, 2024-02-09 11:17:46.218
32.0, -23981.320736565678, -25598.983538029617, 6888.762937636726, -7387.229190734529, 40893.23173680684, 11278.109106792106, 26531.922999849678, -510.8491195260429, 17011.286856089457, -585.97333264033, 37388.05352307004, 23914.690186344407, 36177.14776720378, 26931.460431988293, 25436.821632006366, 25101.612520410126, 0.056, 0.988, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738662267227E9, 0.0, 2024-02-09 11:17:46.226
34.0, -24060.915298571028, -25659.13208235885, 6829.933146230358, -7367.202027702574, 40716.49649339873, 11229.091731201617, 26432.27892306792, -569.4330417434028, 17133.01445639306, -584.7663384397433, 37717.853512508096, 23924.97198879385, 36694.88122402206, 27059.44652073938, 25606.225503233138, 25315.518714847414, 0.056, 0.988, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738662349524E9, 0.0, 2024-02-09 11:17:46.234
36.0, -24024.504306853334, -25633.15935530178, 6868.087574015567, -7373.348757427783, 40657.77846071464, 11244.492083131325, 26415.313949026342, -563.1074980625508, 16862.15601708365, -634.0072314747848, 37207.40672438225, 23852.306467569648, 36032.15200092221, 26828.01655864913, 25341.200869226563, 25058.697171055934, 0.056, 0.988, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473866241756E9, 0.0, 2024-02-09 11:17:46.241
38.0, -24008.5675130567, -25632.511154712578, 6875.530704919184, -7390.380786702727, 40976.335522691676, 11269.928368321463, 26570.658572990727, -481.6800930118672, 17171.05712545599, -578.7984226701764, 37683.99061965831, 23938.941829078416, 36596.13121701851, 27049.16471828994, 25596.033107761516, 25271.306964314816, 0.052000000000000005, 0.984, 0.152, 192.0, 0.5, 80.0, 15.0, 96.0, 2.0, 96.0, 0.0, 0.0, 0.0, 1.7074738662507815E9, 0.0, 2024-02-09 11:17:46.250
40.0, -24067.50906318534, -25680.70151575822, 6850.429695895875, -7364.408059645661, 40567.81268928202, 11202.917838444453, 26369.492872892963, -597.3280188236259, 16929.904154527685, -635.9518332423966, 37401.17399706531, 23850.808900691143, 36380.8839179139, 26895.85410307099, 25453.786606047943, 25195.243977933405, 0.052000000000000005, 0.984, 0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473866258809E9, 0.0, 2024-02-09 11:17:46.258
42.0, -23985.768733712284, -25622.050538307496, 6905.549097722662, -7392.03481579242, 40930.536798302746, 11265.94975780842, 26552.39719777074, -481.81420347859904, 16991.97494888007, -613.1307021535281, 37358.526868644585, 23888.471590098336, 36195.02916276803, 26896.010565282177, 25437.51453608448, 25108.094526302164, 0.052000000000000005, 0.984, 0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473866265846E9, 0.0, 2024-02-09 11:17:46.265
44.0, -24055.930859557495, -25666.977544662663, 6861.314995445609, -7361.792905544389, 40748.21361878081, 11221.067454942162, 26442.448966795084, -547.9977188107632, 17125.504270256075, -599.3396758246035, 37693.89244245201, 23909.996320008795, 36722.30681446872, 27030.389252947483, 25615.7473463711, 25326.560476608334, 0.052000000000000005, 0.984, 0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738662738595E9, 0.0, 2024-02-09 11:17:46.273
46.0, -24022.157373685524, -25636.243896036613, 6889.478193459296, -7374.287530694906, 40657.06320489207, 11225.493100344313, 26392.51516968193, -578.910181392453, 16846.621554687208, -649.6534525934998, 37185.569070049416, 23832.346359771058, 36046.814745284886, 26800.05452633554, 25343.10076750526, 25058.898336756032, 0.052000000000000005, 0.984, 0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738662828817E9, 0.0, 2024-02-09 11:17:46.282
48.0, -24013.574303814687, -25626.677349409743, 6887.354777736042, -7390.984283803021, 40964.26558068581, 11254.103333247105, 26542.987113355055, -493.9959042067414, 17164.530416075042, -590.5554402536679, 37658.39787225698, 23925.240209727315, 36577.66867609843, 27022.096755754563, 25588.031183246516, 25259.080560097762, 0.06, 1.006, 0.132, 192.0, 0.5, 112.0, 15.5, 56.0, 2.0, 16.0, 0.0, 0.0, 0.0, 1.7074738662911036E9, 0.0, 2024-02-09 11:17:46.291
50.0, -24077.20972027895, -25659.93674515924, 6848.060410983612, -7364.586873601303, 40540.83413372447, 11185.617588236046, 26324.02942467087, -623.8148360031648, 16922.192802690603, -654.03439450674, 37388.075874814494, 23840.37063603051, 36359.96268510374, 26888.500379145193, 25447.975152489562, 25195.80277154479, 0.06, 1.006, 0.132, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473866297861E9, 0.0, 2024-02-09 11:17:46.297
52.0, -23986.50634127931, -25589.26052919156, 6912.008751870246, -7388.9502750575875, 40900.29488805472, 11259.065420516185, 26508.699537360615, -528.4846459012801, 16981.044945841426, -620.9091092239748, 37347.23923769465, 23886.325822630624, 36164.317865886434, 26887.740419833714, 25417.621483519255, 25093.87881682859, 0.06, 1.006, 0.132, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738663068345E9, 0.0, 2024-02-09 11:17:46.306
54.0, -24062.703438127453, -25647.151547330803, 6853.916568030902, -7367.246731191484, 40719.64808936693, 11224.464920099368, 26388.31304172433, -553.7644688802325, 17120.452776009177, -604.7040944938773, 37694.60769827458, 23913.63965435501, 36704.380715415566, 27035.328988472105, 25596.569549628442, 25316.85981951473, 0.06, 1.006, 0.132, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738663148725E9, 0.0, 2024-02-09 11:17:46.314
56.0, -24026.739481298864, -25622.475221452147, 6893.859135372536, -7366.419716646638, 40642.2439983182, 11245.27439418726, 26384.557948655838, -542.9909280527745, 16841.882984862685, -656.6495486080108, 37194.286250386984, 23834.156851071937, 36045.85362027331, 26810.73866018518, 25335.188249968083, 25076.39975266454, 0.06, 1.006, 0.132, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738663228693E9, 0.0, 2024-02-09 11:17:46.322
58.0, -24000.69969900843, -25604.996157288097, 6907.001961112257, -7376.232132462518, 40946.22772291037, 11275.09162129064, 26526.53622943595, -478.75201448822196, 17162.138779418325, -588.2755623192265, 37677.12863411053, 23937.287799988724, 36591.28088847171, 27049.432939223403, 25591.58511061491, 25284.561548776812, 0.07, 1.028, 0.10400000000000001, 192.0, 1.0, 24.0, 16.0, 16.0, 1.5, 32.0, 0.0, 0.0, 0.0, 1.7074738663299572E9, 0.0, 2024-02-09 11:17:46.329
60.0, -24070.99593532037, -25657.925088158263, 6860.1974082228435, -7358.373088642727, 40519.9129009143, 11207.79051873571, 26319.089689146243, -587.5603064966567, 16932.07227373985, -650.7039845828992, 37409.10886634694, 23847.165566344927, 36393.82557795353, 26901.777315351646, 25463.219042208082, 25218.98153054494, 0.07, 1.028, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738663389325E9, 0.0, 2024-02-09 11:17:46.338
62.0, -23984.539387767243, -25593.172084471236, 6908.164251823932, -7389.8890483247105, 40868.443652205904, 11281.908903349507, 26490.371106907263, -479.7131394998002, 16980.620262696775, -622.4066761024804, 37354.324740686985, 23879.86616848304, 36184.07680798493, 26897.91046356088, 25431.07723368135, 25125.350073021662, 0.07, 1.028, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70747386634696E9, 0.0, 2024-02-09 11:17:46.346
64.0, -24059.57419390371, -25650.63841946583, 6847.143989460945, -7376.433298162616, 40701.364362402484, 11229.427007368447, 26368.64350660366, -547.7965531106655, 17122.710302199164, -616.3046498661816, 37699.547433799205, 23895.15476169047, 36723.29029122475, 27025.136593000483, 25610.561741657468, 25338.697473847566, 0.07, 1.028, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738663539157E9, 0.0, 2024-02-09 11:17:46.353
66.0, -24016.12240268259, -25617.40137546079, 6889.813469626126, -7369.548960870381, 40613.11967529293, 11242.5027778748, 26346.69409354855, -557.9218933489196, 16848.275583776904, -656.7166038413768, 37194.59917480936, 23823.4727172223, 36059.599943113324, 26806.313014783027, 25347.526412907413, 25079.461941654914, 0.07, 1.028, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738663619566E9, 0.0, 2024-02-09 11:17:46.361
68.0, -23997.36928908459, -25602.693927609198, 6893.814431883626, -7383.384690688216, 40923.20542612141, 11282.199476027426, 26489.365278406774, -477.5003167987248, 17170.855959755892, -595.4057688004696, 37671.40658752997, 23925.575485894144, 36585.469434913335, 27046.50486069976, 25605.622006132842, 25289.85891221272, 0.064, 1.033, 0.1, 192.0, 0.5, 104.0, 16.0, 56.0, 1.5, 0.0, 0.0, 0.0, 0.0, 1.7074738663712325E9, 0.0, 2024-02-09 11:17:46.371
70.0, -24066.413827707034, -25657.16512884678, 6844.193559192844, -7365.525646868426, 40499.37164775987, 11213.110233916073, 26268.015953065868, -620.1044464235838, 16936.87789879774, -651.2627781942819, 37413.042773371075, 23840.39298777497, 36386.225984838726, 26913.176705023852, 25470.840987067342, 25233.398405718614, 0.064, 1.033, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738663780055E9, 0.0, 2024-02-09 11:17:46.378
72.0, -23975.17400684047, -25591.294537936992, 6906.644333200972, -7394.381748960227, 40846.24836996179, 11286.200438284926, 26436.36929230324, -521.6673638424115, 16985.761163921496, -627.2346529048268, 37348.379176661874, 23878.18978764889, 36167.335351387905, 26902.269053729662, 25424.639931278223, 25129.373387023617, 0.064, 1.033, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738663862753E9, 0.0, 2024-02-09 11:17:46.386
74.0, -24043.883269296082, -25643.128233328847, 6856.442315154352, -7377.461478407559, 40694.457673365796, 11241.586356352134, 26348.30341914933, -580.6759692044221, 17136.92601167274, -603.3182863376483, 37703.03430593423, 23902.150857704983, 36713.947262042435, 27050.237602023793, 25605.666709621753, 25347.05702627385, 0.064, 1.033, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473866395023E9, 0.0, 2024-02-09 11:17:46.395
76.0, -24002.577245542678, -25608.706546867677, 6889.3664347370195, -7378.93669354161, 40590.902041304354, 11253.298670446715, 26304.717517461482, -611.45432131938, 16856.411618758633, -650.7039845828992, 37196.27555564351, 23821.371653243503, 36054.23552444405, 26831.995169162175, 25342.050235515864, 25095.354031962637, 0.064, 1.033, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738664020295E9, 0.0, 2024-02-09 11:17:46.402
78.0, -23977.587995241644, -25587.36063091286, 6896.921324362913, -7387.899743068188, 40913.95180391691, 11291.22958078737, 26459.011609436468, -541.2474919852605, 17176.06391621398, -577.680835447411, 37673.373541042034, 23930.6493318855, 36565.48697537029, 27058.708913172355, 25586.243043690094, 25284.360383076717, 0.057, 1.0295, 0.097, 192.0, 0.5, 72.0, 16.0, 8.0, 1.0, 120.0, 0.0, 0.0, 0.0, 1.7074738664100547E9, 0.0, 2024-02-09 11:17:46.410
80.0, -24042.340998928667, -25633.98636984663, 6856.509370387718, -7366.777344557923, 40518.32592705797, 11232.288030658727, 26277.604851437194, -654.1461532290165, 16957.5532624189, -627.3017081381927, 37434.05341315906, 23849.91483091293, 36389.66815348484, 26934.075586089562, 25476.361867947802, 25236.86292610919, 0.057, 1.0295, 0.097, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473866418053E9, 0.0, 2024-02-09 11:17:46.418
82.0, -23948.17309953846, -25554.458863074648, 6920.904746163457, -7385.821030833845, 40881.00533258979, 11309.490956007357, 26476.89300500071, -514.8277300390876, 17006.28006533147, -604.7040944938773, 37367.64638038235, 23888.002203464774, 36156.003016949064, 26921.75977489469, 25443.482451854044, 25143.49968951937, 0.057, 1.0295, 0.097, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473866427182E9, 0.0, 2024-02-09 11:17:46.427
84.0, -24020.592751573655, -25597.82124731794, 6857.850475055036, -7372.655853349669, 40732.07565928408, 11247.867196544075, 26375.661954362626, -587.2697338187378, 17158.562500305474, -587.7167687078439, 37728.694108568925, 23917.841782312607, 36717.12120975509, 27074.6904104579, 25640.55778271649, 25364.513738693448, 0.057, 1.0295, 0.097, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473866434039E9, 0.0, 2024-02-09 11:17:46.434
86.0, -23983.64531798903, -25567.534633581, 6888.092385303067, -7372.275873693929, 40635.00203311468, 11266.687365375445, 26355.098349463744, -589.7507774532769, 16874.896511423172, -630.6991732953994, 37220.8848262888, 23833.86627839402, 36064.29380944894, 26839.147727387874, 25376.226052788028, 25111.69315715947, 0.057, 1.0295, 0.097, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738664420483E9, 0.0, 2024-02-09 11:17:46.442
88.0, -23954.565698452676, -25555.24117413058, 6890.707539404338, -7383.384690688216, 40966.21018245342, 11312.597848486645, 26514.131011263253, -529.9822127797858, 17193.654739100308, -567.2425707867826, 37683.387122558015, 23927.20716323938, 36581.17789997791, 27063.447482996882, 25621.804669118486, 25305.169857164605, 0.0475, 1.0157500000000002, 0.0935, 192.0, 0.5, 24.0, 15.5, 40.0, 1.0, 104.0, 0.0, 0.0, 0.0, 1.70747386645109E9, 0.0, 2024-02-09 11:17:46.451
90.0, -24030.80749878973, -25618.563666172467, 6851.681393585372, -7354.573292085325, 40565.51045960313, 11253.544539635723, 26324.945846193536, -630.3638971285698, 16975.725230661064, -621.4008476019917, 37444.67049177534, 23845.08685411058, 36412.288118873614, 26941.116385592984, 25501.95461534913, 25252.017408849886, 0.0475, 1.0157500000000002, 0.0935, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738664581027E9, 0.0, 2024-02-09 11:17:46.458
92.0, -23943.658047158486, -25554.86119447484, 6918.1331298509995, -7379.361376686261, 40922.37841157656, 11320.376255557092, 26517.796697353926, -499.2262124092832, 17019.244077115545, -599.1608618689611, 37373.480185685185, 23889.72328778783, 36179.80762479396, 26928.778222653655, 25464.04605675293, 25147.232430843407, 0.0475, 1.0157500000000002, 0.0935, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738664661078E9, 0.0, 2024-02-09 11:17:46.466
94.0, -24026.068928965204, -25620.105936539883, 6851.279062185176, -7374.913379539655, 40780.713055218825, 11249.632984356045, 26416.051556593367, -571.1094225775507, 17172.554692334495, -589.5496117531791, 37738.394765662524, 23912.767936321252, 36745.776146146796, 27065.503843486767, 25655.153471845802, 25368.69351490659, 0.0475, 1.0157500000000002, 0.0935, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738664741309E9, 0.0, 2024-02-09 11:17:46.474
96.0, -24004.767716499297, -25605.4431921772, 6877.631768897983, -7381.820068576345, 40666.406234074384, 11244.156806964495, 26377.561852641327, -598.5573647686679, 16879.724488225518, -646.7253740698545, 37211.34063140638, 23818.778850886687, 36085.14798702574, 26820.439317278782, 25381.992802857498, 25099.556159920237, 0.0475, 1.0157500000000002, 0.0935, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738664832337E9, 0.0, 2024-02-09 11:17:46.483
98.0, -23973.721143450875, -25584.05257273347, 6895.98255109579, -7389.307902968872, 41005.30338350575, 11294.7164529224, 26563.036628131467, -474.7063487418114, 17189.4079076538, -591.1589373539612, 37669.59609622909, 23911.96327352086, 36591.99614429428, 27040.089910041086, 25628.89017211082, 25292.58582503627, 0.04475, 1.009875, 0.09375, 192.0, 0.5, 40.0, 15.5, 48.0, 1.0, 120.0, 0.0, 0.0, 0.0, 1.7074738664903543E9, 0.0, 2024-02-09 11:17:46.490
100.0, -24053.38276068959, -25647.73269268664, 6840.63963182445, -7379.6743011086355, 40579.97203826571, 11216.21712639536, 26327.985683439456, -627.2123011603715, 16974.518236460477, -649.0946589821172, 37444.17875339732, 23820.61169393202, 36442.440622143826, 26917.937626592833, 25507.699013674144, 25245.89303086913, 0.04475, 1.009875, 0.09375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738664982133E9, 0.0, 2024-02-09 11:17:46.498
