%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, -7048.756724447814, -13761.611433221273, 21744.961648578843, 1187.168203254724, 47439.029507521336, 20685.95834803085, 37173.16385187672, 12353.004497647822, 34980.971810933566, 7506.788671825966, 39643.81392524409, 28987.753866643176, 41661.23767629119, 36795.24055662639, 31000.640213565854, 24669.73211404468, 0.11, 1.022, 0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747140515945E9, 0.0, 2024-02-09 11:31:54.051
18.0, -7076.2046666389315, -13783.896122443215, 21712.59632260756, 1182.2731712190118, 47509.43750255555, 20678.537568871685, 37194.241546898076, 12375.468000825405, 35277.91473602232, 7566.803105688466, 40047.66524406258, 29071.75172230622, 42176.7583104084, 37011.47133248703, 31176.436683706845, 24847.40613071992, 0.1, 1.02, 0.158, 192.0, 1.5, 16.0, 15.5, 112.0, 2.0, 120.0, 0.0, 0.0, 0.0, 1.7074747140596287E9, 0.0, 2024-02-09 11:31:54.059
20.0, -7131.07819927671, -13802.984512208048, 21693.373822375994, 1195.7065696366512, 47273.26897064078, 20639.690237008363, 37079.26417341998, 12296.655749875994, 34984.97277319107, 7487.879096016776, 39687.6680478654, 28973.627564147424, 41765.59797115302, 36802.92955671901, 31017.24755969615, 24698.275291714108, 0.1, 1.02, 0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747140676293E9, 0.0, 2024-02-09 11:31:54.067
22.0, -7018.671276410971, -13744.62410743524, 21750.951916092865, 1179.3674444398218, 47585.6345994037, 20711.81931636564, 37229.06556475945, 12402.155983705043, 35164.345522444906, 7553.727335182111, 39871.7123117104, 29052.909201730396, 41909.02911532272, 36923.83014247777, 31104.419363071844, 24758.490891276706, 0.1, 1.02, 0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474714075684E9, 0.0, 2024-02-09 11:31:54.075
24.0, -7153.184074543009, -13819.390692638242, 21671.42440932088, 1196.421825459221, 47324.230947998876, 20639.08673990807, 37125.934615842656, 12311.139680283033, 35158.10938574188, 7531.5320529379915, 39939.10282124315, 29022.913160671374, 42078.47769003841, 36946.51716309991, 31129.900351750894, 24806.457734877797, 0.1, 1.02, 0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747140846667E9, 0.0, 2024-02-09 11:31:54.084
26.0, -7054.948157661934, -13754.883558140225, 21738.099663031062, 1191.5714969124194, 47437.062554009266, 20691.99331903378, 37182.99861943706, 12349.830549935168, 34985.91154645819, 7512.600125384346, 39649.67008229138, 28994.057058579572, 41645.636158661386, 36799.42033283953, 31015.012385250615, 24676.661154825826, 0.1, 1.02, 0.158, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747140918827E9, 0.0, 2024-02-09 11:31:54.091
28.0, -7069.007404924322, -13773.346099060309, 21718.96656977732, 1194.3207614804223, 47536.1701889241, 20695.301377213167, 37232.261864216554, 12410.470832642417, 35281.04398024607, 7581.443498306692, 40050.59332258622, 29081.742952077744, 42164.66601665807, 37028.45865827306, 31187.478445467765, 24849.82011912109, 0.094, 1.024, 0.162, 192.0, 1.0, 120.0, 16.0, 0.0, 2.5, 8.0, 0.0, 0.0, 0.0, 1.707474714099684E9, 0.0, 2024-02-09 11:31:54.099
30.0, -7124.842062573679, -13797.485983072042, 21703.052127725143, 1201.1827470282014, 47298.83936629765, 20653.481263337286, 37112.232996491555, 12307.608104659093, 34989.39841859322, 7497.289180432461, 39699.76034161572, 28977.002677560173, 41766.022654297674, 36823.71667906245, 31035.017196538116, 24717.922475090323, 0.094, 1.024, 0.162, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747141077108E9, 0.0, 2024-02-09 11:31:54.107
32.0, -7008.836508850635, -13736.890403853704, 21773.147198336985, 1189.5374881669866, 47614.80362591787, 20734.595743965598, 37257.38522498432, 12440.310411490253, 35174.80613884999, 7552.766210170533, 39874.03689313375, 29053.825623253066, 41916.42754273743, 36925.439468078555, 31114.745869010196, 24764.503510535185, 0.094, 1.024, 0.162, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747141157317E9, 0.0, 2024-02-09 11:31:54.115
34.0, -7148.601966929671, -13821.268239172488, 21688.232921151273, 1197.3382469818887, 47351.58948321218, 20651.76017901423, 37114.758743615006, 12338.811139918702, 35171.0510457815, 7524.290087734472, 39948.55760914774, 29030.736271230733, 42099.71184727095, 36952.619189336205, 31143.35610191299, 24819.48880189524, 0.094, 1.024, 0.162, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747141240644E9, 0.0, 2024-02-09 11:31:54.124
36.0, -7045.515721501794, -13756.917566885659, 21757.702142918366, 1197.8076336154502, 47464.10816480019, 20690.741621344285, 37167.86648844081, 12364.023907664288, 34987.900851714716, 7506.296933447949, 39651.41351835889, 28995.55462545808, 41669.418414761836, 36788.557385034255, 31018.968644019205, 24673.86718676891, 0.094, 1.024, 0.162, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474714131754E9, 0.0, 2024-02-09 11:31:54.131
38.0, -7072.4495735704395, -13790.936921946637, 21723.48162215729, 1188.8222323444168, 47559.326596179795, 20692.574464389618, 37193.459235842136, 12396.389233635573, 35296.22081473122, 7572.860428435854, 40056.047148233316, 29084.961603279306, 42187.66596170259, 37010.733724920006, 31196.68736418335, 24846.57911617507, 0.078, 1.03, 0.16, 192.0, 1.0, 56.0, 16.0, 24.0, 2.5, 0.0, 0.0, 0.0, 0.0, 1.7074747141407144E9, 0.0, 2024-02-09 11:31:54.140
40.0, -7142.36583022664, -13821.961143250603, 21696.458363110825, 1189.6268951448078, 47309.99288678085, 20629.542545025655, 37066.81425175837, 12263.485761104317, 34995.50044482952, 7486.403880882726, 39691.62430663399, 28972.509976924655, 41771.87881134496, 36799.35327760616, 31032.647911625852, 24698.230588225197, 0.078, 1.03, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474714146741E9, 0.0, 2024-02-09 11:31:54.146
42.0, -7026.58379394815, -13758.996279120003, 21755.422264983925, 1171.9243135362046, 47623.364344044254, 20704.82322035113, 37214.849855285865, 12376.384422348074, 35168.43589168023, 7550.218111302628, 39860.916419138484, 29045.331960360047, 41905.00580132077, 36896.628069475664, 31108.643842773898, 24740.430681756818, 0.078, 1.03, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474714155751E9, 0.0, 2024-02-09 11:31:54.155
44.0, -7153.251129776375, -13824.59864909633, 21677.57113904609, 1192.3314562239, 47379.97619867041, 20648.742693512762, 37098.19610097362, 12303.093052279122, 35173.777958605046, 7529.363933725826, 39940.35451893265, 29024.74600371671, 42089.65356226606, 36937.33059612878, 31141.567962356567, 24804.24491217672, 0.078, 1.03, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474714163767E9, 0.0, 2024-02-09 11:31:54.163
46.0, -7054.702288472926, -13767.311128057378, 21749.11907304753, 1182.8543165748497, 47498.105168116716, 20689.646385865974, 37165.51955527301, 12324.193099044931, 34997.08741868585, 7521.362009210827, 39653.53693408215, 28997.208654547772, 41668.077310094515, 36794.279431614814, 31028.423431923802, 24667.31812564351, 0.078, 1.03, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747141717668E9, 0.0, 2024-02-09 11:31:54.171
48.0, -7071.466096814406, -13780.498657286009, 21730.768290849723, 1186.14002300978, 47602.33135251181, 20697.17892374741, 37209.328974405405, 12357.698363983436, 35292.1304454959, 7580.124745383829, 40060.53984886883, 29082.05587650012, 42182.54741222232, 37001.65891667115, 31200.107181085015, 24830.73172935626, 0.064, 1.02, 0.162, 192.0, 1.0, 0.0, 15.5, 112.0, 2.5, 8.0, 0.0, 0.0, 0.0, 1.7074747141798007E9, 0.0, 2024-02-09 11:31:54.179
50.0, -7133.626298144615, -13802.537477318941, 21703.29799691415, 1193.9184300802267, 47351.701241934454, 20643.221812632302, 37087.824891546356, 12252.511054576762, 35006.05046821242, 7514.835299829877, 39712.3220219996, 28988.223253276738, 41788.597916197534, 36803.75657126386, 31051.51278394613, 24700.577521393006, 0.064, 1.02, 0.162, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747141878264E9, 0.0, 2024-02-09 11:31:54.187
52.0, -7009.931744328946, -13735.638706164207, 21771.381410525013, 1177.4675461611207, 47674.79570803591, 20725.185659549912, 37251.59612317039, 12373.948082202445, 35182.182214520246, 7586.606751275868, 39874.30511406721, 29069.71771356079, 41922.10488582908, 36910.41909580459, 31127.598122072, 24745.817452170548, 0.064, 1.02, 0.162, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747141948285E9, 0.0, 2024-02-09 11:31:54.194
54.0, -7148.981946585411, -13817.960180993103, 21686.4671333393, 1182.8319648303946, 47414.48729210941, 20638.058559663124, 37117.28449073845, 12272.761735053271, 35185.669086655274, 7554.867274149332, 39956.71599587393, 29043.23089638125, 42123.248234182385, 36935.698918783535, 31158.84586082052, 24805.0048714882, 0.064, 1.02, 0.162, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474714203483E9, 0.0, 2024-02-09 11:31:54.203
56.0, -7050.4331052819625, -13755.10707558478, 21756.070465573128, 1177.8698775613163, 47511.382104323166, 20683.834932307593, 37166.123052373296, 12303.607142401594, 35001.177787921166, 7542.998497843564, 39655.92857073886, 29001.25432029418, 41680.594286989486, 36789.16088213454, 31029.00457727964, 24659.517366828608, 0.064, 1.02, 0.162, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747142118397E9, 0.0, 2024-02-09 11:31:54.211
58.0, -7069.275625857786, -13769.188674591624, 21742.122977033017, 1183.7930898419727, 47606.935811869604, 20699.749374359773, 37206.244433670574, 12351.35046855813, 35294.20915773024, 7610.07608295394, 40059.24344769042, 29087.777923080677, 42192.605697227205, 37009.50437897496, 31195.480369982764, 24829.569438644583, 0.052000000000000005, 1.014, 0.15, 192.0, 0.5, 80.0, 15.5, 88.0, 2.0, 88.0, 0.0, 0.0, 0.0, 1.7074747142198822E9, 0.0, 2024-02-09 11:31:54.219
60.0, -7141.22589125942, -13805.264390142489, 21713.24452319676, 1185.4024154427548, 47353.08705009068, 20642.014818431715, 37079.84531877581, 12250.588804553605, 35000.66369779869, 7520.043256287963, 39706.15294052994, 28991.754828900677, 41796.84570990154, 36805.79058000929, 31040.873353585408, 24696.598910879962, 0.052000000000000005, 1.014, 0.15, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747142268708E9, 0.0, 2024-02-09 11:31:54.226
62.0, -7021.018209578778, -13743.551223701386, 21783.429000786426, 1176.3499589383555, 47667.419632365665, 20720.469441469842, 37226.04807925798, 12366.63906176556, 35185.311458743985, 7587.187896631706, 39862.659855205995, 29061.358161134503, 41911.845435124094, 36913.81656096179, 31113.24830213169, 24741.74943467968, 0.052000000000000005, 1.014, 0.15, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474714234904E9, 0.0, 2024-02-09 11:31:54.234
64.0, -7151.440638475495, -13821.536460105952, 21707.522476616203, 1188.911639322238, 47417.03539097731, 20632.761196227217, 37088.49544388002, 12256.556720323173, 35192.75458964761, 7561.170466085729, 39960.269923242326, 29042.001550436205, 42109.971297975935, 36941.376261875186, 31148.720520582265, 24803.9543394988, 0.052000000000000005, 1.014, 0.15, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474714243883E9, 0.0, 2024-02-09 11:31:54.243
66.0, -7050.231939581864, -13755.15177907369, 21772.40959076996, 1186.2294299876012, 47516.67946775907, 20680.19159796138, 37131.321386256386, 12282.48474389133, 35006.430447868166, 7544.54076821098, 39663.6622743204, 28999.957919115775, 41664.523382726125, 36774.45343428295, 31023.886027799374, 24657.528061572084, 0.052000000000000005, 1.014, 0.15, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747142509308E9, 0.0, 2024-02-09 11:31:54.250
68.0, -7076.964625950412, -13781.34802357531, 21738.12201477552, 1178.9204095507157, 47617.73170444152, 20685.176036974914, 37160.2221918371, 12317.420520474974, 35306.189692758286, 7599.369597359848, 40060.42809014655, 29081.407675910912, 42174.74665340742, 37000.787198637394, 31195.346259516034, 24823.35565368601, 0.054, 1.024, 0.14, 192.0, 0.5, 88.0, 16.0, 0.0, 2.0, 48.0, 0.0, 0.0, 0.0, 1.7074747142588923E9, 0.0, 2024-02-09 11:31:54.258
70.0, -7149.428981474517, -13811.366416378787, 21708.841229539066, 1188.397549199766, 47376.51167827984, 20645.009952188728, 37065.22727790204, 12221.397426294974, 35018.388631151756, 7515.304686463438, 39713.976051089296, 28979.68488689481, 41788.32969526407, 36801.968431707435, 31048.4282432113, 24692.64265211137, 0.054, 1.024, 0.14, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747142680483E9, 0.0, 2024-02-09 11:31:54.268
72.0, -7025.734427658847, -13748.490959226008, 21767.983945367807, 1174.3606536818331, 47686.642132597226, 20708.24303725279, 37198.913061489235, 12303.025997045756, 35183.27744999855, 7568.524190011524, 39859.01652085978, 29047.70124527231, 41901.854205352574, 36893.07414210727, 31118.098630678494, 24724.873867615923, 0.054, 1.024, 0.14, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747142763174E9, 0.0, 2024-02-09 11:31:54.276
74.0, -7167.4221357610395, -13827.817300297893, 21684.120200171496, 1183.882496819794, 47442.0469930228, 20653.548318570654, 37100.900662052714, 12246.632545785016, 35198.92367111727, 7545.725410667112, 39956.693644129475, 29031.40682356439, 42115.223957922935, 36937.91174148461, 31161.416311432877, 24790.9009207369, 0.054, 1.024, 0.14, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747142829323E9, 0.0, 2024-02-09 11:31:54.282
76.0, -7078.4398410844615, -13766.752334445995, 21743.19586076687, 1176.6181798718192, 47539.38884012566, 20695.61430163554, 37151.862639410814, 12269.028993729235, 35005.60343332332, 7514.812948085421, 39646.27261713417, 28983.17175902984, 41673.665246208344, 36778.94613491847, 31037.028853539094, 24651.87307022489, 0.054, 1.024, 0.14, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747142919652E9, 0.0, 2024-02-09 11:31:54.291
78.0, -7089.012216211822, -13778.665814240672, 21718.653645354945, 1176.4393659161767, 47652.28750136942, 20696.933054558405, 37200.05300045646, 12297.527467909751, 35301.98756480069, 7568.770059200533, 40048.93929349653, 29072.355219406512, 42197.74659845193, 36992.51705318893, 31210.523094001186, 24821.701624596313, 0.062, 1.008, 0.134, 192.0, 0.5, 120.0, 15.5, 64.0, 2.0, 24.0, 0.0, 0.0, 0.0, 1.7074747142999785E9, 0.0, 2024-02-09 11:31:54.299
80.0, -7161.185999058009, -13816.797890281427, 21683.80727574912, 1180.2168107291236, 47386.81583247374, 20634.303466594632, 37077.900717008204, 12173.430582693885, 35011.593700837344, 7482.112345947307, 39707.829321364086, 28968.97840130072, 41815.46471303281, 36806.84111199869, 31056.743092148674, 24685.870073541413, 0.062, 1.008, 0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747143069973E9, 0.0, 2024-02-09 11:31:54.306
82.0, -7028.997782349323, -13745.495825468997, 21753.32120100513, 1171.6784443471963, 47702.511871160496, 20711.86401985455, 37237.49217241909, 12309.016264559777, 35184.46209245468, 7535.600070428857, 39859.664721448986, 29040.25811436869, 41925.72586843084, 36901.590156744736, 31124.759450526173, 24728.673664173326, 0.062, 1.008, 0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747143149607E9, 0.0, 2024-02-09 11:31:54.314
84.0, -7163.018842103344, -13816.082634458857, 21670.128008142474, 1177.8922293057715, 47439.56594938826, 20639.980809686283, 37103.29229870943, 12194.463574226329, 35211.86533115689, 7516.332866708382, 39958.43708019699, 29022.689643226822, 42145.59997863769, 36936.905912984126, 31156.767148586176, 24783.52484506665, 0.062, 1.008, 0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747143239903E9, 0.0, 2024-02-09 11:31:54.323
86.0, -7073.6789195154815, -13760.449142509598, 21729.181316993396, 1172.617217614319, 47525.217834140996, 20687.634728864996, 37151.661473710716, 12229.824033954625, 35005.60343332332, 7488.706110561623, 39641.44464033182, 28975.661572892855, 41687.00923764816, 36779.03554189629, 31020.197989964247, 24637.232677606666, 0.062, 1.008, 0.134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70747471433241E9, 0.0, 2024-02-09 11:31:54.332
88.0, -7083.513687075817, -13773.860189182782, 21719.748880833256, 1178.6745403617074, 47644.46439081006, 20703.14683951698, 37219.543721621485, 12290.28550270623, 35306.61437590294, 7551.872140392321, 40052.64968307611, 29068.22014668228, 42205.59206075574, 37006.95628010706, 31201.98472761926, 24818.840601306034, 0.07200000000000001, 1.006, 0.132, 192.0, 1.0, 72.0, 15.5, 48.0, 2.0, 8.0, 0.0, 0.0, 0.0, 1.7074747143390124E9, 0.0, 2024-02-09 11:31:54.339
90.0, -7154.614586188149, -13801.68811102964, 21687.316499628603, 1185.8047468429502, 47382.61370451614, 20654.04005694867, 37097.480845151054, 12210.959161634346, 35020.02030849699, 7481.888828502754, 39714.467789467315, 28973.44875019178, 41825.3218323376, 36818.30755690426, 31055.67020841482, 24696.30833820204, 0.07200000000000001, 1.006, 0.132, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747143470109E9, 0.0, 2024-02-09 11:31:54.347
92.0, -7026.494386970328, -13732.330647984822, 21754.461139972347, 1177.7357670945844, 47695.024036767965, 20731.86883114205, 37257.161707539766, 12346.701305711425, 35175.72256037266, 7538.774018141511, 39860.06705284918, 29048.148280161415, 41932.140819089516, 36911.40257256062, 31132.649616318897, 24746.197431826287, 0.07200000000000001, 1.006, 0.132, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747143560486E9, 0.0, 2024-02-09 11:31:54.356
94.0, -7164.695222937492, -13819.25658217151, 21667.57990927457, 1184.7765665980062, 47440.348260444196, 20657.95161222835, 37131.813124634406, 12246.18551089591, 35198.67780192826, 7501.983046768075, 39961.2310482539, 29026.780012462143, 42155.52415317585, 36946.964197989015, 31171.36283771549, 24810.928083768857, 0.07200000000000001, 1.006, 0.132, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747143630958E9, 0.0, 2024-02-09 11:31:54.363
96.0, -7072.851904970635, -13766.037078623425, 21734.29986647366, 1178.8533543173498, 47519.607546282714, 20692.03802252269, 37170.325180330896, 12262.055249459178, 35000.55193907642, 7475.406822610716, 39643.21042814379, 28978.41083746086, 41701.53787154411, 36779.124948874116, 31038.079385528494, 24665.64174480936, 0.07200000000000001, 1.006, 0.132, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747143711188E9, 0.0, 2024-02-09 11:31:54.371
98.0, -7082.68667253097, -13786.801849222406, 21717.33489243208, 1175.4558891601432, 47618.17873933062, 20686.785362575694, 37194.375657364806, 12294.241761474821, 35299.57357639952, 7534.504834950547, 40047.17350568456, 29061.872251256973, 42209.816540457796, 36980.98355304999, 31202.342355530545, 24821.321644940574, 0.08800000000000001, 1.016, 0.133, 192.0, 1.5, 32.0, 16.0, 8.0, 2.0, 24.0, 0.0, 0.0, 0.0, 1.707474714380097E9, 0.0, 2024-02-09 11:31:54.380
100.0, -7138.610737158148, -13814.003922224514, 21699.498200356746, 1197.204136515157, 47339.29602376176, 20650.776702258194, 37048.15054513819, 12217.240001826287, 35023.26131144301, 7458.844179969333, 39717.08294356858, 28966.229136732716, 41838.12938191049, 36807.71283003245, 31051.445728712766, 24707.640672640882, 0.08800000000000001, 1.016, 0.133, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747143881235E9, 0.0, 2024-02-09 11:31:54.388
