%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, -25313.52940959089, -27495.6408137847, 5172.104259980233, -8467.690165959617, 39476.64522846285, 9593.122851028784, 24351.309162534377, -3026.0909230817465, 13976.791677092515, -2470.0912797559836, 37377.659961898324, 23187.140904324166, 35164.211411978176, 25431.300751125902, 24613.808049417505, 24861.77830240468, 0.08600000000000001, 1.04, 0.18, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738065962255E9, 0.0, 2024-02-09 11:16:46.596
18.0, -25393.816875674354, -27548.25682023249, 5120.762302966393, -8443.14795054769, 39080.34879927025, 9501.54775399539, 24139.01229369787, -3179.3568348117874, 13863.960071082125, -2502.456605727268, 37326.25094965112, 23122.164383192587, 35260.055692202535, 25379.221186545037, 24598.117124809876, 24920.876314744513, 0.076, 1.004, 0.184, 192.0, 1.0, 48.0, 15.5, 48.0, 2.5, 96.0, 0.0, 0.0, 0.0, 1.7074738066031919E9, 0.0, 2024-02-09 11:16:46.603
20.0, -25311.204828167538, -27495.05966842886, 5175.948760026546, -8467.779572937437, 39337.77384016202, 9566.814847804886, 24302.38119392171, -3088.921676745615, 13794.222628381567, -2502.0766260715277, 37052.57619054034, 23116.464688356482, 34786.84691033923, 25256.733626929956, 24448.85217533734, 24690.69805034376, 0.076, 1.004, 0.184, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738066112711E9, 0.0, 2024-02-09 11:16:46.611
22.0, -25361.518604936435, -27526.82149729985, 5135.357992095708, -8457.855398399282, 39359.27621832803, 9534.158949155682, 24303.43172591111, -3105.5513746203633, 14037.163738866298, -2458.5801313615, 37551.86945818299, 23190.73953518147, 35478.34282855306, 25478.61939413779, 24728.36073975095, 24986.0987050651, 0.076, 1.004, 0.184, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738066192744E9, 0.0, 2024-02-09 11:16:46.619
24.0, -25362.099750292273, -27526.285055432923, 5146.757381767915, -8446.947747105092, 39097.8278634343, 9506.97922789803, 24192.008279801405, -3176.6075702437843, 13722.09354902429, -2516.3817425229245, 37023.027184370425, 23097.085725913734, 34871.13533868019, 25221.32846371275, 24441.006713033523, 24730.84178338549, 0.076, 1.004, 0.184, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738066284132E9, 0.0, 2024-02-09 11:16:46.628
26.0, -25306.75683102093, -27489.158807892658, 5171.299597179842, -8466.349061292298, 39522.33219412949, 9560.89163552423, 24411.83768651935, -3048.532074514875, 13987.364052219875, -2456.926102271808, 37375.17891826379, 23194.092296849765, 35189.46888321268, 25403.450477534592, 24632.9634944157, 24854.58104069007, 0.076, 1.004, 0.184, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473806635318E9, 0.0, 2024-02-09 11:16:46.635
28.0, -25391.492294251002, -27546.82630858735, 5115.219070341476, -8441.71743890255, 39116.20099737657, 9472.088154803296, 24187.5602826548, -3199.6969222661164, 13876.812324143926, -2492.912410844852, 37334.878723010865, 23135.486022887948, 35286.4307506598, 25370.414599229647, 24615.52913374056, 24911.01919543972, 0.07200000000000001, 0.98, 0.182, 192.0, 1.0, 32.0, 15.0, 80.0, 2.5, 88.0, 0.0, 0.0, 0.0, 1.707473806643447E9, 0.0, 2024-02-09 11:16:46.643
30.0, -25315.652825314144, -27501.519322576445, 5170.561989612816, -8469.344195049309, 39350.17905833472, 9540.328030625347, 24336.2440867715, -3076.4494033395536, 13795.787250493438, -2500.333190004014, 37044.1942863696, 23122.18673493704, 34810.91973911759, 25257.85121415272, 24452.339047472364, 24691.0780299995, 0.07200000000000001, 0.98, 0.182, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473806651327E9, 0.0, 2024-02-09 11:16:46.651
32.0, -25363.86553810424, -27534.06346250337, 5140.655355531616, -8458.39184026621, 39364.350064319384, 9518.155100125683, 24322.520115675943, -3082.5737813203077, 14036.962573166202, -2465.397413420369, 37538.27959755416, 23184.05636358933, 35489.429293802896, 25483.581481406865, 24727.98076009521, 24989.85379813359, 0.07200000000000001, 0.98, 0.182, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473806659634E9, 0.0, 2024-02-09 11:16:46.659
34.0, -25372.023924830428, -27536.857430560285, 5136.721448507482, -8448.110037816768, 39078.58301145828, 9498.709082449566, 24181.704125607506, -3160.9613491250693, 13714.203383231566, -2526.7753036946424, 37003.111780060746, 23080.299565827798, 34869.95069622406, 25230.492678939427, 24439.73266359957, 24737.74847242218, 0.07200000000000001, 0.98, 0.182, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738066673596E9, 0.0, 2024-02-09 11:16:46.667
36.0, -25322.78303179539, -27501.273453387435, 5159.229655173976, -8472.495791017507, 39480.15445234233, 9554.744905799022, 24371.448084288608, -3046.632176236174, 13959.781999562027, -2466.8279250655087, 37342.299502170026, 23178.15550305313, 35166.55834514598, 25410.60303576029, 24620.15594484281, 24856.100959313033, 0.07200000000000001, 0.98, 0.182, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738066753483E9, 0.0, 2024-02-09 11:16:46.675
38.0, -25408.03258514793, -27551.140195267224, 5110.39109353913, -8447.752409905483, 39075.99020910147, 9479.26306477345, 24177.68081160555, -3166.8622096612708, 13848.202091241134, -2507.5751552075335, 37300.769960972066, 23117.738737790434, 35264.19076492677, 25367.17359628363, 24595.56902594197, 24920.228114155307, 0.074, 0.988, 0.17400000000000002, 192.0, 1.0, 40.0, 15.0, 112.0, 2.5, 56.0, 0.0, 0.0, 0.0, 1.7074738066843576E9, 0.0, 2024-02-09 11:16:46.684
40.0, -25332.48368888899, -27493.383287594712, 5165.286977921364, -8472.048756128403, 39300.468778666116, 9545.22306266106, 24310.67369111463, -3076.7399760174726, 13759.689183198117, -2512.5372424766115, 37006.308079517854, 23106.898141729613, 34767.64676185212, 25244.976609346464, 24440.55967814442, 24702.946806305266, 0.074, 0.988, 0.17400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738066903365E9, 0.0, 2024-02-09 11:16:46.690
42.0, -25378.796503400386, -27522.55231410889, 5130.328849593264, -8466.796096181404, 39321.72528764311, 9507.672131976144, 24301.4871241435, -3097.504746616453, 14010.520459475572, -2476.439175181291, 37512.61979491947, 23175.272128018398, 35437.19326701084, 25474.171396991183, 24708.311224974543, 24990.85962663408, 0.074, 0.988, 0.17400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738066993508E9, 0.0, 2024-02-09 11:16:46.699
44.0, -25378.72944816702, -27515.042127971905, 5147.182064912566, -8451.663965185162, 39038.77455458338, 9484.091041575795, 24170.863529546685, -3165.141125338212, 13699.965322013537, -2547.0036324266953, 36984.6268873962, 23066.95557438798, 34824.84487591325, 25215.628768876646, 24412.374128386276, 24730.350045007475, 0.074, 0.988, 0.17400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738067074697E9, 0.0, 2024-02-09 11:16:46.707
46.0, -25322.38070039519, -27474.473711785522, 5176.26168444892, -8473.993357896014, 39448.526733938066, 9535.097722422806, 24374.554976767897, -3055.2599495959225, 13964.587624619917, -2485.0893002854946, 37328.799048519024, 23170.10887504922, 35125.051155692476, 25400.053012377386, 24601.11225856689, 24849.77541563218, 0.074, 0.988, 0.17400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473806715406E9, 0.0, 2024-02-09 11:16:46.715
48.0, -25393.593358229802, -27514.30452040488, 5135.5144543068955, -8435.973040577537, 39049.59279889975, 9474.457439715557, 24165.454407388497, -3167.5104102504743, 13868.676289162195, -2514.9959343666956, 37315.36565010138, 23118.364586635184, 35247.44930832974, 25361.540956680892, 24595.367860241877, 24930.487564860294, 0.082, 1.012, 0.152, 192.0, 1.0, 72.0, 15.5, 80.0, 2.0, 96.0, 0.0, 0.0, 0.0, 1.7074738067236233E9, 0.0, 2024-02-09 11:16:46.723
50.0, -25306.868589743208, -27458.134586588694, 5207.799995875358, -8449.294680272898, 39287.795339559954, 9552.643841820221, 24305.935121290106, -3052.7342024724726, 13795.049642926413, -2514.168919821849, 37031.87847517472, 23122.8572872707, 34754.43688087903, 25239.32161799927, 24441.967838045104, 24717.497791945672, 0.082, 1.012, 0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738067313712E9, 0.0, 2024-02-09 11:16:46.731
52.0, -25351.326209464816, -27492.019831182937, 5165.756364554926, -8443.28206101442, 39329.190770291185, 9533.555452055389, 24288.880740270706, -3073.5660283048187, 14046.529119793073, -2466.336186687492, 37544.78395519066, 23196.64039571767, 35428.63254888446, 25480.720458116586, 24732.56286770855, 25018.15110661401, 0.082, 1.012, 0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738067394297E9, 0.0, 2024-02-09 11:16:46.739
54.0, -25362.345619481282, -27502.72631677703, 5164.549370354339, -8443.594985436795, 39053.1690780126, 9500.363111539258, 24180.810055829294, -3158.3461950237984, 13727.212098504557, -2522.3049548035806, 37019.04857385738, 23097.845685225213, 34820.598044466744, 25225.597646903712, 24450.729721871583, 24770.829054216036, 0.082, 1.012, 0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738067464275E9, 0.0, 2024-02-09 11:16:46.746
56.0, -25306.28744438737, -27469.981011150005, 5187.482260165484, -8471.333500305833, 39473.94066738375, 9566.859551293797, 24379.71822973707, -3037.2891470538557, 13975.741145103115, -2467.7666983326317, 37341.7630603031, 23190.44896250355, 35110.70133575217, 25398.421335032148, 24628.67195948028, 24873.91529964391, 0.082, 1.012, 0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738067554696E9, 0.0, 2024-02-09 11:16:46.755
58.0, -25390.933500639618, -27528.654340345187, 5127.49017804744, -8446.81363663836, 39093.35751454324, 9484.940407865097, 24177.613756372186, -3186.2635238484772, 13871.98434734158, -2497.4051114803688, 37314.963318701186, 23138.324694433773, 35245.1694303953, 25363.150282281673, 24618.77013668658, 24940.165870209443, 0.082, 1.008, 0.138, 192.0, 1.0, 72.0, 15.5, 64.0, 2.0, 40.0, 0.0, 0.0, 0.0, 1.7074738067634296E9, 0.0, 2024-02-09 11:16:46.763
60.0, -25316.926874748096, -27477.848825198274, 5173.244198947454, -8476.608511997285, 39321.54647368747, 9545.111303938784, 24305.353975934268, -3124.0362672849024, 13774.307224071888, -2506.9046028738744, 37007.96210860755, 23129.406348396107, 34747.10550869769, 25232.75020512941, 24451.579088160885, 24709.674681386314, 0.082, 1.008, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738067704897E9, 0.0, 2024-02-09 11:16:46.770
62.0, -25361.20568051406, -27507.30842439037, 5128.451303059019, -8472.093459617312, 39369.08863414391, 9521.26199260497, 24311.612464381753, -3123.8351015848043, 14026.0102183831, -2472.237047223693, 37518.408896733396, 23199.9261021526, 35433.90756057591, 25472.383257434758, 24728.628960684415, 25002.817809917666, 0.082, 1.008, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70747380677946E9, 0.0, 2024-02-09 11:16:46.779
64.0, -25370.034619573908, -27505.408526111667, 5131.915823449591, -8463.108058346279, 39093.89395641017, 9487.667320688644, 24181.011221529392, -3226.9436987571357, 13714.292790209389, -2531.938556663818, 36998.2838032584, 23097.823333480756, 34846.61547501272, 25218.489792166925, 24449.321561970897, 24754.825205186036, 0.082, 1.008, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738067875469E9, 0.0, 2024-02-09 11:16:46.787
66.0, -25303.06879318581, -27458.87219415572, 5176.418146660108, -8477.077898630845, 39515.693726026264, 9554.521388354467, 24389.64240427523, -3064.915903200615, 13973.461267168674, -2462.849314552464, 37333.73878404365, 23199.12143935221, 35130.68379529522, 25397.057878620373, 24624.648645478326, 24860.951287859833, 0.082, 1.008, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738067944877E9, 0.0, 2024-02-09 11:16:46.794
68.0, -25385.949061626085, -27511.86818025925, 5123.399808812119, -8454.122657075246, 39127.22040739303, 9471.484657703002, 24204.435849718553, -3188.096366893812, 13888.949321383157, -2493.1806317783157, 37331.90594099831, 23149.880546317167, 35298.61245138794, 25358.54582292388, 24626.280322823564, 24944.055073744665, 0.092, 1.004, 0.128, 192.0, 1.0, 112.0, 15.5, 48.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.7074738068024983E9, 0.0, 2024-02-09 11:16:46.802
70.0, -25294.306909359326, -27446.310513771834, 5192.64551313466, -8464.2479973135, 39328.31905225743, 9531.78966424342, 24312.61829288224, -3120.750560849972, 13797.173058649667, -2500.1320243039163, 37025.93291114961, 23142.258601457906, 34806.29292801535, 25240.930943600055, 24461.905594099237, 24720.55998093605, 0.092, 1.004, 0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738068115523E9, 0.0, 2024-02-09 11:16:46.811
72.0, -25334.96473252353, -27474.138435618694, 5166.493972121951, -8451.842779140805, 39385.36070410737, 9513.125957623239, 24326.47637444453, -3115.408493925154, 14058.532006565572, -2451.7404975581762, 37546.41563253589, 23223.50719255295, 35488.19994785785, 25474.551376646923, 24732.09348107499, 25010.931493154945, 0.092, 1.004, 0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473806819579E9, 0.0, 2024-02-09 11:16:46.819
74.0, -25347.481709418502, -27477.91588043164, 5172.774812313893, -8433.916680087648, 39093.55868024334, 9492.249428301982, 24183.291099463833, -3190.912686695181, 13744.087665568313, -2509.6315156974215, 37039.7909927119, 23127.685264073047, 34911.61434788875, 25241.33327500025, 24466.018315079014, 24787.52580732415, 0.092, 1.004, 0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738068266006E9, 0.0, 2024-02-09 11:16:46.826
76.0, -25293.457543070024, -27446.735196916485, 5197.920524826112, -8460.694069945106, 39514.307917870035, 9561.450429135613, 24401.98056721456, -3047.660356481118, 13984.346566718408, -2456.657881338344, 37359.04095876705, 23218.522753539415, 35180.282316241544, 25407.719660725554, 24634.43870954975, 24894.389497564975, 0.092, 1.004, 0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473806834597E9, 0.0, 2024-02-09 11:16:46.834
78.0, -25383.19979705808, -27508.627177313232, 5136.475579318474, -8442.365639491754, 39126.30398587036, 9475.150343793672, 24208.526218953877, -3180.3850150567314, 13886.89296089327, -2495.9298963463184, 37359.68915935626, 23157.994229554442, 35333.168248315844, 25368.559404439857, 24638.439671807253, 24979.035553817223, 0.097, 1.01, 0.124, 192.0, 1.5, 24.0, 15.5, 96.0, 1.5, 96.0, 0.0, 0.0, 0.0, 1.7074738068435633E9, 0.0, 2024-02-09 11:16:46.843
80.0, -25305.169857164605, -27457.039351110383, 5184.710643853026, -8468.271311315455, 39318.99837481957, 9535.432998589635, 24303.72229858903, -3109.1276537332124, 13781.750354975506, -2513.3866087659135, 37035.32064382084, 23141.185717724053, 34822.5202944899, 25230.55973417279, 24458.28461149748, 24742.531745735618, 0.097, 1.01, 0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473806850701E9, 0.0, 2024-02-09 11:16:46.850
82.0, -25350.11921526423, -27491.77396199393, 5148.456114346518, -8463.44333451311, 39369.33450333292, 9517.708065236577, 24312.439478926597, -3103.1820897081006, 14035.576765009971, -2485.603390407967, 37540.44771676633, 23206.095183622263, 35498.39234332947, 25464.09076024184, 24722.683396659304, 25025.415423561983, 0.097, 1.01, 0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738068586228E9, 0.0, 2024-02-09 11:16:46.858
84.0, -25360.22220375803, -27495.372592851236, 5151.9429864815465, -8452.066296585357, 39069.70936890953, 9484.292207275892, 24169.365962668177, -3206.357742113798, 13722.473528680031, -2543.874388202952, 37026.35759429426, 23100.90787421559, 34929.27222600844, 25225.642350392623, 24453.210765506123, 24794.790124272124, 0.097, 1.01, 0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473806867766E9, 0.0, 2024-02-09 11:16:46.867
86.0, -25297.793781494354, -27458.82749066681, 5186.364672942719, -8475.289759074421, 39473.62774296138, 9544.753676027498, 24360.00399112749, -3067.173429390601, 13973.52832240204, -2481.6024281504665, 37339.32672015747, 23207.078660378298, 35180.706999386195, 25393.191026829605, 24610.522342982575, 24882.49836951475, 0.097, 1.01, 0.124, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707473806875638E9, 0.0, 2024-02-09 11:16:46.875
88.0, -25390.933500639618, -27527.559104866876, 5126.01496291339, -8452.714497174562, 39080.72877892599, 9465.092058788785, 24142.879145488638, -3181.547305768407, 13879.092202078367, -2530.3515828074915, 37339.840810279944, 23148.695903861037, 35336.00691986167, 25353.561383910346, 24615.260912807098, 24967.345591467096, 0.10350000000000001, 1.0190000000000001, 0.12, 192.0, 1.5, 56.0, 16.0, 16.0, 1.5, 80.0, 0.0, 0.0, 0.0, 1.707473806882672E9, 0.0, 2024-02-09 11:16:46.882
90.0, -25303.29231063036, -27467.231746582, 5195.864164336224, -8468.316014804366, 39284.44257789166, 9532.571975299355, 24293.820475795328, -3092.2297349250002, 13780.610416008285, -2535.492484032212, 37021.686079703104, 23142.370360180183, 34824.19667532405, 25238.248734265417, 24451.13205327178, 24746.353894037475, 0.10350000000000001, 1.0190000000000001, 0.12, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738068906791E9, 0.0, 2024-02-09 11:16:46.890
92.0, -25350.16391875314, -27505.944967978594, 5144.298689877831, -8474.77566895195, 39334.9351686162, 9511.181355855628, 24301.889455543693, -3104.366732164232, 14038.035456900056, -2498.9026783588743, 37533.94335912983, 23212.64424474767, 35497.40886657344, 25476.27246096998, 24729.455975229263, 25041.508679569804, 0.10350000000000001, 1.0190000000000001, 0.12, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738068996627E9, 0.0, 2024-02-09 11:16:46.899
94.0, -25369.40877072916, -27518.88662801822, 5143.784599755359, -8469.433602027131, 39027.82219980028, 9480.738279907499, 24129.49045055991, -3205.1283961687564, 13719.590153645297, -2571.165868182882, 37015.44994300007, 23096.951615447, 34920.33152822632, 25222.535457913335, 24451.60143990534, 24803.037917976133, 0.10350000000000001, 1.0190000000000001, 0.12, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738069067245E9, 0.0, 2024-02-09 11:16:46.906
96.0, -25300.274825128894, -27474.183139107605, 5183.369539185708, -8485.862134201781, 39446.80564961501, 9564.065583236883, 24361.05452311689, -3045.6039959912296, 13966.1969502207, -2513.7889401661087, 37318.07021118048, 23192.90765439363, 35162.736196844126, 25390.128837839227, 24610.14236332683, 24897.11641038852, 0.10350000000000001, 1.0190000000000001, 0.12, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738069146953E9, 0.0, 2024-02-09 11:16:46.914
98.0, -25381.5904714573, -27525.614503099267, 5130.351201337719, -8455.597872209295, 39068.278857264384, 9494.194030069593, 24151.372808381657, -3169.3879567847202, 13887.228237060099, -2538.5323212781336, 37336.286882911554, 23150.19347073954, 35343.315940298555, 25384.138570325205, 24621.944084399234, 24996.156990069987, 0.09475, 1.0255, 0.121, 192.0, 1.0, 88.0, 16.0, 32.0, 1.5, 104.0, 0.0, 0.0, 0.0, 1.707473806922698E9, 0.0, 2024-02-09 11:16:46.922
100.0, -25294.44101982606, -27466.762359948443, 5193.159603257132, -8471.445259028109, 39264.28130439297, 9555.303699410404, 24282.15286518966, -3114.6708863581284, 13777.995261907014, -2538.554673022589, 37008.09621907428, 23144.985514281456, 34817.04411709835, 25256.510109485404, 24438.83859382136, 24754.51228076366, 0.09475, 1.0255, 0.121, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074738069327233E9, 0.0, 2024-02-09 11:16:46.932
