%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
20.0, -12508.438528590028, -17133.372084304345, 17726.632085637106, -1284.331236401944, 46812.33129648343, 18340.366284890926, 34808.59515769424, 9729.06616080596, 31470.04919887176, 5333.1485787807205, 38873.393997358566, 28116.281702075208, 40202.16050173766, 34546.43154697795, 29783.788893674482, 24893.16015161993, 0.094, 1.066, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743974542246E9, 0.0, 2024-02-09 11:26:37.454
22.0, -12420.0820827582, -17108.271075281034, 17789.306377089786, -1296.5129371300861, 47154.983538983295, 18428.432158044834, 34965.19147934813, 9850.480836687188, 31653.378206894187, 5395.420538833206, 39040.36152843971, 28197.35147921461, 40315.953232759624, 34651.95413255145, 29855.67210384275, 24930.375806138018, 0.094, 1.066, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70747439746225E9, 0.0, 2024-02-09 11:26:37.462
24.0, -12521.760168285391, -17143.05038965349, 17707.096660983167, -1288.9803992486477, 46888.66250379831, 18347.80941579454, 34833.98673939547, 9733.938841097217, 31658.74262556346, 5382.389471815762, 39138.26216915395, 28180.319449939663, 40551.764136763115, 34685.459397489954, 29894.430028728253, 24996.581673214638, 0.094, 1.066, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743974712553E9, 0.0, 2024-02-09 11:26:37.471
26.0, -12446.881824360113, -17113.367273016844, 17754.32589701723, -1300.6927133432287, 46978.09183336399, 18383.035765056105, 34869.63777180169, 9752.513140739578, 31464.50596624684, 5366.9667681416, 38819.906272877015, 28150.256353647277, 40061.8586017917, 34522.4481251774, 29743.734567610572, 24828.38479618845, 0.094, 1.066, 0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743974782596E9, 0.0, 2024-02-09 11:26:37.478
28.0, -12468.339499037207, -17123.492613255097, 17735.93041133051, -1295.551812118508, 47094.18679406486, 18395.35157625098, 34934.614292933264, 9804.548001831532, 31770.32253388435, 5408.608068061837, 39236.02869940147, 28236.57879073367, 40613.25378575966, 34741.91990398406, 29927.309444822007, 25004.650652963002, 0.074, 1.052, 0.05, 192.0, 1.0, 40.0, 16.0, 112.0, 0.5, 72.0, 0.0, 0.0, 0.0, 1.7074743974863255E9, 0.0, 2024-02-09 11:26:37.486
30.0, -12510.09255767972, -17133.30502907098, 17706.13553597159, -1296.1553092188012, 46819.70737215369, 18329.011598707628, 34814.853646141724, 9686.955474252161, 31475.860652430136, 5344.860892875301, 38873.237535147375, 28146.031873945223, 40204.77565583893, 34546.56565744468, 29776.658687193238, 24867.008610607223, 0.074, 1.052, 0.05, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743974943492E9, 0.0, 2024-02-09 11:26:37.494
32.0, -12421.154966492053, -17107.421708991733, 17764.406533766574, -1309.253431469611, 47152.36838488202, 18403.085279832518, 34970.265325339475, 9791.829859236463, 31645.689206801562, 5386.725710240092, 39026.905778277614, 28208.370889231075, 40313.29337516944, 34637.53725737778, 29844.026844981534, 24894.523608031704, 0.074, 1.052, 0.05, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474397502378E9, 0.0, 2024-02-09 11:26:37.502
34.0, -12522.34131364123, -17134.4449680382, 17687.136553184577, -1293.7189690731727, 46888.37193112039, 18334.130148187895, 34848.96240818052, 9704.434538416212, 31660.530765119885, 5363.748116940036, 39124.31468061384, 28191.115342511577, 40551.04888094054, 34676.69751366347, 29884.25998500109, 24970.854815346578, 0.074, 1.052, 0.05, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743975105247E9, 0.0, 2024-02-09 11:26:37.510
36.0, -12440.690391145992, -17096.558761186454, 17754.437655739504, -1294.7918528070275, 46988.77596721363, 18378.386602209404, 34907.72514435353, 9724.752274126085, 31472.88787041758, 5353.086334834854, 38811.658479173006, 28160.851080519093, 40065.904267538106, 34528.84072409162, 29747.579067656883, 24820.941665284834, 0.074, 1.052, 0.05, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743975186107E9, 0.0, 2024-02-09 11:26:37.518
38.0, -12462.282176289818, -17106.974674102625, 17737.673847398026, -1295.1047772294019, 47108.51426226071, 18385.226236012728, 34959.24591532301, 9762.683184466743, 31773.38472287473, 5405.747044771558, 39234.64289124524, 28244.290142570753, 40624.49671322069, 34745.29501739681, 29934.39494781434, 24995.37467901405, 0.068, 1.036, 0.046, 192.0, 1.0, 16.0, 16.0, 48.0, 0.5, 56.0, 0.0, 0.0, 0.0, 1.7074743975273445E9, 0.0, 2024-02-09 11:26:37.527
40.0, -12506.784499500334, -17118.91050564176, 17701.151096958052, -1293.4954516286198, 46834.45952349419, 18322.28372362658, 34831.48334401647, 9661.25096812856, 31475.592431496672, 5338.803570127913, 38872.544631069264, 28148.71408327986, 40217.35968796727, 34546.342140000124, 29775.51874822602, 24864.549918717137, 0.068, 1.036, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743975343869E9, 0.0, 2024-02-09 11:26:37.534
42.0, -12409.956742519946, -17088.91446458274, 17768.631013468625, -1300.6033063654074, 47176.307103193656, 18394.323396006035, 34997.757971019506, 9771.042736893027, 31647.902029502635, 5385.16108812822, 39028.023365500376, 28214.96465384539, 40317.38374440477, 34644.30983594774, 29844.20565893718, 24895.104753387543, 0.068, 1.036, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474397542506E9, 0.0, 2024-02-09 11:26:37.542
44.0, -12507.678569278547, -17127.828851679427, 17697.954797500945, -1283.7724427905612, 46922.27952745909, 18342.802625036555, 34874.46574860403, 9703.428709915723, 31667.728026834495, 5374.074622878387, 39132.473067340026, 28196.0550780362, 40556.48035484319, 34682.19604279948, 29888.752685636606, 24971.257146746775, 0.068, 1.036, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474397550456E9, 0.0, 2024-02-09 11:26:37.550
46.0, -12425.737074105391, -17089.696775638673, 17759.80207440878, -1284.5324021020415, 47019.53196758413, 18389.338956992502, 34926.81353411836, 9753.4519140067, 31476.531204763796, 5368.06200361991, 38819.81686589919, 28166.997810244302, 40068.832346061754, 34541.04477656422, 29755.022198560502, 24830.329397956062, 0.068, 1.036, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474397558418E9, 0.0, 2024-02-09 11:26:37.558
48.0, -12445.026629570322, -17106.170011302234, 17737.673847398026, -1293.3389894174325, 47140.45490508735, 18382.454619700267, 34972.00876140699, 9783.090327154438, 31786.9522317591, 5410.999704718555, 39247.249275118025, 28253.141433375054, 40627.38008825542, 34760.94123851553, 29940.49697405064, 25006.595254730615, 0.068, 1.032, 0.046, 192.0, 1.0, 16.0, 16.0, 32.0, 0.5, 56.0, 0.0, 0.0, 0.0, 1.7074743975665245E9, 0.0, 2024-02-09 11:26:37.566
50.0, -12482.778725955335, -17117.971732374637, 17708.773041817312, -1293.9201347732705, 46858.73351797265, 18322.239020137673, 34838.211219097524, 9656.311232603935, 31483.594356011672, 5343.698602163626, 38884.34635214166, 28156.38073162803, 40222.16531302516, 34553.24882903681, 29773.551794713952, 24860.48190122627, 0.068, 1.032, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743975743928E9, 0.0, 2024-02-09 11:26:37.574
52.0, -12394.31052140123, -17086.94751107067, 17784.321938076253, -1298.8822220423488, 47199.57526917163, 18418.373873039945, 35015.6170148393, 9803.050434953027, 31659.54728836385, 5398.348617356851, 39045.1671534976, 28232.264904053798, 40332.60528237883, 34652.24470522937, 29853.280467186032, 24900.424468567904, 0.068, 1.032, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743975837877E9, 0.0, 2024-02-09 11:26:37.583
54.0, -12497.977912184944, -17125.548973744986, 17708.258951694843, -1287.3040184144998, 46931.28728047458, 18335.404197621847, 34885.44045513159, 9701.797032570486, 31673.74064609297, 5374.901637423234, 39151.695567571594, 28216.082241068154, 40577.200421953254, 34685.77232191233, 29902.521360221075, 24982.36596374106, 0.068, 1.032, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474397590446E9, 0.0, 2024-02-09 11:26:37.590
56.0, -12418.182184479498, -17092.5354471845, 17762.976022121435, -1294.4342248957425, 47016.73799952722, 18375.480875430214, 34936.62594993424, 9728.663829405765, 31476.777073952806, 5356.8637796478015, 38823.34844152313, 28178.01722026077, 40085.50674742541, 34520.30235770969, 29762.42062597521, 24828.742424099735, 0.068, 1.032, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743975984437E9, 0.0, 2024-02-09 11:26:37.598
58.0, -12439.885728345602, -17109.589828203898, 17737.36092297565, -1297.809338308494, 47129.100218904045, 18379.750058621175, 34983.698723757116, 9773.41202180529, 31779.75497004449, 5405.009437204532, 39239.47086804758, 28255.220145609397, 40629.81642840105, 34744.892685996616, 29939.96053218371, 25000.381469772037, 0.074, 1.018, 0.046, 192.0, 1.0, 40.0, 15.5, 104.0, 0.5, 56.0, 0.0, 0.0, 0.0, 1.7074743976064706E9, 0.0, 2024-02-09 11:26:37.606
60.0, -12490.244208603408, -17118.843450408396, 17709.7788703178, -1288.1533847038013, 46840.874474152864, 18330.28564814158, 34854.5279925499, 9678.573570081422, 31481.225071099412, 5337.216596271586, 38886.246250420365, 28165.72376081035, 40223.28290024792, 34552.846497636616, 29782.492492496076, 24878.117427601508, 0.074, 1.018, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743976135364E9, 0.0, 2024-02-09 11:26:37.613
62.0, -12404.368806406119, -17098.369252487333, 17769.480379757926, -1309.0522657695135, 47160.079736719104, 18401.051271087083, 35009.53734034745, 9790.980492947161, 31646.113889946213, 5382.389471815762, 39031.242016701945, 28229.06860459669, 40312.71222981361, 34643.102841747146, 29847.267847927553, 24907.465268071326, 0.074, 1.018, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743976225228E9, 0.0, 2024-02-09 11:26:37.622
64.0, -12511.031330946844, -17131.047502880992, 17684.990785716866, -1300.8938790433263, 46893.155204433824, 18330.978552219698, 34873.6834375481, 9713.77756759853, 31662.0730354873, 5355.656785447215, 39127.22040739303, 28203.67702289546, 40556.25683739863, 34680.430254987514, 29893.379496738853, 24986.52338820975, 0.074, 1.018, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474397630514E9, 0.0, 2024-02-09 11:26:37.630
66.0, -12429.291001473786, -17094.658862907752, 17748.55914694776, -1301.7208935881727, 46977.51068800816, 18375.570282408033, 34929.652205664184, 9750.322669782958, 31467.478748259397, 5339.630584672759, 38795.58757490964, 28164.762635798772, 40061.72449132496, 34530.42769794795, 29747.668474634705, 24837.079624781567, 0.074, 1.018, 0.046, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743976375656E9, 0.0, 2024-02-09 11:26:37.637
68.0, -12449.631088928116, -17106.72880491362, 17733.561126418248, -1305.3418761899325, 47093.538593475656, 18367.12132300393, 34963.425691536155, 9777.16711487378, 31766.47803383804, 5388.223277118597, 39223.33290855085, 28247.531145516772, 40617.94765209528, 34747.910171498086, 29934.797279214537, 25011.892618166523, 0.084, 1.02, 0.044, 192.0, 1.0, 80.0, 15.5, 112.0, 0.5, 48.0, 0.0, 0.0, 0.0, 1.7074743976456025E9, 0.0, 2024-02-09 11:26:37.645
70.0, -12500.99539768641, -17123.38085453282, 17688.567064829716, -1306.5935738794296, 46796.796834087, 18300.53547627157, 34816.4182682536, 9671.242197900081, 31466.60703022564, 5313.81431982688, 38862.97808444239, 28149.65285654698, 40213.694001876596, 34539.636616663534, 29764.275820765, 24872.417732765407, 0.084, 1.02, 0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743976549952E9, 0.0, 2024-02-09 11:26:37.654
72.0, -12394.064652212222, -17080.085525522893, 17763.400705266085, -1304.3136959449882, 47139.180855653394, 18393.988119839207, 35012.51012236001, 9806.872583254884, 31640.436546854562, 5366.385622785762, 39011.170150181075, 28219.09972656962, 40306.99018323305, 34631.74815556385, 29842.261057169566, 24910.482753572793, 0.084, 1.02, 0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474397662645E9, 0.0, 2024-02-09 11:26:37.662
74.0, -12487.718461479959, -17103.510153712054, 17691.53984684227, -1288.7568818040945, 46879.185364149256, 18332.990209220676, 34875.203356171056, 9726.160434026771, 31667.03512275638, 5351.186436556153, 39128.40504984916, 28209.935511342945, 40561.353035134445, 34677.502176463866, 29892.172502538266, 24994.838237147123, 0.084, 1.02, 0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70747439766963E9, 0.0, 2024-02-09 11:26:37.669
76.0, -12417.958667034945, -17078.94558655567, 17744.289963756797, -1300.7597685765945, 46965.39604251338, 18379.86181734345, 34920.26447299295, 9768.472286280667, 31464.95300113595, 5333.059171802899, 38802.1589877795, 28174.57505161465, 40065.01019775989, 34524.16920950046, 29748.204916501632, 24848.25549700922, 0.084, 1.02, 0.044, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743976786296E9, 0.0, 2024-02-09 11:26:37.678
78.0, -12436.17533876602, -17094.52475244102, 17727.50380367086, -1303.419626166776, 47089.18000330687, 18378.140733020395, 34963.64920898071, 9810.381807134367, 31766.23216464903, 5372.822925188891, 39215.174521824665, 28248.73813971736, 40612.9855648262, 34732.91215096857, 29936.02662515958, 25020.699205481913, 0.087, 1.0150000000000001, 0.041999999999999996, 192.0, 1.0, 104.0, 15.5, 72.0, 0.5, 32.0, 0.0, 0.0, 0.0, 1.7074743976865864E9, 0.0, 2024-02-09 11:26:37.686
80.0, -12483.605740500181, -17101.543200199987, 17696.993672489367, -1293.6295620953515, 46807.50331968109, 18326.01646495062, 34849.32003609181, 9707.83200357342, 31472.999629139857, 5312.964953537578, 38866.71082576643, 28155.486661849816, 40212.30819372037, 34540.01659631927, 29781.821940162416, 24897.07170689961, 0.087, 1.0150000000000001, 0.041999999999999996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474397694605E9, 0.0, 2024-02-09 11:26:37.694
82.0, -12384.609864307628, -17063.858159048337, 17773.32487980424, -1289.2486201821114, 47150.3790796255, 18426.26403883267, 35021.74139282005, 9854.615909411421, 31634.803907251826, 5365.558608240915, 39009.47141760247, 28223.078337082665, 40297.66950579519, 34643.05813825824, 29852.520507874553, 24934.197954439875, 0.087, 1.0150000000000001, 0.041999999999999996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474397701655E9, 0.0, 2024-02-09 11:26:37.701
84.0, -12484.253941089386, -17099.643301921285, 17703.20745744794, -1276.3069601424886, 46896.55266959103, 18360.14757873387, 34891.3860191567, 9778.59762651892, 31663.436491899076, 5355.142695324743, 39124.985232947496, 28216.037537579246, 40553.574628063994, 34703.89958666558, 29911.864389403392, 25024.990740417332, 0.087, 1.0150000000000001, 0.041999999999999996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474397710698E9, 0.0, 2024-02-09 11:26:37.710
86.0, -12416.997542023366, -17074.72110685362, 17759.064466841755, -1281.425509622754, 46981.06461537655, 18403.12998332143, 34941.67744418114, 9812.75109204663, 31459.812099911225, 5335.182587526154, 38798.42624645546, 28173.34570566961, 40051.777965042354, 34547.75029990081, 29771.40602724624, 24876.508102000727, 0.087, 1.0150000000000001, 0.041999999999999996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474397718888E9, 0.0, 2024-02-09 11:26:37.718
88.0, -12441.137426035099, -17089.80853436095, 17743.597059678683, -1283.191297434723, 47104.04391336965, 18405.16399206686, 34979.563651032884, 9848.469179686212, 31758.654923278682, 5385.339902083862, 39212.22409155656, 28252.962619419413, 40596.84760532947, 34763.86931703917, 29951.87401197839, 25043.118005170585, 0.08349999999999999, 1.0135, 0.037, 192.0, 1.0, 64.0, 15.5, 80.0, 0.5, 0.0, 0.0, 0.0, 0.0, 1.7074743977256193E9, 0.0, 2024-02-09 11:26:37.725
90.0, -12490.221856858952, -17116.25064805158, 17716.9314285435, -1273.3341781299328, 46818.858005864386, 18348.927003017307, 34830.00812888243, 9725.556936926478, 31468.641038971073, 5330.756942124002, 38870.28710487927, 28169.657667834483, 40203.3898476827, 34577.6122304931, 29799.70333572666, 24920.92101823342, 0.08349999999999999, 1.0135, 0.037, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743977336886E9, 0.0, 2024-02-09 11:26:37.733
92.0, -12431.012085796845, -17119.62576146433, 17779.51631301836, -1292.9590097616924, 47155.89996050596, 18425.5487830101, 35005.06699145639, 9856.538159434576, 31619.045927410836, 5368.285521064463, 39001.022458198364, 28215.992834090335, 40283.69966551062, 34663.71115013494, 29852.744025319105, 24937.394253896982, 0.08349999999999999, 1.0135, 0.037, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474397742668E9, 0.0, 2024-02-09 11:26:37.742
94.0, -12588.01073885092, -17238.246469288646, 17707.208419705443, -1282.7666142900723, 46905.113387717414, 18358.091218243982, 34891.22955694551, 9793.79681274853, 31639.922456732093, 5343.050401574422, 39113.652898508655, 28197.865569337082, 40545.25977912662, 34705.48656052191, 29913.1607905818, 25022.08501363814, 0.08349999999999999, 1.0135, 0.037, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743977517197E9, 0.0, 2024-02-09 11:26:37.751
96.0, -12587.742517917457, -17336.258868725166, 17755.17526330653, -1303.844309311427, 46985.73612996771, 18388.40018372538, 34952.093357097314, 9819.903650272328, 31397.473084625377, 5302.660799343682, 38761.948199504404, 28137.9405424524, 40037.42814510204, 34536.5520759287, 29765.818091132416, 24864.415808250407, 0.08349999999999999, 1.0135, 0.037, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743977577393E9, 0.0, 2024-02-09 11:26:37.757
98.0, -12703.815126873867, -17476.27019599321, 17717.691387854982, -1331.6945829027395, 47100.84761391254, 18379.839465598998, 34979.362485332786, 9841.718952860709, 31669.69498034656, 5280.599627566294, 39150.06389022635, 28172.138711469022, 40572.9759422512, 34730.274645122845, 29928.762308211604, 25011.646748977513, 0.07974999999999999, 1.01775, 0.0315, 192.0, 1.0, 48.0, 15.5, 120.0, 0.0, 104.0, 0.0, 0.0, 0.0, 1.707474397766898E9, 0.0, 2024-02-09 11:26:37.766
100.0, -12886.004195929074, -17561.072714456644, 17680.386326359072, -1331.9851555806586, 46816.3993139743, 18323.736587016178, 34840.33463482078, 9735.861091120374, 31332.34010128261, 5138.286070619353, 38774.91221128848, 28053.786224578173, 40182.82624278382, 34528.9524828139, 29764.65580042074, 24872.30597404313, 0.07974999999999999, 1.01775, 0.0315, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074743977746925E9, 0.0, 2024-02-09 11:26:37.774
