%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, -8116.298391377734, -11699.953579897116, 22365.267260702523, 1579.9330568233797, 47421.99747824639, 21138.961152906555, 37688.617430760554, 12456.448370986984, 35452.571267196094, 9270.363661094148, 39863.41981451748, 29079.105446232017, 41975.16792716598, 37075.95611524059, 31412.5158086438, 24645.145195143843, 0.106, 1.012, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747768540075E9, 0.0, 2024-02-09 11:32:56.854
18.0, -8038.916652073462, -11655.741829364519, 22432.63541849082, 1571.506449163729, 47737.44764774414, 21211.336101452842, 37853.57330484072, 12578.421840479594, 35661.38126389757, 9332.769731613365, 40078.15302349962, 29160.130519882503, 42189.56585998128, 37208.74782904957, 31515.982033727414, 24716.782536123104, 0.08600000000000001, 1.02, 0.136, 192.0, 1.0, 88.0, 15.5, 112.0, 2.0, 32.0, 0.0, 0.0, 0.0, 1.7074747768621557E9, 0.0, 2024-02-09 11:32:56.862
20.0, -8146.674412092497, -11707.262600334001, 22346.178870937692, 1581.4976789352513, 47451.43472569403, 21130.065158613346, 37722.36856488807, 12482.532856766327, 35618.71178373239, 9297.36456839616, 40106.3162215133, 29123.250141531247, 42312.81337890785, 37205.7303435481, 31524.453344875976, 24752.61238248496, 0.08600000000000001, 1.02, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474776871068E9, 0.0, 2024-02-09 11:32:56.871
22.0, -8060.240216283824, -11659.429867199644, 22422.28656080801, 1578.1225655224998, 47598.0845210653, 21184.044621472913, 37794.02825761178, 12519.9049734956, 35466.09407259156, 9283.439431600504, 39842.118602051574, 29098.350298208035, 41900.13312102951, 37074.36914138426, 31419.73542210286, 24625.58741874545, 0.08600000000000001, 1.02, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747768772278E9, 0.0, 2024-02-09 11:32:56.877
24.0, -8098.461699302399, -11678.719422664575, 22387.19432201318, 1582.6599696469273, 47639.5470070299, 21177.629670814236, 37785.802815652234, 12554.81839833479, 35757.18084063302, 9337.061266548786, 40239.30910102238, 29173.273345622227, 42432.73048791057, 37285.92840265374, 31584.33366827174, 24792.152618426397, 0.08600000000000001, 1.02, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474776886031E9, 0.0, 2024-02-09 11:32:56.886
26.0, -8120.142891424048, -11676.975986597061, 22378.275975975514, 1593.0982343075557, 47418.80117878928, 21129.75223419097, 37689.42209356095, 12446.479492959917, 35447.87740086048, 9269.156666893563, 39863.95625638441, 29082.391152666947, 41981.895802247025, 37077.09605420781, 31416.44971566793, 24644.608753276916, 0.08600000000000001, 1.02, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747768941605E9, 0.0, 2024-02-09 11:32:56.894
28.0, -8030.557099647177, -11623.957648749072, 22451.477939066644, 1593.4558622188406, 47750.34460429485, 21219.360377712295, 37848.164182682536, 12597.264361055419, 35668.44441514545, 9345.264356763882, 40096.70497139752, 29175.508520067757, 42196.20432808451, 37219.8342942994, 31525.258007676366, 24720.627036169415, 0.076, 1.028, 0.136, 192.0, 1.0, 48.0, 16.0, 16.0, 2.0, 32.0, 0.0, 0.0, 0.0, 1.7074747769011652E9, 0.0, 2024-02-09 11:32:56.901
30.0, -8128.6142025726085, -11671.186884783136, 22367.636545614787, 1597.635638431983, 47458.69904264201, 21135.40722553816, 37693.40070407399, 12476.028499129832, 35640.05769968721, 9316.296495949806, 40134.814695693814, 29144.77487144171, 42326.537350003404, 37220.52719837752, 31536.165658970556, 24766.98455416972, 0.076, 1.028, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747769091704E9, 0.0, 2024-02-09 11:32:56.909
32.0, -8042.805855608685, -11623.085930715315, 22437.798671459994, 1592.2041645293432, 47604.3877130017, 21195.19814195611, 37763.160498519006, 12526.498738109916, 35483.23786058877, 9301.209068442473, 39865.02914011826, 29111.090792547562, 41914.52764445873, 37085.36619965627, 31416.941454045947, 24629.29780832503, 0.076, 1.028, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747769191723E9, 0.0, 2024-02-09 11:32:56.919
34.0, -8077.74163219233, -11646.175282737648, 22400.314796008446, 1595.2440017752651, 47660.557646817884, 21186.9503482521, 37779.81254813821, 12558.349973958728, 35773.944648974495, 9355.635566191146, 40274.62485726176, 29192.38408713151, 42453.718775954105, 37308.77188548707, 31588.982831118446, 24809.38581340144, 0.076, 1.028, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747769261427E9, 0.0, 2024-02-09 11:32:56.926
36.0, -8100.428652814467, -11649.63980312822, 22379.482970176097, 1606.0622460916336, 47429.35120217219, 21147.857147199767, 37678.06740737765, 12455.911929120057, 35464.21652605731, 9287.194524668996, 39896.165120144506, 29098.90909181942, 41999.84425304464, 37097.16792072868, 31421.32239595919, 24661.77489301859, 0.076, 1.028, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747769343982E9, 0.0, 2024-02-09 11:32:56.934
38.0, -8022.041085009705, -11604.042244439393, 22444.90652619678, 1598.5297082101952, 47755.79842994195, 21240.348665755828, 37847.314816393235, 12592.436384253071, 35675.99930477134, 9357.155484814106, 40114.29579428385, 29184.516273083245, 42199.534738008355, 37224.55051237947, 31526.688519321506, 24738.2402108002, 0.07, 1.032, 0.136, 192.0, 1.0, 24.0, 16.0, 32.0, 2.0, 32.0, 0.0, 0.0, 0.0, 1.7074747769421852E9, 0.0, 2024-02-09 11:32:56.942
40.0, -8137.08551372117, -11661.68739338963, 22351.252716929044, 1597.41212098743, 47455.01100480688, 21145.621972754238, 37690.00323891678, 12462.237472800907, 35638.94011246444, 9320.006885529387, 40142.011957408424, 29147.233563331793, 42329.51013201596, 37215.45335238616, 31528.968397255947, 24771.678420505337, 0.07, 1.032, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747769491355E9, 0.0, 2024-02-09 11:32:56.949
42.0, -8047.298556244202, -11606.903267729673, 22435.697607481197, 1603.2012228013543, 47617.843463163794, 21214.77827009896, 37780.32663826068, 12537.38403765965, 35474.36421804002, 9312.630809859134, 39870.304151809716, 29119.539751951666, 41915.0417345812, 37094.888042794235, 31416.44971566793, 24636.807994462015, 0.07, 1.032, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747769582198E9, 0.0, 2024-02-09 11:32:56.958
44.0, -8085.69885321842, -11641.101436746292, 22402.99700534308, 1599.379074499497, 47675.175687691655, 21204.96585428308, 37805.517054261814, 12571.626910165181, 35763.61814303615, 9365.291519795837, 40276.92708694066, 29198.10613371207, 42455.1716393437, 37313.68926926723, 31604.07025862578, 24822.66274960789, 0.07, 1.032, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474776966253E9, 0.0, 2024-02-09 11:32:56.966
46.0, -8115.22550764388, -11651.53970140692, 22386.300252234967, 1599.7143506663265, 47441.15292324459, 21149.086493144812, 37679.65438123398, 12443.819635369735, 35453.04065382965, 9278.700861775978, 39892.41002707601, 29091.264795215702, 42004.046381002234, 37091.043542747924, 31431.42538445299, 24666.424055865296, 0.07, 1.032, 0.136, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747769742742E9, 0.0, 2024-02-09 11:32:56.974
48.0, -8042.180006763936, -11616.20159342308, 22445.241802363613, 1580.6259609014942, 47770.461174304626, 21212.587799142337, 37825.14188589357, 12547.19645347553, 35662.230630186874, 9337.307135737794, 40100.81769237729, 29170.457025820855, 42197.63483972965, 37215.16277970824, 31526.844981532693, 24722.41517572584, 0.07200000000000001, 1.036, 0.14400000000000002, 192.0, 1.0, 32.0, 16.0, 48.0, 2.0, 64.0, 0.0, 0.0, 0.0, 1.707474776982186E9, 0.0, 2024-02-09 11:32:56.982
50.0, -8147.903758037539, -11667.968233581572, 22357.310039676435, 1593.7240831523043, 47478.525039973865, 21131.607428980762, 37685.26466909226, 12430.900327074567, 35630.62526352707, 9297.766899796356, 40136.93811141707, 29129.352167767545, 42342.87647520024, 37208.74782904957, 31538.222019460445, 24756.412179042363, 0.07200000000000001, 1.036, 0.14400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747769901762E9, 0.0, 2024-02-09 11:32:56.990
52.0, -8053.177065035948, -11605.718625273541, 22431.070796378946, 1597.121548309511, 47621.30798355436, 21193.81233379988, 37769.95542883342, 12483.404574800084, 35472.19609882785, 9290.480231103926, 39869.164212842494, 29110.643757658454, 41924.720039930355, 37071.61987681626, 31425.770393105795, 24624.291017567044, 0.07200000000000001, 1.036, 0.14400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474776998299E9, 0.0, 2024-02-09 11:32:56.998
54.0, -8087.755213708308, -11627.243355184002, 22389.451848203167, 1594.729911652793, 47680.54010636093, 21173.069914945354, 37795.52582449029, 12492.121755137654, 35775.44221585301, 9348.840635876732, 40285.890136467235, 29194.552206343677, 42470.3261220844, 37299.22769060465, 31602.706802214005, 24799.774563285657, 0.07200000000000001, 1.036, 0.14400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747770052376E9, 0.0, 2024-02-09 11:32:57.005
56.0, -8111.626876786576, -11632.563070364366, 22374.163254995736, 1604.1399960684773, 47446.47263842495, 21124.030187610413, 37681.82250044614, 12373.702213013437, 35466.47405224729, 9274.901065218577, 39905.99988770484, 29097.389173196458, 42027.068677791205, 37085.56736535637, 31431.715957130906, 24642.06065440901, 0.07200000000000001, 1.036, 0.14400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747770142615E9, 0.0, 2024-02-09 11:32:57.014
58.0, -8037.039105539216, -11607.104433429771, 22433.708302224673, 1585.2080685148321, 47776.540848796474, 21208.609188629292, 37847.806554771254, 12515.389921115628, 35671.66306634701, 9343.409161974092, 40113.24526229445, 29176.96138345735, 42216.63382251666, 37210.62537558382, 31530.376557156633, 24707.238341240685, 0.082, 1.02, 0.146, 192.0, 1.0, 72.0, 15.5, 112.0, 2.0, 72.0, 0.0, 0.0, 0.0, 1.7074747770222273E9, 0.0, 2024-02-09 11:32:57.022
60.0, -8134.962097997916, -11655.674774131152, 22350.738626806575, 1598.5520599546505, 47485.655246455106, 21132.032112125413, 37707.45995133638, 12418.875088557612, 35643.29870263323, 9304.561830110768, 40154.752451747954, 29140.19276382837, 42363.41772835466, 37214.04519248548, 31539.071385749747, 24757.261545331665, 0.082, 1.02, 0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474777029297E9, 0.0, 2024-02-09 11:32:57.029
62.0, -8052.59591968011, -11608.82551775283, 22421.705415452172, 1586.3927109709634, 47614.75892242896, 21180.781266782436, 37772.32471374568, 12455.12961806412, 35475.88413666298, 9296.068167217752, 39871.60055298812, 29112.43189721488, 41934.711269701875, 37069.74233028202, 31416.561474390208, 24622.882857666358, 0.082, 1.02, 0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474777037326E9, 0.0, 2024-02-09 11:32:57.037
64.0, -8087.509344519299, -11632.406608153178, 22392.826961615916, 1587.9349813383797, 47679.802498793906, 21182.614109827773, 37788.35091452014, 12488.791345213813, 35769.16137566106, 9350.56172019979, 40276.79297647393, 29188.427828362925, 42468.806203461434, 37276.719483938155, 31590.614508463685, 24793.203150415797, 0.082, 1.02, 0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747770463023E9, 0.0, 2024-02-09 11:32:57.046
66.0, -8122.914507736506, -11641.615526868765, 22375.392600940777, 1595.6239814310052, 47427.36189691567, 21137.91062091716, 37672.30065730818, 12394.176410934499, 35456.54987770914, 9279.527876320824, 39896.90272771153, 29083.195815467338, 42021.45838993292, 37074.92793499565, 31423.959901804916, 24649.39202659035, 0.082, 1.02, 0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747770533357E9, 0.0, 2024-02-09 11:32:57.053
68.0, -8046.248024254803, -11617.587401579309, 22444.504194796587, 1584.2916469921647, 47752.37861304029, 21215.649988132714, 37837.05536568825, 12520.642581062626, 35660.53189760827, 9341.352801484205, 40100.147140043635, 29164.958496684852, 42199.78060719736, 37202.46698885763, 31519.33479539571, 24710.211123253244, 0.08, 1.018, 0.16, 192.0, 1.0, 64.0, 15.5, 104.0, 2.5, 0.0, 0.0, 0.0, 0.0, 1.7074747770614989E9, 0.0, 2024-02-09 11:32:57.061
70.0, -8153.737563340374, -11678.764126153485, 22350.023370984003, 1580.5812574125837, 47464.77871713385, 21119.291617785886, 37694.51829129676, 12390.130745188088, 35640.05769968721, 9304.003036499385, 40152.27140811341, 29131.14030732397, 42355.72872826204, 37211.05005872847, 31535.986845014915, 24751.248926073185, 0.08, 1.018, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747770693343E9, 0.0, 2024-02-09 11:32:57.069
72.0, -8076.0205478692715, -11624.471738871543, 22419.514944495553, 1571.9981875417457, 47595.78229138641, 21168.28664163192, 37765.48507994236, 12437.65055390007, 35463.411863256915, 9283.685300789512, 39857.25073304781, 29090.773056837686, 41920.33909801711, 37061.740405767014, 31410.92883478747, 24606.119049324876, 0.08, 1.018, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747770783987E9, 0.0, 2024-02-09 11:32:57.078
74.0, -8114.867879732595, -11649.617451383765, 22377.15838875275, 1564.4209461713967, 47654.43326883713, 21155.881423459225, 37787.14392031955, 12461.410458256061, 35761.40532033507, 9331.607440901691, 40255.78233668594, 29167.171319385925, 42459.64198823476, 37267.37645475584, 31582.210252548488, 24774.964126940267, 0.08, 1.018, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474777085382E9, 0.0, 2024-02-09 11:32:57.085
76.0, -8142.360525412622, -11664.101381790804, 22355.34308616437, 1574.926266065391, 47404.92074548254, 21117.54818171837, 37680.41434054546, 12379.625425294093, 35453.24181952975, 9254.136294619597, 39876.719102468385, 29062.56515533509, 42015.15519799652, 37053.224391129545, 31408.671308597484, 24625.40860478981, 0.08, 1.018, 0.16, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747770934105E9, 0.0, 2024-02-09 11:32:57.093
78.0, -8054.071134814159, -11620.4931283585, 22421.034863118515, 1564.8009258271368, 47732.61967094179, 21198.77442106896, 37845.12434543662, 12506.024540188855, 35660.084862719166, 9320.431568674037, 40075.02377927587, 29145.065444119628, 42177.94295286453, 37182.26101187003, 31502.10160042067, 24690.340422432473, 0.078, 1.006, 0.15, 192.0, 1.0, 56.0, 15.5, 56.0, 2.0, 88.0, 0.0, 0.0, 0.0, 1.7074747771024387E9, 0.0, 2024-02-09 11:32:57.102
80.0, -8158.476133164899, -11672.773858639463, 22332.14197541976, 1571.1711729968993, 47450.54065591582, 21113.770736905426, 37702.475512322846, 12393.528210345294, 35647.52318233528, 9289.295588647794, 40139.82148645181, 29118.131592050984, 42345.849257212794, 37194.75563702055, 31523.648682075585, 24739.2907427896, 0.078, 1.006, 0.15, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474777109422E9, 0.0, 2024-02-09 11:32:57.109
82.0, -8072.667786200976, -11618.973209735539, 22407.66851993424, 1573.0710712756004, 47581.007788301446, 21170.56651956636, 37773.03996956825, 12438.745789378381, 35466.16112782492, 9281.919512977543, 39844.80081138621, 29079.060742743106, 41899.99901056278, 37043.47903054703, 31394.857930524104, 24593.87029336337, 0.078, 1.006, 0.15, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747771174872E9, 0.0, 2024-02-09 11:32:57.117
84.0, -8098.707568491408, -11640.721457090553, 22377.89599631977, 1577.8543445890361, 47666.97259747655, 21182.122371449754, 37810.79206595327, 12501.129508153143, 35773.36350361866, 9332.233289746438, 40265.17006935717, 29172.759255499754, 42441.604130459324, 37276.94300138271, 31586.904118884104, 24783.368382855464, 0.078, 1.006, 0.15, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747771263924E9, 0.0, 2024-02-09 11:32:57.126
86.0, -8131.832853774173, -11653.707820619085, 22359.299344932955, 1584.9621993258238, 47425.752571314886, 21146.180766365622, 37699.45802682138, 12410.850812298157, 35462.18251731188, 9256.617338254135, 39884.98924791685, 29071.617611839487, 41999.95601176692, 37070.23406866003, 31422.4176314375, 24642.418282320297, 0.078, 1.006, 0.15, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747771344411E9, 0.0, 2024-02-09 11:32:57.134
88.0, -8053.4229342249555, -11615.754558533974, 22422.95711314167, 1566.0079200277235, 47758.726508465596, 21220.947351568622, 37851.56164783974, 12538.367514415684, 35659.68253131897, 9326.108911765685, 40076.6107531322, 29147.300618565157, 42169.672807416064, 37187.088988672374, 31513.277472648322, 24703.080916772, 0.076, 1.006, 0.15, 192.0, 1.0, 48.0, 15.5, 56.0, 2.0, 88.0, 0.0, 0.0, 0.0, 1.7074747771414275E9, 0.0, 2024-02-09 11:32:57.141
90.0, -8158.744354098363, -11676.059565074393, 22339.272181901, 1576.7144056218156, 47480.78256616385, 21135.720149960536, 37713.62903280604, 12427.771082850824, 35642.00230145482, 9287.194524668996, 40133.25007358195, 29109.883798346975, 42346.00571942398, 37205.909157503746, 31532.075289735236, 24749.729007450227, 0.076, 1.006, 0.15, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747771494217E9, 0.0, 2024-02-09 11:32:57.149
92.0, -8074.791201924229, -11620.023741724937, 22410.596598457887, 1578.7484143672484, 47607.60636420326, 21189.47609537555, 37781.108949316615, 12465.746696680391, 35463.88124989048, 9272.710594261956, 39841.626863673555, 29084.246347456738, 41904.24584200929, 37058.34294060981, 31410.481799898364, 24609.3600522709, 0.076, 1.006, 0.15, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747771584775E9, 0.0, 2024-02-09 11:32:57.158
94.0, -8105.03311217226, -11632.518366875454, 22378.14186550878, 1578.6590073894272, 47688.944362276125, 21181.407115627186, 37806.03114438429, 12500.593066286216, 35762.96994244694, 9330.691019379023, 40251.87078140626, 29164.265592606735, 42443.705194438124, 37280.31811479546, 31586.30062178381, 24790.297423636606, 0.076, 1.006, 0.15, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747771654863E9, 0.0, 2024-02-09 11:32:57.165
96.0, -8140.147702711547, -11659.340460221823, 22354.94075476417, 1583.889315591969, 47434.693269097006, 21133.663789470647, 37687.52219528225, 12393.863486512124, 35454.314703263604, 9251.364678307138, 39877.30024782423, 29058.966524477786, 42016.69746836394, 37069.33999888182, 31415.39918367853, 24639.289038096555, 0.076, 1.006, 0.15, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.707474777173484E9, 0.0, 2024-02-09 11:32:57.173
98.0, -8061.536617462232, -11631.087855230315, 22421.638360218807, 1562.3198821925978, 47760.84992418885, 21195.712232078582, 37841.458659345946, 12491.227685359441, 35649.69130154745, 9304.137146966117, 40062.1044709807, 29135.38713877048, 42177.27240053086, 37174.54966003295, 31505.3873068556, 24693.1790939783, 0.08299999999999999, 1.01, 0.149, 192.0, 1.0, 104.0, 15.5, 88.0, 2.0, 80.0, 0.0, 0.0, 0.0, 1.7074747771814787E9, 0.0, 2024-02-09 11:32:57.181
100.0, -8170.747240870863, -11692.868076904784, 22326.97872245058, 1562.2304752147766, 47466.47744971245, 21106.864047868738, 37686.78458771522, 12385.772155019302, 35639.588313053646, 9262.317033090238, 40126.20927407852, 29096.38334469597, 42357.40510909619, 37186.485491572086, 31522.173466941535, 24729.590085695992, 0.08299999999999999, 1.01, 0.149, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074747771907575E9, 0.0, 2024-02-09 11:32:57.190
